DISCLAIMER,EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.202 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.50 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.110 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.95 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.104 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.44 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.302 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.51 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.66 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.167 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.202 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.50 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.110 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.95 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.104 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.44 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.302 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.51 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.66 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.167 (kg CO2 / kg DM),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.direct_n2o_nitrogen_emissions_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.ammonia_nitrogen_emissions_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.nitrogen_fertilizer_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.phosphorus_fertilizer_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.potassium_fertilizer_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.manure_nitrogen_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.direct_n2o_nitrogen_emissions_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.ammonia_nitrogen_emissions_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.nitrogen_fertilizer_applied_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.phosphorus_fertilizer_applied_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.potassium_fertilizer_applied_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.manure_nitrogen_applied_for_feed_51 (kg)
,63.56999999999999,0.0,5158.093701729483,193.22528437578615,193.22528437578615,502.10458681574727,690.1874436551719,1473.5028168617048,1580.7189139071306,853.4114582654895,0.0,0.0,4709.861844900158,0.0,0.0,54.79446752918985,131.9617519588126,164.0563979547743,49.808463787141434,85.456372340961,0.7964340926234607,0.28438319412978796,2.8886314793204733,13.120006907850474,21.193857312681534,12.673814593260019,0.0,0.0,0.0,0.0,0.0,0.0
,68.46,0.0,5174.897201995221,189.67800910898478,189.67800910898478,505.5946580986759,677.9769065842166,1486.990256832979,1595.1877369177223,861.2230047942354,0.0,0.0,4725.205142121732,0.0,0.0,55.17533757620491,129.6271341980086,165.55805834795302,50.264376499151886,86.23858169877299,0.7834238458924337,0.27973761760807153,2.841443885759309,12.905683427019007,20.8476424590307,12.466779941668882,0.0,0.0,0.0,0.0,0.0,0.0
,66.015,0.0,5178.776605669161,190.5648279256851,190.5648279256851,505.7307203552658,681.0295408519554,1486.990256832979,1595.1877369177223,861.2230047942354,0.0,0.0,4728.747430494418,0.0,0.0,55.19018599443575,130.2107886382096,165.55805834795302,50.264376499151886,86.23858169877299,0.7866764075751905,0.2808990117385007,2.8532407841496004,12.959264297226873,20.934196172443407,12.518538604566666,0.0,0.0,0.0,0.0,0.0,0.0
,66.015,0.0,5178.776605669161,190.5648279256851,190.5648279256851,505.7307203552658,681.0295408519554,1486.990256832979,1595.1877369177223,861.2230047942354,0.0,0.0,4728.747430494418,0.0,0.0,55.19018599443575,130.2107886382096,165.55805834795302,50.264376499151886,86.23858169877299,0.7866764075751905,0.2808990117385007,2.8532407841496004,12.959264297226873,20.934196172443407,12.518538604566666,0.0,0.0,0.0,0.0,0.0,0.0
,68.46,0.0,5179.098077061655,188.79119029228443,188.79119029228443,506.4671759194081,674.9242723164778,1490.3621168257973,1598.80494267037,863.1758914264218,0.0,0.0,4729.0409664271265,0.0,0.0,55.270555087958684,129.0434797578076,165.9334734462477,50.378354677154505,86.43413403822599,0.7801712842096771,0.27857622347764244,2.829646987369018,12.85210255681114,20.761088745617993,12.415021278771098,0.0,0.0,0.0,0.0,0.0,0.0
,68.46,0.0,5165.376026671495,189.2143201858404,189.2143201858404,505.2195949250371,676.1405757862183,1486.990256832979,1595.1877369177223,861.2230047942354,0.0,0.0,4716.511344961595,0.0,0.0,55.13440708596645,129.27603330287138,165.55805834795302,50.264376499151886,86.23858169877299,0.7808821620160133,0.27883005703785074,2.8322253099550956,12.863813157620614,20.780005870002526,12.4263336191134,0.0,0.0,0.0,0.0,0.0,0.0
,70.905,0.0,5153.094872864685,190.10113900254072,190.10113900254072,503.3384970269829,679.1932100539572,1480.2465368473418,1587.9533254124265,857.3172315298624,0.0,0.0,4705.297407978122,0.0,0.0,54.929123644228085,129.8596877430724,164.80722815136363,50.036420143146664,85.84747701986699,0.78413472369877,0.27999145116827984,2.8440222083453865,12.91739402782848,20.866559583415235,12.478092282011184,0.0,0.0,0.0,0.0,0.0,0.0
,70.905,0.0,5153.094872864685,190.10113900254072,190.10113900254072,503.3384970269829,679.1932100539572,1480.2465368473418,1587.9533254124265,857.3172315298624,0.0,0.0,4705.297407978122,0.0,0.0,54.929123644228085,129.8596877430724,164.80722815136363,50.036420143146664,85.84747701986699,0.78413472369877,0.27999145116827984,2.8440222083453865,12.91739402782848,20.866559583415235,12.478092282011184,0.0,0.0,0.0,0.0,0.0,0.0
,68.46,0.0,5157.561732530574,190.55130824915565,190.55130824915565,503.50887217039246,680.8228650758695,1480.2465368473418,1587.9533254124265,857.3172315298624,0.0,0.0,4709.376103155729,0.0,0.0,54.94771661371785,130.1712728548518,164.80722815136363,50.036420143146664,85.84747701986699,0.7860661388851623,0.2806811027351631,2.851027366410221,12.949211074363898,20.917956350895526,12.508827277162272,0.0,0.0,0.0,0.0,0.0,0.0
,68.46,0.0,5153.094872864685,190.10113900254072,190.10113900254072,503.3384970269829,679.1932100539572,1480.2465368473418,1587.9533254124265,857.3172315298624,0.0,0.0,4705.297407978122,0.0,0.0,54.929123644228085,129.8596877430724,164.80722815136363,50.036420143146664,85.84747701986699,0.78413472369877,0.27999145116827984,2.8440222083453865,12.91739402782848,20.866559583415235,12.478092282011184,0.0,0.0,0.0,0.0,0.0,0.0
,68.46,0.0,5143.839682140414,190.9744381427116,190.9744381427116,502.2612911760214,682.03916854561,1476.8746768545234,1584.3361196597784,855.364344897676,0.0,0.0,4696.846481690198,0.0,0.0,54.811568611725626,130.4038263999156,164.431813053069,49.92244196514405,85.651924680414,0.7867770166914987,0.2809349362953715,2.853605688996299,12.960921675173376,20.936873475280066,12.520139617504576,0.0,0.0,0.0,0.0,0.0,0.0
,68.46,0.0,5135.17194740809,191.41108771279704,191.41108771279704,501.2183982118797,683.4621477914363,1473.5028168617048,1580.7189139071306,853.4114582654895,0.0,0.0,4688.931962207196,0.0,0.0,54.697758130482086,130.6758957283372,164.0563979547743,49.808463787141434,85.456372340961,0.788098163187863,0.28140667885891724,2.858397429321755,12.982685498845822,20.97203042121248,12.54116328525127,0.0,0.0,0.0,0.0,0.0,0.0
,68.46,0.0,5130.9710723416565,192.2979065294974,192.2979065294974,500.34588039114755,686.5147820591752,1470.1309568688862,1577.1017081544828,851.458571633303,0.0,0.0,4685.096137901804,0.0,0.0,54.60254061872833,131.25955016853823,163.6809828564796,49.69448560913883,85.260820001508,0.7913507248706197,0.28256807298934633,2.870194327712046,13.036266369053688,21.058584134625185,12.592921948149055,0.0,0.0,0.0,0.0,0.0,0.0
,66.015,0.0,5135.437932007545,192.74807577611233,192.74807577611233,500.51625553455716,688.1444370810876,1470.1309568688862,1577.1017081544828,851.458571633303,0.0,0.0,4689.174833079411,0.0,0.0,54.6211335882181,131.5711352803176,163.6809828564796,49.69448560913883,85.260820001508,0.7932821400570121,0.28325772455622966,2.877199485776881,13.06808341558911,21.10998090210548,12.623656943300144,0.0,0.0,0.0,0.0,0.0,0.0
,63.56999999999999,0.0,5122.835306808242,195.40853222621334,195.40853222621334,497.8987020723607,697.3023398843042,1460.0153768904304,1566.2500908965392,845.5999117367436,0.0,0.0,4677.66736016323,0.0,0.0,54.3354810529568,133.32209860092064,162.55473756159557,49.352551075131,84.67416298314899,0.8030398251052824,0.286741906947517,2.912590180947755,13.228826026212712,21.36964204234361,12.778932931993499,0.0,0.0,0.0,0.0,0.0,0.0
,63.56999999999999,0.0,5127.036181874676,194.521713409513,194.521713409513,498.77121989309285,694.2497056165654,1463.3872368832492,1569.867296649187,847.5527983689301,0.0,0.0,4681.503184468623,0.0,0.0,54.43069856471057,132.73844416071964,162.93015265989027,49.4665292531336,84.86971532260199,0.7997872634225257,0.2855805128170879,2.900793282557464,13.175245156004845,21.2830883289309,12.727174269095714,0.0,0.0,0.0,0.0,0.0,0.0
,63.56999999999999,0.0,5139.317335681486,193.63489459281266,193.63489459281266,500.6523177911471,691.1970713488265,1470.1309568688862,1577.1017081544828,851.458571633303,0.0,0.0,4692.717121452096,0.0,0.0,54.63598200644894,132.15478972051864,163.6809828564796,49.69448560913883,85.260820001508,0.7965347017397688,0.28441911868665876,2.8889963841671724,13.121664285796976,21.19653461551819,12.675415606197928,0.0,0.0,0.0,0.0,0.0,0.0
,63.56999999999999,0.0,5139.317335681486,193.63489459281266,193.63489459281266,500.6523177911471,691.1970713488265,1470.1309568688862,1577.1017081544828,851.458571633303,0.0,0.0,4692.717121452096,0.0,0.0,54.63598200644894,132.15478972051864,163.6809828564796,49.69448560913883,85.260820001508,0.7965347017397688,0.28441911868665876,2.8889963841671724,13.121664285796976,21.19653461551819,12.675415606197928,0.0,0.0,0.0,0.0,0.0,0.0
,63.56999999999999,0.0,5139.638807073979,191.86125695941195,191.86125695941195,501.3887733552893,685.0918028133489,1473.5028168617048,1580.7189139071306,853.4114582654895,0.0,0.0,4693.010657384803,0.0,0.0,54.71635109997186,130.98748084011663,164.0563979547743,49.808463787141434,85.456372340961,0.7900295783742554,0.28209633042580057,2.86540258738659,13.014502545381243,21.02342718869277,12.57189828040236,0.0,0.0,0.0,0.0,0.0,0.0
,66.015,0.0,5018.194610279375,194.5231272980021,194.5231272980021,500.85887467793754,694.577083094486,1439.1592927982397,1575.8906896387803,850.8049540093109,0.0,0.0,4582.1198085862125,0.0,0.0,54.658523474747305,132.8010377444416,160.23266936297887,49.65632640742736,85.19536998850019,0.8009216390970922,0.28598556501244754,2.9049076133141174,13.19393222229728,21.313275128326374,12.745225815497003,0.0,0.0,0.0,0.0,0.0,0.0
,66.015,0.0,5025.982962379611,194.5231272980021,194.5231272980021,501.86899683087563,694.577083094486,1442.4677049655918,1579.5134268563406,852.7608274668037,0.0,0.0,4589.231362682109,0.0,0.0,54.76875769081112,132.8010377444416,160.6010203270317,49.77047888192718,85.39122141376112,0.8009216390970922,0.28598556501244754,2.9049076133141174,13.19393222229728,21.313275128326374,12.745225815497003,0.0,0.0,0.0,0.0,0.0,0.0
,66.015,0.0,5018.74567190278,195.85108302030835,195.85108302030835,500.1551289704221,699.2293281018062,1435.8508806308873,1572.2679524212197,848.8490805518184,0.0,0.0,4582.622983647455,0.0,0.0,54.581723994456134,133.69053292050037,159.86431839892606,49.54217393292752,84.99951856323928,0.8060761544916983,0.2878260908835597,2.923602814294848,13.278844807293597,21.45044161178196,12.827250647224325,0.0,0.0,0.0,0.0,0.0,0.0
,66.015,0.0,5022.719885872103,194.9791836903395,194.9791836903395,501.03147792400915,696.2280501377406,1439.1592927982397,1575.8906896387803,850.8049540093109,0.0,0.0,4586.251843420069,0.0,0.0,54.67735959616631,133.11669765024973,160.23266936297887,49.65632640742736,85.19536998850019,0.8028783126118545,0.28668423558563244,2.912004382226755,13.226165360315678,21.365344043586862,12.776362751466122,0.0,0.0,0.0,0.0,0.0,0.0
,63.56999999999999,0.0,5011.508381425946,197.17903874261467,197.17903874261467,498.4412611099685,703.8815731091264,1429.2340562961829,1565.022477986099,844.937333636833,0.0,0.0,4576.014604612799,0.0,0.0,54.39469029810114,134.58002809655915,159.1276164708204,49.313868983927854,84.60781571271744,0.8112306698863043,0.28966661675467187,2.9422980152755778,13.363757392289912,21.58760809523755,12.909275478951647,0.0,0.0,0.0,0.0,0.0,0.0
,66.015,0.0,4988.143325125238,197.17903874261467,197.17903874261467,495.41089465115397,703.8815731091264,1419.308819794126,1554.1542663334176,839.0697132643551,0.0,0.0,4554.679942325111,0.0,0.0,54.063987649909656,134.58002809655915,158.02256357866193,48.97141156042835,84.02026143693469,0.8112306698863043,0.28966661675467187,2.9422980152755778,13.363757392289912,21.58760809523755,12.909275478951647,0.0,0.0,0.0,0.0,0.0,0.0
,70.905,0.0,5007.854319133446,194.5633407527081,194.5633407527081,499.0500636648532,694.8777392169296,1432.5424684635352,1568.6452152036593,846.8932070943256,0.0,0.0,4572.678075738853,0.0,0.0,54.461128671104014,132.8585222858072,159.49596743487322,49.428021458427686,84.80366713797835,0.8016371442467727,0.28624105086089,2.907502719071299,13.205719051356152,21.332315390652244,12.756611791677031,0.0,0.0,0.0,0.0,0.0,0.0
,68.46,0.0,5008.405380756849,195.89129647501437,195.89129647501437,498.3463179573378,699.5299842242499,1429.2340562961829,1565.022477986099,844.937333636833,0.0,0.0,4573.181250800095,0.0,0.0,54.38432919081285,133.74801746186597,159.1276164708204,49.313868983927854,84.60781571271744,0.8067916596413789,0.28808157673200224,2.92619792005203,13.29063163635247,21.469481874107835,12.838636623404355,0.0,0.0,0.0,0.0,0.0,0.0
,70.905,0.0,4999.905891194798,196.30713941264582,196.30713941264582,497.29736575767913,700.8802951450609,1425.9256441288305,1561.3997407685385,842.9814601793404,0.0,0.0,4565.420356193623,0.0,0.0,54.26985746768366,134.0061928263085,158.75926550676758,49.19971650942802,84.41196428745653,0.8080328280064605,0.2885247614567446,2.9306995832074847,13.311077945311991,21.502510527042446,12.858387583193442,0.0,0.0,0.0,0.0,0.0,0.0
,70.905,0.0,4972.566620924765,197.17903874261467,197.17903874261467,493.39065034527755,703.8815731091264,1412.6919954594216,1546.908791898297,835.1579663493696,0.0,0.0,4540.456834133318,0.0,0.0,53.843519217781996,134.58002809655915,157.28586165055628,48.74310661142869,83.62855858641285,0.8112306698863043,0.28966661675467187,2.9422980152755778,13.363757392289912,21.58760809523755,12.909275478951647,0.0,0.0,0.0,0.0,0.0,0.0
,68.46,0.0,4989.085372533634,201.57874884716497,201.57874884716497,493.26082748188713,719.1886190518978,1409.3835832920693,1543.2860546807365,833.202092891877,0.0,0.0,4555.540126998259,0.0,0.0,53.829351701970786,137.50668898917797,156.91751068650348,48.628954136928854,83.43270716115192,0.8279353844352044,0.2956313790927509,3.0028852813732243,13.638941456238385,22.03213619853893,13.175100933922705,0.0,0.0,0.0,0.0,0.0,0.0
,63.56999999999999,0.0,5022.532269158435,198.58742137433302,198.58742137433302,498.1603819880373,709.135130361334,1425.9256441288305,1561.3997407685385,842.9814601793404,0.0,0.0,4586.080530362908,0.0,0.0,54.36403807477872,135.5844923553491,158.75926550676758,49.19971650942802,84.41196428745653,0.8178161955802717,0.2920181143226692,2.9661834277706727,13.472243635403977,21.762855103344883,13.014072263039033,0.0,0.0,0.0,0.0,0.0,0.0
,66.015,0.0,5035.00597268981,197.29967910673275,197.29967910673275,500.0856831412829,704.7835414764573,1432.5424684635352,1568.6452152036593,846.8932070943256,0.0,0.0,4597.470284741996,0.0,0.0,54.57414539961808,134.7524817206559,159.49596743487322,49.428021458427686,84.80366713797835,0.8133771853353463,0.2904330742999996,2.9500833325471247,13.399117879466536,21.64472888221517,12.94343340749174,0.0,0.0,0.0,0.0,0.0,0.0
,61.12499999999999,0.0,5048.03073784459,197.3398925614388,197.3398925614388,501.3072385870132,705.084197598901,1435.8508806308873,1572.2679524212197,848.8490805518184,0.0,0.0,4609.363214182326,0.0,0.0,54.70745324416629,134.8099662620215,159.86431839892606,49.54217393292752,84.99951856323928,0.6071383294682061,0.3601789876084921,2.972973319045855,11.065551370662737,17.87512144491673,11.668881838596132,0.0,0.0,0.0,0.0,0.0,0.0
,61.12499999999999,0.0,5039.3711724441255,199.4995341590079,199.4995341590079,499.51571063311866,712.4370644478431,1429.2340562961829,1565.022477986099,844.937333636833,0.0,0.0,4601.4561541265175,0.0,0.0,54.51194453368057,136.21581216696535,159.1276164708204,49.313868983927854,84.60781571271744,0.6128337812215755,0.3635577597052866,3.0008622288392974,11.169355250103592,18.042804634782726,11.778345448949482,0.0,0.0,0.0,0.0,0.0,0.0
,56.235,0.0,5036.6591575600205,201.28354627365164,201.28354627365164,497.97444601873667,718.7402764984179,1422.6172319614784,1557.7770035509782,841.0255867218476,0.0,0.0,4598.9798099257205,0.0,0.0,54.34374695874459,137.42096724883223,158.39091454271477,49.08556403492819,84.2161128621956,0.6181372010967675,0.3667039626524511,3.0268314767410955,11.266014054565062,18.198945780451254,11.88027441119814,0.0,0.0,0.0,0.0,0.0,0.0
,56.235,0.0,5032.684943590697,202.1554456036205,202.1554456036205,497.0980970651496,721.7415544624835,1419.308819794126,1554.1542663334176,839.0697132643551,0.0,0.0,4595.350950153105,0.0,0.0,54.248111357034404,137.99480251908287,158.02256357866193,48.97141156042835,84.02026143693469,0.6205221044370434,0.36811878367255874,3.0385096292394786,11.30948070647123,18.269161141222757,11.92611100876319,0.0,0.0,0.0,0.0,0.0,0.0
,56.235,0.0,5028.710729621373,203.02734493358938,203.02734493358938,496.22174811156265,724.7428324265491,1416.000407626774,1550.5315291158574,837.1138398068623,0.0,0.0,4591.722090380489,0.0,0.0,54.15247575532423,138.56863778933354,157.65421261460912,48.85725908592852,83.82441001167376,0.6229070077773192,0.3695336046926664,3.050187781737862,11.352947358377401,18.339376501994263,11.971947606328243,0.0,0.0,0.0,0.0,0.0,0.0
,56.235,0.0,5024.89659149046,202.1554456036205,202.1554456036205,496.08797491221145,721.7415544624835,1416.000407626774,1550.5315291158574,837.1138398068623,0.0,0.0,4588.239396057209,0.0,0.0,54.13787714097057,137.99480251908287,157.65421261460912,48.85725908592852,83.82441001167376,0.6205221044370434,0.36811878367255874,3.0385096292394786,11.30948070647123,18.269161141222757,11.92611100876319,0.0,0.0,0.0,0.0,0.0,0.0
,56.235,0.0,5020.922377521137,203.02734493358938,203.02734493358938,495.2116259586244,724.7428324265491,1412.6919954594216,1546.908791898297,835.1579663493696,0.0,0.0,4584.610536284593,0.0,0.0,54.042241539260395,138.56863778933354,157.28586165055628,48.74310661142869,83.62855858641285,0.6229070077773192,0.3695336046926664,3.050187781737862,11.352947358377401,18.339376501994263,11.971947606328243,0.0,0.0,0.0,0.0,0.0,0.0
,58.67999999999999,0.0,5024.025378190235,204.3150872011896,204.3150872011896,495.306569111255,729.0944213114255,1412.6919954594216,1546.908791898297,835.1579663493696,0.0,0.0,4587.443890097298,0.0,0.0,54.05260264654868,139.4006484240267,157.28586165055628,48.74310661142869,83.62855858641285,0.6262175561904127,0.3714975557693533,3.0663985390329214,11.413284585912088,18.436844331088757,12.035574619116543,0.0,0.0,0.0,0.0,0.0,0.0
,61.12499999999999,0.0,5027.288454697743,203.85903080885217,203.85903080885217,496.14408801812164,727.443454268171,1416.000407626774,1550.5315291158574,837.1138398068623,0.0,0.0,4590.423409359337,0.0,0.0,54.14400074119351,139.08498851821858,157.65421261460912,48.85725908592852,83.82441001167376,0.6247582979229548,0.37063186480582483,3.0592529913312143,11.386688509634437,18.393881438640246,12.007528436774741,0.0,0.0,0.0,0.0,0.0,0.0
,63.56999999999999,0.0,5019.500102597507,203.85903080885217,203.85903080885217,495.13396586518337,727.443454268171,1412.6919954594216,1546.908791898297,835.1579663493696,0.0,0.0,4583.3118552634405,0.0,0.0,54.03376652512967,139.08498851821858,157.28586165055628,48.74310661142869,83.62855858641285,0.6247582979229548,0.37063186480582483,3.0592529913312143,11.386688509634437,18.393881438640246,12.007528436774741,0.0,0.0,0.0,0.0,0.0,0.0
,63.56999999999999,0.0,4992.160832327474,204.73093013882104,204.73093013882104,491.2272504527818,730.4447322322366,1399.4583467900122,1532.4178430280554,827.334472519399,0.0,0.0,4558.3483332031365,0.0,0.0,53.607428275228,139.65882378846925,155.81245779434497,48.28649671342936,82.84515288536916,0.6271432012632305,0.3720466858259325,3.0709311438295974,11.430155161540606,18.46409679941175,12.053365034339793,0.0,0.0,0.0,0.0,0.0,0.0
,63.56999999999999,0.0,4995.814894619974,207.3466281287276,207.3466281287276,490.6184478978971,739.4485661244332,1396.14993462266,1528.795105810495,825.3785990619062,0.0,0.0,4561.684862077082,0.0,0.0,53.540989902225135,141.3803295992212,155.44410683029213,48.172344238929526,82.64930146010823,0.6342979112840581,0.3762911488862554,3.105965601324747,11.560555117259113,18.67474288172626,12.190874827034948,0.0,0.0,0.0,0.0,0.0,0.0
,63.56999999999999,0.0,4995.263832996571,206.01867240642133,206.01867240642133,491.3221936054125,734.796321117113,1399.4583467900122,1532.4178430280554,827.334472519399,0.0,0.0,4561.181687015841,0.0,0.0,53.61778938251629,140.49083442316243,155.81245779434497,48.28649671342936,82.84515288536916,0.6304537496763243,0.3740106369026194,3.087141901124657,11.490492389075294,18.561564628506247,12.116992047128095,0.0,0.0,0.0,0.0,0.0,0.0
,61.12499999999999,0.0,4992.000756489062,206.47472879875875,206.47472879875875,490.4846746985459,736.4472881603677,1396.14993462266,1528.795105810495,825.3785990619062,0.0,0.0,4558.202167753801,0.0,0.0,53.526391287871476,140.80649432897056,155.44410683029213,48.172344238929526,82.64930146010823,0.6319130079437821,0.3748763278661478,3.0942874488263636,11.517088465352943,18.604527520954754,12.145038229469895,0.0,0.0,0.0,0.0,0.0,0.0
,63.56999999999999,0.0,4987.866466681327,209.09042678866533,209.09042678866533,488.86574999072286,745.4511220525644,1389.5331102879554,1521.549631375374,821.4668521469209,0.0,0.0,4554.427142531851,0.0,0.0,53.34971869880476,142.5280001397225,154.70740490218648,47.944039289929854,82.2575986095864,0.6390677179646097,0.3791207909264707,3.129321906321514,11.64748842107145,18.815173603269265,12.28254802216505,0.0,0.0,0.0,0.0,0.0,0.0
,66.015,0.0,4995.103757158159,207.762471066359,207.762471066359,490.57961785117664,740.7988770452442,1396.14993462266,1528.795105810495,825.3785990619062,0.0,0.0,4561.035521566505,0.0,0.0,53.536752395159766,141.63850496366373,155.44410683029213,48.172344238929526,82.64930146010823,0.6352235563568759,0.37684027894283467,3.1104982061214237,11.577425692887633,18.701995350049252,12.208665242258197,0.0,0.0,0.0,0.0,0.0,0.0
,63.56999999999999,0.0,4995.814894619974,207.3466281287276,207.3466281287276,490.6184478978971,739.4485661244332,1396.14993462266,1528.795105810495,825.3785990619062,0.0,0.0,4561.684862077082,0.0,0.0,53.540989902225135,141.3803295992212,155.44410683029213,48.172344238929526,82.64930146010823,0.6342979112840581,0.3762911488862554,3.105965601324747,11.560555117259113,18.67474288172626,12.190874827034948,0.0,0.0,0.0,0.0,0.0,0.0
,66.015,0.0,5095.683318039289,208.45983184462133,208.45983184462133,485.91273534755476,743.5492466866062,1393.0587420692705,1510.0860826821836,815.277876337321,0.0,0.0,4652.874845077051,0.0,0.0,53.02745742251477,142.16436732141156,155.09994059600302,47.58282279221263,81.63786540109479,0.6380446800661626,0.37851388351070836,3.124312398226184,11.628842788157256,18.785053734715568,12.262885767660642,0.0,0.0,0.0,0.0,0.0,0.0
,66.015,0.0,5111.382586398533,210.21698160980958,210.21698160980958,487.1824607428372,749.597760188745,1396.367670197701,1513.6729854914047,817.2144033594999,0.0,0.0,4667.209866756331,0.0,0.0,53.16602203389189,143.320824811078,155.46834900596977,47.69584612426064,81.83177957069358,0.6428510059805453,0.38136519023594045,3.147847526898779,11.716441682393327,18.926559640789222,12.355260843406295,0.0,0.0,0.0,0.0,0.0,0.0
,63.56999999999999,0.0,5124.29365716517,208.9206552363577,208.9206552363577,489.08753447137696,745.2174707161352,1402.9855264545624,1520.8467911098476,821.0874574038577,0.0,0.0,4678.998981707889,0.0,0.0,53.37392194817308,142.48332671080667,156.2051658259033,47.921892788356665,82.21960790989118,0.6395191914545082,0.37938862324182815,3.131532635861354,11.655716864001977,18.82846570338781,12.291225107025594,0.0,0.0,0.0,0.0,0.0,0.0
,63.56999999999999,0.0,5116.281069699886,208.9206552363577,208.9206552363577,488.08740389942886,745.2174707161352,1399.6765983261316,1517.2598883006262,819.1509303816788,0.0,0.0,4671.682678018211,0.0,0.0,53.264778109242826,142.48332671080667,155.83675741593652,47.80886945630865,82.02569374029238,0.6395191914545082,0.37938862324182815,3.131532635861354,11.655716864001977,18.82846570338781,12.291225107025594,0.0,0.0,0.0,0.0,0.0,0.0
,61.12499999999999,0.0,5119.7210804351425,208.45983184462133,208.45983184462133,488.91312706339886,743.5492466866062,1402.9855264545624,1520.8467911098476,821.0874574038577,0.0,0.0,4674.8237561460855,0.0,0.0,53.35488893930552,142.16436732141156,156.2051658259033,47.921892788356665,82.21960790989118,0.6380446800661626,0.37851388351070836,3.124312398226184,11.628842788157256,18.785053734715568,12.262885767660642,0.0,0.0,0.0,0.0,0.0,0.0
,61.12499999999999,0.0,5110.97925668681,208.87758333547904,208.87758333547904,487.87338649513987,744.9052794081466,1399.6765983261316,1517.2598883006262,819.1509303816788,0.0,0.0,4666.841585889406,0.0,0.0,53.241422477731135,142.42363667684964,155.83675741593652,47.80886945630865,82.02569374029238,0.6389733316350082,0.37906479714220465,3.128859724927311,11.645768159430569,18.81239471908015,12.280733966168516,0.0,0.0,0.0,0.0,0.0,0.0
,61.12499999999999,0.0,5107.539245951552,209.33840672721547,209.33840672721547,487.04766333117,746.5735034376756,1396.367670197701,1513.6729854914047,817.2144033594999,0.0,0.0,4663.70050776153,0.0,0.0,53.15131164766846,142.74259606624477,155.46834900596977,47.69584612426064,81.83177957069358,0.640447843023354,0.37993953687332443,3.136079962562482,11.672642235275292,18.855806687752395,12.30907330553347,0.0,0.0,0.0,0.0,0.0,0.0
,61.12499999999999,0.0,5103.369998933248,210.21698160980958,210.21698160980958,486.18233017088914,749.597760188745,1393.0587420692705,1510.0860826821836,815.277876337321,0.0,0.0,4659.893563066654,0.0,0.0,53.05687819496164,143.320824811078,155.09994059600302,47.58282279221263,81.63786540109479,0.6428510059805453,0.38136519023594045,3.147847526898779,11.716441682393327,18.926559640789222,12.355260843406295,0.0,0.0,0.0,0.0,0.0,0.0
