DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.sold_heiferIII_oversupply_num (animals),AnimalModuleReporter.report_herd_statistics_data.bought_heifer_num (animals),AnimalModuleReporter.report_herd_statistics_data.sold_heiferII_num (animals),AnimalModuleReporter.report_herd_statistics_data.cow_herd_exit_num (animals),AnimalModuleReporter.report_herd_statistics_data.sold_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.GnRH_injection_num_h (injection),AnimalModuleReporter.report_herd_statistics_data.GnRH_injection_num (injection),AnimalModuleReporter.report_herd_statistics_data.PGF_injection_num (injection),AnimalModuleReporter.report_herd_statistics_data.PGF_injection_num_h (injection),AnimalModuleReporter.report_herd_statistics_data.ai_num (AI),AnimalModuleReporter.report_herd_statistics_data.ai_num_h (AI),AnimalModuleReporter.report_herd_statistics_data.preg_check_num (preg check),AnimalModuleReporter.report_herd_statistics_data.preg_check_num_h (preg check),AnimalModuleReporter.report_herd_statistics_data.num_heiferII_in_ed_period (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_in_ed_period (animals),AnimalModuleReporter.report_herd_statistics_data.sold_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.born_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.stillborn_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.daily_milk_production (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_fat_percent (unitless),AnimalModuleReporter.report_herd_statistics_data.herd_milk_fat_kg (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_protein_kg (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_protein_percent (percent),AnimalModuleReporter.report_herd_statistics_data.open_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.vwp_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.preg_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.milking_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.dry_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.avg_days_in_milk (day),AnimalModuleReporter.report_herd_statistics_data.avg_days_in_preg (day),AnimalModuleReporter.report_herd_statistics_data.avg_cow_body_weight (kg),AnimalModuleReporter.report_herd_statistics_data.avg_parity_num (unitless),AnimalModuleReporter.report_herd_statistics_data.avg_calving_interval (day),AnimalModuleReporter.report_herd_statistics_data.avg_breeding_to_preg_time (day),AnimalModuleReporter.report_herd_statistics_data.avg_heifer_culling_age (day),AnimalModuleReporter.report_herd_statistics_data.avg_cow_culling_age (day),AnimalModuleReporter.report_herd_statistics_data.avg_mature_body_weight (kg),AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_1 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_2 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_3 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_4 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_5 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_greater_than_5 (animals),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_1 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_2 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_3 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_4 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_5 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_greater_than_5 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_1 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_2 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_3 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_4 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_5 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_greater_than_5 (day),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for death (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for low production (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for lameness (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for injury (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for mastitis (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for disease (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for udder (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for unknown (unitless)
,0,0,0,0,0,0,7,1,0,0,5,4,4,28,2,0,0,0,15947.132258305859,3.9,621.9381580739285,510.3082322657875,3.2,218,216,265,421,62,119.61757719714964,132.04150943396226,639.8783922073563,2.093167701863354,375.7453416149068,4.031645569620253,0,0,740.9466602394492,10,192,121,103,67,0,0,0,58.0,61.666666666666664,0,0,0,695.9583333333334,1055.7851239669421,1424.5922330097087,1806.8358208955224,0,0,0,0,0,0,0,0,0,0
,0,0,0,1,0,0,3,7,0,3,2,3,4,26,2,1,3,0,15929.625604530807,3.8999999999999995,621.2553985767014,509.74801934498583,3.2,217,216,267,422,62,119.5521327014218,131.01123595505618,639.8456514258843,2.0867768595041323,375.7417355371901,4.853503184713376,0,1855.0,741.0287507219349,11,194,121,103,65,1,0,138.5,58.0,68.0,0,0,0,695.8762886597938,1055.7851239669421,1424.5922330097087,1806.9076923076923,2096.0,0,1,0,0,0,0,0,0,0
,0,0,0,0,0,0,6,1,1,1,2,6,3,24,2,1,2,1,16019.851727682382,3.900000000000001,624.774217379613,512.6352552858363,3.2,218,216,268,424,62,119.98820754716981,131.52611940298507,639.5708929762837,2.0823045267489713,375.8127572016461,5.10828025477707,0,0,741.0287507219349,12,196,121,103,65,1,0,138.5,58.0,68.0,87.0,0,0,695.9183673469388,1055.7851239669421,1424.5922330097087,1806.9076923076923,2096.0,0,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,10,1,0,1,0,10,2,23,2,2,2,0,16015.287201845045,3.9,624.5962008719567,512.4891904590415,3.2000000000000006,219,217,267,423,63,119.52482269503547,131.76404494382024,639.4228573699627,2.078189300411523,375.8065843621399,5.10828025477707,0,1813.0,740.9997790448995,13,197,120,104,64,1,0,138.5,58.0,68.0,87.0,0,0,695.8172588832488,1055.35,1425.201923076923,1806.90625,2096.0,0,0,0,0,1,0,0,0,0
,0,0,0,0,0,0,6,2,0,7,2,2,1,23,2,2,3,0,16105.264829431659,3.9,628.1053283478346,515.3684745418132,3.2000000000000006,218,217,270,426,62,119.6830985915493,130.28518518518518,639.5810824831644,2.0758196721311477,375.8893442622951,5.238993710691824,0,0,740.908911213755,14,199,120,104,63,2,0,107.6,72.5,68.0,87.0,0,0,696.0954773869347,1055.35,1425.201923076923,1806.5238095238096,2138.5,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,6,0,1,3,2,2,22,5,0,1,0,16187.016208384915,3.9,631.2936321270117,517.9845186683173,3.2,220,216,269,427,62,120.40281030444964,131.02230483271376,639.7264463382646,2.0736196319018405,375.9243353783231,5.604938271604938,0,0,740.9204523451774,15,200,120,104,63,2,0,107.6,72.5,68.0,87.0,0,0,695.975,1055.35,1425.201923076923,1806.5238095238096,2138.5,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,3,0,1,4,4,2,20,6,0,1,0,16209.384970504281,3.8999999999999995,632.1660138496669,518.700319056137,3.2,221,215,268,427,62,120.71896955503513,131.4589552238806,639.8447266032144,2.0756646216768915,375.88752556237216,5.878048780487805,0,0,740.8830677098791,16,199,121,104,63,2,0,107.6,72.5,68.0,87.0,0,0,696.0954773869347,1055.280991735537,1425.201923076923,1806.5238095238096,2138.5,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,8,4,1,2,2,3,2,20,7,1,4,1,16259.261589450487,3.9,634.111201988569,520.2963708624156,3.2,225,215,265,430,60,120.18837209302326,130.8490566037736,639.9212902621716,2.0795918367346937,376.06326530612245,6.2727272727272725,0,0,740.9061593551961,17,198,123,103,64,2,0,107.6,72.5,68.0,87.0,0,0,696.2171717171717,1056.4146341463415,1425.2233009708739,1806.78125,2138.5,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,2,3,6,1,3,2,18,9,1,1,0,16340.604347201655,3.900000000000001,637.2835695408646,522.8993391104531,3.2000000000000006,224,213,266,431,59,120.90951276102088,130.30075187969925,640.038401443165,2.0816326530612246,376.2591836734694,6.388888888888889,0,0,740.9061593551961,18,198,123,102,65,2,0,104.16666666666667,77.33333333333333,68.0,87.0,0,0,696.2171717171717,1056.4146341463415,1426.2450980392157,1805.8,2138.5,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,5,0,3,2,2,4,19,13,1,1,0,16361.764224868228,3.9,638.1088047698609,523.5764551957833,3.2,224,213,267,431,60,121.23201856148492,130.81647940074907,639.9462178070705,2.079429735234216,376.2932790224033,6.937888198757764,0,0,740.9061593551961,19,199,123,102,65,2,0,106.0,77.33333333333333,68.0,87.0,0,0,696.1105527638191,1056.4146341463415,1426.2450980392157,1805.8,2138.5,0,0,0,0,0,0,0,0,0
,3,0,0,0,0,0,6,3,2,4,2,5,2,17,15,3,4,0,16414.70722621919,3.9,640.1735818225484,525.2706312390142,3.2000000000000006,226,212,265,435,56,121.11724137931034,128.60377358490567,639.929032576428,2.0875763747454177,376.20977596741346,6.9937888198757765,0,0,740.9562182411447,20,196,125,103,65,2,0,106.0,79.75,68.0,90.33333333333333,0,0,695.9234693877551,1056.808,1426.9417475728155,1805.8,2138.5,0,0,0,0,0,0,0,0,0
,1,0,0,0,0,0,8,5,0,3,3,7,1,17,17,1,1,0,16543.77716931849,3.9,645.2073096034212,529.4008694181917,3.2,227,212,265,436,56,121.83944954128441,129.60377358490567,639.9184817174582,2.0853658536585367,376.2439024390244,7.466257668711656,0,0,740.9719273732787,21,197,125,103,65,2,0,106.0,79.75,68.0,90.33333333333333,0,0,695.8477157360406,1056.808,1426.9417475728155,1805.8,2138.5,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,1,3,5,2,1,3,15,19,0,1,0,16563.58723387312,3.9,645.9799021210517,530.0347914839399,3.2,225,209,267,437,55,122.56064073226544,128.62172284644194,640.0345163414122,2.08739837398374,376.030487804878,7.676829268292683,0,0,740.9537665069103,22,197,124,104,65,2,0,103.625,79.75,74.33333333333333,90.33333333333333,0,0,695.8477157360406,1056.274193548387,1427.3365384615386,1805.8,2138.5,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,0,0,3,2,6,2,15,21,1,1,0,16636.82027656958,3.9,648.8359907862135,532.3782488502266,3.2,226,207,267,438,55,123.28082191780823,129.62172284644194,640.2027044408131,2.0851926977687625,376.0649087221095,7.75,0,0,740.9537665069103,23,198,124,104,65,2,0,103.625,79.75,74.33333333333333,90.33333333333333,0,0,695.7828282828283,1056.274193548387,1427.3365384615386,1805.8,2138.5,0,0,0,0,0,0,0,0,0
,1,0,0,0,0,0,6,2,2,5,0,6,2,15,24,0,0,0,16605.233424090435,3.9,647.6041035395269,531.367469570894,3.2,223,207,270,437,56,123.67505720823799,129.1925925925926,640.3627775090093,2.0851926977687625,376.0649087221095,7.75,0,0,740.8622142524773,24,198,124,104,65,2,0,105.11111111111111,79.75,80.42857142857143,89.5,0,0,695.7828282828283,1056.274193548387,1427.3365384615386,1805.8,2138.5,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,2,0,1,0,4,0,15,26,1,3,0,16621.758738047032,3.9,648.2485907838343,531.8962796175051,3.2000000000000006,226,207,267,439,54,123.48974943052391,128.4494382022472,640.3738694365355,2.0912778904665315,376.1460446247464,7.75,0,0,740.7358280761804,25,195,127,104,65,2,0,105.11111111111111,79.75,80.42857142857143,89.5,0,0,695.7589743589743,1057.3937007874015,1427.3365384615386,1805.8,2138.5,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,8,1,1,0,3,5,2,15,27,4,4,0,16744.525195472645,3.9,653.0364826234331,535.8248062551246,3.2,230,205,263,443,50,123.37471783295712,127.18631178707224,640.3450574710863,2.099391480730223,376.02231237322513,8.457831325301205,0,0,740.7358280761804,26,194,128,102,66,3,0,105.11111111111111,79.75,80.42857142857143,89.5,0,0,695.7886597938144,1057.2734375,1426.7156862745098,1805.7424242424242,2169.3333333333335,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,3,0,2,2,4,2,14,27,2,3,0,16850.410920746046,3.9,657.1660259090958,539.2131494638735,3.2,232,203,262,446,48,123.54484304932735,126.61832061068702,640.1115093753971,2.1012145748987856,376.085020242915,8.511904761904763,0,0,740.746551019748,27,195,126,104,66,3,0,105.11111111111111,81.2,80.42857142857143,89.5,0,0,695.6923076923077,1057.0873015873017,1426.2788461538462,1805.7424242424242,2169.3333333333335,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,3,0,2,1,4,3,14,28,1,1,0,16941.670191593796,3.9,660.725137472158,542.1334461310015,3.2,232,203,262,447,47,124.26845637583892,126.55725190839695,640.2210792043802,2.103238866396761,375.9493927125506,8.627218934911243,0,0,740.746551019748,28,195,126,103,67,3,0,103.3,81.2,80.42857142857143,89.5,0,0,695.6923076923077,1057.0873015873017,1426.2330097087379,1805.3880597014925,2169.3333333333335,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,6,1,1,1,2,4,2,13,29,2,2,0,17004.36182382002,3.9,663.1701111289808,544.1395783622407,3.2,234,202,260,449,45,124.71492204899778,126.2,640.274009396957,2.1072874493927127,375.77530364372467,8.730538922155688,0,0,740.746551019748,29,195,125,103,68,3,0,101.81818181818181,81.2,80.42857142857143,89.5,0,0,695.6923076923077,1056.96,1426.3980582524273,1805.2794117647059,2169.3333333333335,0,0,0,0,0,0,0,0,0
,1,0,0,0,0,0,3,0,1,4,2,7,0,16,29,1,2,0,17071.36544541071,3.9,665.7832523710176,546.2836942531427,3.2,235,200,260,449,46,124.3630289532294,125.91923076923077,640.1441378673517,2.107070707070707,375.68888888888887,8.730538922155688,0,0,740.7014497240051,30,195,126,103,68,3,0,101.81818181818181,84.83333333333333,81.25,89.5,0,0,695.4,1057.373015873016,1426.3980582524273,1805.2794117647059,2169.3333333333335,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,5,1,3,3,4,0,17,31,6,7,0,17014.451639989988,3.9,663.5636139596095,544.4624524796797,3.2,241,200,257,453,45,122.14128035320088,124.17898832684826,639.7639717935507,2.108433734939759,375.3975903614458,8.730538922155688,0,0,740.679138496428,31,197,124,106,68,3,0,101.81818181818181,84.83333333333333,81.25,89.0,0,0,695.269035532995,1057.241935483871,1425.566037735849,1805.2794117647059,2169.3333333333335,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,7,3,2,1,1,7,2,18,33,2,2,0,17185.22172555915,3.900000000000001,670.2236472968069,549.9270952178929,3.2000000000000006,243,199,256,455,44,122.6043956043956,124.56640625,639.7365294175323,2.1082164328657313,375.4609218436874,9.119760479041917,0,0,740.679138496428,32,198,124,105,69,3,0,101.81818181818181,84.83333333333333,81.25,89.0,0,0,695.1666666666666,1057.241935483871,1426.0761904761905,1804.1159420289855,2169.3333333333335,0,0,0,0,0,0,0,0,0
,1,0,0,0,0,0,11,2,2,1,2,3,3,17,34,0,0,0,17271.8255220191,3.9,673.6011953587448,552.6984167046112,3.2,243,199,256,455,44,123.6043956043956,125.56640625,639.899071197375,2.1082164328657313,375.4609218436874,9.125,0,0,740.6791265795587,33,198,124,105,69,3,0,101.81818181818181,84.83333333333333,81.25,89.0,0,0,695.1666666666666,1057.241935483871,1426.0761904761905,1804.1159420289855,2169.3333333333335,0,0,0,0,0,0,0,0,0
,0,0,1,0,0,0,5,2,1,5,1,3,5,17,34,1,1,0,17361.67562980498,3.9,677.1053495623943,555.5736201537594,3.2,243,198,256,456,43,124.33333333333333,125.4765625,640.0043226324656,2.1102204408817635,375.3787575150301,9.196428571428571,602.0,0,740.6974668575139,34,197,125,105,69,3,0,101.81818181818181,89.42857142857143,81.25,89.0,0,0,694.9340101522843,1057.528,1426.0761904761905,1804.1159420289855,2169.3333333333335,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,3,1,3,0,2,3,17,38,0,0,0,17324.780610891026,3.9,675.66644382475,554.3929795485129,3.2000000000000006,242,197,257,455,44,124.96483516483516,125.99221789883268,640.1781081931362,2.1102204408817635,375.3787575150301,9.196428571428571,0,0,740.6974668575139,35,197,125,105,69,3,0,100.58333333333333,89.42857142857143,81.25,89.0,0,0,694.9340101522843,1057.528,1426.0761904761905,1804.1159420289855,2169.3333333333335,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,3,2,3,1,0,6,17,40,0,0,0,17398.82590718354,3.9,678.554210380158,556.7624290298733,3.2,239,196,260,455,44,125.96483516483516,125.55,640.3560158700169,2.1102204408817635,375.3787575150301,9.196428571428571,0,0,740.6974668575139,36,197,125,105,69,3,0,99.76923076923077,89.42857142857143,81.88888888888889,97.16666666666667,0,0,694.9340101522843,1057.528,1426.0761904761905,1804.1159420289855,2169.3333333333335,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,8,0,0,3,0,3,1,17,40,1,1,0,17409.02661370481,3.9,678.9520379344875,557.0888516385539,3.2,239,194,261,456,44,126.68859649122807,126.0727969348659,640.3926103633016,2.108,375.414,9.196428571428571,0,0,740.6974668575139,37,198,125,105,69,3,0,99.76923076923077,89.125,81.88888888888889,97.16666666666667,0,0,695.010101010101,1057.528,1426.0761904761905,1804.1159420289855,2169.3333333333335,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,4,1,3,5,1,3,17,41,4,4,0,17428.767297654045,3.9,679.7219246085077,557.7205535249295,3.2000000000000006,241,197,262,460,43,126.58695652173913,125.5114503816794,640.459042942145,2.10337972166998,375.4910536779324,9.825581395348838,0,0,740.6974668575139,38,201,125,105,68,4,0,99.76923076923077,88.7,81.88888888888889,97.16666666666667,0,0,695.6716417910447,1057.528,1426.0761904761905,1803.25,2197.0,0,0,0,0,0,0,0,0,0
