DISCLAIMER,AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_CALF_PEN_0 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_GROWING_PEN_1 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_CLOSE_UP_PEN_2 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_LAC_COW_PEN_3 (g)
,861.0145026337349,77631.80174886437,27360.970965556997,194830.52712642704
,783.9246465476144,77716.07814626493,27482.577992734532,194952.21973213885
,790.5599568898564,78359.59989025995,26739.970020506153,195692.43634383343
,769.1189630108664,78387.65697064916,26735.63641489703,195416.57323886943
,737.6198469177766,78414.22123902387,27127.928361574493,195022.47929026128
,715.3067884243667,78630.77898658079,27762.537348142683,194562.38815311366
,721.3753466747863,78844.79865119034,28829.900254563847,193094.5981889904
,700.3761694073071,78871.8488667484,27833.562518371924,193978.98699034046
,722.948333310243,78844.79865119034,28202.983669329216,193525.82850361124
,717.3993942242046,79235.83516805383,30324.299856217807,193563.56423142905
,667.4848973804958,79263.836748022,29090.90123725386,194755.35284463275
,662.5805199787368,79722.32035007568,28820.751421714234,195357.5216069775
,684.5808099582588,79939.00561386751,28913.597335133283,194869.94206452116
,690.4816459802885,79695.28913333743,29178.10815969014,194408.62333004942
,696.365164565981,79695.28913333743,28504.772338520797,195234.20567993965
,723.8732598762377,79723.40923249045,28593.998598969858,195278.68731851914
,746.4505031564015,79939.00561386751,29380.141589914438,194510.98493788345
,752.9282487674421,79695.28913333743,29546.927962295867,193983.53025381456
,731.4796858517786,79479.47968669467,29913.709516123967,193985.49062255493
,754.1397829912472,79695.28913333743,30037.91468692309,193986.0313512881
,732.2688023900015,79723.61010706135,29660.9076205518,193894.75116328048
,771.8822958392698,79939.00561386751,29260.2201172576,194386.229773907
,794.7337519600309,79939.00561386751,28791.520885396458,194919.83439982656
,773.1725127175014,79967.3999891341,28924.193154397704,194390.6630533645
,779.806688830043,80182.7220943976,28051.73662406783,195257.04411740493
,786.4213532719972,80182.7220943976,26814.563971246338,197000.11463696777
,798.3959998511409,80211.3100107254,26017.981106498602,198121.2773873906
,821.793779713424,80182.7220943976,25620.332546631107,198655.97226979258
,845.2974241607006,80182.7220943976,25713.620266700666,198631.14963574472
,841.9480835963581,80210.21682217268,25642.290591475263,197795.30407061876
,849.1576193385071,80182.7220943976,25116.323278912845,198564.98786371126
,828.7424221907736,80210.3255572966,24911.978869470317,199802.69873658314
,807.9285207440865,80454.24600662685,26233.095541647188,197810.1633215627
,786.9870601483065,80697.89470299508,25250.04239956981,198579.74887383627
,755.377673269189,80968.50066618354,25382.31473350352,198981.5803576271
,734.0264000137369,81185.38510922957,25551.170448173638,198214.93539341018
,740.2784181240422,81401.30449704803,26998.32195876811,196892.5455881598
,746.5122879034582,81401.30449704803,26877.752108951227,197171.43572243815
,752.7282783177502,81401.30449704803,26501.20310294769,197665.8366699275
,747.1310375702521,82531.35761896877,26603.125385645333,199638.05844583127
,753.3403436374414,82749.9764780719,27541.14859700253,198700.03523447405
,731.3377589086188,82778.17077879692,27461.27485981806,198628.29419748002
,709.4603351076279,83024.86562841051,27385.530054620507,198700.67553322212
,715.2649938849643,82996.99133323033,26987.890174711873,199098.31541313077
,737.8205495818752,82996.99133323033,27056.95362419625,199102.0916782225
,732.3422250263159,82778.15915521997,27299.40013474582,199104.3041244556
,727.3727643500656,82777.56619194671,26950.027734875428,199575.6485008279
,705.3649886039209,83025.01245293558,26224.952466871953,199976.6354839119
,727.8432739470213,82996.99133323033,24956.026083148423,200848.38700800156
,722.196675737983,82778.19077905784,25671.338447121005,200598.04334039698
,644.614279076528,83080.5969072042,24623.84713539547,202066.81895826146
,688.7465399362566,83765.41794330483,24150.592425397695,202882.10013398717
,694.8615367145471,83738.03589870561,23999.621110562235,203352.9840696085
,688.5097876414345,83766.72515124279,24663.543466683233,202887.01664169392
,711.791818165835,83738.03589870561,24759.298882446143,202960.08762527586
,718.0875318827992,83738.03589870561,23319.35396126244,203590.9421069009
,741.0329402112616,83738.03589870561,22524.660983320377,204701.1735631346
,719.4633579446897,83519.05631033289,23309.626348566482,203839.34750802018
,742.4895999767068,83738.03589870561,23752.139154205106,202975.54967525968
,721.3292813362765,83518.64144844696,24391.99095124876,202507.06288933277
,727.5961806605409,83738.03589870561,22449.965256198604,204498.46143097262
,800.6013812801559,83738.03589870561,23385.87673700622,203458.9809209804
,807.6640338084496,83738.03589870561,24172.980732890177,202053.04728354994
,786.7920965782257,83765.94900944224,23226.073418077314,202848.59776184222
,793.6363891648307,83738.03589870561,23075.683731154477,203762.57470605447
,834.0860312806473,83491.02104354718,23616.27208069503,203766.887356781
,858.2662153759197,83491.02104354718,24058.39967815653,203470.0095747239
,837.7546055258272,83518.94579302704,24122.76342483493,202862.73197027162
,833.9590203706331,83518.38779441861,23177.83238383796,203335.42550510573
,857.7100351676488,84301.27442559427,21975.805652651117,201212.71707932377
,870.921261163836,84328.73456584028,21581.27305368465,201377.43483393933
,868.3063921646863,84577.16884746584,21648.92342076039,201377.59960637926
,875.9539097560395,84549.95075133348,22052.168903077363,201589.46172529086
,900.5304562715739,84549.95075133348,22487.46891267897,201390.73468762264
,825.1780972663204,84384.43974996949,22293.86057008013,201761.79260431053
,805.2293234087203,85074.51819853272,21554.13601804101,202712.64166319772
,812.3021105444695,85295.97972855113,22539.589096590113,201402.14437817037
,836.3836177798916,85295.97972855113,21960.93549958359,201839.32615397088
,832.6630687120727,85074.7060682778,21880.966809432444,202263.175715681
,839.9173254312376,85047.30340281191,21562.331807780538,202767.91993632555
,791.3952464002768,84854.38182895852,20626.332405013825,204047.37522195824
,787.4501005718089,85074.37923524353,21060.60449241038,203725.36526861778
,794.322774264605,85047.30340281191,21029.19729469409,204124.2535258357
,817.492589169491,85047.30340281191,21079.8015080269,203799.65447107473
,824.5283592964679,85047.30340281191,20710.721648317984,203708.55034639442
,774.7752818514375,85104.07164520408,20341.641788609068,204171.6440280238
,753.7071860734059,85075.00895738794,21370.58985689797,203344.28479916876
,732.580636270151,85323.55005045913,21077.613080308744,203280.29167901084
,710.49893741382,85572.98933640683,21143.664383652467,203281.69049566542
,716.5541615971938,85544.65605429035,22244.556942720894,202427.6583224336
,722.5920432235773,85295.97972855113,22473.741497437666,201966.27355539662
,728.6128326537502,85047.30340281191,22974.415301534907,201834.67961100827
,751.2005045960715,85047.30340281191,22585.935468697167,202340.35136375553
,729.9594473107244,85074.73865798411,23046.44865993135,201972.51553756068
,735.9636893343943,85047.30340281191,23133.161612213,201357.72138000978
,758.7265977207751,84549.95075133348,22700.995752661936,202310.15231856183
,764.9070827049655,84549.95075133348,22941.802820601337,202445.41151885572
,771.0705477019204,84549.95075133348,22546.362601136963,202840.85173832008
,765.8484854453262,84329.01815761445,22096.18518125154,203607.89096028733
,788.6816849214268,84774.57143184602,21458.41591678166,203344.47366731372
,811.4941047576996,84774.57143184602,21481.839816901218,202991.6120861329
,834.8323594927451,84774.57143184602,21044.321544202907,203452.56846890404
,841.5627577559303,84525.23445704648,20597.268760948362,203788.67154955174
,836.8756591247375,84303.91969760407,20895.161828361834,204015.60019562914
,815.6521454517532,84553.1823521386,20620.011766083167,204409.0429179421
,794.3991314235916,84553.01732898102,20146.83064926954,205198.3522873517
,834.29517823163,84774.57143184602,20835.731354755506,204759.6803117377
,829.4519815770399,84802.41209079241,20692.810580121844,204881.20167788235
,808.5288163866377,84802.24165822931,19834.916904332575,205277.8509125155
,815.0826910257836,85023.90840664557,19467.287269498713,205322.22865070993
,727.7976108965786,85134.27033891997,19559.002770490068,204865.20122540905
,733.8265864787815,86021.25630584375,18728.16345651103,205719.30400993518
,712.6949540853777,85799.06272957167,19186.681654254007,205420.91785822148
,689.8029214223113,85551.29830697658,19615.91247837646,205420.91785822148
,695.4296935937999,85522.58235624466,19852.497798445085,205420.91785822148
,673.182611349725,85301.10349648079,18723.128331740078,206550.2873249265
,728.6295872661326,85522.58235624466,19245.529041191032,206282.59102165894
,706.6542578659645,85550.58692761871,18317.64626136524,206680.03152175914
,729.1481178861204,85771.9193310442,17950.016626531375,207182.88471492255
,735.174928318787,85771.9193310442,18014.149383381653,206750.64569343714
,645.8813112637997,85883.48823516726,17944.771445015052,206818.40739121186
,651.3743517972769,86270.5932806433,18178.05071607366,207083.8020697524
,690.3642608041928,86270.5932806433,17907.999775820528,207654.43050037083
,696.2433680511606,86270.5932806433,17214.58936572319,207592.6709657654
,662.9228374606386,86077.45411593954,17394.372517372423,207752.28463012993
,640.2861915071107,86049.59608056156,17458.194533744365,208056.09224859183
,645.793945831543,86021.25630584375,17362.102083157533,208156.4177044289
,640.6927829925143,86048.59147111812,17085.894317945316,207698.49768203136
,618.5864593505886,85799.53777118109,17609.95730370157,207241.1307948819
,568.3199850549839,85586.69191484305,18023.418310107707,205309.74435497742
,544.9096716711349,86055.30254552476,18989.386858063102,204277.8417265509
,565.8177658085705,86026.93601490483,18641.237093511125,204738.93976215666
,542.4361463725434,86055.26775919308,18300.523745157527,205261.3810223605
,563.3889983270718,85779.01977278695,17665.84328774646,206455.57627564427
,601.65323985434,85531.10353066908,17511.687826014073,206637.48661993683
,623.4810598174959,85531.10353066908,17967.038612562952,206245.58437036863
,600.5545140867177,85311.64889141137,18149.327139527002,206245.58437036863
,578.4195743593996,85062.74501174898,18765.15740901676,206245.58437036863
,583.5694221480562,84539.43856219757,20660.605199955677,205333.88087629134
,588.7036774500165,84539.43856219757,19364.114124413474,206123.16354136897
,583.4948676601484,84318.7143900441,20524.314090305063,205337.8001154303
,588.6378217019158,84291.52232007969,19262.15966466681,206012.29214702488
,583.0078654143863,84318.79331246637,19838.85710632544,205345.44551629212
,588.1545587010872,84539.43856219757,19773.054322104155,205345.44551629212
,593.2858340757464,84043.60607796181,20357.241567440844,204801.18224326835
,615.3013174941472,84043.60607796181,20163.605991709523,204803.55343086057
,637.0576220777056,84043.60607796181,19856.28282888958,205200.72127233841
,659.217147030968,84043.60607796181,19852.415509417857,204835.69546770432
,664.9102200371283,83795.68983584394,20489.080609056626,204444.97176465977
,670.5864871481552,83795.68983584394,21515.17188231444,203017.05065110346
,676.2462026877415,83795.68983584394,20924.147163310812,203475.43100853972
,654.1737113634032,83823.40573837007,20222.705538392234,204240.20443033162
,676.2933544580696,84043.60607796181,19367.549257532057,205247.62717850957
,698.0884295507375,83547.77359372606,19335.065213438636,205198.60328507324
,675.8830286883513,83575.80964309922,19451.060311956,204861.78388945715
,681.5204821561352,83547.77359372606,19633.34209205705,204925.7075957901
,687.1418660890005,83547.77359372606,20815.556480454743,203408.85221319966
,665.3803812045031,83327.2243857553,20580.161874168556,203782.53080947397
,659.5796401515978,83575.63948195525,21112.536204931155,203022.03224648445
,637.5028527776218,84346.7247309345,21414.568664836675,200367.86602776783
,614.6728284856749,84596.75458786603,21351.496757422603,200367.86602776783
,619.7276781931331,84818.14335957427,21497.62040414949,199770.93692212514
,613.6326423237412,84596.46031165642,21228.779959594798,200313.65678489153
,618.6921560714187,84568.6782320461,21201.406780895384,200317.15337998793
,623.7374464960802,84568.6782320461,21159.471407354107,200536.21519331852
,572.6824767694419,84624.76447358151,21030.545497326057,200325.61781130405
,567.2974950008713,85094.7819324543,21419.08120786276,199935.38211098438
,571.9914691532265,85067.60848710244,21356.17963022726,199035.39311493014
,576.6722167492483,84818.14335957427,21240.779814040678,199400.2580586449
,569.9944266847278,84346.85811742707,21914.140828050477,199429.27494185753
,591.1193876053674,84568.6782320461,22983.71944666512,198589.08558057374
,595.9954667903212,84069.74797698978,23357.069203525778,198137.8470546581
,600.8577573241101,83570.81772193345,24740.546353542442,197234.63466454277
,605.7064601306967,83570.81772193345,24365.291669163078,197148.60101781096
,610.5417707030288,83321.35259440528,25266.853123250246,196336.42633026073
,531.7554763185594,83404.96099740778,24776.496047380977,196701.29127397548
,552.4400874614345,84069.74797698978,24776.496047380977,196789.89514248367
,529.0752834134538,84097.58833984294,24137.346771265085,197429.0444185996
,549.8802709987601,84319.21310451794,23289.379824471238,197974.49560973063
,543.8840570732879,84346.3975339823,23737.15551829473,197647.12109988971
,548.3907868308848,84319.21310451794,23279.82536022162,198040.36647345117
,513.4402673010667,84375.22236378503,23275.240704874588,197711.76581514778
,517.7754691092589,84568.6782320461,23097.100225393922,197624.45455200234
,510.1580402065012,84597.11575825242,22847.635097865757,197713.84087194205
,514.4949886757496,84319.21310451794,22766.71280337936,198044.22829395664
,518.8192439318783,83820.28284946161,23768.450895806687,197715.85201980994
,495.1496388809973,83349.33395333056,24495.070451536652,197656.33761476597
,516.267696023711,83321.35259440528,24912.541633252567,197266.6972271783
,520.5911947980826,83321.35259440528,25233.512205737417,196669.54704238678
,524.9022320765453,82906.2896912901,26151.404136183366,194228.99344982608
,519.0319335814605,82683.55497744966,26867.403938764386,193549.04332944198
,523.3584554875276,82906.2896912901,26244.611309795167,194236.25873634033
,517.1045049109149,82933.35735997613,26766.405062641268,193427.08199893183
,482.5104936144383,82712.25766429982,27298.99950159361,193112.78666263563
,459.14753946225056,82434.40028006285,27523.20906150798,192614.29249596354
,479.6472311641058,82406.8542112221,27757.513309580823,192615.54191401473
,483.8383530297031,82406.8542112221,27307.87806209151,192617.2888696602
,504.8120189488251,82406.8542112221,27307.87806209151,192669.26543215688
,509.18765599881084,82406.8542112221,28201.46949445084,190884.6064141302
,485.36532327585763,82435.03911573002,27353.990898856406,191623.09178294384
,523.0031464258292,82656.5719512561,27796.905203800074,191283.01783268334
,499.98206863658316,82684.17044111653,27292.121481633432,191731.43574237448
,504.37190175209486,82656.5719512561,26827.395343898155,192101.98257066536
,508.7484907597447,82157.1364711881,27889.112886602317,191736.29977852793
,501.7244316379036,82185.37992703845,27701.826776332506,192105.43176802518
,495.27425917150293,82434.33718919907,26909.958606473687,192974.3184794218
,488.6628710263874,82684.41205568952,26172.58980189172,193867.16477390396
,526.1371406322477,82656.5719512561,26053.623139634743,193945.39206494845
,530.9615259364061,82656.5719512561,26722.430159752017,193474.70146733942
,535.7707352969105,82656.5719512561,25821.825617375074,194316.0921330452
,540.5650134417742,81907.4187311541,26698.900546396784,194344.95623870124
,534.0081841904142,81935.27345293321,27551.762202000755,192686.0884364369
,511.81331941876306,82184.12713762335,27388.28322139039,192239.55000185507
,516.4244728203051,82406.8542112221,27069.85385754409,192111.22365458758
,554.3967328102185,82406.8542112221,25139.19510842655,194120.9536971772
,643.5572464083981,82406.8542112221,24292.581039944944,194832.95735314046
,666.5023838812373,82157.1364711881,24542.29877997895,194938.4698009363
,644.90527072123,82184.95895716883,24265.51063702401,195334.2246061482
,667.4590777890818,82157.1364711881,25013.372302851632,194441.8573207029
,673.6761070527227,82751.80793881661,26276.920555565455,188413.10035515574
,679.873309498859,82751.80793881661,26162.476854556582,188450.63524993122
,658.230485345955,82528.10320971995,26886.912016329316,187977.72534025213
,664.2138382672501,82751.80793881661,27867.498923397223,187080.3092302975
,686.677861531095,82500.28268672295,28205.671347711865,186943.2535485692
,726.082721570501,82248.75743462928,28027.264999382245,187107.18290893876
,704.0120961987468,82277.37648330293,28585.257988647838,186271.17096790543
,710.3601440163538,82500.28268672295,28547.14413483221,186271.17096790543
,716.6886928109767,82500.28268672295,28644.33644683344,185739.8696686781
,695.7571533045921,82275.99832897577,27222.13545420032,186567.55580574594
,724.4949569696397,82527.75975981768,27343.72261077658,186719.1464872564
,731.0475648505287,81997.23218253562,27326.764776929238,186618.5250424136
,754.287975025247,81997.23218253562,27329.841225545195,186647.3459183501
,761.008972263075,81997.23218253562,26892.205518941497,187121.97110219274
,767.709568448637,81997.23218253562,27365.50557036559,186250.30432752427
,774.3900793612326,81997.23218253562,27289.36981181792,186288.14526925652
,753.6387790056551,81773.1189632689,28014.719044104106,185379.35957608395
,760.1074472217872,81997.23218253562,26888.724107286085,186588.59427254857
,789.0631494402162,81521.78626037056,27465.48797180802,186654.42801335253
,784.6979543913786,81522.10223445873,26712.207450774305,187901.8249695659
,807.8701202994545,81745.70693044196,26869.977201550955,188003.8518928125
,787.2624310162784,81270.34080725236,27335.087456916208,187603.2689978958
,794.143659477271,81242.65642625463,27964.780914503997,187468.2751055542
,807.1893000228666,81018.70294886798,28224.0709506859,187606.75221413284
,814.2773792771065,81242.65642625463,27610.257570817987,187906.38291157215
,838.4993633289297,80488.08066997364,27702.20869705335,188420.56812705347
,862.5605876274769,80488.08066997364,26374.380163200494,189681.35500010234
,875.2029476700816,80264.95830588331,26625.90541529416,189356.79147161896
,882.8692987380166,80236.55541787998,27434.874055047574,188920.93524053547
,890.5126482081535,80236.55541787998,27206.95560863703,188424.00261111482
,886.3819496246631,80845.89036125455,28248.192344360406,188321.4044832909
,894.0073721445685,81071.13697568701,25820.918305123858,190614.98921994673
,907.6596120598905,80338.67039874582,27062.551139537587,190032.4939383101
,904.5477359868725,80592.44357775988,26556.85488893144,189158.37870232586
,912.3878798288094,80817.78967263798,26203.333563011718,189117.1530115385
,909.2099828492716,80845.36980144188,25806.73109119127,189557.04533154287
,917.0371782121542,80564.44236958896,25503.468419882258,190410.07366503624
,929.7046844662977,80085.81698152087,25846.760511363824,190919.50381126325
,937.7201924262234,80057.7477634909,26032.655122443673,190385.83501478407
,962.6996804785597,79804.40046044187,26031.094066446105,190851.17030372604
,947.7551023108815,79860.33047758653,25006.661214213596,191666.27111070915
,988.5604601950513,80311.09506653993,24222.958646567888,192535.2510865929
,1013.4606873033873,80057.7477634909,23853.126382739178,192605.00715947623
,1022.2341255946098,79804.40046044187,24132.264236701525,192647.87954666026
,1002.8107307791109,79832.5711418032,24643.25671073754,192276.1203611357
,983.5288338538127,80085.57383657592,23834.19156224016,192602.4257449774
,963.7553079688239,80339.21258735939,24754.832611429818,191356.18563703258
,916.6651595604129,80366.32793400153,24505.729171311323,191329.72227664545
,941.1895821556208,80564.44236958896,24621.697352474817,191398.83333997295
,949.1475691970018,80311.09506653993,24917.626141379962,191356.25185411682
,957.0825836472447,80311.09506653993,25032.77284434503,190919.04517644513
,937.3884012916888,80085.35432683711,25329.383958263763,190875.41070448866
,961.9347513084613,80311.09506653993,25932.776558179256,190385.7041163762
,969.8393400318803,80057.7477634909,26490.597600387504,190088.2193403909
,921.9427008646791,79606.83221481105,27069.07228128247,190088.2193403909
,788.79614793392,80198.40370160298,26578.501207997986,190002.00298515568
,800.5387064617712,81099.40027741225,26093.340384644038,190784.14427408398
,807.3617742121143,81071.13697568701,28355.600994266195,189027.85439482823
,803.2177444811443,81098.75237642988,27465.122690574208,189537.66372459524
,826.5628418566367,81324.48427873604,27972.784490854046,188658.23584467097
,849.8679840791245,79885.67592833466,28158.742955709527,188508.11643681297
,857.0555493002262,79885.67592833466,28231.189598046796,188112.76781055226
,880.458083553559,79885.67592833466,28231.36560818182,188111.56084824636
,860.2323806477497,79913.25054262458,27465.363227741243,188876.28874759286
,845.1588923273288,80190.89249970017,27025.65766972915,189430.07818429093
,868.7837827895383,80634.60414016282,27069.640713392237,189430.29167189205
,876.1678036366642,80384.96140288677,26879.642767489986,189431.01942426726
,900.3200017285576,80135.31866561071,25882.877264813218,190590.2499152165
,924.7021019454234,79885.67592833466,27006.577582252055,189875.59474357084
,865.7789254138105,79969.39977873857,26622.070113971502,190287.4733522717
,873.181388335228,80384.96140288677,26871.712851247546,190358.4034333348
,852.6386012636032,80412.8849502568,26254.034293228553,189851.5825166281
,876.5614965606096,80384.96140288677,26503.677030504597,189046.59637374038
,883.9331943905813,80384.96140288677,27172.774399171405,188059.09746693392
,908.2561982629986,80135.31866561071,25922.74380090918,188851.1473564226
,949.6639537630157,80135.31866561071,25920.644992005142,189011.78103920948
,974.5794963410759,79885.67592833466,27073.405391073728,188107.8182158958
,898.9624289153896,79969.42404705987,27099.460404141595,187696.9486577005
,878.6780447555868,80412.82614409889,26562.360752987053,188044.31498210493
,891.5202405048658,80162.52340286189,27618.397239988764,187253.98264803292
,915.3274018008779,80384.96140288677,27879.096204775848,187183.7487680775
,923.1051628003938,80135.31866561071,28038.754547452805,186863.86893736507
,874.4436340146705,80191.73518808199,29033.95890872945,185987.0576595553
,881.8210101915613,80384.96140288677,29633.07571786932,185110.0519041114
,860.506170967662,80413.63226844596,29706.361527824836,185110.0519041114
,839.5811767390403,79414.46993238646,30165.542733578044,185505.14005679535
,790.3885499982914,79442.54043070352,31077.612230345894,185479.19553971858
,813.8097493710767,79885.67592833466,30826.850744641717,185504.19646102277
,837.2877533483634,79885.67592833466,30895.625670474354,185434.4368222174
,816.9282807538945,79663.35727584948,31098.748159597868,185067.08935540542
,840.1413020404747,79071.52157358396,31620.279755301857,187384.83162897194
,790.9041798591675,79127.71735367131,31567.21582452611,187384.83162897194
,768.9730483358643,79594.23483039661,31251.272182410896,187700.77527108713
,775.3599133539731,79812.8170883363,31642.82495727044,187383.54288214733
,754.0100806416345,79840.53571752552,30802.226245387854,188170.9923861355
,793.2096030421752,79812.8170883363,31692.786228555542,187381.88592599763
,744.7415526196894,79867.85635708398,31321.386887226927,187202.149311974
,785.1928337858955,80307.0140981712,30820.74440845552,187777.00256773268
,763.4174518825347,80335.40508440188,30504.719648092185,187698.86810874424
,715.0090863484965,79867.6431809622,30952.95039798272,187623.24429381403
,666.5935847828813,80361.48367300336,31702.650787164952,186938.13774518683
,645.0380807462332,80828.46026761066,31673.668779852505,186860.8605838215
,666.9674693387083,81048.30961292355,30438.841018992523,188120.2356923157
,672.6620210846216,81048.30961292355,28990.749471159685,189720.67464835985
,711.6890787570607,80801.2111080061,29181.421055409537,190003.4510442292
,717.766849141239,80801.2111080061,27461.33923830541,191398.53250305896
,773.8257667189631,80554.11260308865,27261.137294524953,191790.39718551384
,752.4932904634915,80335.01283777202,27678.77940157335,191346.0290464416
,758.9635156971146,80307.0140981712,27204.2334376596,191791.58677333317
,765.4146500103278,80307.0140981712,26168.95039641644,192998.4285015825
,788.1624761485194,80307.0140981712,27504.17023405417,191844.36932311175
,766.6521914305622,80088.04321407338,28086.50178052167,191349.83088623814
,773.0733607835516,79812.8170883363,29238.662922263444,190509.8025274345
,779.4761046268289,79812.8170883363,28490.31797498946,190904.79211332762
,785.8606946959002,79565.71858341886,29181.974704598644,190066.01535543276
,736.4021996990919,79621.54377904645,28116.71981901981,191198.56536981967
,792.1002077405333,80059.91559325375,28114.535689312397,191351.71882802213
,770.8443112484301,80087.77240644094,29395.78263693143,190068.12714864043
,749.6295266721065,80334.63546528021,28842.519553433205,190462.2914553998
,728.6010151596591,80581.35549150502,26952.71944070966,192402.8270274736
,767.3450983464182,81101.75045138724,26508.581826593905,191963.70312584436
,746.6270978994506,81128.88472110705,26507.038828072087,192017.16955963898
,752.8540539169081,81101.75045138724,26360.09706435388,192410.7546392891
,736.0991018219067,80909.46307138226,27165.987593797083,192021.6517132356
,731.6591661830956,81129.20070045185,27188.047168393823,191501.42284910174
,737.9265312501988,81349.76803686548,28083.586167059482,190746.1580947224
,716.1153112521288,81377.82813287323,26436.195741785683,191893.59043528655
,727.2648674750789,81625.91531709848,26124.457975264253,191947.02701109418
,705.0240039848093,81626.30027726718,26006.297264933884,191504.46460302398
,727.7248915258306,81845.80320782197,26119.96579940894,191585.18326574948
,751.0494001336615,81845.80320782197,26118.609606074315,191585.64107331415
,729.5327771490848,81377.74396219617,26690.937844253513,191507.52788448433
,752.580238087387,81349.76803686548,27507.595810160674,191197.0192399856
,730.6694364541739,81130.11616848713,27923.475389566895,190646.36144700268
,680.3266167691166,81406.36813119487,28455.35449390763,189782.411113992
,674.8036656888765,81626.15263537168,28646.00449814303,189809.9049140641
,697.317850265605,81349.76803686548,28473.726005864282,190149.99701422983
,737.428913672981,81101.75045138724,28979.783836318908,189424.57840254446
,689.3325939457429,81156.34081216507,28650.63290847091,189815.98823962963
,668.3731362710547,81624.87578392112,29538.188744275496,188096.6659285738
,674.3146627049568,81845.80320782197,29873.152326873194,187210.23434283072
,680.2382133268026,81845.80320782197,29870.75339532215,187158.62577311622
,686.1440653395932,81845.80320782197,29607.284601650033,186978.043568344
,725.4949551294271,81845.80320782197,29888.247399528136,186774.2990200421
,731.7836259775536,81597.78562234373,29770.34944243093,187086.24355208728
,771.1766437479208,81597.78562234373,30377.359477886595,186231.84174389325
,766.6212459883733,81625.9248873752,30659.16602937285,185894.72745097984
,745.3858941902554,81873.71758650811,30605.103073915332,185449.1379658609
,751.8692269685756,82093.82079330021,29509.307944379256,186101.69247023735
,764.524023856778,82121.29692416778,29559.959906961536,186236.19531415688
,771.2160762904932,82564.54051715322,29313.297564361492,186958.63136619996
,794.8238658942738,82564.54051715322,30355.065142275842,185967.991007173
,801.687376559901,82564.54051715322,29879.09485153359,185995.2573281949
,808.5305761575739,82564.54051715322,29013.04417671585,186440.15186988594
,776.9772599798374,82122.35421728944,30449.02291618572,185185.0123317127
,799.8770764524033,82315.85214210155,31047.951371069554,183826.00381601317
,749.4927692176003,82124.3967933067,30824.050290407467,184269.3538662188
,755.9610729102461,82315.85214210155,32156.449298814467,183381.60141807637
,779.5565744574664,81569.78701694653,33207.13275376297,182863.22877431297
,802.8036751531039,81321.09864189486,33085.7402747063,183409.61310962407
,809.6358566950199,81072.41026684319,34339.96656437602,182572.59499484068
,788.999523268998,81099.8588833654,33564.539052702035,182915.50242760513
,812.790299910566,81321.09864189486,34008.451578093045,182129.58749691286
,763.8701712562854,81376.83387785015,33611.020682499075,182031.50986011096
,802.9084260116501,81072.41026684319,33595.404238310344,182399.91562243988
,742.4486779038823,81155.97192671153,34834.616090635405,181197.25270924877
,748.9382962181255,81321.09864189486,34831.52562672498,181146.42081381954
,772.1232028505157,81072.41026684319,35014.0735752388,181247.90643624906
,778.782896686703,81072.41026684319,35954.77345798854,180307.2065534993
,774.8218049629548,81099.677870768,36241.2257299245,179912.08275705742
,781.4787594017479,80823.72189179152,36341.62996623917,180255.9249942007
,805.0360545285637,80823.72189179152,36230.358453932306,180652.01562808
,828.5542852271795,80823.72189179152,37062.57438165388,179867.18403156838
,835.5718753771494,80823.72189179152,36953.418178527965,178981.91077410022
,842.5690867285709,80823.72189179152,35774.91742869732,180158.4785409954
,782.6039215424234,80906.78472904222,35432.41065852533,180708.9122550183
,805.8736264938954,81569.78701694653,34275.681208118294,181914.29160229905
,845.557563036851,81569.78701694653,34351.38046827157,181574.3245195066
,852.7714401147895,81321.09864189486,34205.31879330724,181548.1913468306
,805.2820143839929,81375.78077451291,33903.75489175424,181628.97629269207
,812.1095968658026,81700.60335554481,34504.96927025785,184976.95913107888
,818.917357337339,81203.94315277554,33007.9616838364,186540.52654740217
,837.2112528774741,80762.04404596797,33747.695088737724,186813.25991681547
,832.7406192010702,80983.62510609772,34239.34441750489,186363.18008687499
,839.9966883055511,81203.94315277554,33299.39004286088,187423.59389694984
,863.9666059843673,81203.94315277554,32387.24152158625,188570.17212301897
,815.8598840084452,81259.47153231439,32546.812748026005,188519.58911825521
,839.9099403463972,81452.27325416017,32680.341490908144,188681.8494470166
,819.3659270970497,81480.05855186273,32913.58435703515,188120.47013285875
,797.8998672285071,81729.11433180983,32852.65035693428,188175.12091231364
,804.7445369401726,81948.93345692944,32051.44342383937,188973.46623739888
,783.5194993337958,81976.98310728812,32558.6990656669,188628.3828414773
,806.4256876135144,81948.93345692944,33198.6587371963,188176.0802715771
,829.6815375313133,81948.93345692944,32012.004664804845,189425.6484980306
,858.2154734528258,81977.28076124447,32917.83226779109,188683.78192161376
,837.8668503378216,81976.70335506024,33104.35461588943,188630.5076898728
,805.0548974443612,82254.12561783683,32772.09784417051,189083.09707373678
,828.5139845453622,82693.92376108335,32772.09784417051,189137.5163941467
,835.7523423695683,82693.92376108335,32906.59952634144,189003.01471197576
,859.7306932486357,82693.92376108335,33297.97908276439,188184.15456283587
