DISCLAIMER,EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.202 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.50 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.110 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.95 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.104 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.44 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.302 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.51 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.66 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.167 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.202 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.50 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.110 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.95 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.104 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.44 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.302 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.51 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.66 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.167 (kg CO2 / kg DM),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.direct_n2o_nitrogen_emissions_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.ammonia_nitrogen_emissions_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.nitrogen_fertilizer_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.phosphorus_fertilizer_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.potassium_fertilizer_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.manure_nitrogen_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.direct_n2o_nitrogen_emissions_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.ammonia_nitrogen_emissions_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.nitrogen_fertilizer_applied_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.phosphorus_fertilizer_applied_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.potassium_fertilizer_applied_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.manure_nitrogen_applied_for_feed_51 (kg)
,58.67999999999999,0.0,4769.126072556799,204.21369078380698,204.21369078380698,563.2335355681465,729.4731001099758,1285.9560911184717,1787.2778987491586,964.9303293214966,0.0,0.0,4354.695013609861,0.0,0.0,61.465444623322625,139.47305066510734,143.17537898313938,56.31713881209107,96.6233165807008,0.8319254602893975,0.29620549488307113,3.0559695823963056,13.70188012096421,22.133806349249877,13.214921085545278,0.0,0.0,0.0,0.0,0.0,0.0
,58.67999999999999,0.0,4762.1977288534645,204.21369078380698,204.21369078380698,562.1009356748684,729.4731001099758,1283.033463638657,1783.215903524729,962.7373058457658,0.0,0.0,4348.368734262561,0.0,0.0,61.34184446171215,139.47305066510734,142.84998039454135,56.18914531479087,96.40371813392647,0.8319254602893975,0.29620549488307113,3.0559695823963056,13.70188012096421,22.133806349249877,13.214921085545278,0.0,0.0,0.0,0.0,0.0,0.0
,58.67999999999999,0.0,4759.095100282327,205.08823657788287,205.08823657788287,561.1025150209032,732.4834878119824,1280.1108361588422,1779.153908300299,960.5442823700353,0.0,0.0,4345.535720212972,0.0,0.0,61.23288722542973,140.0486276897026,142.52458180594328,56.06115181749067,96.18411968715216,0.8350951894931561,0.29733407100228015,3.067613168863475,13.7540858192376,22.218138631076123,13.265271415340024,0.0,0.0,0.0,0.0,0.0,0.0
,58.67999999999999,0.0,4753.575209683957,206.41740830414474,206.41740830414474,559.1435563347852,737.1396641569269,1274.2655811992129,1771.0299178514392,956.1582354185739,0.0,0.0,4340.495501166822,0.0,0.0,61.019106867838794,140.93887452562598,141.8737846287472,55.80516482289025,95.74492279360352,0.8401924568690262,0.29914894346104076,3.0863373151933415,13.838038228272394,22.353754061055405,13.346240191197197,0.0,0.0,0.0,0.0,0.0,0.0
,58.67999999999999,0.0,4747.369952541681,208.16649989229649,208.16649989229649,557.1467150268547,743.1604395609402,1268.4203262395833,1762.9059274025794,951.7721884671124,0.0,0.0,4334.8294730676425,0.0,0.0,60.80119239527395,142.09002857481653,141.22298745155112,55.549177828289835,95.30572590005488,0.8465319152765434,0.3014060956994589,3.109624488127681,13.942449624819174,22.522418624707896,13.446940850786692,0.0,0.0,0.0,0.0,0.0,0.0
,58.67999999999999,0.0,4741.164695399407,209.91559148044823,209.91559148044823,555.1498737189243,749.1812149649537,1262.575071279954,1754.7819369537194,947.3861415156512,0.0,0.0,4329.163444968463,0.0,0.0,60.583277922709115,143.2411826240071,140.57219027435502,55.29319083368942,94.86652900650624,0.8528713736840606,0.3036632479378771,3.1329116610620202,14.046861021365956,22.691083188360388,13.547641510376186,0.0,0.0,0.0,0.0,0.0,0.0
,63.56999999999999,0.0,4747.369952541681,208.16649989229649,208.16649989229649,557.1467150268547,743.1604395609402,1268.4203262395833,1762.9059274025794,951.7721884671124,0.0,0.0,4334.8294730676425,0.0,0.0,60.80119239527395,142.09002857481653,141.22298745155112,55.549177828289835,95.30572590005488,0.8465319152765434,0.3014060956994589,3.109624488127681,13.942449624819174,22.522418624707896,13.446940850786692,0.0,0.0,0.0,0.0,0.0,0.0
,63.56999999999999,0.0,4737.33898026721,209.04104568637234,209.04104568637234,555.0156944796115,746.170827262947,1262.575071279954,1754.7819369537194,947.3861415156512,0.0,0.0,4325.670179670753,0.0,0.0,60.56863499738106,142.6656055994118,140.57219027435502,55.29319083368942,94.86652900650624,0.849701644480302,0.30253467181866806,3.121268074594851,13.994655323092566,22.606750906534145,13.49729118058144,0.0,0.0,0.0,0.0,0.0,0.0
,68.46,0.0,4740.441608838347,208.16649989229649,208.16649989229649,556.0141151335768,743.1604395609402,1265.4976987597686,1758.8439321781495,949.5791649913818,0.0,0.0,4328.503193720342,0.0,0.0,60.67759223366348,142.09002857481653,140.89758886295306,55.42118433098963,95.08612745328057,0.8465319152765434,0.3014060956994589,3.109624488127681,13.942449624819174,22.522418624707896,13.446940850786692,0.0,0.0,0.0,0.0,0.0,0.0
,68.46,0.0,4735.282880635494,210.30080527204174,210.30080527204174,554.9020466141743,750.2646244401541,1262.575071279954,1754.7819369537194,947.3861415156512,0.0,0.0,4323.7927525116675,0.0,0.0,60.55623265245935,143.44832723921348,140.57219027435502,55.29319083368942,94.86652900650624,0.853428217575243,0.3038615111576407,3.134957154408269,14.056032285628524,22.705898307553767,13.556486831778399,0.0,0.0,0.0,0.0,0.0,0.0
,70.905,0.0,4730.771798959392,209.8461793398557,209.8461793398557,554.729984753049,748.6188357972164,1262.575071279954,1754.7819369537194,947.3861415156512,0.0,0.0,4319.67367816093,0.0,0.0,60.537455612157395,143.1336574278854,140.57219027435502,55.29319083368942,94.86652900650624,0.8515006794031312,0.3031752148180891,3.127876594545571,14.024285574867116,22.654615159400727,13.52586838571597,0.0,0.0,0.0,0.0,0.0,0.0
,70.905,0.0,4733.874427530529,208.97163354577987,208.97163354577987,555.7284054070142,745.6084480952096,1265.4976987597686,1758.8439321781495,949.5791649913818,0.0,0.0,4322.506692210519,0.0,0.0,60.6464128484398,142.55808040329012,140.89758886295306,55.42118433098963,95.08612745328057,0.8483309501993728,0.30204663869888004,3.1162330080784018,13.972079876593726,22.57028287757448,13.475518055921222,0.0,0.0,0.0,0.0,0.0,0.0
,73.35,0.0,4726.222997266136,207.22254195762812,207.22254195762812,555.4600469283886,739.5876726911962,1265.4976987597686,1758.8439321781495,949.5791649913818,0.0,0.0,4315.520161615098,0.0,0.0,60.61712699778369,141.40692635409954,140.89758886295306,55.42118433098963,95.08612745328057,0.8419914917918556,0.29978948646046194,3.0929458351440626,13.867668480046948,22.401618313921993,13.37481739633173,0.0,0.0,0.0,0.0,0.0,0.0
,80.68499999999999,0.0,4735.53088297955,204.5989045754005,204.5989045754005,558.4553088902842,730.5565095851762,1274.2655811992129,1771.0299178514392,956.1582354185739,0.0,0.0,4324.019203763867,0.0,0.0,60.943998706630936,139.6801952803137,141.8737846287472,55.80516482289025,95.74492279360352,0.8324823041805798,0.29640375810283465,3.0580150757425537,13.711051385226776,22.148621468443253,13.223766406947487,0.0,0.0,0.0,0.0,0.0,0.0
,80.68499999999999,0.0,4734.845516435645,205.0188244372903,205.0188244372903,558.4174262684718,731.9211086442452,1274.2655811992129,1771.0299178514392,956.1582354185739,0.0,0.0,4323.393394710839,0.0,0.0,60.939864591657035,139.94110249358093,141.8737846287472,55.80516482289025,95.74492279360352,0.8337244952122268,0.29684603788249225,3.062578102347026,13.731510372738763,22.181670602116462,13.243498290679808,0.0,0.0,0.0,0.0,0.0,0.0
,80.68499999999999,0.0,4747.979117281255,203.26973284913862,203.26973284913862,561.5468674696803,725.9003332402318,1283.033463638657,1783.215903524729,962.7373058457658,0.0,0.0,4335.385702157318,0.0,0.0,61.28137922583236,138.78994844439038,142.84998039454135,56.18914531479087,96.40371813392647,0.8273850368047097,0.2945888856440741,3.039290929412687,13.627098976191983,22.01300603846397,13.142797631090314,0.0,0.0,0.0,0.0,0.0,0.0
,78.24,0.0,4752.4901989573555,203.72435878132467,203.72435878132467,561.7189293308056,727.5461218831695,1283.033463638657,1783.215903524729,962.7373058457658,0.0,0.0,4339.504776508055,0.0,0.0,61.30015626613433,139.1046182557184,142.84998039454135,56.18914531479087,96.40371813392647,0.8293125749768212,0.2952751819836256,3.046371489275384,13.658845686953388,22.06428918661701,13.17341607715274,0.0,0.0,0.0,0.0,0.0,0.0
,78.24,0.0,4743.964390066783,207.6516207153489,207.6516207153489,564.8882460521185,741.3730464226919,1274.213275317514,1791.0218487803697,966.9515413837145,0.0,0.0,4331.719849689616,0.0,0.0,61.64602249945639,141.74828441222604,141.86796101277227,56.43511070317797,96.82571068836839,0.8446136629280362,0.3007231055599306,3.102578038525863,13.910855852329195,22.471382530685624,13.416469907634085,0.0,0.0,0.0,0.0,0.0,0.0
,78.24,0.0,4739.43502126835,205.04724621140937,205.04724621140937,565.6288188929353,732.4081905727314,1277.1224380465496,1795.1109397593207,969.1591933046819,0.0,0.0,4327.5840773444825,0.0,0.0,61.72684090969336,140.03423108527207,142.19186046713935,56.56395798788843,97.04677395478019,0.8351742922529022,0.29736223539105733,3.067903742525668,13.755388648136359,22.220243200835657,13.266527942249693,0.0,0.0,0.0,0.0,0.0,0.0
,78.24,0.0,4742.437996715279,206.32068703613882,206.32068703613882,565.7200482295498,736.7093495838293,1277.1224380465496,1795.1109397593207,969.1591933046819,0.0,0.0,4330.326098001051,0.0,0.0,61.736796729763704,140.85659968060904,142.19186046713935,56.56395798788843,97.04677395478019,0.8395049736797199,0.29890416636497563,3.083811935438528,13.826715324124494,22.335463215893412,13.33531969828289,0.0,0.0,0.0,0.0,0.0,0.0
,75.795,0.0,4736.36913699018,205.91537104605587,205.91537104605587,564.6218578750087,735.3964758560517,1274.213275317514,1791.0218487803697,966.9515413837145,0.0,0.0,4324.784614555004,0.0,0.0,61.61695166699622,140.60558219425673,141.86796101277227,56.43511070317797,96.82571068836839,0.8383207491446135,0.29848252544734843,3.0794618411923995,13.807211049533972,22.303956310785647,13.316508597377824,0.0,0.0,0.0,0.0,0.0,0.0
,68.46,0.0,4740.216574784562,208.17192241439307,208.17192241439307,563.0002182720864,743.4109958059995,1268.3949498594432,1782.8436668224688,962.5362375417798,0.0,0.0,4328.29771484287,0.0,0.0,61.439982802541344,142.1379341711385,141.22016210403817,56.17741613375707,96.3835841555448,0.8473539031061393,0.30169876291963105,3.1126439531209407,13.955987831352843,22.544288035262284,13.459997915175142,0.0,0.0,0.0,0.0,0.0,0.0
,75.795,0.0,4745.553692249531,206.84098873518303,206.84098873518303,564.9721755559993,738.7472989671368,1274.213275317514,1791.0218487803697,966.9515413837145,0.0,0.0,4333.171043511092,0.0,0.0,61.65518169177588,141.24624943952148,141.86796101277227,56.43511070317797,96.82571068836839,0.8422452138578232,0.29987982372467614,3.0938778500336057,13.871847303148146,22.40836872047008,13.378847705823949,0.0,0.0,0.0,0.0,0.0,0.0
,70.905,0.0,4757.804131787054,206.89848158966362,206.89848158966362,566.3294542549168,739.1098367949016,1277.1224380465496,1795.1109397593207,969.1591933046819,0.0,0.0,4344.356935256658,0.0,0.0,61.80330095925268,141.31556557580154,142.19186046713935,56.56395798788843,97.04677395478019,0.8430232216793216,0.30015683194571274,3.0967357602080807,13.884661155364707,22.42906802020453,13.391206159141946,0.0,0.0,0.0,0.0,0.0,0.0
,70.905,0.0,4747.87473669241,207.76660642431014,207.76660642431014,564.1823381305085,742.0981220782218,1271.3041125884786,1786.9327578014193,964.7438894627471,0.0,0.0,4335.290392110394,0.0,0.0,61.56898705762831,141.8869166847862,141.54406155840522,56.306263418467516,96.60464742195659,0.8461696785710331,0.30127712200200385,3.1082938588748124,13.93648355676232,22.51278113015452,13.441186814270077,0.0,0.0,0.0,0.0,0.0,0.0
,68.46,0.0,4742.537619227441,209.09754010352023,209.09754010352023,562.2103808465956,746.7618189170845,1265.4857871304077,1778.754575843518,960.3285856208124,0.0,0.0,4330.417063442173,0.0,0.0,61.35378816839378,142.77860141640323,140.89626264967112,56.04856884904662,96.16252088913299,0.8512783678193492,0.3030960611969588,3.1270599619621473,14.02062408496702,22.648700444946723,13.522337023621269,0.0,0.0,0.0,0.0,0.0,0.0
,68.46,0.0,4733.290155136845,210.31348807376907,210.31348807376907,560.9443314842927,750.7004401004175,1262.5766244013723,1774.6654848645674,958.1209336998451,0.0,0.0,4321.9731923531735,0.0,0.0,61.21562472098732,143.5316538754601,140.57236319530406,55.91972156433616,95.9414576227212,0.8548310414246684,0.30436098394984046,3.140110244700532,14.07913690873859,22.74322116027003,13.578770326336466,0.0,0.0,0.0,0.0,0.0,0.0
,68.46,0.0,4732.495504045471,210.718804063852,210.718804063852,560.9023667323522,752.013313828195,1262.5766244013723,1774.6654848645674,958.1209336998451,0.0,0.0,4321.247595442436,0.0,0.0,61.21104512482757,143.7826713618124,140.57236319530406,55.91972156433616,95.9414576227212,0.8560152659597746,0.30478262486746766,3.14446033894666,14.098641183329113,22.774728065377797,13.597581427241533,0.0,0.0,0.0,0.0,0.0,0.0
,70.905,0.0,4728.697877507169,209.8506792292055,209.8506792292055,560.7691726437972,749.0250285448749,1262.5766244013723,1774.6654848645674,958.1209336998451,0.0,0.0,4317.7799778751305,0.0,0.0,61.19650970859748,143.21132025282773,140.57236319530406,55.91972156433616,95.9414576227212,0.8528688090680634,0.30366233481117655,3.1329022402799285,14.046818781931503,22.69101495542781,13.547600772113404,0.0,0.0,0.0,0.0,0.0,0.0
,70.905,0.0,4729.442717342462,208.0569367054318,208.0569367054318,562.5659710872148,742.6859201504697,1268.3949498594432,1782.8436668224688,962.5362375417798,0.0,0.0,4318.460092065307,0.0,0.0,61.39259358544219,141.99930189857835,141.22016210403817,56.17741613375707,96.3835841555448,0.8457978874631424,0.3011447464775578,3.106928132771991,13.930360126919718,22.50288943579339,13.43528100853915,0.0,0.0,0.0,0.0,0.0,0.0
,68.46,0.0,4738.640370176977,205.45256220149233,205.45256220149233,565.5868541409949,733.7210643005092,1277.1224380465496,1795.1109397593207,969.1591933046819,0.0,0.0,4326.858480433745,0.0,0.0,61.72226131353362,140.28524857162438,142.19186046713935,56.56395798788843,97.04677395478019,0.8363585167880087,0.2977838763086846,3.072253836771796,13.774892922726883,22.251750105943426,13.28533904315476,0.0,0.0,0.0,0.0,0.0,0.0
,66.015,0.0,4735.637394730049,204.17912137676285,204.17912137676285,565.4956248043804,729.4199052894113,1277.1224380465496,1795.1109397593207,969.1591933046819,0.0,0.0,4324.116459777177,0.0,0.0,61.71230549346328,139.46287997628744,142.19186046713935,56.56395798788843,97.04677395478019,0.8320278353611908,0.2962419453347663,3.0563456438589363,13.703566246738747,22.13653009088567,13.216547287121564,0.0,0.0,0.0,0.0,0.0,0.0
,66.015,0.0,4727.979232822202,204.5844373668458,204.5844373668458,564.3135049459584,730.732779017189,1274.213275317514,1791.0218487803697,966.9515413837145,0.0,0.0,4317.123782509654,0.0,0.0,61.58330123837631,139.71389746263972,141.86796101277227,56.43511070317797,96.82571068836839,0.8332120598962972,0.2966635862523935,3.0606957381050646,13.723070521329271,22.168036995993436,13.23535838802663,0.0,0.0,0.0,0.0,0.0,0.0
,68.46,0.0,4721.1157220057285,204.5844373668458,204.5844373668458,563.1733498394767,730.732779017189,1271.3041125884786,1786.9327578014193,964.7438894627471,0.0,0.0,4310.856702152869,0.0,0.0,61.458876579449075,139.71389746263972,141.54406155840522,56.306263418467516,96.60464742195659,0.8332120598962972,0.2966635862523935,3.0606957381050646,13.723070521329271,22.168036995993436,13.23535838802663,0.0,0.0,0.0,0.0,0.0,0.0
,73.35,0.0,4719.6522374854685,201.11193802825974,201.11193802825974,564.9208836982203,718.7796378839083,1277.1224380465496,1795.1109397593207,969.1591933046819,0.0,0.0,4309.5203925972155,0.0,0.0,61.64958423238319,137.42849302670112,142.19186046713935,56.56395798788843,97.04677395478019,0.8206262323294521,0.29218242602722916,3.0144633434381385,13.515780915738826,21.833184556193487,13.035435767514112,0.0,0.0,0.0,0.0,0.0,0.0
,73.35,0.0,4724.244515115144,201.5747468728233,201.5747468728233,565.0960425387157,720.4550494394508,1277.1224380465496,1795.1109397593207,969.1591933046819,0.0,0.0,4313.713607075259,0.0,0.0,61.668699244773016,137.74882664933347,142.19186046713935,56.56395798788843,97.04677395478019,0.8225884646860571,0.292881075165893,3.021671347858742,13.548099042545914,21.885390761035705,13.066605321737176,0.0,0.0,0.0,0.0,0.0,0.0
,70.905,0.0,4719.639139910305,204.64193022132645,204.64193022132645,562.250318325431,731.0953168449539,1268.3949498594432,1782.8436668224688,962.5362375417798,0.0,0.0,4309.508433184864,0.0,0.0,61.358146529071426,139.7832135989198,141.22016210403817,56.17741613375707,96.3835841555448,0.8339900677177957,0.2969405944734301,3.063553648279539,13.735884373545833,22.188736295727885,13.247716841344626,0.0,0.0,0.0,0.0,0.0,0.0
,70.905,0.0,4716.573255632134,205.51005505597294,205.51005505597294,561.2433573075042,734.083602128274,1265.4857871304077,1778.754575843518,960.3285856208124,0.0,0.0,4306.708970395385,0.0,0.0,61.248257286374276,140.35456470790444,140.89626264967112,56.04856884904662,96.16252088913299,0.8371365246095069,0.2980608845297211,3.0751117469462708,13.787706774943445,22.27244940567787,13.297697496472756,0.0,0.0,0.0,0.0,0.0,0.0
,73.35,0.0,4718.844488818931,205.04724621140937,205.04724621140937,562.2083535734905,732.4081905727314,1268.3949498594432,1782.8436668224688,962.5362375417798,0.0,0.0,4308.782836274127,0.0,0.0,61.353566932911676,140.03423108527207,141.22016210403817,56.17741613375707,96.3835841555448,0.8351742922529022,0.29736223539105733,3.067903742525668,13.755388648136359,22.220243200835657,13.266527942249693,0.0,0.0,0.0,0.0,0.0,0.0
,73.35,0.0,4711.980978002457,205.04724621140937,205.04724621140937,561.0681984670089,732.4081905727314,1265.4857871304077,1778.754575843518,960.3285856208124,0.0,0.0,4302.515755917341,0.0,0.0,61.22914227398445,140.03423108527207,140.89626264967112,56.04856884904662,96.16252088913299,0.8351742922529022,0.29736223539105733,3.067903742525668,13.755388648136359,22.220243200835657,13.266527942249693,0.0,0.0,0.0,0.0,0.0,0.0
,68.46,0.0,4711.967880427295,208.57723840447602,208.57723840447602,558.3976330942196,744.7238695337771,1256.7582989433015,1766.4873029066662,953.7056298579103,0.0,0.0,4302.503796504991,0.0,0.0,60.93770457067269,142.3889516574908,139.92456428656993,55.66202699491526,95.4993310898976,0.8485381276412457,0.30212040383725824,3.1169940473670685,13.975492105943367,22.575794940370052,13.478809016080207,0.0,0.0,0.0,0.0,0.0,0.0
,66.015,0.0,4716.56015805697,209.04004724903962,209.04004724903962,558.5727919347149,746.3992810893196,1256.7582989433015,1766.4873029066662,953.7056298579103,0.0,0.0,4306.697010983035,0.0,0.0,60.956819583062526,142.70928528012317,139.92456428656993,55.66202699491526,95.4993310898976,0.8505003599978507,0.30281905297592215,3.124202051787672,14.007810232750455,22.62800114521227,13.50997857030327,0.0,0.0,0.0,0.0,0.0,0.0
,66.015,0.0,4712.762531518669,208.17192241439307,208.17192241439307,558.43959784616,743.4109958059995,1256.7582989433015,1766.4873029066662,953.7056298579103,0.0,0.0,4303.229393415729,0.0,0.0,60.94228416683243,142.1379341711385,139.92456428656993,55.66202699491526,95.4993310898976,0.8473539031061393,0.30169876291963105,3.1126439531209407,13.955987831352843,22.544288035262284,13.459997915175142,0.0,0.0,0.0,0.0,0.0,0.0
,66.015,0.0,4704.246809688204,211.12412005393492,211.12412005393492,556.2997815544853,753.3261875559726,1250.9399734852307,1758.3091209487648,949.2903260159754,0.0,0.0,4295.453677104557,0.0,0.0,60.70876689295892,144.03368884816467,139.2767653778358,55.40433242549435,95.05720455707399,0.8571994904948812,0.3052042657850949,3.148810433192789,14.11814545791964,22.806234970485573,13.616392528146601,0.0,0.0,0.0,0.0,0.0,0.0
,66.015,0.0,4711.904971596051,210.718804063852,210.718804063852,557.4819014129074,752.013313828195,1253.849136214266,1762.3982119277157,951.4979779369428,0.0,0.0,4302.44635437208,0.0,0.0,60.83777114804589,143.7826713618124,139.60066483220285,55.53317971020481,95.27826782348579,0.8560152659597746,0.30478262486746766,3.14446033894666,14.098641183329113,22.774728065377797,13.597581427241533,0.0,0.0,0.0,0.0,0.0,0.0
,70.905,0.0,4717.304997892264,207.246304725266,207.246304725266,560.3695903781324,740.0601726949144,1262.5766244013723,1774.6654848645674,958.1209336998451,0.0,0.0,4307.377125173212,0.0,0.0,61.15290345990722,141.49726692587376,140.57236319530406,55.91972156433616,95.9414576227212,0.8434294383929295,0.30030146464230334,3.098227944279734,13.891351577738668,22.439875625577848,13.397658806729014,0.0,0.0,0.0,0.0,0.0,0.0
,73.35,0.0,4731.045117100373,203.71631253219928,203.71631253219928,565.320465963885,727.7444937338688,1277.1224380465496,1795.1109397593207,969.1591933046819,0.0,0.0,4319.923245299134,0.0,0.0,61.693190481073444,139.14254635365506,142.19186046713935,56.56395798788843,97.04677395478019,0.830065603004586,0.29554329619610237,3.049137639438333,13.67124811993166,22.08432388604345,13.185377732898502,0.0,0.0,0.0,0.0,0.0,0.0
,70.905,0.0,4723.618471065557,203.24677351936566,203.24677351936566,563.0940899751646,726.0306897336542,1278.1592382615595,1787.8274470323645,965.226953392222,0.0,0.0,4313.141965466385,0.0,0.0,61.45022698297962,138.814872211708,142.30729540674506,56.33445508225304,96.6530190375728,0.8280262973433694,0.29481720525234356,3.041646516294057,13.637660589517248,22.030067106143246,13.152983889136454,0.0,0.0,0.0,0.0,0.0,0.0
,73.35,0.0,4720.640298147416,204.1301725056787,204.1301725056787,562.0966794194894,729.0715521589001,1275.254330901874,1783.7642028345635,963.033255770876,0.0,0.0,4310.42259203004,0.0,0.0,61.34137997830912,139.39627591122485,141.98386973536608,56.20642222979337,96.43335308521468,0.8312281143144821,0.29595720616074656,3.0534079729860024,13.690394775933655,22.115253099585132,13.20384392482871,0.0,0.0,0.0,0.0,0.0,0.0
,73.35,0.0,4713.797681660283,204.1301725056787,204.1301725056787,560.9637313027213,729.0715521589001,1272.3494235421888,1779.7009586367628,960.83955814953,0.0,0.0,4304.174590311648,0.0,0.0,61.21774181521205,139.39627591122485,141.66044406398711,56.07838937733371,96.21368713285656,0.8312281143144821,0.29595720616074656,3.0534079729860024,13.690394775933655,22.115253099585132,13.20384392482871,0.0,0.0,0.0,0.0,0.0,0.0
,70.905,0.0,4711.51627791448,204.58985063684884,204.58985063684884,560.0047571482112,730.7356302374402,1269.4445161825033,1775.6377144389621,958.6458605281841,0.0,0.0,4302.09143768269,0.0,0.0,61.11308935922897,139.7144426073291,141.33701839260814,55.95035652487404,95.99402118049845,0.8331770729681488,0.2966511292224535,3.0605672181915544,13.722494283771734,22.167106150708186,13.234802629708636,0.0,0.0,0.0,0.0,0.0,0.0
,70.905,0.0,4711.51627791448,204.58985063684884,204.58985063684884,560.0047571482112,730.7356302374402,1269.4445161825033,1775.6377144389621,958.6458605281841,0.0,0.0,4302.09143768269,0.0,0.0,61.11308935922897,139.7144426073291,141.33701839260814,55.95035652487404,95.99402118049845,0.8331770729681488,0.2966511292224535,3.0605672181915544,13.722494283771734,22.167106150708186,13.234802629708636,0.0,0.0,0.0,0.0,0.0,0.0
,70.905,0.0,4707.651834345489,203.70645165053577,203.70645165053577,559.8692195871182,727.6947678121943,1269.4445161825033,1775.6377144389621,958.6458605281841,0.0,0.0,4298.562809400645,0.0,0.0,61.09829820080241,139.13303890781228,141.33701839260814,55.95035652487404,95.99402118049845,0.8299752559970364,0.29551112831405063,3.04880576149961,13.669760097355333,22.081920157266307,13.183942594016385,0.0,0.0,0.0,0.0,0.0,0.0
,70.905,0.0,4700.809217858357,203.70645165053577,203.70645165053577,558.73627147035,727.6947678121943,1266.539608822818,1771.5744702411612,956.4521629068381,0.0,0.0,4292.314807682254,0.0,0.0,60.974660037705334,139.13303890781228,141.0135927212292,55.82232367241437,95.77435522814032,0.8299752559970364,0.29551112831405063,3.04880576149961,13.669760097355333,22.081920157266307,13.183942594016385,0.0,0.0,0.0,0.0,0.0,0.0
,70.905,0.0,4695.043968250859,206.28473405742056,206.28473405742056,557.5851153100144,736.2427676242635,1263.6347014631326,1767.5112260433602,954.2584652854922,0.0,0.0,4287.05055101635,0.0,0.0,60.84903483828513,140.76739062097937,140.69016704985023,55.69429081995471,95.55468927578221,0.838188506237932,0.29843544060923716,3.078976064137126,13.805032998085025,22.3004379199835,13.314407952957936,0.0,0.0,0.0,0.0,0.0,0.0
,70.905,0.0,4689.087622414576,208.05153203004673,208.05153203004673,555.5902941986641,742.3244924747551,1257.824886743762,1759.3847376477586,949.8710700428003,0.0,0.0,4281.6118041436575,0.0,0.0,60.63134082894412,141.93019802001297,140.0433157070923,55.43822511503537,95.11535737106597,0.8445921401801573,0.30071544242604303,3.102498977521017,13.910501370917835,22.47080990686727,13.416128024342443,0.0,0.0,0.0,0.0,0.0,0.0
,70.905,0.0,4674.516118789461,206.28473405742056,206.28473405742056,554.1862709597098,736.2427676242635,1254.9199793840764,1755.3214934499579,947.6773724214544,0.0,0.0,4268.306545861175,0.0,0.0,60.47812034899391,140.76739062097937,139.71989003571332,55.310192262575704,94.89569141870784,0.838188506237932,0.29843544060923716,3.078976064137126,13.805032998085025,22.3004379199835,13.314407952957936,0.0,0.0,0.0,0.0,0.0,0.0
