DISCLAIMER,EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.202 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.50 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.110 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.95 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.104 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.44 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.302 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.51 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.66 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.167 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.202 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.50 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.110 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.95 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.104 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.44 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.302 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.51 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.66 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.167 (kg CO2 / kg DM),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.direct_n2o_nitrogen_emissions_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.ammonia_nitrogen_emissions_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.nitrogen_fertilizer_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.phosphorus_fertilizer_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.potassium_fertilizer_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.manure_nitrogen_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.direct_n2o_nitrogen_emissions_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.ammonia_nitrogen_emissions_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.nitrogen_fertilizer_applied_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.phosphorus_fertilizer_applied_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.potassium_fertilizer_applied_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.manure_nitrogen_applied_for_feed_51 (kg)
,41.565,515.8171487231666,4824.0121712922955,217.63648127062925,217.63648127062925,579.694393814168,778.1183892779284,0.0,1827.8511938824784,986.8353592666311,0.0,57.429889142021985,4404.811579379703,0.0,0.0,63.261811329279865,148.7738828407116,0.0,57.59560361920711,98.81677716410555,0.0,0.0,0.0,0.0,0.0,0.0,0.583794033629569,0.45528681533523585,8.986970528850604,19.017813654152565,30.721083595169524,26.958973486373065
,44.01,512.7872848082797,4828.883970814755,216.27654027313017,216.27654027313017,581.689959062366,773.3524708486619,0.0,1836.140768457909,991.310803072829,0.0,57.09255109659621,4409.2600256495225,0.0,0.0,63.47958654596971,147.8626536501484,0.0,57.85680817076814,99.26492581337587,0.0,0.0,0.0,0.0,0.0,0.0,0.5864416256188187,0.45735160814854753,9.027727764809109,19.104062242153258,30.860408237324485,27.08123640467861
,44.01,516.504401309481,4816.422478856038,218.04413555794486,218.04413555794486,578.4941022422236,779.4369402310276,0.0,1823.706406594763,984.5976373635322,0.0,57.506406256550456,4397.881421672783,0.0,0.0,63.13082400255264,149.0259857953763,0.0,57.4650013434266,98.59270283947039,0.0,0.0,0.0,0.0,0.0,0.0,0.5824702376349442,0.45425441892857993,8.966591910871351,18.97468936015222,30.65142127409204,26.897842027220292
,44.01,518.3629595600817,4806.826088384655,218.92793320035221,218.92793320035221,576.3183314535155,782.4791749222105,0.0,1815.4168320193323,980.1221935573343,0.0,57.71333383652758,4389.118945466744,0.0,0.0,62.89338302917118,149.60765186799023,0.0,57.20379679186557,98.14455419020007,0.0,0.0,0.0,0.0,0.0,0.0,0.5798226456456944,0.45218962611526825,8.925834674912846,18.88844077215153,30.512096631937077,26.775579108914748
,44.01,519.6933631823747,4547.915039669477,219.54120598777163,219.54120598777163,573.1622682083224,784.61049388677,0.0,1803.6680910203177,973.7793890398559,0.0,57.861457900901094,4152.706941326952,0.0,0.0,62.54896314225973,150.01515360846935,0.0,56.8335938826415,97.50941734116688,0.0,0.0,0.0,0.0,0.0,0.0,0.5718361806269394,0.4459611756435006,8.802890414405397,18.628271783205566,30.091823649793596,26.406772841142782
,48.9,516.6751196028875,4551.64008818807,218.1868476023518,218.1868476023518,575.1489114969963,779.8637325815198,0.0,1811.922864892264,978.2360452826011,0.0,57.525413636760916,4156.108287813202,0.0,0.0,62.76576470916769,149.107587202083,0.0,57.093701863797754,97.95568469741934,0.0,0.0,0.0,0.0,0.0,0.0,0.5744532798517767,0.44800218788900864,8.843178242388946,18.71352703164129,30.22954366649746,26.52762763675442
,46.455,517.8472483366402,4550.2213680601,218.66332554052383,218.66332554052383,574.1784105044429,781.5886275418297,0.0,1807.7954779562906,976.0077171612285,0.0,57.6559157408616,4154.812852680436,0.0,0.0,62.65985433407879,149.43738190205895,0.0,56.96364787321962,97.73255101929311,0.0,0.0,0.0,0.0,0.0,0.0,0.5731447302393581,0.44698168176625463,8.823034328397172,18.670899407423427,30.16068365814553,26.4672002389486
,44.01,520.8654919161272,4546.496319541506,220.01768392594363,220.01768392594363,572.191767215769,786.3353888470798,0.0,1799.5407040843443,971.5510609184831,0.0,57.99196000500177,4151.411506194185,0.0,0.0,62.44305276717083,150.34494830844528,0.0,56.703539892063375,97.28628366304063,0.0,0.0,0.0,0.0,0.0,0.0,0.5705276310145208,0.44494066952074657,8.782746500413623,18.5856441589877,30.022963641441667,26.34634544333696
,44.01,520.8654919161272,4540.349688522884,220.01768392594363,220.01768392594363,571.0409340533527,786.3353888470798,0.0,1795.4133171483709,969.3227327971105,0.0,57.99196000500177,4145.799009682231,0.0,0.0,62.317462816381,150.34494830844528,0.0,56.57348590148524,97.06314998491439,0.0,0.0,0.0,0.0,0.0,0.0,0.5692190814021022,0.44392016339799256,8.762602586421847,18.54301653476984,29.954103633089733,26.28591804553114
,44.01,524.5577216075961,4535.737031741639,221.7734448204392,221.7734448204392,569.0086494611116,792.3791215369602,0.0,1787.1585432764243,964.8660765543652,0.0,58.403044325080764,4141.5871869752655,0.0,0.0,62.09568043274289,151.5004917212661,0.0,56.31337792032899,96.61688262866191,0.0,0.0,0.0,0.0,0.0,0.0,0.566601982177265,0.4418791511524846,8.7223147584383,18.45776128633412,29.816383616385878,26.16506324991951
,41.565,524.5577216075961,4535.737031741639,221.7734448204392,221.7734448204392,569.0086494611116,792.3791215369602,0.0,1787.1585432764243,964.8660765543652,0.0,58.403044325080764,4141.5871869752655,0.0,0.0,62.09568043274289,151.5004917212661,0.0,56.31337792032899,96.61688262866191,0.0,0.0,0.0,0.0,0.0,0.0,0.566601982177265,0.4418791511524846,8.7223147584383,18.45776128633412,29.816383616385878,26.16506324991951
,41.565,524.5577216075961,4535.737031741639,221.7734448204392,221.7734448204392,569.0086494611116,792.3791215369602,0.0,1787.1585432764243,964.8660765543652,0.0,58.403044325080764,4141.5871869752655,0.0,0.0,62.09568043274289,151.5004917212661,0.0,56.31337792032899,96.61688262866191,0.0,0.0,0.0,0.0,0.0,0.0,0.566601982177265,0.4418791511524846,8.7223147584383,18.45776128633412,29.816383616385878,26.16506324991951
,41.565,527.0778225653125,4532.543095088366,223.0527277767627,223.0527277767627,567.946865861424,796.6979592665308,0.0,1783.0311563404512,962.6377484329925,0.0,58.68362654105906,4138.670799401065,0.0,0.0,61.97980842419369,152.32624043411099,0.0,56.18332392975086,96.39374895053567,0.0,0.0,0.0,0.0,0.0,0.0,0.5652934325648463,0.4408586450297306,8.702170844446526,18.415133662116258,29.747523608033948,26.104635852113688
,41.565,529.5979235230288,4523.20252741647,224.33201073308626,224.33201073308626,565.7342490993201,801.0167969961013,0.0,1774.7763824685046,958.1810921902472,0.0,58.964208757037355,4130.141915314912,0.0,0.0,61.738346464854665,153.15198914695583,0.0,55.92321594859461,95.9474815942832,0.0,0.0,0.0,0.0,0.0,0.0,0.5626763333400091,0.4388176327842226,8.661883016462976,18.329878413680536,29.60980359133009,25.983781056502053
,44.01,526.5796799435418,4520.7809449164415,222.97765234766644,222.97765234766644,566.5700592255779,796.2700356908513,0.0,1778.903769404478,960.4094203116198,0.0,58.628164492897184,4127.9307652892085,0.0,0.0,61.82955808097281,152.24442274056952,0.0,56.053269939172736,96.17061527240944,0.0,0.0,0.0,0.0,0.0,0.0,0.5639848829524277,0.43983813890697654,8.68202693045475,18.372506037898397,29.678663599682015,26.04420845430787
,41.565,529.5979235230288,4510.909265379226,224.33201073308626,224.33201073308626,563.4325827744877,801.0167969961013,0.0,1766.521608596558,953.7244359475018,0.0,58.964208757037355,4118.916922291005,0.0,0.0,61.48716656327503,153.15198914695583,0.0,55.66310796743836,95.50121423803071,0.0,0.0,0.0,0.0,0.0,0.0,0.5600592341151718,0.4367766205387145,8.621595188479427,18.24462316524481,29.472083574626225,25.86292626089041
,41.565,533.2901532144979,4506.2966085979815,226.08777162758182,226.08777162758182,561.4002981822466,807.0605296859817,0.0,1758.2668347246117,949.2677797047564,0.0,59.375293077116346,4114.705099584039,0.0,0.0,61.26538417963692,154.30753255977663,0.0,55.402999986282104,95.05494688177822,0.0,0.0,0.0,0.0,0.0,0.0,0.5574421348903346,0.43473560829320657,8.58130736049588,18.15936791680909,29.334363557922366,25.742071465278777
,39.12,533.2901532144979,4506.2966085979815,226.08777162758182,226.08777162758182,561.4002981822466,807.0605296859817,0.0,1758.2668347246117,949.2677797047564,0.0,59.375293077116346,4114.705099584039,0.0,0.0,61.26538417963692,154.30753255977663,0.0,55.402999986282104,95.05494688177822,0.0,0.0,0.0,0.0,0.0,0.0,0.5574421348903346,0.43473560829320657,8.58130736049588,18.15936791680909,29.334363557922366,25.742071465278777
,39.12,530.2719096350107,4516.168288135197,224.73341324216202,224.73341324216202,564.5377746333369,802.3137683807317,0.0,1770.6489955325314,955.9527640688744,0.0,59.03924881297616,4123.718942582242,0.0,0.0,61.6077756973347,153.39996615339032,0.0,55.79316195801648,95.72434791615694,0.0,0.0,0.0,0.0,0.0,0.0,0.5613677837275904,0.4377971266614686,8.641739102471202,18.28725078946267,29.540943582978155,25.923353658696232
,39.12,531.1217392372038,4508.777552456593,225.46114283121722,225.46114283121722,564.2205185527729,804.479787574313,0.0,1770.6489955325314,955.9527640688744,0.0,59.13386687669189,4116.970452540906,0.0,0.0,61.57315367144335,153.8141024727178,0.0,55.79316195801648,95.72434791615694,0.0,0.0,0.0,0.0,0.0,0.0,0.5613677837275904,0.4377971266614686,8.641739102471202,18.28725078946267,29.540943582978155,25.923353658696232
,39.12,529.9496105034511,4504.049641565942,224.98466489304516,224.98466489304516,564.0401863829101,802.7548926140031,0.0,1770.6489955325314,955.9527640688744,0.0,59.003364772591205,4112.653391161719,0.0,0.0,61.55347409574244,153.48430777274186,0.0,55.79316195801648,95.72434791615694,0.0,0.0,0.0,0.0,0.0,0.0,0.5613677837275904,0.4377971266614686,8.641739102471202,18.28725078946267,29.540943582978155,25.923353658696232
,39.12,525.7592381902116,4496.900148175263,223.15382856945328,223.15382856945328,564.695664339305,796.2832363484432,0.0,1774.7763824685046,958.1810921902472,0.0,58.53681840435034,4106.1251797568275,0.0,0.0,61.62500613615967,152.24694666637959,0.0,55.92321594859461,95.9474815942832,0.0,0.0,0.0,0.0,0.0,0.0,0.5626763333400091,0.4388176327842226,8.661883016462976,18.329878413680536,29.60980359133009,25.983781056502053
,39.12,523.9131233444771,4493.059845547264,222.2759481222055,222.2759481222055,564.5609734730093,793.261370003503,0.0,1774.7763824685046,958.1810921902472,0.0,58.33127624431085,4102.618594598358,0.0,0.0,61.61030737718891,151.66917495996918,0.0,55.92321594859461,95.9474815942832,0.0,0.0,0.0,0.0,0.0,0.0,0.5626763333400091,0.4388176327842226,8.661883016462976,18.329878413680536,29.60980359133009,25.983781056502053
,39.12,527.7811965261571,4469.6507993128225,224.3580360966805,224.3580360966805,559.9554077789388,800.1741505023343,0.0,1758.2668347246117,949.2677797047564,0.0,58.76193857216676,4081.243765046865,0.0,0.0,61.10770388280996,152.99087768568302,0.0,55.402999986282104,95.05494688177822,0.0,0.0,0.0,0.0,0.0,0.0,0.5574421348903346,0.43473560829320657,8.58130736049588,18.15936791680909,29.334363557922366,25.742071465278777
,39.12,533.3195410633606,4462.731814140955,226.9916774384239,226.9916774384239,556.9069808905773,809.239749537155,0.0,1745.8846739166918,942.5827953406385,0.0,59.37856505228524,4074.926030986415,0.0,0.0,60.77503030735279,154.72419280491422,0.0,55.012838014547725,94.38554584739951,0.0,0.0,0.0,0.0,0.0,0.0,0.5535164860530787,0.43167408992494455,8.520875618520556,18.031485044155502,29.127783532866573,25.56078927186132
,44.01,525.9350816804226,4471.957127703445,223.48015564943276,223.48015564943276,560.9715500750594,797.1522841573942,0.0,1762.3942216605847,951.4961078261292,0.0,58.55639641212726,4083.349676400348,0.0,0.0,61.218595074629015,152.41310597927261,0.0,55.53305397686023,95.27808055990448,0.0,0.0,0.0,0.0,0.0,0.0,0.5587506845027532,0.43575611441596057,8.601451274487655,18.20199554102695,29.403223566274296,25.802498863084598
,46.455,525.436939058652,4472.488239568765,223.40508022033643,223.40508022033643,561.8964097640458,796.7243605817147,0.0,1766.521608596558,953.7244359475018,0.0,58.500934363965385,4083.834635312398,0.0,0.0,61.31952463298777,152.33128828573115,0.0,55.66310796743836,95.50121423803071,0.0,0.0,0.0,0.0,0.0,0.0,0.5600592341151718,0.4367766205387145,8.621595188479427,18.24462316524481,29.472083574626225,25.86292626089041
,46.455,521.7447093671831,4458.661003294144,221.64931932584088,221.64931932584088,560.4761948690382,790.6806278918341,0.0,1762.3942216605847,951.4961078261292,0.0,58.08985004388641,4071.2089684835037,0.0,0.0,61.164537164256444,151.17574487291031,0.0,55.53305397686023,95.27808055990448,0.0,0.0,0.0,0.0,0.0,0.0,0.5587506845027532,0.43575611441596057,8.601451274487655,18.20199554102695,29.403223566274296,25.802498863084598
,46.455,519.2246084094667,4461.854939947418,220.37003636951735,220.37003636951735,561.5379784687258,786.3617901622637,0.0,1766.521608596558,953.7244359475018,0.0,57.8092678279081,4074.1253560577034,0.0,0.0,61.28040917280564,150.34999616006544,0.0,55.66310796743836,95.50121423803071,0.0,0.0,0.0,0.0,0.0,0.0,0.5600592341151718,0.4367766205387145,8.621595188479427,18.24462316524481,29.472083574626225,25.86292626089041
,46.455,517.3784935637323,4458.014637319419,219.4921559222696,219.4921559222696,561.40328760243,783.3399238173234,0.0,1766.521608596558,953.7244359475018,0.0,57.603725667868616,4070.618770899234,0.0,0.0,61.265710413834874,149.77222445365504,0.0,55.66310796743836,95.50121423803071,0.0,0.0,0.0,0.0,0.0,0.0,0.5600592341151718,0.4367766205387145,8.621595188479427,18.24462316524481,29.472083574626225,25.86292626089041
,46.455,516.2063648299796,4459.43335744739,219.01567798409755,219.01567798409755,562.3737885949835,781.6150288570136,0.0,1770.6489955325314,955.9527640688744,0.0,57.47322356376793,4071.9142060320005,0.0,0.0,61.37162078892378,149.4424297536791,0.0,55.79316195801648,95.72434791615694,0.0,0.0,0.0,0.0,0.0,0.0,0.5613677837275904,0.4377971266614686,8.641739102471202,18.28725078946267,29.540943582978155,25.923353658696232
,48.9,514.3602499842451,4461.739685838013,218.13779753684975,218.13779753684975,563.389930891104,778.5931625120734,0.0,1774.7763824685046,958.1810921902472,0.0,57.26768140372843,4074.0201173854844,0.0,0.0,61.482511980742835,148.8646580472687,0.0,55.92321594859461,95.9474815942832,0.0,0.0,0.0,0.0,0.0,0.0,0.5626763333400091,0.4388176327842226,8.661883016462976,18.329878413680536,29.60980359133009,25.983781056502053
,51.345,514.3602499842451,4461.739685838013,218.13779753684975,218.13779753684975,563.389930891104,778.5931625120734,0.0,1774.7763824685046,958.1810921902472,0.0,57.26768140372843,4074.0201173854844,0.0,0.0,61.482511980742835,148.8646580472687,0.0,55.92321594859461,95.9474815942832,0.0,0.0,0.0,0.0,0.0,0.0,0.5626763333400091,0.4388176327842226,8.661883016462976,18.329878413680536,29.60980359133009,25.983781056502053
,53.79,515.034236096227,4460.852077575361,218.53920004592553,218.53920004592553,563.344289587537,779.8901338967038,0.0,1774.7763824685046,958.1810921902472,0.0,57.34272145966724,4073.209641164767,0.0,0.0,61.47753116401269,149.11263505370317,0.0,55.92321594859461,95.9474815942832,0.0,0.0,0.0,0.0,0.0,0.0,0.5626763333400091,0.4388176327842226,8.661883016462976,18.329878413680536,29.60980359133009,25.983781056502053
,56.235,515.8700482412862,4445.040150935552,218.91170262632082,218.91170262632082,560.0163075936342,781.1985093811728,0.0,1762.517495644278,951.5624746315716,0.0,57.43577885210393,4058.7717510678453,0.0,0.0,61.114349854598466,149.36279248953846,0.0,55.536938340929424,95.2847262012092,0.0,0.0,0.0,0.0,0.0,0.0,0.5427522617326813,0.42327933230825826,8.355170316375021,17.680827105799953,28.561336093984533,25.063709100879134
,56.235,515.8700482412862,4445.040150935552,218.91170262632082,218.91170262632082,560.0163075936342,781.1985093811728,0.0,1762.517495644278,951.5624746315716,0.0,57.43577885210393,4058.7717510678453,0.0,0.0,61.114349854598466,149.36279248953846,0.0,55.536938340929424,95.2847262012092,0.0,0.0,0.0,0.0,0.0,0.0,0.5427522617326813,0.42327933230825826,8.355170316375021,17.680827105799953,28.561336093984533,25.063709100879134
,61.12499999999999,512.2154015965447,4443.54189979946,217.17381354621767,217.17381354621767,560.8925517404343,775.2162955855845,0.0,1766.6163735411253,953.7754106190869,0.0,57.028878941582704,4057.40369607156,0.0,0.0,61.20997401878699,148.2190113032606,0.0,55.66609401148973,95.50631858772364,0.0,0.0,0.0,0.0,0.0,0.0,0.5440144762948503,0.42426370284851,8.374600945017754,17.72194530837158,28.62775780583101,25.121996796462575
,58.67999999999999,511.6817653775067,4443.924094279366,217.0830127084757,217.0830127084757,561.8055214924361,774.7330339287971,0.0,1770.7152514379725,955.9883466066021,0.0,56.96946511833665,4057.752678331738,0.0,0.0,61.309606033201455,148.126613135965,0.0,55.79524968205003,95.72791097423807,0.0,0.0,0.0,0.0,0.0,0.0,0.5452766908570194,0.4252480733887618,8.394031573660486,17.76306351094321,28.694179517677483,25.180284492046017
,56.235,508.6739622844315,4447.56963334504,215.73419547952736,215.73419547952736,563.7763523693054,770.0047427537122,0.0,1778.9130072316666,960.4142185816327,0.0,56.634583273822706,4061.0814246365508,0.0,0.0,61.52468199809753,147.22257816260876,0.0,56.05356102317063,96.17109574726695,0.0,0.0,0.0,0.0,0.0,0.0,0.5478011199813574,0.4272168144692653,8.432892830945951,17.845299916086464,28.827022941370434,25.296859883212893
,56.235,506.95984629468916,4424.877711391924,215.16352195288857,215.16352195288857,561.079053580166,767.7842968196342,0.0,1770.7152514379725,955.9883466066021,0.0,56.443737561323324,4040.361402168057,0.0,0.0,61.23032688802908,146.7980356150959,0.0,55.79524968205003,95.72791097423807,0.0,0.0,0.0,0.0,0.0,0.0,0.5452766908570194,0.4252480733887618,8.394031573660486,17.76306351094321,28.694179517677483,25.180284492046017
,56.235,505.1325229723184,4421.076499038684,214.29457741283701,214.29457741283701,560.9457337263872,764.7931899218399,0.0,1770.7152514379725,955.9883466066021,0.0,56.24028760606272,4036.8905103886223,0.0,0.0,61.21577774709171,146.22614502195697,0.0,55.79524968205003,95.72791097423807,0.0,0.0,0.0,0.0,0.0,0.0,0.5452766908570194,0.4252480733887618,8.394031573660486,17.76306351094321,28.694179517677483,25.180284492046017
,58.67999999999999,502.01151254661494,4437.508574133848,212.64748917047584,212.64748917047584,564.3376596842589,759.2942377830392,0.0,1783.011885128514,962.6271545691479,0.0,55.89280151878756,4051.8946588199105,0.0,0.0,61.58593723505557,145.17476200297472,0.0,56.18271669373093,96.39268813378139,0.0,0.0,0.0,0.0,0.0,0.0,0.5490633345435264,0.4282011850095171,8.452323459588685,17.886418118658092,28.89344465321691,25.355147578796334
,58.67999999999999,503.8388358689857,4435.2056129167,213.5164337105274,213.5164337105274,563.32809568368,762.2853446808333,0.0,1778.9130072316666,960.4142185816327,0.0,56.09625147404817,4049.791822036761,0.0,0.0,61.47576392992968,145.74665259611365,0.0,56.05356102317063,96.17109574726695,0.0,0.0,0.0,0.0,0.0,0.0,0.5478011199813574,0.4272168144692653,8.432892830945951,17.845299916086464,28.827022941370434,25.296859883212893
,68.46,500.83103277591056,4432.746978411988,212.16761648157905,212.16761648157905,564.1560427061914,757.5570535057484,0.0,1783.011885128514,962.6271545691479,0.0,55.76136962953422,4047.5468397789905,0.0,0.0,61.566117448762476,144.84261762275742,0.0,56.18271669373093,96.39268813378139,0.0,0.0,0.0,0.0,0.0,0.0,0.5490633345435264,0.4282011850095171,8.452323459588685,17.886418118658092,28.89344465321691,25.355147578796334
,66.015,502.01151254661494,4437.508574133848,212.64748917047584,212.64748917047584,564.3376596842589,759.2942377830392,0.0,1783.011885128514,962.6271545691479,0.0,55.89280151878756,4051.8946588199105,0.0,0.0,61.58593723505557,145.17476200297472,0.0,56.18271669373093,96.39268813378139,0.0,0.0,0.0,0.0,0.0,0.0,0.5490633345435264,0.4282011850095171,8.452323459588685,17.886418118658092,28.89344465321691,25.355147578796334
,68.46,502.6583560982813,4430.44401719484,213.03656102163063,213.03656102163063,563.1464787056126,760.5481604035425,0.0,1778.9130072316666,960.4142185816327,0.0,55.96481958479483,4045.444002995841,0.0,0.0,61.455944143636586,145.41450821589638,0.0,56.05356102317063,96.17109574726695,0.0,0.0,0.0,0.0,0.0,0.0,0.5478011199813574,0.4272168144692653,8.432892830945951,17.845299916086464,28.827022941370434,25.296859883212893
,68.46,504.59888675328045,4427.562867088977,214.20377657509505,214.20377657509505,563.0015873327468,764.3099282650526,0.0,1778.9130072316666,960.4142185816327,0.0,56.180873782816676,4042.813221211384,0.0,0.0,61.44013220756944,146.13374685466135,0.0,56.05356102317063,96.17109574726695,0.0,0.0,0.0,0.0,0.0,0.0,0.5478011199813574,0.4272168144692653,8.432892830945951,17.845299916086464,28.827022941370434,25.296859883212893
,73.35,494.28179037072226,4416.0035567416935,209.37918118594035,209.37918118594035,564.4391387945004,747.6172094987912,0.0,1787.110763025361,964.8400905566633,0.0,55.03219211726029,4032.2584003984584,0.0,0.0,61.597011608716,142.9421495087494,0.0,56.31187236429123,96.61428052029584,0.0,0.0,0.0,0.0,0.0,0.0,0.5503255491056955,0.42918555554976884,8.471754088231418,17.92753632122972,28.959866365063387,25.413435274379776
,73.35,496.7559572447593,4412.740212155924,210.63719757714674,210.63719757714674,563.3812776696328,751.8622390170889,0.0,1783.011885128514,962.6271545691479,0.0,55.30766013852817,4029.2786363538235,0.0,0.0,61.48156765823439,143.75378631481001,0.0,56.18271669373093,96.39268813378139,0.0,0.0,0.0,0.0,0.0,0.0,0.5490633345435264,0.4282011850095171,8.452323459588685,17.886418118658092,28.89344465321691,25.355147578796334
,73.35,493.1013106000178,4417.34613459022,208.8993084970436,208.8993084970436,565.4004056707907,745.8800252215007,0.0,1791.209640922208,967.0530265441786,0.0,54.90076022800695,4033.484309920122,0.0,0.0,61.701914268486185,142.61000512853215,0.0,56.441028034851534,96.83587290681027,0.0,0.0,0.0,0.0,0.0,0.0,0.5515877636678646,0.43016992609002064,8.49118471687415,17.968654523801348,29.026288076909864,25.471722969963217
,73.35,493.1013106000178,4405.137787449446,208.8993084970436,208.8993084970436,563.114637962075,745.8800252215007,0.0,1783.011885128514,962.6271545691479,0.0,54.90076022800695,4022.336852794954,0.0,0.0,61.45246937635964,142.61000512853215,0.0,56.18271669373093,96.39268813378139,0.0,0.0,0.0,0.0,0.0,0.0,0.5490633345435264,0.4282011850095171,8.452323459588685,17.886418118658092,28.89344465321691,25.355147578796334
,70.905,492.45446704835155,4412.202344388454,208.5102366458888,208.5102366458888,564.3058189407215,744.6261026009971,0.0,1787.110763025361,964.8400905566633,0.0,54.828742161999685,4028.787508619024,0.0,0.0,61.582462467778626,142.37025891561046,0.0,56.31187236429123,96.61428052029584,0.0,0.0,0.0,0.0,0.0,0.0,0.5503255491056955,0.42918555554976884,8.471754088231418,17.92753632122972,28.959866365063387,25.413435274379776
,70.905,493.7481541516842,4398.073230510438,209.2883803481984,209.2883803481984,561.9234569834285,747.1339478420039,0.0,1778.9130072316666,960.4142185816327,0.0,54.97277829401423,4015.8861969708855,0.0,0.0,61.322476284940656,142.84975134145378,0.0,56.05356102317063,96.17109574726695,0.0,0.0,0.0,0.0,0.0,0.0,0.5478011199813574,0.4272168144692653,8.432892830945951,17.845299916086464,28.827022941370434,25.296859883212893
,73.35,490.74035105860906,4401.718769576111,207.93956311925,207.93956311925,563.8942878602979,742.4056566669191,0.0,1787.110763025361,964.8400905566633,0.0,54.63789644950029,4019.214943275698,0.0,0.0,61.537552249836736,141.9457163680976,0.0,56.31187236429123,96.61428052029584,0.0,0.0,0.0,0.0,0.0,0.0,0.5503255491056955,0.42918555554976884,8.471754088231418,17.92753632122972,28.959866365063387,25.413435274379776
,73.35,487.08570441386763,4406.324692010407,206.20167403914687,206.20167403914687,565.9134158614557,736.4234428713308,0.0,1795.3085188190553,969.2659625316938,0.0,54.23099653897908,4023.4206168419964,0.0,0.0,61.75789886008852,140.80193518181972,0.0,56.57018370541183,97.05746529332471,0.0,0.0,0.0,0.0,0.0,0.0,0.5528499782300336,0.4311542966302724,8.510615345516882,18.009772726372976,29.092709788756338,25.530010665546655
,70.905,488.91302773623835,4410.1259043636455,207.07061857919848,207.07061857919848,566.0467357152347,739.414549769125,0.0,1795.3085188190553,969.2659625316938,0.0,54.43444649423969,4026.8915086214306,0.0,0.0,61.77244800102589,141.37382577495865,0.0,56.57018370541183,97.05746529332471,0.0,0.0,0.0,0.0,0.0,0.0,0.5528499782300336,0.4311542966302724,8.510615345516882,18.009772726372976,29.092709788756338,25.530010665546655
,73.35,490.74035105860906,4401.718769576111,207.93956311925,207.93956311925,563.8942878602979,742.4056566669191,0.0,1787.110763025361,964.8400905566633,0.0,54.63789644950029,4019.214943275698,0.0,0.0,61.537552249836736,141.9457163680976,0.0,56.31187236429123,96.61428052029584,0.0,0.0,0.0,0.0,0.0,0.0,0.5503255491056955,0.42918555554976884,8.471754088231418,17.92753632122972,28.959866365063387,25.413435274379776
