DISCLAIMER,AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_CALF_PEN_0 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_GROWING_PEN_1 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_CLOSE_UP_PEN_2 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_LAC_COW_PEN_3 (g)
,1134.1714447746594,78269.87246461735,27892.10086774645,214126.21448487704
,1115.7541836857458,78520.6485845106,27102.063516174894,214916.2518364486
,1097.6334526939186,78770.92151289473,28120.831242247594,214496.4484673075
,1123.4301693049754,78492.53436131944,28638.053025977824,213877.37245620645
,1139.188650574407,78520.03063960906,28636.59099834242,214135.63312374416
,1092.2955837391903,78298.34277035485,28857.55129148339,214416.22257093113
,1101.6013087753295,78743.3092314834,28412.6478490151,215208.40221650308
,1127.356548255255,78743.3092314834,30350.056777577745,212985.6969091301
,1136.8140501747052,78492.53436131944,30125.189238629046,213013.5752823604
,1078.399632401276,78326.28284909947,30884.504507295656,212619.0340246515
,1059.4164507709245,79022.14683490354,30603.666353632532,212389.51621097318
,1084.635181622071,79244.85897181134,30203.484834762505,212900.58123712044
,1055.595253639315,79299.75364288535,30593.542624802943,212115.62445022727
,1064.4887185137745,79746.40871213927,30983.05317441477,211099.68505947536
,1073.3566277710422,79746.40871213927,30302.185731098558,210759.63854668383
,1115.2496220360995,79495.6338419753,30179.32121215677,210992.5469551594
,1140.9910610342915,79495.6338419753,31703.327732857008,209327.01874254545
,1122.428326526482,79509.29028316127,30719.165677066758,218903.10904455447
,1136.6557227259875,79508.75999381408,30335.951592307487,220176.7861198819
,1117.9761676139556,79760.1404051479,30316.17098741738,220765.62409477908
,1043.9654871129508,80065.99758977737,30316.17098741738,220765.62409477908
,996.9162811032846,80790.67527351966,30316.17098741738,220239.52318891152
,976.7908160581418,81014.10595265668,31758.612416633972,218518.70954031922
,929.8625376873516,81040.706437049,30971.9141536968,218491.78193526366
,953.8540711287438,81487.1552075126,31357.685715300093,218386.97041663318
,978.0257730678746,81487.1552075126,29943.084776264048,219632.46657128204
,1035.4856991866443,81236.42549918179,31001.746855426256,219187.92510752502
,1044.1544490617516,81236.42549918179,30857.671151306164,218895.03138251582
,1025.000988480943,81264.22278524467,30085.01118948518,219296.8820897916
,1050.148504662847,81487.1552075126,30239.36810268109,219801.7474479747
,1075.599222317902,81487.1552075126,30618.311514999492,219967.98689444154
,1006.974186783134,81347.37751523172,31124.29042880117,219206.5064489629
,988.0684761056652,82266.75898776067,30312.64672711147,219997.54824984432
,968.3251489219033,82518.12897544485,30050.17630376802,219999.3044149136
,965.2118951194059,82768.81786608679,29120.404771968482,220529.03528627922
,973.3326478130605,82740.80374916663,29107.34124340578,220902.74376647294
,981.4299729388595,82740.80374916663,29351.468097799487,220916.88392940865
,994.3968602518611,82768.97527827324,27886.453784252655,222534.11548899784
,1035.9878764107718,82991.53345749744,29104.692590314855,222088.3965859125
,1016.9118479307676,82768.55807529057,28542.678282881894,222808.17332649956
,913.9297363101514,83102.99404782048,29722.418505795824,221882.36636068317
,894.1880317401235,84021.94638545677,29181.085250848766,222145.01742595967
,889.5214276114936,84273.68158767303,28012.84582690458,222913.4760209042
,913.396651588967,84495.91170748229,27240.291713826435,223049.83163643614
,898.2776415180098,84300.95184329158,27231.873006097045,222817.79528787205
,906.0547118118327,84495.91170748229,26697.623483335305,224088.83958162097
,930.3915307058688,84245.18199915148,27080.519732314817,224252.7997778969
,955.3429152564092,83186.47300176701,26898.03384187158,224467.8209690112
,935.776909564753,83214.16612666303,26898.03384187158,224602.2366369317
,943.7059263277885,83434.05179046275,26500.197525058025,225000.07295374523
,923.7813597637738,83461.88234519155,27029.534351902184,224605.23591971816
,931.4894437871569,83186.47300176701,27016.34809919601,224976.17763945193
,928.117839942661,82966.69321595755,25924.253890263448,226723.13132481687
,923.8990468387155,83214.9939120646,26706.307945811182,226596.06667969792
,875.9668331388839,82994.53038325152,26679.96842555102,226730.83904931712
,855.1058906271096,83214.66562152455,27739.211479588557,226042.53771501334
,862.2391225597629,83434.05179046275,27190.07608938301,226072.34593469882
,841.2551734681007,83462.14870034969,27190.07608938301,226206.67046932888
,792.2053116770949,83737.5965287471,27190.07608938301,226206.67046932888
,771.0168114586871,84204.52106468455,26681.892432674114,226714.85412603774
,810.4424988071833,84424.36694524571,26540.62314785203,227143.46763377177
,817.1888697436241,84424.36694524571,25610.371016784706,228070.75833922863
,829.3948288943055,84451.95397768114,24946.03036944122,228602.97960462736
,796.6015351428266,84728.41060883242,24941.20008936256,228737.12333618797
,820.1000083528697,85167.10331133293,23611.3954473629,230064.0628084963
,843.7045409715894,85167.10331133293,24140.37585981579,229937.62549094844
,823.3241260990507,85194.64015815408,23497.534037841448,230443.2978890485
,846.7871034739624,85167.10331133293,22676.767468662707,231799.3666561671
,826.0606190477745,85194.97770199284,22403.26608792453,232463.24072945956
,849.6460589637925,85414.68210002867,22137.369050903482,231805.77614420152
,846.2955493723351,85194.41511630002,21850.865464152852,232469.88248721548
,825.3756424149717,85442.75849432366,21232.344955723347,233344.01626920048
,832.334589607058,85662.26088872441,20463.820763021136,234429.79254954815
,855.4502219904896,85662.26088872441,20463.820763021136,234722.95300491
,807.3351316414589,85222.33924851942,20190.902535871573,235491.028809451
,802.8133999995619,85442.27686770167,20179.691960822784,236286.18151854025
,826.3680526011409,85662.26088872441,19761.896975687967,237109.30086280179
,795.9085028118816,85309.13375855685,20169.86466115338,234066.81722819956
,819.2443291681255,85502.71398504573,20378.717889413725,234332.5048653842
,826.2323453387143,85254.88003146589,20480.178059203783,234595.45351922922
,833.1999011939506,85254.88003146589,20097.475393735134,234342.00774134556
,840.1473050517661,85007.04607788604,19171.05519252399,235124.6116220075
,863.8481075412412,84759.2121243062,19283.924351141435,235259.28590893777
,843.7599567941893,84786.4174977175,19136.962700371292,234995.58829436888
,823.4823747098577,84538.58155955555,19360.985011111898,234351.1006992332
,747.6826086159246,84841.74694343061,19202.22811519618,234743.00733525946
,753.8791835711667,85502.71398504573,19330.603812511323,234748.96641637763
,776.927979586776,85254.88003146589,19079.22799570749,235247.00398440045
,755.3845955493456,85282.7956913016,19849.444180235718,234228.93039472017
,750.0302354441867,85282.99402760304,19434.485694913492,234231.9742150118
,716.933458724182,85558.72276048765,20232.062160642876,232644.60892026927
,722.9632028822307,85998.38189220542,20607.609096828248,232156.73596421705
,728.9756145285247,85502.71398504573,21107.062272153704,231246.62511934913
,706.910492892618,85530.77444128861,20696.113732541235,231638.36492212294
,729.6885197133486,85750.54793862558,19185.815762653518,233282.70553499876
,768.9358332467567,85750.54793862558,18430.2128380593,234624.8892401964
,736.462797724378,85805.80711724682,18430.2128380593,234917.2902527542
,687.0356207909286,86301.87656463169,18224.68506273275,235122.81802808074
,692.9005786403281,86741.88375294495,17332.71244251473,235674.1449857415
,715.7251126160049,86494.04979936511,17580.54639609457,235966.42438135215
,721.7678049731544,86246.21584578526,17697.121266149843,235446.21785608563
,700.5910321509297,86273.4178061653,16159.032959370032,236984.30616286545
,679.1581292190393,86521.31938453081,15794.624135734919,237908.56997041986
,646.0416700865869,86549.05250265806,15651.715801104185,238458.12511475678
,668.1285727769603,86989.7177065248,13866.592821786779,239971.3276869635
,679.4191150189831,86521.76418975626,14230.684198015424,240820.0212886123
,673.4648334294013,86770.31751668228,15236.269080647846,239133.0455793276
,679.3793936238072,86335.23860563271,15159.345517166295,234998.94199079458
,702.4643501045206,86089.26926487593,15788.877924214534,234640.2517198762
,708.5579692299352,85597.33058336236,15271.399260816928,234878.45274021785
,748.5872853237225,85105.3919018488,15879.78488021872,235155.97261325948
,727.0891902607093,84641.43246577668,16483.896122217357,235030.72458779404
,705.6252919608306,84887.17212446127,15718.447591201222,235907.82521882904
,728.9175168612164,84613.45322033523,16721.958581173785,235676.0684896326
,735.206343799121,84613.45322033523,16464.14765326999,235163.49390834654
,741.4765492782955,84613.45322033523,16978.613577244643,234649.02798437187
,747.728416709614,84613.45322033523,16068.50283214687,235429.66360968098
,753.9622215509594,84613.45322033523,17095.24122379767,234655.00167137812
,760.1782316358456,84613.45322033523,16837.235282146496,234655.00167137812
,711.1007716163424,84422.75981544614,16332.081170408199,234897.61387681196
,733.4004257440372,84613.45322033523,16039.615972552247,235830.76448295536
,717.125805276728,84422.74569495316,16785.52329533975,235694.3330898132
,695.2434371279933,84887.37357431426,17952.386490969933,234152.64058985276
,673.1780314403359,85133.33234392517,18746.246493736217,232971.21020756676
,651.0580228770697,85379.1633752031,18480.487734124432,233001.8730434167
,673.5240402980291,85597.33058336236,17626.758532517877,233853.1988889844
,651.6335045711252,85624.90779576695,18139.168438718985,233134.87496187442
,657.1301457836752,85351.36124260558,19262.26428030353,232375.16961932508
,651.9906278303633,85379.16070442939,18897.112380750626,231963.18662050815
,646.1683944883649,85625.44489562936,18405.85352222212,232480.05951798236
,651.6894678066417,85351.36124260558,17658.95481358446,233625.859615548
,673.6336591382509,85351.36124260558,17284.687747548884,234542.6709536073
,669.3063886724688,84886.45833871653,18804.337090424266,233666.31411245806
,675.026082575913,85105.3919018488,17301.572410343033,234418.86940890708
,653.4534193828333,85132.66751106983,18329.39999615433,232133.44764012098
,630.9052339407453,85379.42415301458,18194.93638339492,232009.61353873243
,625.0935279048763,85625.47632970492,18189.142819183795,232011.94659847047
,619.8357182675766,86076.93993900385,18629.57071074626,232142.73900882056
,625.2005166323648,85802.74729266916,20148.814744739262,231116.61421214175
,630.5494739998389,85556.18767401206,19752.75807854593,231768.15443598785
,669.1705790774556,85309.62805535497,19745.803706382405,232399.52753465946
,646.8711602573463,85337.66069708214,21033.81857226128,231005.80406231096
,652.4110509306468,85309.62805535497,20797.880483797166,230608.31186298074
,657.9347224733422,85063.06843669788,20770.735093172287,230492.55328061548
,680.3573861117392,84816.50881804079,20743.111832060058,231008.82374414615
,702.7342348129141,84816.50881804079,20609.173223537226,230614.11637603244
,680.4349542926391,84598.14305753562,20735.606043854616,230614.11637603244
,686.1350447651224,84816.50881804079,21003.063952773136,230471.68250578773
,664.1074852544368,84844.2201086947,20997.872022069627,230500.92000309273
,641.655750916949,84597.89407864894,21636.733143989863,230103.89766266572
,646.9574367913816,84569.9491993837,22953.048351968588,228420.53830324486
,652.244193267288,84323.38958072661,22319.4155873397,228962.60434596107
,657.5162352403165,84323.38958072661,21674.525018274333,228964.28222777386
,650.9646080674069,84351.76138396663,21674.525018274333,229080.5355288283
,600.6661900817151,84378.95921178524,23977.529391980705,227024.09077377903
,578.1794209621457,84597.34274307854,23221.6513805534,226908.20553973768
,582.9000862806573,84816.50881804079,24363.4340804328,225882.44202855328
,587.6076626414363,84816.50881804079,23602.33112957852,226398.02036581136
,563.9296369614173,84844.88151606369,23373.354393927788,226744.8617407356
,568.4329530908876,85063.06843669788,22993.3595684544,226777.7183648717
,589.5762620777544,85063.06843669788,23385.357166929465,226524.66393203652
,594.2631138045338,84816.50881804079,23778.440492077945,226011.56421163643
,571.799372892779,84597.08709617883,23532.980481057486,226383.14786896732
,565.5488371191605,84597.6894738525,24045.78582886407,226383.81220821105
,531.2292027753929,84379.08501250505,24923.11210951716,225387.19236404478
,507.8913042909652,84597.65060229883,25431.11985323179,224880.28608245085
,512.068112818646,84569.9491993837,25692.890353639174,224742.07446014826
,487.5070242330027,84701.29501365554,25406.59854371328,223461.3998769212
,491.4796479398339,84919.42766644152,24891.98413271583,223851.95021807528
,438.6951742907134,84976.17372691918,24891.98413271583,223974.76124667042
,442.28861247296845,85166.28646779746,25404.393477248534,223462.3519021377
,445.87206740306624,85166.28646779746,25400.021647738286,223342.01614512704
,420.69993402014046,85195.03221419577,25909.446930348317,222830.8771228357
,424.08286175687635,85166.28646779746,26145.208968216717,222205.9842324957
,427.456596031734,84919.42766644152,25770.654086252707,222697.2422310086
,464.2616245297096,84919.42766644152,27181.52019846336,221436.50983301608
,468.0344888767513,84672.56886508559,28075.78232966914,220415.92411608653
,471.7968246394347,84425.71006372965,26799.77057557996,221197.465904514
,508.71097642092593,84425.71006372965,27822.62813558008,220420.45948078006
,485.3464451322916,84206.37119369787,27552.284242069993,220689.13136347133
,434.22350613262086,84480.8033624885,26789.34732319553,221326.5132560511
,437.835760586874,84919.42766644152,26789.34732319553,221450.10284142417
,441.43766047698205,84672.56886508559,26281.341222630588,222204.96774334504
,445.02935943053325,84672.56886508559,25400.785462907876,222597.3516465531
,436.8104752088708,84454.08041155607,24887.387162430707,223624.36799220106
,474.21974407025516,84672.56886508559,24101.09849459618,224798.909489002
,478.23106712689633,84672.56886508559,22541.345508012895,225707.12216782884
,470.40388027297047,84207.56220464587,22397.6141822064,226465.0339033037
,446.3650763280301,84453.76660137078,22514.993624929222,226587.7402806766
,450.1942279566834,84672.56886508559,22514.993624929222,226587.7402806766
,426.53758335771215,84453.18447203307,22881.518933874748,226468.07377308703
,401.73555997699,84701.00446304817,22093.74389295269,227370.8196321886
,438.3452254350325,84919.42766644152,22725.552908750848,226475.04706668187
,442.19265748186876,84672.56886508559,22359.760317342185,226963.09568228616
,446.02840385411145,84178.85126237372,22579.513918179196,227502.38642100987
,438.25136004749436,84207.28273600222,22207.388275582154,227504.73244034484
,413.6278742160873,84454.17740917324,22202.351435347173,226995.66323536492
,417.2808682683722,85337.35666792192,22951.667805763052,224614.7207921567
,420.9227795632487,85087.8322332204,24209.14253450094,223096.70841113734
,368.92094258214445,85143.46507122435,24202.055460445554,222979.84727883205
,372.1909407800536,85586.88110262345,25093.325872775644,221578.09904846706
,375.45108805075563,85337.35666792192,25336.821370033944,220840.54551132786
,378.7015351739225,85337.35666792192,25719.059653615517,220567.98150183205
,353.67293985835147,85116.1017220857,24790.668691096307,221235.38081153051
,345.50970751763026,85365.22325397248,26058.20540322895,220314.51386784998
,348.5865521974085,85337.35666792192,26204.853747999696,219562.79675927776
,351.6541416863679,85337.35666792192,26590.035313424512,218938.7883468155
,371.36916546812176,85087.8322332204,25203.321475605135,219697.5615679452
,374.62643958219104,85087.8322332204,25319.840947534925,219960.55360251342
,377.8740199362639,84838.30779851887,24783.729430058826,220743.4125911535
,414.9044791232794,84339.25892911582,24522.132774131504,221849.9464486011
,434.96976846725767,84339.25892911582,24982.530890779606,221374.14237910294
,444.52504133783555,84366.93958200594,24744.076798921473,221608.71832644212
,448.59958050929686,84339.25892911582,25875.815333837178,220726.50422622793
,452.66130312874117,84089.7344944143,26268.73304134454,220599.57599560815
,456.7104162874726,84089.7344944143,25508.765807324176,220990.99020142521
,477.51474836130257,83590.68562501125,26515.42692381678,220600.95287622334
,481.74840117838653,83590.68562501125,25141.162441921348,221356.7302876414
,502.9352554101036,83341.16119030972,23966.897107624132,223041.88885331564
,513.2091310983656,83119.46703741494,23964.861730192857,223028.6036434394
,534.2643862276067,83091.6367556082,23568.668657701568,223536.04560999162
,555.9117801080641,82592.58788620515,23039.89746489693,224680.34460288842
,565.6595090430117,82371.47331534192,22784.15652506814,223541.5105464942
,542.737129303651,81872.19156197544,22890.326143440878,224296.695313155
,581.4243844682844,81844.01458210057,22609.302663693263,225064.10734346596
,586.8881330351952,81344.96571269752,23623.097886658186,223658.8265470057
,592.3342923041599,81095.441277996,22714.369714545574,224443.71392297806
,614.3676088053479,81307.36705151995,22825.285156346858,224179.36834154977
,619.9865758065383,81307.36705151995,22574.3364926076,224292.38319863917
,625.5879493031293,81056.4183877807,22459.32355809304,224658.34479689298
,648.1056960225815,81056.4183877807,20412.753542659924,226087.96472861498
,686.8335717050398,81056.4183877807,20518.993935509363,226593.59291960363
,709.8375144173336,81056.4183877807,21298.79927113503,225810.59522481693
,716.2000769962411,81056.4183877807,21317.21771666394,225058.70051986433
,683.5090268564966,80861.35761723427,21843.25223030357,224301.55816142986
,689.6910697593506,80805.46972404144,22850.798663217978,223290.3954948509
,695.8539950133751,80805.46972404144,22572.05141887004,222279.33452416104
,646.5751056195485,80860.89272295355,22572.05141887004,222279.33452416104
,652.3517536144677,80805.46972404144,23187.149790356576,222166.13348015302
,658.1108901061773,80805.46972404144,23442.062809158688,222138.0795111885
,680.4548083370216,80554.52106030218,23577.29833180807,221772.8208012764
,686.3868182073637,80052.62373282367,23550.773674666725,222165.30705667156
,692.3012551972841,79550.72640534517,23518.117699552848,222926.58256077438
,670.5057366776217,79076.52172515697,23540.740321974357,223016.17191182973
,636.7482733124747,79356.28248445343,22897.11826166692,222680.27647107627
,642.2943919960509,79801.67506908442,23035.797899944744,222653.98994316143
,619.6060410475575,79829.89321199787,24436.41035929807,221275.63141367756
,624.9420904511076,79801.67506908442,24959.49234797415,220658.05138947014
,630.2626631367897,79801.67506908442,24450.40509527862,221164.39180171222
,635.567985763319,79801.67506908442,24450.40509527862,220775.93443896226
,640.858278959219,79801.67506908442,25458.523021611647,219767.81651262924
,590.7047281321244,79857.1040985088,26240.445427147748,218756.65642503323
,595.6166244434125,80303.57239656293,26122.280934121714,218644.26611332514
,600.514845594498,80052.62373282367,27130.239181203353,217633.6121224708
,577.2717876152445,79829.80286428829,26530.02648674728,218000.3640577673
,598.1578850054015,80052.62373282367,25682.690739443693,217476.57509937772
,620.2463650749486,80052.62373282367,26298.94351523669,217141.6561510923
,625.331161558457,80172.66310908673,26051.05247181159,220031.7386427601
,647.382155742382,80172.66310908673,26055.818078128254,220487.0251925394
,652.6507816373495,80172.66310908673,25542.382803928223,221162.74529547576
,657.9048416546693,79919.7524999098,25030.02278872556,222041.8105987469
,679.4154142383115,79919.7524999098,25287.34995957569,221647.13456010405
,684.8439205004022,79919.7524999098,25422.94146404469,221534.45801491287
,679.1542809512006,79694.66830241703,23997.77819196605,222722.49041684082
,700.9670101362905,79413.93128155592,24219.364757243304,223605.4779812068
,706.5890045083605,79161.02067237899,26741.62029986231,221679.86943422712
,684.3578994856589,79188.8582728795,26776.225805874707,221285.88793954943
,689.7738540311885,79413.93128155592,26402.8158968315,221033.37891713195
,695.1751112771988,79413.93128155592,25493.49051452945,222077.58529662222
,660.731738671566,79470.40757058706,26003.769814615658,221796.25661588012
,638.522167125661,79694.27601358948,26509.627685876054,221172.38579261888
,587.7527379849366,79469.73833441656,25988.280159642076,221568.74307710922
,592.4253597399216,79919.7524999098,25428.754340589985,222589.88293192635
,613.6564100006829,79919.7524999098,25428.754340589985,222309.67824284313
,618.5104755054637,79413.93128155592,26445.02722896017,221289.3848713438
,595.3280816377924,79441.95452497793,25371.34470284811,222477.41006841962
,633.1201296948902,79161.02067237899,27407.271667103527,221291.235642695
,609.817524657321,79189.37558544254,25809.59192112923,221519.7033964219
,574.9573896628,79217.31646362046,25666.095515249574,222195.85966390287
,552.240724809829,79694.25725533652,25105.27319366571,222987.71957651345
,562.3242222219263,79694.92912196559,24870.970911909786,223700.34782199853
,511.7120993287396,79975.10761407169,23939.907911465798,224520.04617971374
,533.150524940093,80172.66310908673,25606.383916717667,222820.8442117193
,481.53129489304246,80228.86265250137,25507.961528805474,221663.6098529761
,502.18634709182714,80678.4843274406,24482.166638164894,222713.23467094844
,556.4504339024986,80425.57371826367,25264.25597110473,222573.0427524664
,550.0547440099532,80453.32425960276,27063.363672873314,220791.8022200867
,555.0819345625034,79713.42391014326,28746.182685360815,217687.4394532351
,560.093208125444,79461.96200506395,28999.813898603992,217069.39033404924
,553.6967610404112,79490.26277583353,29115.155044726456,216052.88427817976
,520.1670244079875,79517.02973678165,29363.038799024333,216052.9735624233
,513.1706005050611,79993.017153399,28739.169960164418,216792.77885094695
,518.0377567937571,80216.34772030188,28624.093593748334,216673.23746197193
,494.72178537316455,79993.05321175756,30399.14687481747,215149.64608598212
,499.38039810791827,80216.34772030188,29543.044519768217,215272.15336339464
,537.1406922354374,79713.42391014326,30552.09043876571,214026.97155875998
,542.1829394196897,79713.42391014326,30670.283782294762,214027.07430371278
,563.8274156614941,79210.50009998464,31057.64500856966,213634.66907776252
,569.0450814509476,78959.03819490533,31793.136662711076,213386.62123937273
,563.0089214989097,78986.7846699969,32189.607072638926,212118.02501932855
,568.2252840341771,78959.03819490533,32947.08399001832,211496.84010525423
,590.2466092425419,78959.03819490533,32834.6946601137,211103.99906255546
,595.640327028818,78456.1143847467,32176.090501474624,212265.52703135318
,588.8549399593824,78484.59543079912,33537.45318489059,211504.47987165072
,594.2397400572078,78204.65247966739,34711.00122296222,210602.79940412642
,599.6078852298655,78204.65247966739,33608.64466423147,209960.0016002718
,604.9596364296639,78204.65247966739,32532.416708185257,211173.28175034633
,660.7690268624286,77953.19057458808,31534.729007155867,212758.67204444535
,683.2513577798891,77953.19057458808,31397.174943123147,213406.4323245172
,722.7699870776801,77953.19057458808,30998.434099789265,213938.21771480163
,729.3049399619166,77953.19057458808,31022.246373393747,214025.121615507
,735.8196947668241,77953.19057458808,31018.025675228237,214050.61297519493
,742.3145709712454,77450.26676442946,32421.933910907675,213148.53101225186
,748.7898787734914,77450.26676442946,32420.37415903211,212278.5070754578
,744.325916999698,77225.86565260825,32946.61499379424,212021.55103729333
,722.0399090385057,77227.55890349005,31666.79863730116,213553.8062038409
,745.1001327046813,77450.26676442946,32427.627780693383,212029.33495053212
,723.1802959142257,77878.69870852598,31370.87076464024,213194.088290087
,746.3746544053099,78103.08082844599,30997.416460495013,213943.85594750638
,769.8888008897918,78103.08082844599,31613.051079496916,213460.67379071473
,766.1021733277166,77371.99152151229,31228.7262049133,213223.39154945698
,789.2538207975151,77597.55926968582,30959.483325334895,213975.91849245658
,768.1568878505662,77119.98646938808,30534.453226654354,214616.20330302464
,780.9281352499418,77372.17422143948,32073.895926039935,213076.29184518295
,787.8094353845074,77597.55926968582,32247.45299977532,212568.62671311828
,794.6700278907674,77597.55926968582,31843.76500343919,212461.16747165154
,818.2990813213527,77597.55926968582,32348.83979344272,211444.83006557514
,842.162749352868,77344.79849030574,32110.69601593348,211821.29453381625
,838.1756407609669,77372.61871278878,32734.498406611314,211449.76646402624
,845.4054612648982,77597.55926968582,32112.003632300442,211958.92684759985
,869.4948975477987,77597.55926968582,32220.606621024755,211453.954446533
,876.8929236864818,77597.55926968582,32617.915626239937,210548.513292579
,856.5745011510701,77625.25414825468,32750.287332881104,209799.69208793066
,863.7553452923585,77850.32004906591,32127.244055536496,210441.32082355279
,870.9156194057446,76839.27693154557,32471.16390324536,211217.21246636153
,855.8110921280985,76894.66394399236,32443.861836110194,211461.96163874227
,862.9958349510374,77344.79849030574,32951.03140493291,211063.7041465073
,842.4571633725612,76866.97969203646,33052.980398728745,211355.9177623774
,849.4264887777681,76839.27693154557,34158.08555513635,210345.4961131123
,833.3869040519706,76895.52851445248,33651.91087172501,210855.3090402663
,857.3820450266608,77344.79849030574,33808.80616679959,210300.01778598884
,852.3884227424255,77373.30684082625,34093.167632993835,210063.6671414786
,859.5750214655197,77344.79849030574,32795.94407868625,211502.2871146981
,856.1130123264556,77372.27792621528,32914.38664771654,211985.01600448764
,779.967782432213,77680.8869854818,33309.1988081855,211587.6611548426
,759.2945680464105,78130.3912041095,32759.662609610048,212278.76596485847
,782.3056427958402,77850.32004906591,32586.310416976507,213290.99556984322
,805.4486140159844,77517.36032666345,31135.15746339545,213842.2640236492
,784.0101978343093,77293.93961104647,31494.059467186617,213983.40292428172
,763.0152931704819,77544.97814289982,31382.600892593025,213702.7656413616
,742.2399660697198,77292.88582796417,32223.739264591735,212860.288842822
,748.4801276428051,77265.68058534311,32985.87316720456,212073.45973059107
,754.7024451389125,77014.00084402278,32334.573705466762,212470.47941900382
,777.8377376258893,77014.00084402278,31660.844876077706,213487.68859335143
,728.889643892754,77069.3475350582,30181.665783629356,215194.26270300802
,751.7860035063856,77265.68058534311,30262.56394222971,215914.6427245841
,746.8427861207433,77293.4542608023,28990.088551452514,216142.10419930238
,753.0830665696446,77517.36032666345,28361.146230790015,216375.87817630268
,731.7144365929375,77544.95142593312,27085.44089283107,217417.1500557864
,787.9399890130254,77265.68058534311,27700.39521851296,217161.67123875787
,782.8178706331007,77293.79358189112,27536.814810446154,217559.84090302826
,806.2428421921138,77265.68058534311,26882.684863132814,218577.92851237548
,802.8591612645047,77292.95347389353,27753.676655378826,218051.654345575
,826.1088366553743,77517.36032666345,28645.09612094473,216564.57864073012
,849.4269358715352,77517.36032666345,29820.253311684428,214650.42430323726
,856.6524308983248,77517.36032666345,28989.97973062634,214627.88414816078
,779.5013330221333,77350.03593133428,29353.095587325024,214145.95143944173
,758.5224498321556,78048.35092241032,28960.887451962393,214654.60591644412
,726.0236374746306,78328.18872160661,27798.927351916067,215929.53724925983
,748.8130452142283,78775.7590332651,28927.00412828109,215167.27033870347
,771.7963302287637,78775.7590332651,27446.04262886393,215401.21891415416
,795.1906508855177,78775.7590332651,28091.204663666646,215144.8128317004
,802.0516364965388,78775.7590332651,27603.648168916945,215539.4626139871
,781.9166426813492,78551.0549216331,26947.72317558301,216076.05860905265
,805.3448994535242,78775.7590332651,26670.62294945973,216698.453346433
,800.3626686938218,78803.82364381285,28192.95454339911,213766.17007882852
,807.2092887859457,79027.43877458543,27848.019589722786,213766.17007882852
,785.7357088144921,78691.66349868341,28728.862855059833,215305.4841868213
,797.4274889702214,78944.00186765142,29107.94800279555,215293.04980737457
,776.2678735661813,79195.62405307929,29390.840434761994,214378.01282939484
,771.9241272990643,79447.2939340981,30164.001633288142,213647.94842027052
,778.5898214043112,79671.86806954177,29157.60060544777,214409.78986313366
,745.7035537295748,79727.84133926066,29546.438274078413,213256.0213048764
,752.1828012640234,80176.12039909583,29542.394282663503,213138.94286845738
,775.2840156733971,80176.12039909583,29539.793470930694,213505.25604540668
,770.9392307143099,79952.05294553065,28628.901010772137,214556.91164985776
,749.4702443977865,80204.2547632909,27471.099849737024,215951.14575493272
,761.4298016782726,80456.01339657768,27077.58856544866,215822.88491048
,768.119332689845,80428.24656387286,27445.27761702412,215707.32202368157
,763.338333603986,80456.45922065845,27952.570133064917,215535.97207242277
,770.0194574077087,80428.24656387286,28082.97680197057,215829.72081914547
,776.6806121694017,80176.12039909583,28056.24292939465,215203.36016882345
,783.3221032386896,79671.86806954177,28398.027409396644,215600.3776402009
,789.9442273872427,79671.86806954177,27979.365635488175,216366.0496617499
,775.4653036951203,79727.25812199306,27459.60501289914,217142.626535237
,782.1287839521566,80176.12039909583,26154.475439687085,218049.24696359632
,805.3358424168728,80176.12039909583,27176.777225891856,216870.55382357564
,812.1671283507425,80176.12039909583,26709.78163657202,216582.75390999252
,763.388189510897,80231.7108084813,26194.744232217134,217264.05221722394
,741.411616303472,80708.79125870224,27335.8519700978,216608.86572243922
,720.3614413791443,80455.54126902208,27592.67603583665,216244.18857242438
,726.4162642025624,80680.37272864989,27819.665797342997,216246.18980742872
,704.2901912116705,80456.41021550444,27556.267480774677,216758.95692751158
,710.1334590270925,80680.37272864989,27672.10246846902,216876.54456294412
,715.9603442118082,80680.37272864989,27790.145019801443,216758.5020116117
,694.0862172152421,80708.05759100868,28296.675981545453,216248.89248764605
,672.1155975689131,80707.96385882868,28540.608474029414,215737.9817988965
,694.0293830314519,80791.02968005152,28204.930963762014,216204.97960539287
,716.5935529266345,80539.34422933485,27298.271190748535,217483.16289547615
,739.4000187907938,80539.34422933485,27531.785175115965,217748.12873932815
,762.1627631238892,80539.34422933485,28579.779558676088,216697.42312362997
,784.9838146628279,80539.34422933485,27843.707837109967,217211.4345570773
,763.0845284050703,80567.63977514194,27225.314128077567,217976.11767120106
,802.3342026364556,80791.02968005152,26035.93288595033,219452.44565181973
,797.2135404084223,80567.5288190913,27703.48130875672,218390.02953701428
,776.0667690179583,80818.7809050292,26663.02091530815,219179.75558280014
,799.1970203028642,81042.71513076819,27175.92381764955,218904.1297575581
,805.7981333988221,81042.71513076819,27803.327457975476,217641.89151574994
,728.4920599067972,80874.91801507067,28460.46527309577,215831.44062661682
