DISCLAIMER,EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.202 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.50 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.110 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.95 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.104 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.44 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.302 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.51 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.66 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.167 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.202 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.50 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.110 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.95 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.104 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.44 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.302 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.51 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.66 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.167 (kg CO2 / kg DM),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.direct_n2o_nitrogen_emissions_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.ammonia_nitrogen_emissions_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.nitrogen_fertilizer_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.phosphorus_fertilizer_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.potassium_fertilizer_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.manure_nitrogen_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.direct_n2o_nitrogen_emissions_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.ammonia_nitrogen_emissions_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.nitrogen_fertilizer_applied_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.phosphorus_fertilizer_applied_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.potassium_fertilizer_applied_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.manure_nitrogen_applied_for_feed_51 (kg)
,70.905,617.2493120094002,4853.656922682403,259.42317450266853,259.42317450266853,526.1069519084205,928.711450968581,1403.6820496836629,1582.0235492686484,854.1158066335692,0.0,68.72311176438619,4431.880239149689,0.0,0.0,57.413835782794095,177.56682081173136,156.28271511237256,49.84957285630476,85.52690227797719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,68.46,618.4199146408826,4858.378677870752,259.8990320703623,259.8990320703623,526.2870492872352,930.4341001293988,1403.6820496836629,1582.0235492686484,854.1158066335692,0.0,68.85344395578736,4436.191679749364,0.0,0.0,57.43348973584427,177.89618612163616,156.28271511237256,49.84957285630476,85.52690227797719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,68.46,622.0991684177139,4848.06897873934,261.6486225460609,261.6486225460609,523.5133237238568,936.4565928190545,1394.0014838237755,1571.1130420323127,848.225352794717,0.0,69.26308356752153,4426.777880508928,0.0,0.0,57.13079420326355,179.04766851064815,155.20490328401135,49.50578269867507,84.93706157261184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,73.35,617.2493120094002,4853.656922682403,259.42317450266853,259.42317450266853,526.1069519084205,928.711450968581,1403.6820496836629,1582.0235492686484,854.1158066335692,0.0,68.72311176438619,4431.880239149689,0.0,0.0,57.413835782794095,177.56682081173136,156.28271511237256,49.84957285630476,85.52690227797719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,73.35,620.9285657862316,4849.334994146885,261.1727649783671,261.1727649783671,524.3472798733741,934.7339436582369,1397.2283391104047,1574.7498777777578,850.1888374076677,0.0,69.13275137612038,4427.93388076946,0.0,0.0,57.22180349566074,178.71830320074332,155.5641738934651,49.62037941788496,85.13367514106696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,70.905,628.9560975968277,4845.7839588115285,265.07088359991985,265.07088359991985,521.7961094636072,948.0675262215585,1387.5477732505174,1563.8393705414223,844.2983835688154,0.0,70.02651821405466,4424.691425939631,0.0,0.0,56.94339531567194,181.26764386336845,154.4863620651039,49.27658926025528,84.54383443570158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,68.46,631.9663271167258,4842.356979136225,266.4215364054629,266.4215364054629,520.0823172965667,952.8014217272041,1381.0940626772592,1556.565699050532,840.371414342914,0.0,70.36167021132293,4421.562246488985,0.0,0.0,56.75636987970805,182.17275036777923,153.76782084619646,49.04739582183549,84.15060729879136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,70.905,628.2870733398944,4846.678907671742,264.6719459297643,264.6719459297643,521.8419893316131,946.7789290375483,1387.5477732505174,1563.8393705414223,844.2983835688154,0.0,69.95203059958874,4425.508604869212,0.0,0.0,56.94840216684141,181.02126797876727,154.4863620651039,49.27658926025528,84.54383443570158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,73.35,628.9560975968277,4845.7839588115285,265.07088359991985,265.07088359991985,521.7961094636072,948.0675262215585,1387.5477732505174,1563.8393705414223,844.2983835688154,0.0,70.02651821405466,4424.691425939631,0.0,0.0,56.94339531567194,181.26764386336845,154.4863620651039,49.27658926025528,84.54383443570158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,73.35,624.7752654454473,4838.501412702589,263.2443732266831,263.2443732266831,522.3157507235009,941.6109815550949,1390.7746285371466,1567.4762062868676,846.2618681817662,0.0,69.56103402538525,4418.041723930394,0.0,0.0,57.00010355313825,180.0331720490528,154.84563267455763,49.39118597946518,84.7404480041567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,70.905,624.7752654454473,4838.501412702589,263.2443732266831,263.2443732266831,522.3157507235009,941.6109815550949,1390.7746285371466,1567.4762062868676,846.2618681817662,0.0,69.56103402538525,4418.041723930394,0.0,0.0,57.00010355313825,180.0331720490528,154.84563267455763,49.39118597946518,84.7404480041567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,70.905,624.7752654454473,4826.5258715108,263.2443732266831,263.2443732266831,520.287643666837,941.6109815550949,1384.3209179638884,1560.2025347959773,842.3348989558648,0.0,69.56103402538525,4407.106842209979,0.0,0.0,56.77877706224349,180.0331720490528,154.1270914556502,49.16199254104538,84.34722086724648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,73.35,629.313911015291,5030.957480029823,264.94474775205884,264.94474775205884,523.6217019285574,947.9437072608246,1418.052282690578,1569.0480782720927,847.1104662146079,0.0,70.06635633306009,4593.773601003537,0.0,0.0,57.14262147227137,181.24397005253,157.88266364175942,49.44071567646904,84.8254223840528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,73.35,630.613195524239,5022.627915311503,265.7263752897016,265.7263752897016,522.5071217271724,950.4626834783437,1414.754486684321,1565.3991292528551,845.140441874574,0.0,70.2110156672787,4586.167864985541,0.0,0.0,57.02098779224311,181.72559068742012,157.51549465654602,49.32573726791911,84.62815395990384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,75.795,632.4492729491675,5020.0501628578195,266.5994826560727,266.5994826560727,521.6236494149247,953.4681197814621,1411.4566906780638,1561.7501802336176,843.17041753454,0.0,70.41544028408492,4583.814115978785,0.0,0.0,56.924574821325244,182.300221019522,157.14832567133263,49.21075885936918,84.43088553575488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,78.24,632.5621222876613,5019.729330973941,266.8988165961657,266.8988165961657,522.36139771122,954.2411478046226,1414.754486684321,1565.3991292528551,845.140441874574,0.0,70.42800466860663,4583.521163982197,0.0,0.0,57.00508499017757,182.44802163975538,157.51549465654602,49.32573726791911,84.62815395990384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,75.795,629.4267603537846,5011.44512266611,265.24408169215184,265.24408169215184,521.3071576526024,948.7167352839849,1411.4566906780638,1561.7501802336176,843.17041753454,0.0,70.0789207175818,4575.956842959651,0.0,0.0,56.890036205169984,181.39177067276333,157.14832567133263,49.21075885936918,84.43088553575488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,73.35,631.9124800331872,5014.298350593183,266.50800282734434,266.50800282734434,521.3925415257874,952.981659695863,1411.4566906780638,1561.7501802336176,843.17041753454,0.0,70.35567500149732,4578.5621289675455,0.0,0.0,56.899354112214844,182.2072113223103,157.14832567133263,49.21075885936918,84.43088553575488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,75.795,631.3756871172068,5002.1493631686035,266.416522998616,266.416522998616,520.1440027792332,952.495199610264,1408.1588946718066,1558.1012312143803,841.2003931945061,0.0,70.2959097189097,4567.468873273874,0.0,0.0,56.76310159111988,182.1142016250986,156.78115668611926,49.095780450819255,84.23361711160592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,73.35,631.4885364557003,4995.43135612478,266.715856938709,266.715856938709,519.8643202181117,953.2682276334244,1408.1588946718066,1558.1012312143803,841.2003931945061,0.0,70.3084741034314,4561.334652594854,0.0,0.0,56.73257994798764,182.26200224533196,156.78115668611926,49.095780450819255,84.23361711160592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,73.35,625.9803041809147,4983.973088005998,264.0965348395957,264.0965348395957,519.4624445826046,944.2519187240694,1408.1588946718066,1558.1012312143803,841.2003931945061,0.0,69.69520025301269,4550.872093567825,0.0,0.0,56.68872342478751,180.53811124902634,156.78115668611926,49.095780450819255,84.23361711160592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,75.795,624.1442267559861,4980.153665299737,263.22342747322455,263.22342747322455,519.3284860374355,941.246482420951,1408.1588946718066,1558.1012312143803,841.2003931945061,0.0,69.49077563620646,4547.38457389215,0.0,0.0,56.674104583720805,179.96348091692448,156.78115668611926,49.095780450819255,84.23361711160592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,73.35,625.3306619264406,4984.939282785185,263.70572107077436,263.70572107077436,519.5110192545887,942.9924306153098,1408.1588946718066,1558.1012312143803,841.2003931945061,0.0,69.62287058590339,4551.754327235607,0.0,0.0,56.694024358809365,180.29730093158128,156.78115668611926,49.095780450819255,84.23361711160592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,78.24,621.7713564150771,4989.773955808674,262.2588402781251,262.2588402781251,522.0157121753792,937.7545860322335,1418.052282690578,1569.0480782720927,847.1104662146079,0.0,69.22658573681261,4556.168873252533,0.0,0.0,56.96736046949741,179.2958408876109,157.88266364175942,49.44071567646904,84.8254223840528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,78.24,618.09920156522,4969.340760076264,260.5126255453829,260.5126255453829,519.7129333702077,931.7437134259969,1411.4566906780638,1561.7501802336176,843.17041753454,0.0,68.81773650320015,4537.511296536314,0.0,0.0,56.71605916339486,178.14658022340714,157.14832567133263,49.21075885936918,84.43088553575488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,75.795,618.09920156522,4962.943584916319,260.5126255453829,260.5126255453829,518.695502512791,931.7437134259969,1408.1588946718066,1558.1012312143803,841.2003931945061,0.0,68.81773650320015,4531.670027853882,0.0,0.0,56.60502735141029,178.14658022340714,156.78115668611926,49.095780450819255,84.23361711160592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,75.795,617.5624086492396,4957.191772651683,260.4211457166545,260.4211457166545,518.4643946236536,931.2572533403978,1408.1588946718066,1558.1012312143803,841.2003931945061,0.0,68.75797122061253,4526.418040842643,0.0,0.0,56.57980664229989,178.05357052619544,156.78115668611926,49.095780450819255,84.23361711160592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,73.35,616.9127663947655,4970.952317750761,260.03033194783313,260.03033194783313,520.5478310104711,929.9977652316383,1414.754486684321,1565.3991292528551,845.140441874574,0.0,68.68564155350323,4538.98281187529,0.0,0.0,56.807171200290874,177.81276020875038,157.51549465654602,49.32573726791911,84.62815395990384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,75.795,615.1895383083306,4973.209238320565,259.45655852155505,259.45655852155505,522.169051619014,927.7653569516804,1421.350078696835,1572.69702729133,849.0804905546419,0.0,68.49378132121868,4541.043608885459,0.0,0.0,56.98409434006106,177.38593049688185,158.24983262697282,49.55569408501896,85.02269080820176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,80.68499999999999,604.2859230972529,4975.560570838903,254.51724826342138,254.51724826342138,526.1727720739617,910.5057671561308,1437.8390587281208,1590.941772387517,858.9306122548118,0.0,67.27979800490299,4543.190613564548,0.0,0.0,57.421018710451435,174.085949124504,160.08567755303977,50.1305861277686,86.00903292894655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,80.68499999999999,599.4273330769413,4963.136107940933,252.28873993312945,252.28873993312945,525.7223217664704,902.7489463555354,1437.8390587281208,1590.941772387517,858.9306122548118,0.0,66.73885382159361,4531.8458208697375,0.0,0.0,57.37186125322947,172.60286844564348,160.08567755303977,50.1305861277686,86.00903292894655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,75.795,601.2634105018699,4966.955530647194,253.16184729950055,253.16184729950055,525.8562803116395,905.7543826586538,1437.8390587281208,1590.941772387517,858.9306122548118,0.0,66.94327843839983,4535.333340545414,0.0,0.0,57.386480094296175,173.17749877774534,160.08567755303977,50.1305861277686,86.00903292894655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,73.35,596.9416133975386,4966.680055173805,251.02481879793692,251.02481879793692,526.6543687507022,898.4840219436576,1441.136854734378,1594.5907214067545,860.9006365948458,0.0,66.46209953767806,4535.081803544276,0.0,0.0,57.47357515816918,171.78742779609652,160.45284653825317,50.24556453631853,86.20630135309553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,73.35,597.0544627360323,4966.359223289926,251.32415273803,251.32415273803,527.3921170469974,899.257049966818,1444.434650740635,1598.239670425992,862.8706609348798,0.0,66.47466392219975,4534.788851547689,0.0,0.0,57.554085327021504,171.9352284163299,160.82001552346657,50.36054294486846,86.40356977724448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,73.35,587.8740756113895,4960.056460078512,246.95861590617443,246.95861590617443,528.7571860359856,884.2298684512264,1451.0302427531497,1605.5375684644669,866.8107096149477,0.0,65.4525408381686,4529.033790534174,0.0,0.0,57.70305474565711,169.06207675582053,161.55435349389336,50.590499761968324,86.7981066255424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,68.46,588.5237178658635,4965.48744045927,247.34942967499578,247.34942967499578,529.7260422214181,885.4893565599859,1454.3280387594068,1609.1865174837042,868.7807339549817,0.0,65.5248705052779,4533.992825548826,0.0,0.0,57.808785623619826,169.30288707326562,161.92152247910676,50.70547817051824,86.99537504969136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,73.35,582.4786926750974,4961.07171039574,244.6386277471541,244.6386277471541,531.127920411607,875.9865875650318,1460.923630771921,1616.484415522179,872.7207826350497,0.0,64.85183137227159,4529.960816875423,0.0,0.0,57.961772015278456,167.48598637974828,162.65586044953352,50.93543498761811,87.38991189798928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,75.795,574.5975900594028,4959.233732785897,241.05471845294124,241.05471845294124,533.4132709140436,863.4783822669594,1470.8170187906926,1627.4312625798914,878.6308556551514,0.0,63.97436762245905,4528.282557208779,0.0,0.0,58.21117137785494,165.0944553541291,163.75736740517374,51.280370213267894,87.98171717043616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,83.13,561.7450480849028,4964.483649641796,234.9429668883435,234.9429668883435,537.5627153849437,842.440328145131,1487.3059988219784,1645.6760076760786,888.4809773553213,0.0,62.54339530481543,4533.076262891211,0.0,0.0,58.66399855031084,161.07204302941602,165.59321233124072,51.85526225601753,88.96805929118096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,83.13,564.2307677643055,4954.542527248979,236.20688802353598,236.20688802353598,535.6132375432952,846.705252557009,1480.7104068094638,1638.3781096376038,884.5409286752534,0.0,62.82014958873096,4523.99901153424,0.0,0.0,58.45125283338657,161.88748367896295,164.8588743608139,51.62530543891768,88.57352244288305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,83.13,562.3946903393769,4957.1202797026635,235.33378065716488,235.33378065716488,536.4967098555429,843.6998162538906,1484.008202815721,1642.027058656841,886.5109530152873,0.0,62.615724971924735,4526.352760540996,0.0,0.0,58.54766580430444,161.3128533468611,165.2260433460273,51.7402838474676,88.77079086703199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,83.13,566.7164874437082,4957.395755176052,237.47080915872849,237.47080915872849,535.69862141648,850.9701769688869,1480.7104068094638,1638.3781096376038,884.5409286752534,0.0,63.09690387264651,4526.604297542134,0.0,0.0,58.46057074043142,162.7029243285099,164.8588743608139,51.62530543891768,88.57352244288305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,85.57499999999999,556.2484514737675,5675.195674300558,233.10130953340072,233.10130953340072,530.3826022587275,835.2920870150054,1326.1397383586332,1624.6081938223563,877.1067359265857,0.0,61.93141694229431,5182.028306265237,0.0,0.0,57.88043575108324,159.70532094307984,147.6493333912801,51.19141529741208,87.82909941289955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,88.02,550.730297545775,5679.882131295509,230.4772694042174,230.4772694042174,531.9977628207106,826.2595375613627,1332.046819598538,1631.8447559329238,881.0136701623388,0.0,61.31703843793925,5186.307516040136,0.0,0.0,58.056697560459,157.97832480382112,148.30701416362433,51.41943941900412,88.22032034569644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,88.02,558.7603430767185,5661.976184704852,234.37632626781772,234.37632626781772,528.4537175650927,839.5966190942761,1320.2326571187284,1617.3716317117892,873.1998016908325,0.0,62.21108514768713,5169.957573693048,0.0,0.0,57.66993735595166,160.5283344588506,146.99165261893586,50.96339117582004,87.43787848010267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,90.46499999999999,558.2659723546277,5656.389026723193,234.30231960746838,234.30231960746838,528.2288688121245,839.1731337991748,1320.2326571187284,1617.3716317117892,873.1998016908325,0.0,62.1560430541177,5164.855932714634,0.0,0.0,57.64539970380307,160.4473653511334,146.99165261893586,50.96339117582004,87.43787848010267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,90.46499999999999,553.4203253869217,5660.195055930622,232.0786161696409,232.0786161696409,529.7987049160128,831.4342666069217,1326.1397383586332,1624.6081938223563,877.1067359265857,0.0,61.616539920370435,5168.331222769686,0.0,0.0,57.816715273665054,158.96771734789255,147.6493333912801,51.19141529741208,87.82909941289955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,92.91,543.0565244912231,5660.604860025604,227.23087260263017,227.23087260263017,531.974821545725,814.6628499610259,1335.0003602184904,1635.4630369882073,882.9671372802154,0.0,60.4626582822681,5168.705415404105,0.0,0.0,58.05419398853339,155.761073205393,148.63585454979645,51.533451479800135,88.41593081209487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,95.35499999999999,539.3777552058946,5661.03493731977,225.48151251650793,225.48151251650793,532.7153019083275,808.641150325264,1337.953900838443,1639.081318043491,884.920604398092,0.0,60.05307261269806,5169.098119522193,0.0,0.0,58.13500230666077,154.60974244588715,148.96469493596857,51.647463540596156,88.6115412784933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,92.91,539.3777552058946,5661.03493731977,225.48151251650793,225.48151251650793,532.7153019083275,808.641150325264,1337.953900838443,1639.081318043491,884.920604398092,0.0,60.05307261269806,5169.098119522193,0.0,0.0,58.13500230666077,154.60974244588715,148.96469493596857,51.647463540596156,88.6115412784933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,90.46499999999999,539.8721259279854,5666.622095301428,225.55551917685727,225.55551917685727,532.9401506612958,809.0646356203654,1337.953900838443,1639.081318043491,884.920604398092,0.0,60.10811470626748,5174.199760500608,0.0,0.0,58.15953995880936,154.69071155360436,148.96469493596857,51.647463540596156,88.6115412784933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,95.35499999999999,538.0327412853211,5662.795792894812,224.68083913379616,224.68083913379616,532.8059508245175,806.0537858024845,1337.953900838443,1639.081318043491,884.920604398092,0.0,59.90332187148246,5170.705958961887,0.0,0.0,58.14489478568836,154.11504617385148,148.96469493596857,51.647463540596156,88.6115412784933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,92.91,537.3602343250344,5671.758902789733,224.2805024424403,224.2805024424403,533.8601553187715,804.7601035410947,1340.9074414583952,1642.6995990987746,886.8740715159686,0.0,59.82844650087466,5178.890185877264,0.0,0.0,58.25993968957154,153.8676980378336,149.29353532214068,51.76147560139217,88.80715174489175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,92.91,541.0390036103629,5663.246143388166,226.02986252856252,226.02986252856252,532.11079492001,810.7818031768567,1335.0003602184904,1635.4630369882073,882.9671372802154,0.0,60.23803217044471,5171.117174563644,0.0,0.0,58.06903270707476,155.01902879733944,148.63585454979645,51.533451479800135,88.41593081209487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,95.35499999999999,539.8721259279854,5666.622095301428,225.55551917685727,225.55551917685727,532.9401506612958,809.0646356203654,1337.953900838443,1639.081318043491,884.920604398092,0.0,60.10811470626748,5174.199760500608,0.0,0.0,58.15953995880936,154.69071155360436,148.96469493596857,51.647463540596156,88.6115412784933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,95.35499999999999,540.5446328882722,5665.7416675139075,225.95585586821318,225.95585586821318,532.8948262032008,810.3583178817552,1337.953900838443,1639.081318043491,884.920604398092,0.0,60.182990076875285,5173.395840780761,0.0,0.0,58.15459371929557,154.93805968962224,148.96469493596857,51.647463540596156,88.6115412784933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,95.35499999999999,546.0627868162647,5644.889846304156,228.57989599739648,228.57989599739648,529.2619055688998,819.3908673353981,1326.1397383586332,1624.6081938223563,877.1067359265857,0.0,60.797368581230344,5154.356016614799,0.0,0.0,57.75813458118103,156.66505582888095,147.6493333912801,51.19141529741208,87.82909941289955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,92.91,549.7415561015932,5644.459769009988,230.3292560835187,230.3292560835187,528.5214252062972,825.4125669711599,1323.1861977386807,1620.9899127670726,875.1532688087092,0.0,61.20695425080039,5153.96331249671,0.0,0.0,57.677326263053644,157.81638658838676,147.32049300510798,51.077403236616064,87.63348894650112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,92.91,555.259710029586,5631.690629907637,232.953296212702,232.953296212702,525.8973846081551,834.4451164248027,1314.3255758788234,1610.1350696012219,869.2928674550793,0.0,61.82133275515546,5142.30379552628,0.0,0.0,57.39096578930849,159.54338272764545,146.33397184659162,50.735367054228014,87.0466575473058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,90.46499999999999,558.2659723546277,5624.05829829359,234.30231960746838,234.30231960746838,524.1933486674887,839.1731337991748,0.0,1602.8985074906545,865.3859332193261,0.0,62.1560430541177,5135.334703932504,0.0,0.0,57.20500504632551,160.4473653511334,0.0,50.50734293263597,86.65543661450891,0.0,0.0,0.0,0.0,0.0,0.0,0.5498790162966273,0.4287993030547248,8.465012765716683,18.229593661081395,29.447805144823793,25.39321276064677
,92.91,553.9146961090125,5633.451485482678,232.1526228299903,232.1526228299903,525.9880335243452,831.8577519020232,0.0,1610.1350696012219,869.2928674550793,0.0,61.67158201393986,5143.911634965972,0.0,0.0,57.40085826833607,159.04868645560975,0.0,50.735367054228014,87.0466575473058,0.0,0.0,0.0,0.0,0.0,0.0,0.5523615400722328,0.4307351915561005,8.503229527638654,18.311894309664154,29.580752346380557,25.507854804712892
,92.91,552.747818426635,5628.7447552885415,231.67827947828505,231.67827947828505,525.8085092294718,830.1405843455319,0.0,1610.1350696012219,869.2928674550793,0.0,61.54166454976263,5139.613913707403,0.0,0.0,57.38126685570127,158.7203692118747,0.0,50.735367054228014,87.0466575473058,0.0,0.0,0.0,0.0,0.0,0.0,0.5523615400722328,0.4307351915561005,8.503229527638654,18.311894309664154,29.580752346380557,25.507854804712892
