DISCLAIMER,AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_CALF_PEN_0 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_GROWING_PEN_1 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_CLOSE_UP_PEN_2 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_LAC_COW_PEN_3 (g)
,908.2084248118371,73459.74426028455,29673.798181779806,215435.54762819503
,831.692812407418,73544.04987292821,29275.129321302127,215711.8542026299
,838.9293550556171,73954.42267281172,28614.965132934125,216226.29072831402
,846.1446622190531,73954.42267281172,27188.520246819608,216600.07460806708
,870.338407783033,73707.08346654814,27185.51391045855,216836.30011415263
,850.1022559934131,73734.70544408691,27184.24388502803,216978.51804262042
,857.29299357583,73707.08346654814,26645.907605909833,217255.33701208598
,880.9627035819639,73707.08346654814,26764.88449388046,216471.7804795481
,888.3185297389693,73707.08346654814,26908.03033920359,215816.4414002047
,895.6535864548772,73707.08346654814,26421.254719936387,216328.02334841108
,902.9681715859381,73707.08346654814,26930.15871002336,215454.28922685195
,910.2625751721267,73707.08346654814,26077.29949772662,216186.92141532036
,934.1839891316665,73707.08346654814,24925.44327661838,217990.56498413684
,991.1984377900378,73707.08346654814,24256.010270970582,218165.37028906774
,987.987747390137,74672.39463432136,23659.776885045292,219003.10956585105
,996.0569461619239,74895.07220362751,24050.86429002622,219090.82980848313
,1020.6259062528603,74644.58701231104,24690.960782559672,218365.15438222172
,945.2916452232859,74728.1516795336,24408.941895081723,219012.1273906078
,929.53731372546,75452.61603440113,24406.92004436416,219271.5200609914
,937.2545891418505,75897.01296889341,24402.768197733105,218764.72375032064
,917.6842270790218,75924.2785769897,23638.0245633802,218508.21905909033
,913.9321732518667,76175.23369113504,23239.26493154395,219528.8523125325
,882.7732523016645,76453.45478483652,22752.979086436357,221008.90279930006
,906.7381775134864,76898.95373415931,22983.947529922516,221205.82909144176
,930.8960243512039,76648.46854284283,22347.468046918937,222087.01899149883
,955.2638848403925,76397.98335152636,23103.68048587217,220942.493541504
,934.9912865895235,76175.67922818814,22341.19003482643,221197.64774308485
,931.1881446087276,76426.36223917872,21946.783675891187,221850.57814985348
,927.7328773577218,76676.09251571127,20766.443990535794,223008.05310785497
,924.4733665469055,76425.5575953211,21384.04182029086,223380.06398326083
,904.0141383924799,76676.66631322286,20822.34777007052,224539.18602623552
,916.0101206102582,76927.42873548536,21212.89331169591,224016.04764654284
,923.7586002830525,76648.46854284283,22103.000629711685,222997.59541007807
,847.867538116454,76481.60023167758,21822.915650225958,223392.62856033392
,855.044592042857,77149.43892547578,22562.758565259526,222258.44842022457
,867.6922325148108,77177.3913252125,21926.75290153216,222770.23653508618
,891.6923854559624,77149.43892547578,20620.60270706389,224440.53761038056
,876.0069151441729,76955.09179697074,21378.292564164716,224030.64771199494
,883.6041506672696,77399.92411679226,20981.46988797483,224425.31082792443
,879.5839311667099,77428.07965650345,21093.773300826477,223921.00908038983
,848.0391182698188,77706.29323782763,20975.688229543328,223532.21382536986
,855.455209797746,78151.37969074168,22504.978650406163,222002.92340450708
,834.5503755923845,78179.67831330061,22261.510317265398,221888.85539693365
,803.5420740406975,78456.96978898234,22142.59376635907,222005.64890279583
,783.5376104451959,77367.08362662858,21866.856798379795,223838.82705159677
,763.1130054580748,77613.61831892643,21736.6068456744,224351.5411050958
,802.7649761412231,77586.34870726237,21583.285169780618,224889.65705391412
,843.1560297605987,77586.34870726237,21586.519353846907,225121.26907098477
,795.2935451035662,77641.65087699654,22609.170584453463,223587.8078623378
,775.1090281600701,77859.90810895679,21085.057135604413,225118.5297273297
,815.3118586331454,78078.96044508627,21835.361249108362,225007.41243941316
,812.4813387271132,78106.05799603941,21712.23487160195,225007.22266512626
,791.6654224719036,78107.06666140576,21609.944207799774,225351.8249911973
,815.0646629325071,78325.26631399822,20821.951740824315,225916.34976401858
,838.9496355293445,78078.96044508627,21697.272438255528,225006.39674327325
,862.7919130730024,77832.65457617432,21941.934955975234,224497.05069993634
,887.270409622328,77832.65457617432,21690.902337560146,224867.44512768678
,929.0008840606843,77832.65457617432,20919.146335272355,225265.34489206536
,925.7356376743603,77860.95323211112,20518.79450582552,225922.20959109816
,905.8481327888422,78107.08075097499,21419.059583577815,224624.56555579745
,913.8788620035758,78325.26631399822,22204.385183156493,223600.4917769237
,921.8853207040055,78325.26631399822,21964.26659781371,222579.712459952
,929.8678834607423,77832.65457617432,22572.576468802534,222464.01432678706
,909.4163852867475,77861.06510513242,23210.24336385849,222809.662403622
,933.9754940871661,78078.96044508627,23742.235594485417,222445.3665188734
,958.4513220336273,78078.96044508627,23336.56477783725,222755.20776883877
,955.4472437762493,78106.53554934367,23238.367303933057,222964.0585841116
,963.5826042806572,78325.26631399822,22721.746178400736,222993.00528931856
,988.5443323998435,78325.26631399822,23232.58822640957,222598.61528384636
,996.8429865125228,78078.96044508627,23618.41282647787,222339.56476416843
,1005.117849733156,77832.65457617432,24771.970869568097,221575.8494380206
,985.5477804792381,77860.47606705598,26816.873114436206,219414.38137643758
,910.7862828409185,77915.46923172039,26473.032155105448,219274.89943773721
,890.6587022647074,78599.20912024126,27254.84904550164,218512.77427103688
,897.9730560220456,79297.4360545426,26461.758561272676,219612.04894589802
,894.2911682881657,79077.24492265275,25941.4843980968,220132.14787266
,918.315949368072,79297.4360545426,27089.787150769655,219364.75732793764
,870.4299051322442,79352.81801222802,26966.006564015213,219248.02969019796
,877.5563093422231,79793.0450298835,26448.531842402845,219762.30924051278
,884.6629064388179,79793.0450298835,26448.531842402845,219879.4149887837
,864.204766908917,78829.37228935995,27175.11626677173,219648.43953975572
,877.059678097825,78582.10109299487,28188.29027649282,218349.7654713804
,856.4168205300637,78829.59353314101,27687.661241850736,217952.23105205127
,835.5682067063851,78829.60473508546,27022.020724035483,218634.61347656423
,814.4850867175743,79077.44974846883,27377.878037657014,218238.1194206078
,837.9106335630958,79297.4360545426,27136.9458574927,218354.0073812772
,816.4550187334539,78830.01692999541,26708.101273000248,219030.65645344008
,829.3479348581888,79077.1247254776,26428.135482121506,219663.51188120444
,808.3957255531512,79325.15787194543,25912.143621837193,220295.23468931747
,814.9718586181893,79545.24054221305,25143.78613715856,220669.28781178838
,783.6261384647552,79104.67044241502,25020.849701324423,221301.79157255165
,790.0331535040493,79545.24054221305,24465.736327680395,222120.9520712761
,813.2442269738962,79049.63156687215,25354.15015290508,221959.29720785498
,819.8254613032093,79049.63156687215,25479.65649642724,220933.65039993048
,770.4946406958771,78609.9163590187,25578.458521751745,220818.07282506573
,748.9055134902945,79077.4137130251,25055.57053968198,221191.32671730345
,699.9383939714937,79352.40424149456,26079.20851950547,220426.82355684286
,705.5769538142619,79297.4360545426,27361.517384199018,218889.7634112808
,683.522409700672,79077.30919006039,28126.962196650613,218377.39898261277
,660.949322721339,79077.63821357024,27584.208200477176,218658.2944436189
,682.978389951592,79297.4360545426,26567.840731344182,220031.17162311834
,705.315347109654,79049.63156687215,26339.357343957865,220660.94119577462
,682.6998004832527,79077.88095649969,25424.37076726618,221742.63089556145
,705.2948962585527,79049.63156687215,25418.014242645528,221719.49214537127
,727.608850405869,77866.65344968213,26044.15869682405,220218.3711032946
,678.2906849219623,77921.80378576968,26046.158023328608,220218.3711032946
,628.0289279828962,77922.3840096033,26677.94171412408,220076.31479268582
,633.1316650723796,78111.51713977546,27047.421754653176,219706.87784288888
,638.2201603099073,78111.51713977546,26775.629128566827,219592.28697486455
,587.5964852560811,78167.21527327431,27121.322943831354,219365.32874834005
,596.8723612049668,78629.64947851047,26623.44458867876,219859.62150504935
,601.8018460571575,78846.10821005546,26384.720403009043,219221.54857482016
,579.461914185377,78628.49989531976,25109.1951896334,220741.93747828915
,572.934264202804,78873.87142921914,25231.41178313588,221263.71442290375
,550.2996809663709,78628.62693620315,27533.348849157734,219451.5047370686
,543.4977278336534,78384.52268923193,27540.866586420267,218601.18330851494
,507.9231095896407,78413.04290380754,27510.70874178194,218996.19786431076
,484.2506302090555,78629.33384701621,28274.127030251606,218207.55152625742
,521.3117070673715,78846.10821005546,27156.501500023165,218981.26224636124
,542.6890473579164,78601.24451996213,27034.28490652068,219610.0968980584
,564.1309049987522,78601.24451996213,27390.544785919137,218499.3743960445
,569.142148887755,78601.24451996213,26363.18200056591,219013.21942721668
,591.05403362683,78601.24451996213,28010.36284652636,216582.98779244177
,568.1649137690695,78629.32542097522,26885.097342636807,216836.60187130838
,562.0726999729882,78628.87349090609,25856.79435223811,217859.3606181481
,556.1781452917347,78873.59005467335,26488.263773162776,217727.70635575443
,561.2129071865182,79090.9719001488,24178.21434158788,219409.33991862292
,554.6746290432918,79119.13279492274,24314.7884372247,219523.06572248708
,559.7082158671617,79335.83559024213,23288.04084499736,220571.98879040754
,564.7261944679013,79335.83559024213,23404.68909724622,220186.03402539116
,569.728812103105,79335.83559024213,23795.150093816625,219793.91925017693
,574.716308857283,79335.83559024213,23674.94094760648,219650.04369985813
,579.6889179462542,79335.83559024213,24557.944327904082,218913.761039026
,600.9655255064145,79335.83559024213,23292.445545828516,220446.0845756964
,595.2880300785467,79647.10181275736,22901.13075909392,219426.8704275127
,572.517940670339,79647.2349819153,23282.03617107151,218561.2780202105
,611.0974919153276,79865.03468885279,22409.82645774526,219945.09982074823
,616.4794460990113,79619.2961205794,22287.248371601614,221073.65538344963
,638.4219244006576,79619.2961205794,21619.760274392094,222141.57047506157
,661.1967536311925,79619.2961205794,21251.443619975053,222735.358499415
,626.6624758698256,79184.70739484382,22362.413705932457,221858.12434036058
,632.2488997033425,78882.08041575924,23114.192379498254,221858.12434036058
,637.8182814283094,78636.34184748585,24235.2681032742,221350.52144328898
,643.3708872944047,78636.34184748585,23846.90758977332,221746.10412064788
,636.9944029799183,78173.0825905115,24475.481764580778,221722.53707458425
,659.3629004504741,78390.60327921246,24606.13964948257,221356.52463840318
,608.5330420116236,78201.43349681096,25977.31386521055,220231.0889909486
,613.8987249417278,78636.34184748585,25360.334612256953,220233.94658752866
,619.2483181106904,78636.34184748585,26876.89296478702,218828.96994853608
,595.9442994724728,78419.24104705076,28054.20821806121,217308.1515705165
,601.0821424212704,78636.34184748585,27709.00388665785,217308.1515705165
,578.0908763988842,78172.97882243556,27014.72091142368,218493.91168229745
,599.677218938514,78390.60327921246,28274.304934460648,217818.2384596797
,604.8018541569827,78390.60327921246,28549.63304764919,217312.59057814124
,609.9116553434217,77899.12614266569,28531.06155846264,217199.84720586738
,615.0068406973528,77653.3875743923,27644.10891350449,217571.5715568184
,637.1103232148595,77653.3875743923,27755.71627305342,217709.2250379413
,659.1643031166434,77161.91043784552,28642.569332765765,216559.70996342233
,681.4107604266932,76424.69473302536,28912.397382590414,216304.73096367577
,659.0229790416361,76207.01098898026,29908.903939983957,215296.99458411193
,636.2542257041606,76452.93776111834,28501.41784978521,216317.8014809343
,641.5351513800094,76178.95616475197,27772.986194459907,217927.16327889316
,634.2900956681531,76207.62605392674,27394.417000355097,218601.8613749349
,628.7183651175345,76452.56194283157,27786.36636982926,217842.7644945931
,634.012637574984,76144.8222496383,27351.72975088529,220404.98995207608
,639.291665229569,75899.98359288705,28226.831998248712,219670.6712230226
,661.4323256093506,75410.30627938455,28102.475013798183,219528.15625256003
,683.6523562791396,75165.4676226333,28861.788389642177,219277.54958877122
,689.3057090026035,75165.4676226333,28729.40045915129,219043.86343619847
,673.779672365582,74975.73223699589,28848.60181625653,219162.62870645066
,696.244599811503,75410.30627938455,29111.301288875326,218651.95319772538
,702.1350121253018,75165.4676226333,27983.511873401094,219900.42529981156
,697.1372190117645,75193.05287674931,28484.438077084138,219557.26331274412
,719.6761757228182,75410.30627938455,27449.360905156613,218932.15956043912
,714.8711309297926,75438.3469130109,26682.21633695495,219419.43206222268
,726.5981818363363,75437.89306263236,26806.070189820497,219288.16736593112
,732.9219257601125,75655.1449361358,26140.325563871214,220077.06329274597
,700.6774464834215,75465.18124258553,25622.413888532745,220562.51957814023
,695.5681067611463,75683.14471878309,25009.585274164707,221558.6265293425
,690.7259607209472,75927.76551050179,23852.49001372362,223003.0920575311
,730.1991490540972,76144.8222496383,23179.03925543486,224052.4556591488
,741.6047838803163,75928.25480677995,24979.55572528438,222728.5002584382
,765.2416715078058,76144.8222496383,24225.635433416828,223262.94057888185
,761.3057350516877,75927.62225579427,23945.953028557728,223659.714161036
,756.7862438857538,75927.6779438793,23817.800550955555,224148.12842919445
,763.7779752290437,76144.8222496383,23683.365734349518,224544.95846299964
,776.2361215488197,76172.57114813496,24607.229754348093,223248.67176629876
,800.3037059402598,76389.66090638954,24872.868658416424,222250.68356806654
,824.3069811191166,76389.66090638954,24237.579827670805,222761.7284424873
,831.866606077069,76389.66090638954,25259.707783231886,221856.22887128807
,839.4024886184438,76389.66090638954,23833.378679087928,222528.7962133387
,846.9150097763594,76389.66090638954,24342.294594436302,222373.20008885142
,827.1316429225643,76172.09514611449,24583.991116436137,222256.5441299552
,806.0467711217599,76418.04096734177,24192.6045580967,222256.02443294783
,830.0358871986399,76794.02466263012,25434.23579031154,221421.0353629012
,797.7987048832092,76850.18272558568,24555.13317863449,222305.01608525263
,821.7475890045945,77286.29405149313,24665.95001997447,221936.77703991465
,801.3480927424255,77067.86359791814,24687.791783623587,221402.2878729929
,779.6799025934918,77315.07049349339,25593.31884456275,220518.90907407255
,758.8435194029666,77067.9014508385,25718.676387804106,220405.62916619482
,765.5539036787,76794.02466263012,26730.626530037098,220007.37993429427
,772.2443000414319,76547.88996819862,27361.308065435616,219757.61155158197
,795.843418441557,76301.75527376712,28274.610870039403,218989.77664733972
,775.4553191423364,76082.8711595714,27490.794237266346,219277.79666530117
,754.0105759179044,76083.73626132887,27868.498941660877,218741.92143712664
,777.0435976596953,76301.75527376712,28257.57889352666,217864.742843979
,783.7060785997018,76301.75527376712,27625.446510549864,217866.74765340047
,807.1908469427534,76055.62057933562,27588.0064567133,218264.0599146538
,847.546933792633,76055.62057933562,27708.98478840385,218378.1274835973
,854.7798922192829,75809.48588490412,28461.142259868786,217470.91681924273
,861.9918738059108,75809.48588490412,29374.514714676632,216449.6641962715
,841.3477142856688,75837.32135983343,29141.01397786518,215430.96991478372
,848.3434156867521,75809.48588490412,29015.222693764706,215802.8958933157
,871.7190662534015,75809.48588490412,28857.060681476658,216226.16407277255
,895.8686730139572,75809.48588490412,27969.440991428088,217222.98121018521
,891.7054482389265,75837.93542470314,27570.920585802345,217363.35300353784
,871.0344197431889,75837.52153566848,27418.593283447448,217875.35521750868
,866.5211933674129,75837.51833879955,27392.286246818236,217874.1583751451
,890.7149443166264,76055.62057933562,29050.03512664731,216454.84582187864
,898.0817082293438,75563.35119047262,28642.976528439496,216494.87962427622
,921.8176260036578,75563.35119047262,28428.18446648891,217209.99467186187
,918.6665974503037,75590.35699319992,28450.404598265723,217346.33679970563
,897.7586635138662,75837.93617066802,27536.96686437232,218282.2620688416
,921.5676958157991,76055.62057933562,26767.180631103423,219278.53665625394
,945.9598201027778,76489.79536193797,27654.13756236679,217110.48915068706
,925.4704332434537,76518.00081494216,28720.362979458587,215925.52071780595
,904.976246750185,76765.34615105223,28488.007576427874,215814.78418003005
,912.2957131997889,76984.87494356865,28111.85482914755,215682.24836130036
,879.6607476633171,77041.59780125441,28109.723815829668,215821.31258818175
,858.7698911562871,77260.43700972316,27872.0154118661,216304.33517643454
,865.7050241711154,77479.95452519933,26805.678274266873,217632.1285771963
,877.9550916904846,77507.88860158065,26408.64166838354,217858.2538139203
,857.2680365502578,77507.77769436961,25887.345741458692,218739.7956302485
,835.5398703479337,77508.62363491794,26767.861913402347,218481.0618646315
,786.7736019262503,77783.00168615326,27286.17216848233,217971.35999055908
,793.1465443856548,77975.03410683,28547.87364849892,216333.9958371166
,772.2169179463564,77754.7791903511,29950.62913002678,215071.1655616249
,750.3951551457571,77755.48210128433,30395.395123839433,214279.24155984013
,744.9070676143257,78003.08093444942,30799.642022125045,213399.07011556876
,695.2415772892572,78278.22643956437,29545.597059224394,214538.3157164023
,679.263750011069,78525.44414601295,30523.263200865775,214196.47213211266
,689.6587606618122,78993.35798509099,29906.120158172376,213802.25263353574
,684.529747645707,79240.69223645172,29112.53424047128,214201.84754064848
,663.3856208153461,79487.32848585484,30635.67823264245,212904.66483013696
,669.1091850184004,79707.81264253738,29500.325551993148,213697.63775525911
,619.2669720003613,79763.36144208282,28310.879396915025,214603.09553735968
,596.3962387495217,79983.56330377988,29288.587891124564,214208.9983363757
,573.7534723712099,80230.68177576094,29181.50627948273,214323.26723724065
,578.7101653511451,80450.4320149834,29286.244434417476,214217.01554117122
,617.2213513563424,80202.89222416806,27856.08783465615,215382.30515673623
,672.1634956785599,79955.35243335272,28112.995657546835,215968.40133488935
,678.1129075488947,79707.81264253738,28086.88559830586,216365.5414838624
,684.0442042719021,79707.81264253738,27951.2070308825,216229.14743037068
,678.3451959432906,79488.50818661695,28333.486043550376,216229.51245430324
,673.1222614426412,79062.15707801963,28367.15185970426,216393.26297674602
,650.9309301377754,79307.932612118,27995.89146280191,216764.52337364838
,673.3526262970034,79279.80083170674,27870.07936568813,217273.68509337291
,679.2886767711046,79034.35253191818,28492.311239149698,216145.3818146058
,701.7631587169849,79034.35253191818,27989.42025311814,216793.41514685526
,707.8701875010765,79034.35253191818,28498.480478336904,216396.74381775045
,713.9590053324719,78788.90423212961,28521.196093684,216258.20131300873
,691.7379370349639,78571.74788612347,28763.31772596248,216281.73013109344
,714.2069063024837,78543.45593234105,30037.71263472006,214866.99423575448
,720.2719727926052,78298.00763255249,28586.70911830406,216457.0961287844
,698.6458152170337,78325.68123454448,28825.166292706668,216285.44108785817
,704.501669058032,78052.55933276392,28556.946189222912,216288.3366375766
,698.8992015161682,78080.70609277772,27914.68787553411,217169.88757084828
,682.0285998655753,78354.03152037879,28535.406337785687,216800.36807455492
,704.7030794690003,78543.45593234105,27355.974351589895,218106.27098510574
,744.4204366401499,78543.45593234105,28130.808288647495,217797.34704778768
,750.9133300692041,78543.45593234105,27241.941778978136,218592.23922978406
,757.3867292687256,78543.45593234105,26470.566136800015,219612.17622019423
,753.3375706670363,78570.86419311482,26974.112671990682,218850.45652668976
,731.4188743529081,78326.39994970907,27372.984460965792,218318.0063192378
,709.3945980488562,78326.30765575712,27865.222496685416,217323.13861816033
,715.4737146251645,78543.45593234105,28382.59489687146,216928.5927512953
,694.206610894256,78325.33604666979,28367.126779760514,217074.62613682292
,705.3277576053151,78081.00270660147,28755.3886804016,217189.65048024105
,727.6669190831059,78298.00763255249,28759.839604466444,217332.49214870564
,706.5553946663081,78079.95146093324,29001.79868942145,217334.5942405438
,702.2265019850802,78325.29104333596,28615.011911728492,217333.46853021788
,708.3367394939947,78298.00763255249,27846.460054057097,217704.54482961353
,686.9078950951065,78080.08024806638,28452.630104110838,216576.44945850337
,681.1028518118485,78326.19414318229,28083.22669859106,216070.37432720297
,703.4567993524897,78167.33547487474,29317.45463275136,214239.03036358993
,709.55619781563,78167.33547487474,29467.55573006831,213597.99531513167
,715.6375464508766,77922.2968056745,29598.012945406783,213118.36458033128
,710.0738518848143,77705.31667491843,28663.314793689133,214424.21194990145
,732.681228853238,77922.2968056745,28127.081070047378,215416.65748927338
,755.255477123339,77922.2968056745,28230.008868302593,215557.11111073234
,739.6827669614963,77732.8583325575,28116.227910889025,215162.8362414896
,746.180778864044,78167.33547487474,28005.46687213524,214765.89544090512
,752.659229029584,78167.33547487474,27207.846313870254,215057.3920523226
,775.3864085945863,78167.33547487474,26462.317142796946,216022.03076850096
,798.785663121214,78167.33547487474,25798.04624216463,216451.18999303013
,839.2162083129341,77922.2968056745,25932.22083296698,216805.9822394931
,846.4479050404294,77677.25813647427,26039.854897737907,216055.67682983264
,825.9388183395317,77704.97743860366,25286.68759000448,217068.19019976328
,865.7810431030035,77677.25813647427,25241.75304113747,217098.40694745476
,816.8085606901828,77733.63419213532,24885.659923213032,217688.71030074876
,785.8009820725032,78222.29127545026,24993.15437603067,217715.2833864717
,764.36658000963,78685.71833063728,24991.455856910914,217716.0761029994
,771.0388931801144,78902.45148247544,24215.5951366137,218488.82101470526
,794.0887082050098,78657.41281327521,24856.24554792083,218336.48064212472
,800.926058268297,78657.41281327521,24607.396791939937,217085.9072454054
,824.3330548700703,78657.41281327521,24497.01002877779,217328.44260649313
,831.3373668860427,78657.41281327521,22531.71400853631,220039.2677978079
,904.1475855805841,78657.41281327521,23280.559746913816,220130.15708848435
,872.5120558608753,78713.51575272037,23055.153785369283,220262.3389641476
,797.2411318378404,78985.33910201183,23801.65288522614,219254.57755732242
,821.345074402954,79392.52882087592,23661.813680071704,219655.6211307937
,828.6080009195093,79147.49015167568,24431.115822957385,219367.4660006246
,808.0676262667962,79175.27145091847,24157.784197500074,219657.4995606873
,787.2751096954421,79420.36569284699,24046.484719939424,219876.31907657813
,794.1232419654833,80224.08102128356,24071.56812908933,221465.56442648254
,773.0804168242412,80251.95169795695,24094.75189780812,220930.84100669425
,779.7128221275068,80470.92434750289,22812.75554759973,222236.40573969472
,791.7848089076712,80251.75115269913,23059.598873819064,222611.8739902002
,798.6179236518092,80470.92434750289,22929.378770426378,222356.5272022291
,805.43096291353,80470.92434750289,22527.567010883453,222895.2669038029
,829.0336968488832,80470.92434750289,24453.27461567319,221083.7376686705
,808.2843167423492,80498.65719412126,23977.521707186974,221083.7376686705
,815.0731246126973,80717.76767372222,23184.859137825333,221368.97982994033
,855.2006906636756,80717.76767372222,22022.691958167547,222764.15170338363
,879.1465824131235,80717.76767372222,21742.597002020153,223416.6215856544
,858.582883910273,80498.84322518863,23402.354708774998,221608.3355591512
,810.0887184407588,80773.42014810065,22773.142869663352,221492.8379531538
,788.8410373235702,80992.64618805487,25061.897817061425,219058.51307524522
,739.2347278011243,80773.96559276464,26734.832458314213,217897.32313841963
,745.45378007686,81211.45432616088,26255.06577586702,218409.6944147753
,751.6551011772553,81211.45432616088,25095.087267273764,219313.3005022047
,729.5862926425524,81239.70698167168,24329.160266514602,220334.34726594316
,752.2934910252652,81458.2976523802,23537.585753159117,220872.25156271245
,758.4741757991718,81211.45432616088,24293.92877928866,220594.61194692535
,764.637631120458,81211.45432616088,24411.974557924434,219968.72988434773
,770.7841017224193,81211.45432616088,23899.35243718231,220479.66896148224
,737.4678173910467,81267.76412521441,24410.907905938737,220082.27122260167
,716.2901533669601,81732.28769175435,22851.393623305394,221011.94877550795
,739.2071419806105,81951.98430481886,22732.43307950594,221614.84460781165
,717.0008979292692,81980.17019721199,22963.68233262706,221753.4376667292
,739.7103044245102,82198.82763103819,21539.85392634614,223314.02960664176
,761.9968244090882,82198.82763103819,22282.315042993254,222916.9417743215
,757.1081170273503,82226.37110058387,22040.990331681496,223032.52186209123
,752.6856546261573,82473.15028395133,21922.149197167128,223148.29154437876
,758.8887472713404,83565.72590728964,22689.885296578756,222698.87944352115
,765.0742411866283,83565.72590728964,22823.53106972457,222448.8159495742
,743.7812927355369,83593.18700938941,22305.724702787935,221966.3761626594
,739.2560096640714,83843.55381600413,21927.988613640908,222453.91119402897
,717.9966830774705,83843.1833948125,22339.175787512326,223173.39995839258
,684.274734428537,84122.23979691477,22737.364778555097,223222.26162441648
,689.9251145494075,84566.5130439039,22845.954678610127,222485.0648298713
,712.2682550105058,84566.5130439039,23122.98107572311,222201.87029063064
,690.9070030821142,84593.70125572158,23117.94003405061,222089.97559516464
,684.8305535520242,84594.51702177104,22481.090274338676,222974.59111789725
,634.329789291612,84372.46741446674,23727.378533618972,222603.11259922344
,639.610587555629,84816.70982805747,23339.872246047817,222604.62113439065
,644.8762891016144,84816.70982805747,23452.629005486975,222604.6889447249
,595.2631787633612,84871.57376550893,23335.69316361901,222718.70919236814
,600.1539285065597,85317.1033963646,22937.193614460728,222607.88641683376
,576.7506697847277,85345.38367593329,23448.173560942378,222210.9495443191
,581.4361086734513,85567.30018051817,23331.243642054207,221701.89841779636
,586.1085788446595,85317.1033963646,22385.62450459602,222897.7143394081
,580.1795390201365,85094.31111721104,24404.19002304412,221594.47903476562
,601.4864092633032,85317.1033963646,24171.092314405865,221595.84809378078
,578.6391059249883,84844.43585566548,24155.925281389493,222107.57162384922
,599.7607711313606,84816.70982805747,24650.228490309604,222221.6090212528
,494.6297077471689,84426.32981584618,25893.513014544962,221600.77127770783
,470.92499159621894,85094.78749444487,27177.284786123415,220183.22605864747
,474.91357204109335,85066.90661221104,27057.017086369917,219930.29656236919
,450.42554970893764,85095.37170878862,28082.691150221308,219162.58834021093
,454.2120732552894,85066.90661221104,27416.74396726512,219845.50361249194
,491.4361841832101,84816.70982805747,27272.467960561924,220075.55636522188
,495.61850691796167,84566.5130439039,28155.865244938752,219678.2250339837
,499.78863370854725,84066.11947559677,28402.54567698201,219937.07970382916
,503.9467474591012,83283.06921345572,27311.489076449947,219774.3017008572
,541.5622110724287,83283.06921345572,27312.927399874567,220177.21889446818
,490.7467605666473,83338.43677947976,27823.600663129288,219156.70917559386
,494.93708452172945,83780.28156696889,27704.17785749528,218646.100065105
,499.11513055280886,83531.6753902123,27165.024878002496,219433.8592213544
,492.0182531737962,83559.76856253171,27400.39902917079,219042.12317440112
,512.9850636260704,83283.06921345572,28157.39905761015,218532.01074404645
,517.3692596139775,83283.06921345572,27502.34532423351,219185.41713061754
,482.74970183430935,83338.81971873315,25827.291915328682,221118.41846400977
,475.68624504405045,83311.1122673099,26830.08902860185,221105.59105029653
,479.9228042924186,83531.6753902123,25700.168823346296,221841.6492939929
,534.2476288585831,83283.06921345572,26091.67326533729,221591.44399260782
,539.0834959959427,83034.46303669913,25602.81575823258,222472.43124959755
,543.9042743714773,83034.46303669913,25354.209581476,222617.91184850808
,565.580409332611,83034.46303669913,25216.768845720497,222897.8928208129
,570.5821721547334,83034.46303669913,25998.277150732814,222254.7275553257
,575.5686921275978,83034.46303669913,24601.056617001355,222391.10637076944
,585.901621914918,82813.79791765279,25501.108815392316,222115.88956065945
,607.835997801768,83034.46303669913,25014.23919170367,222629.0258752584
,613.2251630411832,83034.46303669913,25014.23919170367,222772.5213290745
,618.5978455685225,83034.46303669913,24250.584636702162,222515.0662888683
,612.6057608440163,82814.0408178247,22669.53221310491,224355.77112383433
,634.6494053987539,82537.25068318596,22669.53221310491,224826.8771518879
,611.5765303037061,82317.28216924501,22918.138389861495,224315.08419292848
,616.9442029336735,82288.64450642938,22522.90958740487,225079.31519129933
,594.0116276719758,82068.32239970996,23123.616131042192,224598.12750220983
,588.632348711528,82315.89553228469,22867.49620959078,224461.01472406776
,582.9776384447752,82067.59245860926,23125.80254957713,224836.38331376473
,559.9754012057283,82316.84536299005,23482.82733206582,224207.67509171052
,581.435032438627,82288.64450642938,22738.79280635333,224950.18473281336
,603.3642044252674,82932.76056256241,22405.71974530593,224088.43236607697
,625.5431369101153,82431.65626913303,23045.023713358805,224064.30737535714
,619.0873992599822,82460.28124063296,22792.46964947208,224569.73525474637
,640.9032630133299,82431.65626913303,22924.93607055294,224319.10113788946
,618.9606437667375,82459.37494291541,23042.68526345955,224319.10113788946
,624.5443933946528,82682.20841584772,23042.68526345955,224319.10113788946
,602.1860659163898,82710.13334597375,22253.271359380487,225108.51504196852
,624.5459516958598,82682.20841584772,24282.836916087806,223559.59452637393
,619.5470360554391,82709.43036217071,23813.47672209707,223816.5541237117
,625.1360609552387,82932.76056256241,23927.088420844026,223702.94242496477
,630.7079832800093,82682.20841584772,24173.418948119364,223704.7653395363
,653.193992882217,82682.20841584772,23778.25544392719,224215.25849549152
,658.9436991780904,82431.65626913303,24766.834264855654,223593.4853754424
,664.6762147090278,82181.10412241834,25569.80954068514,222668.46413154664
,670.3918011151826,81930.55197570365,25220.70350241606,221541.04217774686
,692.4716993338906,81930.55197570365,25633.99669527096,221149.36996572776
