DISCLAIMER,AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_CALF_PEN_0 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_GROWING_PEN_1 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_CLOSE_UP_PEN_2 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_LAC_COW_PEN_3 (g)
,737.3045453335936,79064.72468205148,25330.428299802516,202689.9980786047
,733.6632932010097,78845.37362526314,25735.627849116056,202982.8656689205
,711.5703809077208,79093.09989589476,25378.084504106675,203356.8276864912
,722.3143626192698,79339.25467365494,25373.253276667172,203650.78286898596
,716.9335168308149,79585.87715117596,25844.069739517137,203072.62824635676
,711.4309856179252,79832.15063442788,26153.720198141073,202309.44709628186
,690.3939576240914,79831.00574206076,26501.062628120206,202496.30768749784
,713.2498860522675,80049.95489615804,26061.92753177823,203556.9886002327
,719.5698863860198,80049.95489615804,26537.479963149548,202793.73130455276
,725.8707653978299,80049.95489615804,26136.730448060014,203111.43928868193
,765.49359876838,79803.6473426314,26158.92473300251,203166.76255058238
,761.0508450526934,79585.04642077864,26799.060915825023,202318.9253054205
,767.7427368460967,79557.33978910476,28268.2340286931,200415.3598016596
,745.9987122515294,79585.75556883968,28574.26358945665,198987.31034810646
,724.4544610595353,79339.04951228217,29459.55199019244,198799.23775900196
,747.5177762996063,79557.33978910476,28825.97826362273,200443.8288385847
,742.9730279353913,79585.34905454484,29773.687900930014,199864.72191204294
,749.4579944023343,79557.33978910476,29480.291223016593,198807.51489047363
,773.0021787349705,79557.33978910476,30474.214209154263,198041.56208244595
,779.6619039647286,79311.03223557812,31029.167249065573,197566.63581347297
,786.3020487415371,79311.03223557812,31071.115950112704,196137.53351977572
,792.9229076040725,79311.03223557812,30380.855392364687,196827.79407752372
,816.5590140111668,79311.03223557812,29901.132310540444,197279.67481216835
,823.3546399566395,79064.72468205148,29908.39480424896,197334.3415888461
,846.8520926479117,79064.72468205148,29944.176619021917,197295.19658682143
,875.9381928889745,79092.72619390831,29543.083731532886,196956.07019127882
,883.3333575761027,78818.41712852484,30284.7517776764,197279.5523394712
,895.895034404626,78600.15056444814,30490.500356277298,198343.539838985
,936.4039835792992,78818.41712852484,30773.377349613398,197923.51460090248
,860.898034913908,78655.59434218648,31406.40723836916,197530.81907223418
,868.3276837133429,79552.33156522078,30980.252521416962,199203.62236433453
,865.0188458966361,79579.7679953165,31603.75085116517,198867.10313308297
,817.9618976969313,79606.81012930618,30093.863423509953,200561.91918331405
,829.6444846873085,80076.27419419773,31171.789456077444,199942.64512775838
,808.9406220093408,80323.78346308567,31214.417238170063,199726.38511555988
,832.3512023767631,80543.63787755999,30249.803125159222,200737.84531285806
,828.7416885649538,80323.44188697448,29393.242629972152,202009.72010428112
,841.5281110366611,80570.95004732872,29058.47665826221,202239.05411936535
,820.9358716890466,80571.71239659448,28514.60577478399,202661.85767028193
,799.8903873588207,80571.96607033389,28351.054248408436,202634.9741908126
,823.359093564522,80791.46445564479,27867.93542223999,203222.25046132703
,830.6243878608166,80543.63787755999,27410.54656023823,203620.78700320498
,826.5291871468116,80323.6156371725,28171.602713398715,202357.6428344861
,833.7813918065899,80295.81129947519,28396.61461190406,202167.78897744705
,847.3517092570628,80323.13425367435,27430.639259114658,202200.48830867952
,888.3399597072752,80543.63787755999,27035.287258426244,202287.8110466866
,896.1928660595598,80543.63787755999,26830.086917368626,202096.26733523572
,904.0220038111213,80543.63787755999,26763.469310852393,202637.804138849
,928.7102250960766,80295.81129947519,26529.2159182917,203144.56082100832
,908.5830909372659,80323.93172440818,25489.014927130895,204503.0841486368
,933.144303705618,80295.81129947519,24970.303707318155,205072.8201755356
,902.2909421425794,80351.11491090825,25571.589605888188,204788.59180943246
,910.1039094666129,80791.46445564479,24324.20172898871,205948.89350531067
,934.5641196815844,80543.63787755999,24653.292514484652,205667.96581219902
,903.3362631039967,80599.41425005722,25645.92601328798,204315.3088008445
,911.1436145608334,81039.29103372959,26427.26035418571,203360.24438475314
,918.9279285747173,80791.46445564479,26132.231183658445,204099.87985069517
,960.6271069499004,80791.46445564479,27209.248924809028,203364.1171998806
,940.8002100085159,80819.45396692437,25873.221967452802,204049.48565314797
,937.844216376877,81067.10910364754,25476.70314450153,204245.86076977814
,917.3112651373472,81617.37256300673,25135.209853351076,206549.98449960854
,925.0838629129156,81837.61087666325,25732.008753149425,205931.8308423724
,877.8805957390138,81892.5642713391,24781.900740334364,206927.7482013556
,874.2030175666505,82363.27591694171,24386.508709025366,207499.95863261278
,853.7080409034269,82611.74247199793,24955.906519395598,207047.1513175398
,877.7315368196337,82832.5970271394,25341.768324922756,206934.12470434455
,874.2796624570993,82611.80418874591,25578.001348450285,206967.48937173726
,881.685311824386,82832.5970271394,24325.672262600467,208334.65326868472
,938.6281590996584,82832.5970271394,23649.297225796945,209281.0541714685
,890.8881205204443,82639.5719557535,23015.199225946708,210365.22928490245
,904.568118079536,82860.3141560767,23673.74141498844,210254.7694251949
,929.2862755689332,83081.34356475844,24480.957281702144,209100.89988976845
,937.3058212893255,82583.85048952037,24484.867717053214,209408.78560234042
,978.5247996599388,82583.85048952037,24263.36200775279,209475.94279166605
,975.8414599690472,82611.90416483824,24350.731503359122,209505.72398108445
,955.8336901315232,82363.50910932348,23715.57464887445,210386.14150680086
,980.3806870972062,82583.85048952037,22676.858803416617,211239.74752857216
,993.122924245313,82612.39329312863,23643.93936355799,210565.70251937833
,1001.7028217232813,82832.5970271394,23062.893941828715,210478.62912053795
,1010.2572264205154,82583.85048952037,23005.744713686814,210874.04269135848
,1035.2744223749426,82583.85048952037,21848.023644450634,211752.3166240464
,1032.0068342993047,82114.82625124005,21950.471500851516,212415.26412915293
,1040.71836288911,82335.10395190133,21795.956061762805,212898.61253789993
,1021.4590427771393,82114.30297414579,22528.041493499662,212505.0043293352
,946.1774015122868,82170.1244415109,22495.61583727587,212813.24755965132
,954.1112198709618,82832.5970271394,22698.413183197255,212817.08972972044
,906.4876189068455,82888.1317211902,22801.075906331902,212708.3201062448
,859.0108744059102,83385.10590552576,23007.53382621261,212516.91886570374
,866.1822172548608,83827.58317761555,22604.236895395097,212827.15488224846
,873.3332484347925,83578.83663999652,22962.914631710966,212804.94355056123
,886.4685567210087,83275.3840581382,23225.685135642794,210301.3501992107
,927.0016472518864,83495.20057733094,22656.730501440747,210415.96039211756
,879.742982968448,83302.45081771548,22167.566417764727,209808.29209852428
,903.9939172751443,83742.96081643281,22288.2683400518,210031.4806861101
,884.2574225190862,83522.50957423614,23014.80190116951,208599.22391670774
,863.6122599164194,83770.98482974754,21890.269927798523,208412.16087158723
,832.1872049521661,83797.83209702301,22219.945694573133,208050.40887969823
,855.6037600623605,83742.96081643281,22749.246491979604,208135.3340069467
,862.8065694109831,83495.20057733094,23319.5868094496,207578.05386714396
,859.4934693247059,83274.82651643851,23938.32459124656,207078.2669294824
,883.2063654478875,83495.20057733094,23928.23257325724,207026.05991341907
,879.5501737941877,83274.95902394578,23347.55878840474,207849.78558571188
,903.5057188569062,83495.20057733094,22592.85499990148,208945.72279069512
,854.8278111412561,83551.46016429253,21829.500570190354,209877.31967335806
,805.993693219787,83799.00055193545,21313.10142068113,209880.6126581054
,829.2698062216488,83742.96081643281,22637.287219931866,209120.0067858724
,836.2871830537642,83742.96081643281,22189.169961412095,209039.2117947598
,831.6241762558736,83771.17601516438,22665.973120662,208647.32868038875
,838.6301280495848,83990.72105553468,23057.061718609166,208169.54747200332
,817.5911642869685,84018.74579201714,22684.574234298347,208455.07481921656
,796.852755548392,84266.00915356216,23551.241889657314,206744.11652790284
,803.449668737957,84486.24153373843,22982.821540894354,206184.03288199447
,782.1673266056449,84266.34196539837,22944.22924317565,206077.291774435
,777.8297748964584,84513.94028741412,23145.562283989577,206841.40903468744
,800.9909209844637,84734.0017728403,22683.893837525247,207521.74918803223
,824.2780642227025,84734.0017728403,22597.44162535298,207717.626494935
,774.3442701990407,84790.72061051897,22309.31786031855,208005.7502599694
,814.527189379374,84734.0017728403,22062.004530131177,208858.06132248198
,809.7726296742865,84514.48506519005,22176.566058600376,209451.42090741667
,816.5952868852909,84734.0017728403,22856.676498587705,208609.80496314523
,840.0488498644877,84553.27890579756,22092.094237915382,208274.77336218578
,847.0399868955757,83811.58347679934,21831.47189088354,209117.9694860045
,825.4116797214135,83840.18289475759,21760.392691251986,209150.73558871716
,832.1830008412438,84058.81528646541,21278.92016002955,209717.65922042998
,827.368363436949,84086.93172025771,20133.471562542964,210477.62084613345
,839.2599964424633,84334.6466697283,19855.47155426061,211044.39839540553
,846.2445561570739,84306.04709613149,20098.9430794058,211159.0556586466
,787.3500045034336,83894.40925391846,19837.502174387926,212028.27311867417
,793.9849068183839,84306.04709613149,20071.30246853296,211725.6818219927
,744.1286615347635,84362.51898389726,20071.30246853296,211725.6818219927
,722.1486711752664,84581.50002470023,19680.472486248284,212116.51180427737
,728.1941710052816,84800.51071546364,19766.39484276641,212118.54704563605
,678.6974549501209,84856.03561569992,19788.88625393074,211618.5997624069
,672.4422578591331,85323.35829804737,19698.18793467027,211733.18619439346
,678.1144246936069,85047.74252512971,20278.30028390558,211168.64400601396
,672.9502373426712,85075.073289748,20421.376966070307,211257.41263563008
,623.6199904841338,85349.97823025341,21374.178546674484,210304.61105502592
,628.9310066721382,85542.20614446186,20797.911987622705,210947.31755322183
,667.3080686876214,85542.20614446186,20937.821342815303,211151.83149323365
,645.4454995510546,85322.53006754303,21094.43625281101,210789.9837854266
,623.3876427418053,85322.53525511721,22888.84222825676,209359.70976671943
,628.701183207129,85542.20614446186,20833.08679894035,210786.57395096926
,667.0411577821004,85294.97433479578,21080.318608606423,210329.1904760636
,672.7362896703183,85294.97433479578,21280.36270479215,210246.0465269504
,678.414782761849,85047.74252512971,21666.54537157796,209858.2576490546
,684.0768866749626,85047.74252512971,20402.017230531666,211032.5133494836
,723.0125000973583,85047.74252512971,20037.885273793076,211660.47800817701
,746.0645731170828,85047.74252512971,19394.78499735779,212416.70858934635
,785.8559531621844,84800.51071546364,19387.341165769045,212651.3628192252
,752.3785239862098,84857.24703833311,19297.247925424224,212739.3053065284
,703.4066016655898,85209.58945915276,19707.04742195874,209158.74060548792
,709.5095588181982,85649.22851727672,19432.15415108812,209551.06336930377
,703.5342738951966,85677.41896796304,19901.174901816677,209160.92561655617
,709.6248007764158,85649.22851727672,19283.317161561627,209944.93646409395
,748.7082774101478,85154.1462715121,19710.75245467693,210287.2352526415
,744.9137721424355,85181.32923832686,20720.849516773807,209169.47622127552
,723.9951145634924,85181.5519662523,21025.927981489647,208701.74174930618
,730.2901385636726,85401.68739439441,21123.76729834608,208522.82038579928
,708.336941908911,84934.83456062904,21141.9948550403,209024.66810248265
,703.6925689317582,85181.74386338942,21007.235564375263,209469.99650633518
,698.8172416192983,85429.22520890391,19777.168140165235,210803.76552000167
,710.0385858989422,85429.36213064037,19631.39350002066,210524.33809573212
,716.3689335658912,85401.68739439441,18598.411954312025,211754.34586343763
,772.7689993455057,85154.1462715121,18453.7414756418,212410.4609434258
,752.2032327513047,84934.08770856197,18722.372370505927,212338.19901310638
,758.9257018444608,85154.1462715121,19027.711917604604,212027.83203343037
,737.9594975210407,85181.81434607625,19415.640691736386,211558.97683367532
,744.4668964546712,85401.68739439441,19095.185806266763,211798.1599536311
,784.2036983764533,85154.1462715121,18539.062249335202,212428.42983285725
,807.4164469483609,85154.1462715121,18614.734972609327,212431.81484036273
,831.0366834638974,85154.1462715121,18244.4245945729,212328.88434839624
,855.4114110849325,85154.1462715121,18632.297277291644,211576.82283693666
,834.4823193283535,85182.51876338622,18551.021837668926,211576.82283693666
,813.7195756114357,85182.15151318513,18655.626846376144,211472.21782822945
,809.3103209095398,85182.04273908987,17777.512089539057,212622.43654026472
,850.3953926217304,85401.68739439441,17813.552728331855,211584.58486716062
,801.4064641680287,85458.13305744366,18282.58863858986,211115.5489569026
,780.613677143363,85182.01798155367,19019.618952081633,211039.8736620593
,787.4957739821167,85401.68739439441,19030.155311087598,211379.34751241226
,766.5294496564848,85181.97403875372,18803.96524389778,211513.9212746577
,773.195352981131,85608.79645932215,19020.59579252216,208829.764291492
,796.6668040469614,85608.79645932215,18579.850480465884,208339.32051638188
,820.4024636065233,85360.65502030963,19368.389849968593,206975.678894723
,799.7713007326776,85140.17234530937,19284.25900216177,206877.4210216062
,767.1307479300913,85168.88273310314,19640.65649712777,206984.00767044633
,773.7997234388208,85360.65502030963,20389.900230004354,206596.64601395352
,752.0930231146518,85389.0110246979,21819.39672743092,205204.20016301193
,758.5444237208308,85360.65502030963,22297.744757698558,204276.01239362324
,764.977106783083,85360.65502030963,22334.76608695632,204276.01239362324
,771.3913478083321,85112.5135812971,23047.61864861866,203811.30127097343
,777.787414902315,85112.5135812971,23620.55639681918,203275.23841352953
,784.1655690603965,85112.5135812971,23537.862044611666,202355.5812370622
,779.1452439978126,85140.03476916546,23460.05328523084,202431.73340852276
,785.5163940543803,85360.65502030963,23997.913854649913,201893.87283910366
,764.2760097300539,85388.24892187149,23088.27747016743,202263.1858187284
,787.2029612127075,85360.65502030963,23019.037622642758,202758.99413336936
,810.4476231650026,85360.65502030963,22665.696695890758,203301.16028565052
,761.7076500372928,85167.80158140935,21118.285231458958,205173.0048680376
,834.8554921090413,85608.79645932215,20837.64984856562,206026.94435960622
,858.4588083540913,85360.65502030963,21108.9195911926,206078.41531312853
,865.6459072294018,85360.65502030963,21685.594792466443,205640.11334945078
,817.5903887167783,85415.87687149672,21529.507668733968,205715.28418407732
,824.3885938671613,85856.93789833468,21166.47843678313,206078.31341602816
,831.1673701761498,85360.65502030963,21299.73208285735,206080.98874539207
,854.6697353756756,85360.65502030963,21702.90622926013,205548.3165866671
,805.9833328958026,85416.29104490046,21184.65944999036,205161.98286656878
,784.1403196665239,85885.36080738441,21649.93929001389,204800.19340958714
,734.4495157866801,85416.72833571624,22026.35553485822,205090.15820331822
,712.6875419959694,85636.57011413021,22149.93239514642,205659.5671765019
,735.3193845556076,85856.93789833468,22122.080607000273,205878.02501496903
,791.3027099418778,86062.12529767446,22819.407435414756,201661.52851251123
,770.9644236862945,85839.62817272425,23180.915241664225,201597.8293345608
,777.3955837152625,86062.12529767446,23293.17793948002,201207.58980369745
,728.637814538857,85867.8402943894,23083.521633774606,201599.60135496562
,706.4034757760013,86090.4067291493,23903.931066393445,201209.34452702606
,712.2552796201552,86062.12529767446,23991.161599348685,201055.10891487403
,718.0904757557073,85563.2144263836,23779.71636047407,201540.4355105212
,723.9093063462263,85313.75899073816,23098.165398751033,200668.4877727713
,701.5122338795672,85341.95876389762,22821.726941700115,200699.73210925763
,679.4391252277779,85341.44135595222,23617.907120093354,199762.93922305977
,647.2447600791207,85618.00221283436,25422.468376247365,198032.78431452223
,652.5189799253335,85812.66986202903,25922.433387664707,197059.0279827488
,574.066146992114,85896.38222989214,24726.57747628949,198301.76106458125
,629.0299498479551,86311.58073331989,23918.21826065367,199101.82343107244
,650.6969345440203,86062.12529767446,23824.054812950908,199359.9213428131
,656.2167649940498,86062.12529767446,24850.62313037004,198514.31410456178
,661.7204455224501,85812.66986202903,25875.72907629606,197604.79666884404
,611.6401407470669,85868.23794177904,26651.416964355536,196811.03449246928
,640.1635350705617,86089.41629853843,26263.51461398114,197454.79969681724
,634.4985884036694,86089.79148496743,27142.321731713975,196123.68025674298
,627.7337931910132,85841.28735098564,27462.04276541148,196099.92720789928
,650.1749768663626,86062.12529767446,27078.29046625234,196624.78392441655
,655.9560780946211,86062.12529767446,26686.91351827879,196652.28392807292
,634.2394440262791,86089.6053163929,27691.527401074734,195712.53267740275
,582.9359699914271,86368.45714311187,27490.261394778612,195805.04436775716
,588.1340111230986,86561.03616896532,28651.922229175365,194892.83896900585
,593.3162525365108,86561.03616896532,28302.753476718703,195223.46353234278
,598.4829392470795,86561.03616896532,27086.35682164096,196504.32286670475
,620.1296783211119,86561.03616896532,26693.67969707567,196661.5902085782
,625.4717286419109,86311.58073331989,28009.189539732903,195661.52243223274
,602.6785906217029,85821.41646874006,27751.18156794018,198241.6775549921
,579.5697754860029,85325.62463018963,29511.312135394845,197292.99630891072
,584.5109377962076,85049.42446507713,29699.70320839933,196399.4128414302
,561.2006261625025,84829.70415432243,30300.51272478799,195844.26035647787
,582.9659415690501,85049.42446507713,30183.04257973468,195912.78120394604
,587.8999188096338,85049.42446507713,30179.61218146876,195940.7534804326
,592.8197263549762,84801.46695934804,29989.723719726928,195914.95419610504
,597.725571298663,84553.50945361894,30818.466626369194,195547.53745140755
,602.6176551943558,84305.55194788985,29985.852478485805,196309.60664673935
,624.1637273603488,84305.55194788985,29370.56501510386,196840.07102336743
,629.2367860856793,84305.55194788985,28215.960962110923,198088.20771695414
,641.3569263168321,83836.61185859125,27923.569357414945,199106.31711532528
,646.6568459968519,84057.59444216076,28349.933937608203,197862.51277168846
,651.9417366202337,84057.59444216076,28669.381952215466,197402.12565957467
,629.1937208456761,84085.61253922855,28270.89602710241,197268.53867669456
,623.1440543306186,84085.82206439943,27686.418124780415,198166.59824284038
,645.0572608531807,84305.55194788985,27871.242067640007,198265.05530507246
,538.4351100690063,84417.47013698392,27800.98387277043,197872.45398198307
,515.2632633220354,85325.13025278925,27473.20755473208,198200.23030002142
,519.6517082634323,85545.33947653532,27957.14228698283,197781.3865941979
,524.0274254675991,85545.33947653532,27816.414110254194,197875.79217831293
,528.3906036488618,85049.42446507713,27944.999164059514,198243.1221359658
,532.7414263752129,85049.42446507713,27421.064494973776,197782.94167768536
,509.09843756589476,85077.40609978625,27421.064494973776,197878.78699944375
,513.2489102840711,85297.38197080622,27488.886013049098,197810.96548136842
,533.8915425637161,85049.42446507713,27797.687599918023,197286.25650109336
,538.2251110032129,84801.46695934804,26868.933421415382,198118.25003436685
,575.6133926773036,84801.46695934804,27515.456849863804,197361.89546247528
,569.0112107769899,84581.60657075225,27757.32309421505,196833.30312942088
,490.23936889855236,84884.98002176148,28263.187973211974,196440.92725242747
,494.4411626818414,85799.34533538282,28428.824785601344,194052.91341738187
,498.6306191605953,85799.34533538282,28089.27963080763,194392.4585721756
,519.8314233428065,85799.34533538282,28542.449126672916,193543.82153754059
,540.7032459180448,85550.65158078751,27476.549793644648,194340.82611292056
,561.9463104324303,85550.65158078751,28171.915606458366,193491.31234684502
,566.7117450065443,85301.9578261922,26675.665466454124,194321.52442575025
,621.0584815730725,85301.9578261922,26002.25998235454,195322.75221559088
,626.4148564150748,85301.9578261922,26514.873449211453,194475.5933328034
,631.7551539989139,85053.26407159689,25849.52898353274,195326.96399864004
,608.3776273848799,84584.57856061336,27439.482992230078,194474.29267286262
,630.1482183998821,84307.18280781095,28453.006532590884,193622.90600035494
,635.4690330350184,84307.18280781095,28806.80877212577,192994.65410975926
,573.3701190517778,84391.15712126807,28287.462663117494,192653.12416867467
,551.0371602610307,84831.87114682132,27798.023747474897,192996.87080267718
,588.4449268546388,85053.26407159689,27917.796046282645,192663.27273610266
,593.6187519334322,85053.26407159689,27089.031361041092,193036.3905960394
,615.6938119603783,85053.26407159689,26378.38272799707,193892.4144416128
,569.5909123838256,84143.20933947271,26915.38749253722,194495.3899054336
,547.345708971481,84832.03460227718,27486.829620481047,194016.4367593119
,525.1829529970506,85080.45655533638,27028.796034216568,194500.35770288957
,501.85943127838,85330.12405830211,26234.03019546916,194900.57693425225
,506.5096039834198,85550.65158078751,26234.03019546916,195020.51815820567
,511.1451834038989,85550.65158078751,26349.913291416327,194904.6350622585
,532.3000996469652,85301.9578261922,25709.177420185886,195790.41718263322
,537.1134254265666,85053.26407159689,24887.154797336934,197126.41265798817
,559.1080220642632,85053.26407159689,25094.42172307846,197219.53198403306
,564.1065618332702,84555.87656240627,26103.376869637854,196275.350465926
,558.4707768198696,84086.05727909741,26322.2892043307,196279.10405992297
,579.8080151445631,84058.48905321564,26956.047610498408,194832.85621580968
,634.3056447868613,83809.79529862033,25606.843594948,196574.74444216298
,690.2962962273389,83132.37969405911,26178.78771159777,198829.2834842116
,729.3787843037879,82633.08612232303,27482.823935430923,197302.53449213665
,736.1680829092563,82633.08612232303,28050.51460693676,196906.96068967468
,714.4734719781336,82661.54833045097,27614.863127522247,196816.2383810527
,737.9067228057154,82882.73290819107,28073.111090847786,195991.77858299957
,744.6635420209034,82633.08612232303,27465.166945267138,196783.56646325858
,785.0652215765284,82383.43933645499,27958.871533430363,196787.59254159027
,792.200019378366,82383.43933645499,26531.544012562474,197420.39282893634
,771.4566173468914,81662.35497093199,28133.803428611795,196926.19345941732
,778.3719741430432,81634.49897885087,28215.68831707529,196863.94603985705
,728.3827483414608,81691.38241577112,28335.631756881045,196470.10224623836
,734.8980097221852,81884.14576471891,31337.748203297837,193717.6325856896
,741.3935208169202,81884.14576471891,31584.036036805435,193196.21080843842
,747.8695852488675,81884.14576471891,31082.77062860632,193630.11312993788
,725.7496591083831,81912.72260375529,31171.7504846105,193632.23151429786
,703.9094414381527,82161.89089899293,31168.439407707814,193199.9635173944
,726.270322155664,82133.79255058695,30363.45315201599,194003.6997400883
,749.4034361740839,82133.79255058695,30540.93550172117,194007.88211922545
,772.5399482054748,81884.14576471891,29894.240157292523,194037.81820301304
,779.170673062579,81884.14576471891,29708.68399763311,194498.37093068735
,802.6723821367757,81884.14576471891,29082.519683903814,195209.85716622346
,843.5968649224405,81634.49897885087,28065.29808606921,196703.33108167135
,867.5743309247987,81384.85219298283,27376.185496298476,198005.39720199446
,908.2319591207851,81384.85219298283,27364.13497232222,198325.645853587
,888.4404084358478,81412.43421942828,26571.590156297996,198198.82048542632
,896.0342498478752,81384.85219298283,26120.386478254935,198569.45455865783
,865.4570132293603,81440.11560459541,26326.31732434358,198635.025403906
,861.3572557918231,81912.17748556775,26323.202013938382,198201.22013589687
,885.2269367601247,82133.79255058695,25604.974084018504,198915.5544178365
,909.6498330639987,81884.14576471891,26333.561161469857,198640.3802831187
,917.4434370939971,82066.73744269468,28472.17301920928,197371.7155697085
,896.7632384762057,81843.44985773326,28080.744611884922,197807.0191389653
,893.67943618732,81842.56514509842,28394.58216279906,197833.2781361139
,890.1364686216015,81842.86288874,28304.536758476424,197835.8074781867
,897.7322848106064,81814.9989842815,28279.061121666073,198295.7074201575
,822.4187786010353,81646.14763936008,27880.35584510231,198756.82253960407
,845.8141323584488,82318.47590110786,27628.617386689137,198819.8173485154
,853.0276932274036,82318.47590110786,28549.344408103083,197899.09032710144
,860.2202580967609,82318.47590110786,28507.420211878583,197811.08619513028
,839.5781733814329,82346.28986736028,30283.050046131066,195598.44305621288
,846.55456108324,82570.21435952104,30084.979843384037,195536.8686098407
,825.8179803057844,82597.90760911824,30567.56946228753,194594.68892799725
,849.1005071319223,82821.95281793422,30585.87769191012,194534.05610330572
,818.2543285965036,82121.26540293678,30415.620918683115,195481.08027303545
,825.0505181409401,82318.47590110786,31115.493792358324,195147.524123637
,803.5546500914611,82346.74872324825,31408.868415778732,194537.757850952
,771.2237109687572,82625.80707952533,30019.606336398152,195884.2043419238
,777.643472377706,82821.95281793422,30271.344794811324,195613.49616698665
,784.045055649335,82821.95281793422,30454.915130011672,195092.49703926448
,807.2778098998064,82570.21435952104,30331.24580235643,195465.3761490588
,830.9189208943191,82318.47590110786,30476.846122087663,195318.94819297464
,854.549526977764,82318.47590110786,31324.098943575296,194700.93308192826
,833.8794610936633,82094.36972687223,31135.326873357608,194550.83772728633
,857.4316653014077,82066.73744269468,31133.26205891002,195012.27868602955
,851.9061767907218,81843.73820688405,31527.631670619903,194704.37161774718
,858.8678925566524,82066.73744269468,31211.215953051164,193784.04598988593
,837.4835113408457,81843.32549451283,31583.26503046837,193203.0307021029
,850.3657071774986,81842.29246584281,32347.125734158224,192807.3206952747
,774.9382728990194,82149.13589697213,33320.63454012734,191887.80068461382
,713.9608313122565,82905.84511235374,33648.69148917297,191426.95072647827
,681.9591077862871,82207.81233875002,33105.630586761305,197317.8078093288
,687.8950987037061,82649.58832901907,32066.89694214244,197961.06544432565
,727.2872571700385,82649.58832901907,31507.62069444045,198753.24192471357
,722.1771020174806,82181.38238189854,31738.66937441662,199097.01623473677
,728.5082497384261,82401.39136707006,29919.59505927869,200810.87148359168
,695.0973071868832,82209.4594318164,30643.1962959504,200729.48522223879
,701.2427270092778,82401.39136707006,31561.199841492147,199625.75790058004
,707.3695573485176,81904.99744317203,31244.174011620646,200473.9485050385
,730.4508098201298,81904.99744317203,31510.47369926473,200262.77213303008
,736.7530377777637,81904.99744317203,31135.495821270364,200556.0890738381
,759.6448650431349,81656.80048122302,30931.250189477698,200634.96438789426
,782.8513367159812,81656.80048122302,31132.697783240288,200187.32788613666
,805.8382376381069,81656.80048122302,31311.028151061517,199532.0208396603
,812.68468588695,81656.80048122302,31538.333990264582,198849.49095745158
,819.511117826034,81656.80048122302,31533.097707005723,198773.15151922771
,816.0395109139713,81684.03862613747,31608.14988139906,198695.94134091027
,828.158395861717,81933.21579916442,31073.573507941714,199224.33794723832
,824.1582425714448,82181.0967735575,30307.079018046697,200095.89908926454
,848.0651967579181,82401.39136707006,29909.938701615512,200674.4725465338
,843.5978966662456,82429.6196353683,30858.46791724751,199805.0908394813
,793.8297760755729,82458.41749091075,31020.28806939212,198778.26286582384
,772.6826829389598,82925.80979448644,32480.613999363333,196963.96989348854
,723.7759730428315,83201.56945023288,31916.995018400645,197283.19129460645
,746.681626555714,83642.37617681512,30379.40859036771,198896.9440666535
,803.3154538651313,83145.98225291709,30794.01979114346,199341.69701663873
,781.8173236096255,82926.38842382946,30198.75064640736,200430.20778572725
,777.8110248344863,83173.5862430557,30819.50912079533,200191.93125085655
,757.2410375602647,83421.6660928111,30362.605336380773,200115.294209566
,735.8586391497495,83422.28439651085,31001.898245833545,199825.70137505778
,742.3841103387326,83642.37617681512,31119.880422998183,199748.8621811401
,748.8899007495494,83537.37865538511,29772.08088126646,201156.81799523192
,760.200867600922,83565.64550787769,30756.430153218138,200645.22875248786
,738.9319366823901,83813.97288485785,29404.203824010587,201352.2058911697
,778.8741296915117,84034.62495690526,29009.26842848569,201992.88761351325
,785.7777022044584,84034.62495690526,29087.88701315373,201996.42469584028
,765.3092871436194,83813.3529404482,28463.62487762263,202395.98770325776
,771.9992740960766,84034.62495690526,28663.83013567598,202479.30129308475
,778.6694003375288,83786.00180614518,28908.32429129843,202480.58519201225
,785.319965987333,83537.37865538511,29192.254334624005,201611.60552293382
,791.9512628687365,83537.37865538511,29311.697844682327,201136.92458155268
,798.5635748446956,83288.75550462503,28402.980370389923,202294.26520660514
,793.9498212916028,83316.3643059932,26945.52667777187,204140.79480151783
,821.9553857543565,83565.34173531974,26157.298615820204,205254.99517629927
,845.5560839840357,83537.37865538511,26631.953634468682,204472.13863991108
,852.7692749085626,83288.75550462503,28035.97917206942,202760.74632498313
,832.081609779952,83316.63528598263,28002.099291088096,202792.31827832278
,872.1875728687372,83537.37865538511,27908.15172101903,202432.0281899278
,879.5763370430504,83040.13235386496,27925.78490665852,202908.51774180596
,858.7842391186325,83068.29173691725,27712.4510376976,203438.14300790668
,837.4329701978335,83068.65246102025,27808.13821383619,203698.81529110877
,849.7399218598442,83316.93282522468,27464.48180482747,203763.11560165393
,890.4548288316715,83537.37865538511,27296.774895144667,204033.05897872962
,869.9921986205496,83565.42830338597,26903.254053293702,204426.57982058058
,850.2148213477839,83813.16734875679,27376.122103946167,204034.50830878015
,857.4104049975175,84034.62495690526,27372.242062092857,203481.60667867502
,864.585118812031,84034.62495690526,26131.09562058697,204720.71400442257
,849.6412600502998,84090.49752596674,25028.66941979334,206095.19794314698
,889.6367525788012,84283.24810766533,24825.2291327221,206312.31315752215
,869.681834620942,84310.79456283835,24259.85580224672,207105.2440238099
