DISCLAIMER,AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.dm (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.CP (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.ADF (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.NDF (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.lignin (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.ash (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.phosphorus (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.potassium (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.N (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.as_fed (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.EE (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.starch (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.TDN (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.DE (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.calcium (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.fat (g),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.fat_percentage (percent),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.forage_ndf (kg),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.forage_ndf_percent (percent of DM),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.ME (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.NE_maintenance_and_activity (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.NE_lactation (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.NE_growth (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.metabolizable_protein (g),AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,27.765992000000068,3.7875453751130257,5.922628080057016,9.119378183347067,0.9708448822429999,3.220195924830997,0.10723448602719926,0.4342590154099998,0.6060072600180841,68.73061142511513,0.9637730910760057,6.050627262975959,17.951527578899928,78.24887861100044,0.2730024851110025,963.7730910760057,3.471055855220312,8.71264488174994,31.378835237544973,73.34577650518918,0.0,48.40821249342484,0.0,2464.251105543581,10,717.241485,6917.146845,1001.3943599999999,3109.291695,537.931005,762.069105,13045.074495,1539.3253650000006
,27.834007999999855,3.845708900516001,5.903158865794011,9.092951348924057,0.9681772590359973,3.2137922411820026,0.10753514192959915,0.43565689807999836,0.6153134240825602,68.60477429909223,0.9641875940220038,6.078519638032035,18.038190017199884,78.64949591299963,0.2718626445289993,964.1875940220039,3.4640630771608922,8.665280171780042,31.13198850765613,73.63952274365433,0.0,48.60208501081186,0.0,2507.6002885104494,11,715.5926539999999,6901.245358,999.0923039999999,3102.143898,536.694382,760.317222,13015.085818,1535.7866860000006
,27.663764000000135,3.825451151210989,5.882020202408977,9.056850460398923,0.9640632899410054,3.202542717566989,0.1070139445922004,0.4337994916899979,0.6120721841937583,68.29741373611725,0.9580231644819911,6.001878205371973,17.907684385299948,78.11351163799942,0.271009273581002,958.0231644819911,3.4630976626390626,8.638852323199933,31.228043744155315,73.01842321949854,0.0,48.19215932486905,0.0,2494.06130561829,12,722.1879779999999,6964.851306,1008.300528,3130.7350859999997,541.640874,767.324754,13135.040525999999,1549.9414020000006
,29.17293600000026,3.912244823703021,6.317657401717032,9.713457881916929,1.0394175936430057,3.4238723483510207,0.10908767672639998,0.45160884392000394,0.6259591717924834,71.86747632497257,0.9795709663760019,6.423451155315931,18.749279523200084,81.63646613400033,0.296114116961998,979.5709663760019,3.35780727169865,9.308464573749944,31.907877128821937,76.53969958360543,0.0,50.51620172517951,0.0,2544.9644966332535,13,732.080964,7060.260228,1022.112864,3173.6218679999997,549.060612,777.836052,13314.972588,1571.1734760000006
,29.941709999999706,3.994716469250026,6.493819323360033,9.997038657670029,1.0649681484899938,3.485554769039993,0.11114710512720012,0.46147733769999755,0.6391546350800041,73.89315095249567,1.003787328570009,6.631954276020066,19.25982230259984,83.8361019869996,0.30050393805500036,1003.787328570009,3.352471614246544,9.58639293021999,32.01685184386625,78.6216109558765,0.0,51.89026323087849,0.0,2600.4758903467678,14,733.729795,7076.161715,1024.41492,3180.769665,550.297235,779.587935,13344.961265,1574.7121550000006
,30.394714000000018,4.074258577516972,6.548088417842947,10.082667535022997,1.0733644597269891,3.5317879624390103,0.11491561475839991,0.47114981759000274,0.6518813724027156,75.21725113738206,1.0375651686339928,6.694514906364018,19.591682045300157,85.31088809700009,0.30213497616999757,1037.565168633993,3.413636886446743,9.658154780489923,31.775771209723892,79.94404469729669,0.0,52.76306950021579,0.0,2654.629305636243,15,730.432133,7044.358741,1019.810808,3166.474071,547.823989,776.0841690000001,13284.983911000001,1567.6347970000006
,27.96374499999968,3.8284788715709666,5.959748633658977,9.176534123369013,0.9768960613910045,3.24156975901701,0.10804512688839941,0.4376585726500014,0.6125566194513546,69.17162493784072,0.9700445161819978,6.0865943041020305,18.085370357500118,78.8472911229991,0.27468082094300117,970.0445161819978,3.4689363537752502,8.763468482480107,31.338679717184547,73.45348877089812,0.0,48.479302588792706,0.0,2494.031341404241,16,732.080964,7060.260228,1022.112864,3173.6218679999997,549.060612,777.836052,13314.972588,1571.1734760000006
,27.733323000000244,3.746856528912989,5.928798571997039,9.128880323817059,0.9719437701630073,3.220457799850984,0.10698653118059934,0.4329519478000043,0.5994970446260782,68.7756304742643,0.964177542255995,6.062006217106036,17.914858007399914,78.05008887900019,0.2733716812420018,964.1775422559949,3.476603010234246,8.73154380317007,31.48394371338044,73.0014978499176,0.0,48.180988580945616,0.0,2436.8550836580685,17,732.080964,7060.260228,1022.112864,3173.6218679999997,549.060612,777.836052,13314.972588,1571.1734760000006
,27.49942200000018,3.683261581463002,5.9301366196869365,9.131181262157035,0.9720545335330086,3.1955255961110267,0.10368591151360054,0.42588186793000155,0.5893218530340804,68.02926215417129,0.9363381889160067,6.06251290827596,17.720702198300156,77.15944859600059,0.27364504121099914,936.3381889160067,3.404937707112537,8.748192050089985,31.812276091075397,72.26344853135191,0.0,47.69387603069231,0.0,2393.0465354636303,18,733.729795,7076.161715,1024.41492,3180.769665,550.297235,779.587935,13344.961265,1574.7121550000006
,26.913499000000186,3.5918790008249792,5.829594224345015,8.976493712064924,0.9555066925549944,3.1281643248450166,0.10021527104380008,0.4150802358799984,0.5747006401319967,66.47707413976161,0.9057346373800039,5.958698663929997,17.32199796599986,75.40397893599966,0.2691074255660021,905.734637380004,3.365354454209011,8.606500492309925,31.97837818230125,70.63295371204761,0.0,46.61774944995148,0.0,2331.74110856893,19,737.027457,7107.964688999999,1029.019032,3195.065259,552.770481,783.0917010000001,13404.938618999999,1581.7895130000006
,26.788147999999786,3.5772434236730346,5.798255250406966,8.928216965256981,0.9503808954530052,3.11347715014101,0.09995316946740043,0.41342725495999866,0.5723589477876856,66.18411635627119,0.9032445093760053,5.926831376176007,17.244748623200156,75.07086348400044,0.267644289763001,903.2445093760053,3.371806477163007,8.559162430979997,31.95130335617104,70.43681887885533,0.0,46.488300460044535,0.0,2322.1534956531646,20,740.325119,7139.767663,1033.623144,3209.3608529999997,555.243727,786.595467,13464.915973,1588.8668710000006
,27.257593000000146,3.6812731395620344,5.827572754058063,8.973017689057999,0.9553523699619904,3.1653617336739908,0.10514691321040047,0.42549640212999645,0.5890037023299255,67.60042535730436,0.947693959943994,5.958689346273969,17.6069887002998,76.70737694199939,0.2687073528019982,947.693959943994,3.4768072145768296,8.582819592550065,31.487811827515433,72.05784683642197,0.0,47.55817891203849,0.0,2392.779242437962,21,740.325119,7139.767663,1033.623144,3209.3608529999997,555.243727,786.595467,13464.915973,1588.8668710000006
,27.34931700000012,3.7343925360119785,5.8324129205980135,8.980469035997976,0.9560478164419948,3.17145930539399,0.10563763366179976,0.42782322418000207,0.5975028057619166,67.68638898182587,0.9491535512240014,5.957945824754005,17.683716505600152,77.08547957900008,0.26883537246999917,949.1535512240014,3.470483563534684,8.578932322279922,31.367994755700423,72.25533080857561,0.0,47.688518333659786,0.0,2430.2462193093943,22,741.97395,7155.66915,1035.9252,3216.5086499999998,556.48035,788.34735,13494.904649999999,1592.4055500000006
,27.45636799999984,3.765454854717008,5.849278826072986,9.006437883992954,0.9587727669870063,3.182034459518967,0.10610639478540017,0.42985915498999866,0.6024727767547213,67.89419182118216,0.9521704786640021,5.972870553083978,17.759991237900053,77.43564794499981,0.26957427957000213,952.1704786640021,3.46794040152728,8.59928173094009,31.319807962000436,72.5039247165457,0.0,47.852590312920164,0.0,2452.291802069507,23,741.97395,7155.66915,1035.9252,3216.5086499999998,556.48035,788.34735,13494.904649999999,1592.4055500000006
,27.49493699999997,3.8010863619460213,5.846492614204001,9.002146851713954,0.9582427757459913,3.1831123058520094,0.10635743833520031,0.43112970084999597,0.6081738179113634,67.88414601509068,0.9522197675619988,5.965769850562045,17.797959682699926,77.6337975550005,0.2693748024009986,952.2197675619988,3.4632549533101304,8.586950429650065,31.231024205111197,72.63382214119763,0.0,47.93832261319047,0.0,2478.0989228764365,24,740.325119,7139.767663,1033.623144,3209.3608529999997,555.243727,786.595467,13464.915973,1588.8668710000006
,28.04810200000014,3.8284646504319686,5.853386730518015,9.026856866427924,0.9619391014119991,3.430123724203975,0.11154886644199964,0.4328397805599973,0.612554344069115,68.45175078633837,0.9640470804339999,6.190946842003997,18.076670500599917,78.71532451800071,0.3051603089650014,964.0470804339999,3.4371205596513987,8.57910551580006,30.58711607580441,73.4803996583184,0.0,48.49706377449012,0.0,2499.6606573412773,25,738.676288,7123.8661759999995,1031.321088,3202.213056,554.007104,784.8435840000001,13434.927296,1585.3281920000006
,29.036839000000203,3.9001669349599983,6.2852878127400444,9.659878896110037,1.0351194410599918,3.416443079300032,0.10882279055019949,0.45011036356999823,0.6240267095935997,71.49275032142394,0.9754793118399939,6.381742441410056,18.65688535469985,81.24115276000057,0.2957543739510001,975.4793118399939,3.3594542155225198,9.255272294500061,31.874241870817954,76.20352794391707,0.0,50.29432844298532,0.0,2537.3564370047798,26,740.325119,7139.767663,1033.623144,3209.3608529999997,555.243727,786.595467,13464.915973,1588.8668710000006
,29.20158699999971,3.9179450877059674,6.322989878764018,9.720509774614031,1.040604183355994,3.4298066702019843,0.10926827122119956,0.4522354734600048,0.6268712140329548,71.92618328157097,0.9806770067319942,6.426225698961979,18.766210977400064,81.71228851599948,0.2967124705409981,980.6770067319942,3.3583003784417746,9.31466637474989,31.897808755222734,76.51410529349022,0.0,50.499309493703514,0.0,2549.281302617622,27,743.6227809999999,7171.570637,1038.227256,3223.656447,557.716973,790.099233,13524.893327,1595.9442290000006
,28.970156999999855,3.9166710755850342,6.2589074988650255,9.603612920045057,1.0350142593050007,3.4438342101250186,0.10957932492419972,0.4515856595500033,0.6266673720936055,71.16586708284355,0.9752114077300006,6.318659013049949,18.593726563900194,80.99492940599951,0.2992889474999982,975.2114077300006,3.3662620735193305,9.193738295270037,31.7352035588557,75.78406302952622,0.0,50.0174815994873,0.0,2547.6058060372848,28,743.6227809999999,7171.570637,1038.227256,3223.656447,557.716973,790.099233,13524.893327,1595.9442290000006
,27.76011300000016,3.817987476046987,5.91004427384301,9.100001252073039,0.9687067532070035,3.2160207270089853,0.10731679022640081,0.4348535932300019,0.6108779961675179,68.60750543361158,0.9622424292139891,6.033394897493972,17.961134260100106,78.32434130099932,0.2723492712669984,962.2424292139891,3.466277061674725,8.685663732499966,31.288286659711783,73.12935371755323,0.0,48.26537345358512,0.0,2488.3941576929756,29,741.97395,7155.66915,1035.9252,3216.5086499999998,556.48035,788.34735,13494.904649999999,1592.4055500000006
,27.84360100000004,3.8250656788829933,5.929415631427044,9.129828527396972,0.9718925144030061,3.2261854682910136,0.10762474386719989,0.4360646213499991,0.6120105086212789,68.82914317081207,0.9653233422660034,6.053788769645971,18.013261916299825,78.54692676799932,0.27325231898699803,965.3233422660034,3.466948625883563,8.715328960679951,31.301012252976683,73.48707521674781,0.0,48.50146964305354,0.0,2492.6630801518563,30,744.6794739999999,7181.759629,1102.936285,3228.236352,558.50938,791.221772,13607.342892,1661.4456650000075
,27.579765000000254,3.7260688780829834,5.895986210647007,9.078357391706966,0.9665647519830016,3.2026309603309864,0.10639400998580047,0.4305538021299997,0.5961710204932773,68.3949667084353,0.9588406746059955,6.028462437865985,17.81564648130005,77.61780694000035,0.27185883371200154,958.8406746059956,3.4766092989044206,8.68323111048995,31.48406489500498,72.5559292132788,0.0,47.88691328076405,0.0,2423.0194036620546,31,746.330648,7197.6837080000005,1105.38182,3235.394304,559.74776,792.976144,13637.514384,1665.1295800000075
,27.138370999999726,3.6458406141960036,5.830401059004046,8.977501721903993,0.9557630332660061,3.152954502482009,0.10339375378799956,0.4217545142799982,0.5833344982713606,67.22313178895982,0.933074401842006,5.961423043641989,17.505954440400085,76.24086492700006,0.26895621828199767,933.074401842006,3.4382107969635145,8.595441914410001,31.67265240205496,71.35838354109002,0.0,47.09653313711942,0.0,2368.8376505552965,32,749.6329959999999,7229.531866,1110.27289,3249.710208,562.22452,796.4848880000001,13697.857368,1672.4974100000077
,27.222824000000244,3.663541391900021,5.835834316059992,8.985805044670059,0.9566868805600105,3.162408944170009,0.10433672962940115,0.42391772886000273,0.5861666227040033,67.48290673281635,0.9412245517199971,5.967486595140001,17.570840209599922,76.53301165100055,0.2691564383749976,941.2245517199971,3.457483146201102,8.600174756490073,31.591780325545933,71.77398961865057,0.0,47.37083314830939,0.0,2380.654468970392,33,747.981822,7213.607787,1107.827355,3242.552256,560.98614,794.730516,13667.685876,1668.8134950000076
,27.383267999999745,3.7151969994570173,5.848294755332982,9.004923900803053,0.958708660777005,3.1780612160290014,0.10568868641440086,0.42783067010000014,0.5944315199131228,67.85321280623631,0.9513437077740016,5.977508500804061,17.695441976000193,77.11097544799937,0.2696232979390011,951.3437077740016,3.474178859053676,8.608754509210023,31.43800991616524,72.31481976827111,0.0,47.72778104705896,0.0,2416.36208764806,34,752.935344,7261.380024,1115.16396,3264.026112,564.70128,799.993632,13758.200351999998,1679.8652400000078
,27.444332999999947,3.730794073416978,5.85868511750296,9.020922254792936,0.9603943329869947,3.1843300919390254,0.10594893875579926,0.42894541666000374,0.5969270517467166,67.97912254136848,0.9531547914339916,5.987105563294018,17.73804134700003,77.30447405100057,0.27008511073900127,953.1547914339916,3.4730477561032127,8.622069605150038,31.41657552817937,72.41541182813111,0.0,47.794171806566524,0.0,2427.2655233126893,35,751.28417,7245.455945000001,1112.718425,3256.86816,563.4629,798.2392600000001,13728.02886,1676.1813250000077
,27.439340999999853,3.74978010407297,5.850488608967037,9.008301012806927,0.9590033075530043,3.181552839100977,0.10599576286000018,0.42929947159000353,0.5999648166516752,67.89843319088244,0.9521463768360086,5.975976787445997,17.74325289129981,77.34833329400061,0.26966134468000064,952.1463768360086,3.470004534132265,8.604680721100042,31.358919010117948,72.43664525673928,0.0,47.808185869447925,0.0,2441.0082355901795,36,746.330648,7197.6837080000005,1105.38182,3235.394304,559.74776,792.976144,13637.514384,1665.1295800000075
,27.37825999999998,3.756997120120033,5.831821145279999,8.979557335279969,0.9559057771400032,3.172730321170012,0.10581212850879886,0.4286858244599978,0.6011195392192054,67.69321435483654,0.9493660731400091,5.954727913239992,17.710434874000153,77.22199862100015,0.2687644570260015,949.3660731400091,3.467590975978787,8.573004588260023,31.313182752519808,72.2812129069134,0.0,47.705600518562825,0.0,2446.6783820813175,37,751.28417,7245.455945000001,1112.718425,3256.86816,563.4629,798.2392600000001,13728.02886,1676.1813250000077
,27.58753000000011,3.8095213308959717,5.867764649064008,9.034900667023978,0.96173984498601,3.194319470832006,0.10670092604080075,0.43248565805000294,0.6095234129433554,68.12792276792165,0.9556118532020017,5.988089809951986,17.856023783299907,77.88238230999953,0.270365080631997,955.6118532020017,3.4639268292666934,8.619380523939983,31.243755870641365,72.91134567311396,0.0,48.12148814425525,0.0,2483.201765180961,38,752.935344,7261.380024,1115.16396,3264.026112,564.70128,799.993632,13758.200351999998,1679.8652400000078
,28.008411000000105,3.8653827972179906,5.925420159361996,9.13082063612194,0.9724852221680037,3.2255536889760204,0.10806711045039993,0.4375457666799983,0.6184612475548785,68.92503637339645,0.9705467017259946,6.157081289666019,18.171133936800093,79.19453818699937,0.27276898338799954,970.5467017259946,3.4651972999324774,8.693610238629947,31.039284015897632,74.09175394124051,0.0,48.90055760121873,0.0,2521.7587762539656,39,754.586518,7277.304103,1117.609495,3271.184064,565.93966,801.748004,13788.371844000001,1683.5491550000079
,27.74078999999987,3.8355524160429697,5.898597448636976,9.082375381617082,0.966781617153003,3.2115211364509877,0.10731005472000056,0.434995246689996,0.6136883865668752,68.48948993917651,0.9607139699260046,6.018870720795977,17.95730989410003,78.32938786800062,0.2717743326159988,960.7139699260046,3.463181725992696,8.663348803730035,31.22963983264383,73.2067095052345,0.0,48.31642827345467,0.0,2500.993693604642,40,756.2376919999999,7293.228182000001,1120.05503,3278.342016,567.17804,803.502376,13818.543336000002,1687.233070000008
