DISCLAIMER,EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.202 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.50 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.110 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.95 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.104 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.44 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.302 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.51 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.66 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.167 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.202 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.50 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.110 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.95 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.104 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.44 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.302 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.51 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.66 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.167 (kg CO2 / kg DM),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.direct_n2o_nitrogen_emissions_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.ammonia_nitrogen_emissions_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.nitrogen_fertilizer_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.phosphorus_fertilizer_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.potassium_fertilizer_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.manure_nitrogen_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.direct_n2o_nitrogen_emissions_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.ammonia_nitrogen_emissions_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.nitrogen_fertilizer_applied_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.phosphorus_fertilizer_applied_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.potassium_fertilizer_applied_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.manure_nitrogen_applied_for_feed_51 (kg)
,56.235,432.3283395716574,4769.980893468154,182.0966875833457,182.0966875833457,570.9592036880312,651.4229152863275,0.0,1835.8605626860676,991.1595361182884,0.0,48.134438096938766,4355.475551658882,0.0,0.0,62.30854361515012,124.55009136655536,0.0,57.8479788849812,99.24977869405271,0.0,0.0,0.0,0.0,0.0,0.0,0.7771969941157739,0.32042211052729835,8.426032112942776,17.6353409832391,28.487858511386232,25.276279208762993
,61.12499999999999,433.04963997448107,4769.294732838954,182.51694910774856,182.51694910774856,570.9212806528237,652.7886170541606,0.0,1835.8605626860676,991.1595361182884,0.0,48.21474601666341,4354.849017525572,0.0,0.0,62.304405089879005,124.81120941440346,0.0,57.8479788849812,99.24977869405271,0.0,0.0,0.0,0.0,0.0,0.0,0.7771969941157739,0.32042211052729835,8.426032112942776,17.6353409832391,28.487858511386232,25.276279208762993
,61.12499999999999,435.6116286881238,4765.2494318144745,183.8125106067329,183.8125106067329,569.8699167207452,657.1673025867046,0.0,1831.744283397534,988.9372053198169,0.0,48.49999191857231,4351.155248073508,0.0,0.0,62.18967017538044,125.64840084618487,0.0,57.718274896449856,99.02724555796739,0.0,0.0,0.0,0.0,0.0,0.0,0.7754543999585637,0.3197036753019008,8.407139664259047,17.595799859958294,28.42398438916339,25.219605936994466
,61.12499999999999,435.6116286881238,4765.2494318144745,183.8125106067329,183.8125106067329,569.8699167207452,657.1673025867046,0.0,1831.744283397534,988.9372053198169,0.0,48.49999191857231,4351.155248073508,0.0,0.0,62.18967017538044,125.64840084618487,0.0,57.718274896449856,99.02724555796739,0.0,0.0,0.0,0.0,0.0,0.0,0.7754543999585637,0.3197036753019008,8.407139664259047,17.595799859958294,28.42398438916339,25.219605936994466
,61.12499999999999,442.049110062912,4665.9810936147,186.469465083473,186.469465083473,566.8483805655532,666.7366181123352,0.0,1817.5240664045382,981.2598662592402,0.0,49.216726216032306,4260.513203642055,0.0,0.0,61.85993117459992,127.47802503511721,0.0,57.27019576175397,98.25847506749156,0.0,0.0,0.0,0.0,0.0,0.0,0.7583577721733971,0.3126550922537184,8.221785454410695,17.207861071031353,27.79731403781987,24.66358328032192
,63.56999999999999,440.9103286166554,4661.387692696535,186.00654303411437,186.00654303411437,566.6731788805425,665.060796744785,0.0,1817.5240664045382,981.2598662592402,0.0,49.08993692184657,4256.318963487879,0.0,0.0,61.840811486605716,127.15761305766833,0.0,57.27019576175397,98.25847506749156,0.0,0.0,0.0,0.0,0.0,0.0,0.7583577721733971,0.3126550922537184,8.221785454410695,17.207861071031353,27.79731403781987,24.66358328032192
,63.56999999999999,441.58890112027717,4660.574765764507,186.4078248028513,186.4078248028513,566.6305696929273,666.359763620052,0.0,1817.5240664045382,981.2598662592402,0.0,49.16548761603014,4255.57667888406,0.0,0.0,61.836161563445216,127.40597159587776,0.0,57.27019576175397,98.25847506749156,0.0,0.0,0.0,0.0,0.0,0.0,0.7583577721733971,0.3126550922537184,8.221785454410695,17.207861071031353,27.79731403781987,24.66358328032192
,58.67999999999999,446.3623904662904,4665.788644178477,188.59915448840118,188.59915448840118,565.9269891564021,673.9851614732371,0.0,1813.4213032749567,979.0448327010928,0.0,49.69695688695446,4260.337477819851,0.0,0.0,61.75938010819643,128.8639246046433,0.0,57.14091766748364,98.03667264070263,0.0,0.0,0.0,0.0,0.0,0.0,0.7566459036131862,0.31194932455111407,8.203226119299158,17.169017140848435,27.734566150601314,24.607909277431805
,56.235,445.6838179626687,4659.661100634031,188.1978727196642,188.1978727196642,564.8256311276899,672.6861945979699,0.0,1809.3185401453754,976.8297991429456,0.0,49.6214061927709,4254.742410104569,0.0,0.0,61.63918935844647,128.61556606643387,0.0,57.01163957321332,97.81487021391372,0.0,0.0,0.0,0.0,0.0,0.0,0.7549340350529754,0.31124355684850974,8.184666784187622,17.13017321066552,27.671818263382757,24.552235274541687
,53.79,448.6399533588035,4661.094505061863,189.52499858711846,189.52499858711846,563.989458093769,677.3368042083376,0.0,1805.2157770157942,974.6147655847983,0.0,49.950535475325914,4256.051253490003,0.0,0.0,61.54793813836395,129.5047485595411,0.0,56.882361478943,97.5930677871248,0.0,0.0,0.0,0.0,0.0,0.0,0.7532221664927645,0.3105377891459054,8.166107449076085,17.091329280482604,27.6090703761642,24.49656127165157
,53.79,448.6399533588035,4661.094505061863,189.52499858711846,189.52499858711846,563.989458093769,677.3368042083376,0.0,1805.2157770157942,974.6147655847983,0.0,49.950535475325914,4256.051253490003,0.0,0.0,61.54793813836395,129.5047485595411,0.0,56.882361478943,97.5930677871248,0.0,0.0,0.0,0.0,0.0,0.0,0.7532221664927645,0.3105377891459054,8.166107449076085,17.091329280482604,27.6090703761642,24.49656127165157
,53.79,449.99709836604706,4666.40912167428,190.3275621245924,190.3275621245924,565.048206934866,679.9347379588717,0.0,1809.3185401453754,976.8297991429456,0.0,50.101636863693045,4260.904036601465,0.0,0.0,61.663478964953434,130.00146563595996,0.0,57.01163957321332,97.81487021391372,0.0,0.0,0.0,0.0,0.0,0.0,0.7549340350529754,0.31124355684850974,8.184666784187622,17.13017321066552,27.671818263382757,24.552235274541687
,53.79,448.1797444161688,4662.628647688141,189.46335830649676,189.46335830649676,564.9156144374705,676.9599497160543,0.0,1809.3185401453754,976.8297991429456,0.0,49.899296875323756,4257.452081051108,0.0,0.0,61.649009200119714,129.43269512030164,0.0,57.01163957321332,97.81487021391372,0.0,0.0,0.0,0.0,0.0,0.0,0.7549340350529754,0.31124355684850974,8.184666784187622,17.13017321066552,27.671818263382757,24.552235274541687
,53.79,449.99709836604706,4652.528180721335,190.3275621245924,190.3275621245924,562.7602725022115,679.9347379588717,0.0,1801.1130138862127,972.3997320266511,0.0,50.101636863693045,4248.2293319632645,0.0,0.0,61.41379761913253,130.00146563595996,0.0,56.75308338467267,97.37126536033588,0.0,0.0,0.0,0.0,0.0,0.0,0.7515102979325536,0.3098320214433011,8.147548113964548,17.05248535029969,27.54632248894565,24.44088726876145
,53.79,448.85831691979047,4647.9347798031695,189.86464007523372,189.86464007523372,562.5850708172009,678.2589165913214,0.0,1801.1130138862127,972.3997320266511,0.0,49.97484756950731,4244.035091809088,0.0,0.0,61.394677931138325,129.68105365851108,0.0,56.75308338467267,97.37126536033588,0.0,0.0,0.0,0.0,0.0,0.0,0.7515102979325536,0.3098320214433011,8.147548113964548,17.05248535029969,27.54632248894565,24.44088726876145
,53.79,449.5368894234122,4647.121852871142,190.2659218439707,190.2659218439707,562.5424616295858,679.5578834665885,0.0,1801.1130138862127,972.3997320266511,0.0,50.05039826369088,4243.292807205269,0.0,0.0,61.39002800797784,129.9294121967205,0.0,56.75308338467267,97.37126536033588,0.0,0.0,0.0,0.0,0.0,0.0,0.7515102979325536,0.3098320214433011,8.147548113964548,17.05248535029969,27.54632248894565,24.44088726876145
,56.235,452.0328158769123,4643.148929448781,191.53140743080326,191.53140743080326,561.4884777230391,683.8316385846728,0.0,1797.0102507566314,970.1846984685038,0.0,50.32828894624374,4239.665125832708,0.0,0.0,61.27500717674063,130.74654125058825,0.0,56.62380529040235,97.14946293354697,0.0,0.0,0.0,0.0,0.0,0.0,0.7497984293723429,0.30912625374069674,8.128988778853012,17.013641420116777,27.483574601727092,24.385213265871336
,58.67999999999999,452.0328158769123,4643.148929448781,191.53140743080326,191.53140743080326,561.4884777230391,683.8316385846728,0.0,1797.0102507566314,970.1846984685038,0.0,50.32828894624374,4239.665125832708,0.0,0.0,61.27500717674063,130.74654125058825,0.0,56.62380529040235,97.14946293354697,0.0,0.0,0.0,0.0,0.0,0.0,0.7497984293723429,0.30912625374069674,8.128988778853012,17.013641420116777,27.483574601727092,24.385213265871336
,56.235,452.0328158769123,4643.148929448781,191.53140743080326,191.53140743080326,561.4884777230391,683.8316385846728,0.0,1797.0102507566314,970.1846984685038,0.0,50.32828894624374,4239.665125832708,0.0,0.0,61.27500717674063,130.74654125058825,0.0,56.62380529040235,97.14946293354697,0.0,0.0,0.0,0.0,0.0,0.0,0.7497984293723429,0.30912625374069674,8.128988778853012,17.013641420116777,27.483574601727092,24.385213265871336
,56.235,453.85016982679065,4633.048462481974,192.39561124889886,192.39561124889886,559.3331357877802,686.8064268274901,0.0,1788.8047244974687,965.7546313522093,0.0,50.53062893461303,4230.442376744864,0.0,0.0,61.03979559575346,131.31531176624657,0.0,56.36524910186169,96.70585807996912,0.0,0.0,0.0,0.0,0.0,0.0,0.7463746922519212,0.3077147183354881,8.091870108629939,16.935953559750946,27.358078827289983,24.2738652600911
,58.67999999999999,455.66752377666893,4629.888465991639,193.2598150669945,193.2598150669945,558.3217610688486,689.7812150703074,0.0,1784.7019613678872,963.5395977940619,0.0,50.73296892298232,4227.556979976121,0.0,0.0,60.929424687676736,131.88408228190488,0.0,56.23597100759137,96.48405565318019,0.0,0.0,0.0,0.0,0.0,0.0,0.7446628236917103,0.30700895063288375,8.073310773518402,16.89710962956803,27.295330940071427,24.21819125720098
,58.67999999999999,456.3460962802907,4622.135068583139,193.66109683573143,193.66109683573143,557.1351846649062,691.0801819455744,0.0,1780.5991982383061,961.3245642359147,0.0,50.808519617165885,4220.477343053202,0.0,0.0,60.7999340916058,132.1324408201143,0.0,56.10669291332105,96.26225322639128,0.0,0.0,0.0,0.0,0.0,0.0,0.7429509551314996,0.3063031829302794,8.054751438406864,16.858265699385115,27.23258305285287,24.162517254310863
,61.12499999999999,458.84202273379077,4611.221674684306,194.926582422564,194.926582422564,554.9372335420322,695.3539370636589,0.0,1772.3936719791432,956.8944971196202,0.0,51.08641029971874,4210.51230936154,0.0,0.0,60.56007258745814,132.94956987398209,0.0,55.848136724780396,95.81864837281344,0.0,0.0,0.0,0.0,0.0,0.0,0.7395272180110779,0.30489164752507075,8.017632768183793,16.780577839019287,27.107087278415765,24.051169248530634
,61.12499999999999,462.0165216909126,4606.4358243299175,196.59334977813353,196.59334977813353,553.8406404478706,700.9266590570102,0.0,1768.290908849562,954.679463561473,0.0,51.43985167645517,4206.1423433851605,0.0,0.0,60.440401833060456,134.01505746605926,0.0,55.71885863051007,95.59684594602453,0.0,0.0,0.0,0.0,0.0,0.0,0.7378153494508671,0.3041858798224664,7.999073433072256,16.74173390883637,27.04433939119721,23.995495245640516
,61.12499999999999,463.3736666981561,4604.8099704658625,197.39591331560743,197.39591331560743,553.7554220726403,703.5245928075442,0.0,1768.290908849562,954.679463561473,0.0,51.590953064822294,4204.657774177524,0.0,0.0,60.43110198673948,134.51177454247812,0.0,55.71885863051007,95.59684594602453,0.0,0.0,0.0,0.0,0.0,0.0,0.7378153494508671,0.3041858798224664,7.999073433072256,16.74173390883637,27.04433939119721,23.995495245640516
,66.015,459.73895879839944,4611.129963446531,195.66750567941625,195.66750567941625,555.7781715105035,697.5750163219096,0.0,1776.4964351087247,959.1095306777675,0.0,51.1862730880837,4210.428567715009,0.0,0.0,60.65184380289292,133.37423351116146,0.0,55.97741481905072,96.04045079960235,0.0,0.0,0.0,0.0,0.0,0.0,0.7412390865712887,0.3055974152276751,8.036192103295328,16.8194217692022,27.169835165634314,24.10684325142075
,66.015,459.06038629477774,4618.88336085503,195.2662239106793,195.2662239106793,556.9647479144458,696.2760494466426,0.0,1780.5991982383061,961.3245642359147,0.0,51.11072239390014,4217.508204637928,0.0,0.0,60.78133439896385,133.12587497295203,0.0,56.10669291332105,96.26225322639128,0.0,0.0,0.0,0.0,0.0,0.0,0.7429509551314996,0.3063031829302794,8.054751438406864,16.858265699385115,27.23258305285287,24.162517254310863
,63.56999999999999,460.877740244656,4615.723364364697,196.13042772877486,196.13042772877486,555.9533731955141,699.2508376894599,0.0,1776.4964351087247,959.1095306777675,0.0,51.313062382269436,4214.622807869186,0.0,0.0,60.670963490887125,133.69464548861038,0.0,55.97741481905072,96.04045079960235,0.0,0.0,0.0,0.0,0.0,0.0,0.7412390865712887,0.3055974152276751,8.036192103295328,16.8194217692022,27.169835165634314,24.10684325142075
,63.56999999999999,461.5563127482778,4601.029496479724,196.53170949751186,196.53170949751186,553.6228295752446,700.549804564727,0.0,1768.290908849562,954.679463561473,0.0,51.388613076453,4201.205818627165,0.0,0.0,60.41663222190575,133.9430040268198,0.0,55.71885863051007,95.59684594602453,0.0,0.0,0.0,0.0,0.0,0.0,0.7378153494508671,0.3041858798224664,7.999073433072256,16.74173390883637,27.04433939119721,23.995495245640516
,58.67999999999999,470.64308249766935,4592.169984504525,200.85272858798984,200.85272858798984,549.7099231969137,715.4237457788137,0.0,1751.8798563312366,945.8193293288839,0.0,52.400313018299464,4193.116187102551,0.0,0.0,59.98961835443257,136.7868566051114,0.0,55.20174625342877,94.70963623886884,0.0,0.0,0.0,0.0,0.0,0.0,0.7309678752100237,0.3013628090120491,7.924836092626109,16.58635818810471,26.793347842322987,23.772799234080047
,56.235,471.781863943926,4596.763385422691,201.31565063734848,201.31565063734848,549.8851248819244,717.099567146364,0.0,1751.8798563312366,945.8193293288839,0.0,52.5271023124852,4197.310427256727,0.0,0.0,60.008738042426785,137.10726858256032,0.0,55.20174625342877,94.70963623886884,0.0,0.0,0.0,0.0,0.0,0.0,0.7309678752100237,0.3013628090120491,7.924836092626109,16.58635818810471,26.793347842322987,23.772799234080047
,63.56999999999999,464.51244814441264,4609.403371384027,197.8588353649661,197.8588353649661,553.930623757651,705.2004141750946,0.0,1768.290908849562,954.679463561473,0.0,51.717742359008014,4208.852014331699,0.0,0.0,60.45022167473368,134.832186519927,0.0,55.71885863051007,95.59684594602453,0.0,0.0,0.0,0.0,0.0,0.0,0.7378153494508671,0.3041858798224664,7.999073433072256,16.74173390883637,27.04433939119721,23.995495245640516
,63.56999999999999,464.51244814441264,4609.403371384027,197.8588353649661,197.8588353649661,553.930623757651,705.2004141750946,0.0,1768.290908849562,954.679463561473,0.0,51.717742359008014,4208.852014331699,0.0,0.0,60.45022167473368,134.832186519927,0.0,55.71885863051007,95.59684594602453,0.0,0.0,0.0,0.0,0.0,0.0,0.7378153494508671,0.3041858798224664,7.999073433072256,16.74173390883637,27.04433939119721,23.995495245640516
,66.015,461.5563127482778,4607.969966956197,196.53170949751186,196.53170949751186,554.7667967915718,700.549804564727,0.0,1772.3936719791432,956.8944971196202,0.0,51.388613076453,4207.543170946266,0.0,0.0,60.54147289481619,133.9430040268198,0.0,55.848136724780396,95.81864837281344,0.0,0.0,0.0,0.0,0.0,0.0,0.7395272180110779,0.30489164752507075,8.017632768183793,16.780577839019287,27.107087278415765,24.051169248530634
,66.015,462.01222426127043,4219.844468581271,196.96099072191194,196.96099072191194,550.0051608173343,701.804907157157,0.0,1756.090466907472,948.0924752682985,0.0,51.43937321057136,3853.145290346308,0.0,0.0,60.02183751480337,134.18297584680536,0.0,55.3344226214807,94.93725775004327,0.0,0.0,0.0,0.0,0.0,0.0,0.7603241563776933,0.3134657914478976,8.243104137546666,17.252480203901612,27.869391098610294,24.727534732213524
,66.015,459.4619371401533,4228.886424299208,195.6701151543677,195.6701151543677,552.1828205177745,697.44327194665,0.0,1764.2393785868571,952.491976313627,0.0,51.15543013692863,3861.401511481823,0.0,0.0,60.25948462434708,133.3490443850338,0.0,55.59119488422539,95.37780186953302,0.0,0.0,0.0,0.0,0.0,0.0,0.763852342718193,0.31492038908802705,8.281355200829946,17.332538116680738,27.998715419253497,24.842279672966256
,68.46,463.1443401264113,4224.41098314076,197.42120316928293,197.42120316928293,550.1793370017567,703.4709195106093,0.0,1756.090466907472,948.0924752682985,0.0,51.56542037436168,3857.3149805325693,0.0,0.0,60.04084529033918,134.50151237042317,0.0,55.3344226214807,94.93725775004327,0.0,0.0,0.0,0.0,0.0,0.0,0.7603241563776933,0.3134657914478976,8.243104137546666,17.252480203901612,27.869391098610294,24.727534732213524
,68.46,464.56251138238764,4216.870315275806,198.25186628945616,198.25186628945616,548.9635752674446,706.166542367664,0.0,1752.0160110677793,945.8927247456342,0.0,51.7233162842141,3850.4295872233506,0.0,0.0,59.9081697111407,135.01690730857692,0.0,55.206036490108346,94.71698569029839,0.0,0.0,0.0,0.0,0.0,0.0,0.7585600632074435,0.3127384926278329,8.223978605905028,17.212451247512053,27.804728938288694,24.67016226183716
,73.35,458.61587666584796,4212.212727315275,195.58035337979894,195.58035337979894,550.6187064146177,696.8068700968,0.0,1760.1649227471644,950.2922257909628,0.0,51.06123171920042,3846.1767378000804,0.0,0.0,60.08879349407699,133.22736627595188,0.0,55.462808752853036,95.15752980978814,0.0,0.0,0.0,0.0,0.0,0.0,0.7620882495479432,0.3141930902679624,8.262229669188306,17.29250916029118,27.934053258931897,24.784907202589892
,73.35,456.77467517271896,4208.382645482025,194.7048093723413,194.7048093723413,550.4843740220758,693.7930463148205,0.0,1760.1649227471644,950.2922257909628,0.0,50.856236600483896,3842.679485262148,0.0,0.0,60.0741338551999,132.6511322832572,0.0,55.462808752853036,95.15752980978814,0.0,0.0,0.0,0.0,0.0,0.0,0.7620882495479432,0.3141930902679624,8.262229669188306,17.29250916029118,27.934053258931897,24.784907202589892
,70.905,457.9067910378598,4219.016962453987,195.16502181971228,195.16502181971228,551.7946243570491,695.4590586682727,0.0,1764.2393785868571,952.491976313627,0.0,50.98228376427421,3852.3896934609684,0.0,0.0,60.21712093661675,132.969668806875,0.0,55.59119488422539,95.37780186953302,0.0,0.0,0.0,0.0,0.0,0.0,0.763852342718193,0.31492038908802705,8.281355200829946,17.332538116680738,27.998715419253497,24.842279672966256
,73.35,456.06558954473076,4215.186880620738,194.28947781225463,194.28947781225463,551.6602919645073,692.4452348862931,0.0,1764.2393785868571,952.491976313627,0.0,50.77728864555768,3848.8924409230362,0.0,0.0,60.20246129773966,132.39343481418032,0.0,55.59119488422539,95.37780186953302,0.0,0.0,0.0,0.0,0.0,0.0,0.763852342718193,0.31492038908802705,8.281355200829946,17.332538116680738,27.998715419253497,24.842279672966256
,75.795,454.22438805160186,4211.3567987874885,193.41393380479704,193.41393380479704,551.5259595719655,689.4314111043135,0.0,1764.2393785868571,952.491976313627,0.0,50.57229352684117,3845.395188385104,0.0,0.0,60.18780165886257,131.8172008214856,0.0,55.59119488422539,95.37780186953302,0.0,0.0,0.0,0.0,0.0,0.0,0.763852342718193,0.31492038908802705,8.281355200829946,17.332538116680738,27.998715419253497,24.842279672966256
,75.795,452.38318655847274,4213.594519366712,192.53838979733942,192.53838979733942,552.5277013299744,686.4175873223339,0.0,1768.3138344265494,954.6917268362913,0.0,50.36729840812464,3847.4384538597305,0.0,0.0,60.29712132586653,131.24096682879093,0.0,55.719581015597726,95.5980739292779,0.0,0.0,0.0,0.0,0.0,0.0,0.765616435888443,0.31564768790809183,8.300480732471586,17.372567073070304,28.0633775795751,24.899652143342625
,78.24,451.67410093048466,4220.398754505426,192.12305823725276,192.12305823725276,553.7036192724058,685.0697758938065,0.0,1772.3882902662422,956.8914773589556,0.0,50.28835045319843,3853.6514095206194,0.0,0.0,60.42544876840629,130.98326935971403,0.0,55.84796714697008,95.81834598902279,0.0,0.0,0.0,0.0,0.0,0.0,0.7673805290586928,0.3163749867281565,8.319606264113224,17.412596029459866,28.1280397398967,24.957024613718986
,78.24,454.22438805160186,4217.424601199961,193.41393380479704,193.41393380479704,552.6620337225163,689.4314111043135,0.0,1768.3138344265494,954.6917268362913,0.0,50.57229352684117,3850.935706397663,0.0,0.0,60.31178096474362,131.8172008214856,0.0,55.719581015597726,95.5980739292779,0.0,0.0,0.0,0.0,0.0,0.0,0.765616435888443,0.31564768790809183,8.300480732471586,17.372567073070304,28.0633775795751,24.899652143342625
,80.68499999999999,456.06558954473076,4215.186880620738,194.28947781225463,194.28947781225463,551.6602919645073,692.4452348862931,0.0,1764.2393785868571,952.491976313627,0.0,50.77728864555768,3848.8924409230362,0.0,0.0,60.20246129773966,132.39343481418032,0.0,55.59119488422539,95.37780186953302,0.0,0.0,0.0,0.0,0.0,0.0,0.763852342718193,0.31492038908802705,8.281355200829946,17.332538116680738,27.998715419253497,24.842279672966256
,83.13,456.06558954473076,4215.186880620738,194.28947781225463,194.28947781225463,551.6602919645073,692.4452348862931,0.0,1764.2393785868571,952.491976313627,0.0,50.77728864555768,3848.8924409230362,0.0,0.0,60.20246129773966,132.39343481418032,0.0,55.59119488422539,95.37780186953302,0.0,0.0,0.0,0.0,0.0,0.0,0.763852342718193,0.31492038908802705,8.281355200829946,17.332538116680738,27.998715419253497,24.842279672966256
,88.02,452.38318655847274,4219.662321779185,192.53838979733942,192.53838979733942,553.6637754805253,686.4175873223339,0.0,1772.3882902662422,956.8914773589556,0.0,50.36729840812464,3852.9789718722895,0.0,0.0,60.42110063174758,131.24096682879093,0.0,55.84796714697008,95.81834598902279,0.0,0.0,0.0,0.0,0.0,0.0,0.7673805290586928,0.3163749867281565,8.319606264113224,17.412596029459866,28.1280397398967,24.957024613718986
,90.46499999999999,446.8595820790858,4220.307681104382,189.91175777496653,189.91175777496653,555.5329266040015,677.3761159763949,0.0,1780.5372019456272,961.290978404284,0.0,49.75231305197507,3853.5682502836103,0.0,0.0,60.625080326878404,129.5122648507068,0.0,56.10473940971477,96.25889010851255,0.0,0.0,0.0,0.0,0.0,0.0,0.7709087153991925,0.31782958436828596,8.357857327396504,17.49265394223899,28.257364060539903,25.071769554471718
,90.46499999999999,445.0183805859568,4210.40979685866,189.0362137675089,189.0362137675089,554.2625200609087,674.3622921944153,0.0,1776.4627461059345,959.0912278816198,0.0,49.54731793325855,3844.5304797331187,0.0,0.0,60.48644138212025,128.93603085801212,0.0,55.976353278342415,96.03861804876766,0.0,0.0,0.0,0.0,0.0,0.0,0.7691446222289428,0.3171022855482213,8.338731795754866,17.45262498584943,28.192701900218303,25.014397084095354
,90.46499999999999,449.409869200203,4186.994515736555,191.20263334251078,191.20263334251078,548.8109703013579,681.737751186902,0.0,1756.090466907472,948.0924752682985,0.0,50.036256125617804,3823.1499570978594,0.0,0.0,59.89151599381047,130.3461963124784,0.0,55.3344226214807,94.93725775004327,0.0,0.0,0.0,0.0,0.0,0.0,0.7603241563776933,0.3134657914478976,8.243104137546666,17.252480203901612,27.869391098610294,24.727534732213524
,90.46499999999999,450.1189548281911,4186.258083010314,191.6179649025974,191.6179649025974,548.7711265094772,683.0855626154292,0.0,1756.090466907472,948.0924752682985,0.0,50.115204080544004,3822.4775194495296,0.0,0.0,59.887167857151766,130.60389378155526,0.0,55.3344226214807,94.93725775004327,0.0,0.0,0.0,0.0,0.0,0.0,0.7603241563776933,0.3134657914478976,8.243104137546666,17.252480203901612,27.869391098610294,24.727534732213524
,92.91,449.6959245910385,4187.022938137056,191.573084015313,191.573084015313,549.6931806837249,682.7673616905041,0.0,1760.1649227471644,950.2922257909628,0.0,50.0681048716799,3823.175909627496,0.0,0.0,59.987791250838285,130.5430547270143,0.0,55.462808752853036,95.15752980978814,0.0,0.0,0.0,0.0,0.0,0.0,0.7620882495479432,0.3141930902679624,8.262229669188306,17.29250916029118,27.934053258931897,24.784907202589892
,97.8,448.5638087258976,4188.524225990039,191.112871567942,191.112871567942,550.6550786498533,681.1013493370518,0.0,1764.2393785868571,952.491976313627,0.0,49.94205770788959,3824.5467374537925,0.0,0.0,60.092762781183524,130.22451820339649,0.0,55.59119488422539,95.37780186953302,0.0,0.0,0.0,0.0,0.0,0.0,0.763852342718193,0.31492038908802705,8.281355200829946,17.332538116680738,27.998715419253497,24.842279672966256
,100.24499999999999,444.8814057396396,4192.999667148486,189.36178355302673,189.36178355302673,552.6585621658713,675.0737017730927,0.0,1772.3882902662422,956.8914773589556,0.0,49.53206747045654,3828.6332684030453,0.0,0.0,60.31140211519144,129.0720502180071,0.0,55.84796714697008,95.81834598902279,0.0,0.0,0.0,0.0,0.0,0.0,0.7673805290586928,0.3163749867281565,8.319606264113224,17.412596029459866,28.1280397398967,24.957024613718986
,92.91,446.4365518419331,4202.869128993706,189.86687688768214,189.86687688768214,553.0467583265968,677.05791505147,0.0,1772.3882902662422,956.8914773589556,0.0,49.70521384311097,3837.6450864239,0.0,0.0,60.35376580292177,129.45142579616586,0.0,55.84796714697008,95.81834598902279,0.0,0.0,0.0,0.0,0.0,0.0,0.7673805290586928,0.3163749867281565,8.319606264113224,17.412596029459866,28.1280397398967,24.957024613718986
