DISCLAIMER,AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.dm (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.CP (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.ADF (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.NDF (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.lignin (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.ash (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.phosphorus (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.potassium (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.N (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.as_fed (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.EE (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.starch (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.TDN (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.DE (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.calcium (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.fat (g),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.fat_percentage (percent),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.forage_ndf (kg),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.forage_ndf_percent (percent of DM),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.ME (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.NE_maintenance_and_activity (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.NE_lactation (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.NE_growth (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.metabolizable_protein (g),AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,23.69131399999985,3.796677764267017,3.97444670182297,6.1975715892729974,0.6668239544869987,3.0008319467190128,0.11943426925120001,0.382876844979999,0.6074684422827228,55.10644034037219,0.9623767121739949,5.270208310784008,15.970557924800017,69.71265160799969,0.2632737386130019,962.3767121739949,4.062150002207565,5.490259704409994,23.174146036855657,64.1313199509226,0.0,42.326671167608836,0.0,2426.0789068374384,10,1234.554676,4249.834986,1698.270593,2105.298804,926.4211389999999,686.986416,10901.366614,2624.6917319999916
,23.688379999999796,3.787542459758011,4.0015726274420285,6.235694192362009,0.6714524453080034,2.9848731753360003,0.11860632834160048,0.3829878458500006,0.6060067935612817,55.17774850505155,0.9593640566459963,5.2668578584759915,15.960705843100117,69.6689608349997,0.26094057860999953,959.3640566459964,4.049935270567277,5.535898849359961,23.36968103922686,64.1116234109028,0.0,42.31367145119583,0.0,2420.8548641216453,11,1231.69028,4239.97458,1694.33029,2100.41412,924.27167,685.39248,10876.07342,2618.601959999992
,24.159757999999833,3.85668774756202,4.122333570868018,6.413059091307969,0.6930092289020052,3.026175825624017,0.11990502871380097,0.39160145184,0.6170700396099232,56.359730143970765,0.9745434471340065,5.354884450343944,16.262579754000114,70.99351017099981,0.2631681142519991,974.5434471340066,4.033746725170067,5.709332095789994,23.6315781631175,65.46574361913297,0.0,43.20739078862775,0.0,2465.9529848222714,12,1243.147864,4279.416204,1710.091502,2119.952856,932.8695459999999,691.768224,10977.246195999998,2642.961047999991
,25.547683999999876,4.028716897395969,4.503665174464003,6.987879297504023,0.7567325184559983,3.115249771132012,0.122444657249201,0.4144526747400029,0.6445947035833551,60.026609652672064,1.0151390640319975,5.65639694375203,17.15813959259984,74.89451851199944,0.2659592081799972,1015.1390640319975,3.973507203361379,6.283267983820047,24.594276271070513,69.34220382192979,0.0,45.76585452247371,0.0,2586.1957391335477,13,1260.3342400000001,4338.57864,1733.73332,2149.26096,945.76636,701.33184,11129.005360000001,2679.49967999999
,26.076778000000047,4.09157460205898,4.614044919190977,7.16725398786096,0.7726391736590016,3.1584543033129813,0.1241362363980005,0.4214120992000023,0.6546519363294369,61.39185593092037,1.033463666737991,5.8009176180080315,17.51771872680001,76.44569864900035,0.2689918803850012,1033.4636667379912,3.963157053904394,6.45508917725006,24.75416701116238,70.5605490550545,0.0,46.56996237633598,0.0,2636.0116439853373,14,1263.198636,4348.4390459999995,1737.6736230000001,2154.145644,947.9158289999999,702.925776,11154.298553999999,2685.5894519999897
,25.73980099999984,4.046113624204038,4.510122954005976,7.016763679826,0.7539542286039999,3.137669047747982,0.12369109681100067,0.41497799572999855,0.6473781798726461,60.50462582350971,1.0243630230179976,5.742668686837988,17.307860640899907,75.52336548200017,0.268757899033998,1024.3630230179976,3.9796850916524336,6.302925684120045,24.487080083175798,69.5249051839322,0.0,45.88643742139523,0.0,2607.6014327080097,15,1254.605448,4318.857828,1725.852714,2139.491592,941.4674219999999,698.143968,11078.418972000001,2667.3201359999903
,25.20331199999979,4.039869197805031,4.388532176614959,6.783441172265036,0.7457854697950054,3.141057823384991,0.1234798880222005,0.4140318496299998,0.646379071648805,58.829080151011745,1.010041230390004,5.493064114220024,16.91338746469979,73.88461164999966,0.2702490292709992,1010.0412303900039,4.007573410946992,6.065935565400037,24.06800965444576,67.95448093640239,0.0,44.84995741802555,0.0,2571.6590553748847,16,1257.469844,4328.718234,1729.793017,2144.376276,943.6168909999999,699.737904,11103.712166,2673.40990799999
,24.69902999999989,3.9355994411030184,4.213924791466982,6.56068415251697,0.7071163403230062,3.088361668291017,0.122430305303999,0.3995126849000024,0.629695910576483,57.651945387748185,0.9959051938459994,5.488407909896032,16.6300767056,72.58918948800037,0.2685729491410012,995.9051938459994,4.032163181493377,5.842305978329967,23.653989562869445,66.56966013816337,0.0,43.935975691187835,0.0,2524.1936957071302,17,1248.8766560000001,4299.137016,1717.972108,2129.722224,937.1684839999999,694.956096,11027.832584,2655.1405919999906
,24.160529000000103,3.839055315784959,4.056361189745023,6.346918659774961,0.6749628173449999,3.034075802734994,0.12099320638560097,0.38687618879000185,0.6142488505255935,56.36103468025857,0.9792054763900059,5.435033113630011,16.30500652249995,71.13493482700052,0.2660245943589988,979.2054763900059,4.052914058255933,5.631556250280024,23.30891120090955,65.29924286344546,0.0,43.097500289874056,0.0,2471.965518311777,18,1251.741052,4308.9974219999995,1721.912411,2134.606908,939.317953,696.550032,11053.125778,2661.2303639999905
,23.722573999999998,3.791646162625039,3.9623858875750093,6.192126910555048,0.6620221415950023,3.0027008213849915,0.11975497495439955,0.3815311503099984,0.6066633860200062,55.20515275344689,0.9645373988900017,5.308399075980055,16.00583214549993,69.84880526800036,0.26399428587600093,964.5373988900017,4.065905322457849,5.481705803669987,23.107550654789772,64.19663738462238,0.0,42.36978067385079,0.0,2431.365171830305,19,1257.469844,4328.718234,1729.793017,2144.376276,943.6168909999999,699.737904,11103.712166,2673.40990799999
,23.555183000000223,3.7614447741259656,3.9376036953940297,6.154609663284029,0.6574604353559969,2.9778426343120117,0.11876156713059935,0.37857982171999754,0.6018311638601544,54.836473555030956,0.9572525273019933,5.275310475142009,15.893453465600029,69.35542096499945,0.26169770441700196,957.2525273019933,4.063872173279164,5.450448642119989,23.13906303389762,63.77634035658073,0.0,42.09238463534331,0.0,2411.854193816931,20,1260.3342400000001,4338.57864,1733.73332,2149.26096,945.76636,701.33184,11129.005360000001,2679.49967999999
,23.82904100000016,3.8066536638769564,3.999016468153009,6.243745254012993,0.6688971245170019,3.0085322272689874,0.11982493518939921,0.383793592430001,0.609064586220313,55.487318726536905,0.9671243708939985,5.322925979914042,16.069953887899892,70.13275896000032,0.2638787491599981,967.1243708939985,4.058595437785314,5.53457999049002,23.2261969354536,64.6215728788461,0.0,42.650238100038436,0.0,2439.610580255534,21,1257.469844,4328.718234,1729.793017,2144.376276,943.6168909999999,699.737904,11103.712166,2673.40990799999
,23.823827000000126,3.802754568117976,4.007650436301965,6.255826607221966,0.670358175747997,3.002443171965984,0.11951688555040108,0.3837547859999979,0.6084407308988762,55.50248109499807,0.9659116334460081,5.320990896106005,16.063776685799912,70.10546413200044,0.263023113318002,965.9116334460081,4.054393248599409,5.549387547730017,23.293434542359577,64.5145767603676,0.0,42.579620661842604,0.0,2437.004783954312,22,1263.198636,4348.4390459999995,1737.6736230000001,2154.145644,947.9158289999999,702.925776,11154.298553999999,2685.5894519999897
,23.83916200000017,3.806489408013017,4.00651907538697,6.254542520567013,0.6701783016430014,3.0065643563909865,0.11970582733039935,0.38399440976999766,0.6090383052820828,55.5271138721572,0.9669294713260073,5.324543962035972,16.075101135899853,70.15512412500074,0.2635100266899982,966.9294713260073,4.056054786346938,5.54663086149002,23.266886904371813,64.5663859727249,0.0,42.61381474199847,0.0,2439.4217656638966,23,1257.469844,4328.718234,1729.793017,2144.376276,943.6168909999999,699.737904,11103.712166,2673.40990799999
,23.88469700000008,3.811167417178011,4.024332917171987,6.280383901091997,0.6732967029180018,3.0070289356960083,0.11964863891340052,0.3848535533900014,0.6097867867484817,55.65903671945248,0.9677473085459961,5.332584870205959,16.102552253300015,70.27537371699957,0.263208094842001,967.7473085459961,4.051746222889044,5.573757878599997,23.3361046137616,64.69375797763279,0.0,42.69788026523758,0.0,2442.3444295797017,24,1260.3342400000001,4338.57864,1733.73332,2149.26096,945.76636,701.33184,11129.005360000001,2679.49967999999
,23.994805999999997,3.8248430351400162,4.060403136739983,6.3328914673499614,0.6796715118700004,3.0122326582800207,0.11972031921180083,0.3869096190499988,0.6119748856224027,55.95742151861851,0.9704688009899942,5.3523970872600035,16.17083096650003,70.57480855600053,0.26307291999300214,970.4688009899942,4.044495300316219,5.627463267569975,23.452839200158465,64.99013436551122,0.0,42.89348868123743,0.0,2451.693353360428,25,1257.469844,4328.718234,1729.793017,2144.376276,943.6168909999999,699.737904,11103.712166,2673.40990799999
,24.665673000000066,3.9657689447969924,4.284872935093013,6.618393692313019,0.7297385512969984,3.0865629784890007,0.1213413791506005,0.4061529036100042,0.6345230311675188,57.50246535790545,0.990079222814004,5.359816250713978,16.550104923700015,72.30843393800022,0.26593710601600123,990.079222814004,4.013996386046313,5.912062067389985,23.968784745463743,66.78705291198933,0.0,44.07945492191295,0.0,2516.696288249167,26,1268.927428,4368.159858,1745.554229,2163.915012,952.2147669999999,706.113648,11204.884942,2697.7689959999893
,25.347288000000166,4.035555392983968,4.436377203646032,6.868325698766046,0.7503582421740018,3.1306292676179877,0.12306138724819946,0.41423530592999985,0.6456888628774349,59.32767640243853,1.012218279568003,5.5608868578879544,17.01564235329993,74.30683432300046,0.2684975056279984,1012.218279568003,3.9933987398099413,6.1560916313099865,24.2869834094675,68.49750340973118,0.0,45.20835225042255,0.0,2576.972072691072,27,1274.65622,4387.88067,1753.434835,2173.68438,956.513705,709.30152,11255.47133,2709.948539999989
,25.700338000000052,4.064883064459992,4.520520250920026,7.0092653792199835,0.7611162183300001,3.146390707019987,0.12367249918320106,0.41788353346999774,0.6503812903135987,60.31352578972291,1.0227910448500064,5.6741058392399655,17.25817569549986,75.34196587399946,0.269003315270002,1022.7910448500064,3.979679352271571,6.296306757019954,24.498925878017406,69.45365952172165,0.0,45.83941528433629,0.0,2605.769678984296,28,1274.65622,4387.88067,1753.434835,2173.68438,956.513705,709.30152,11255.47133,2709.948539999989
,24.90510100000015,3.952931065577039,4.2903009126930405,6.675249268143026,0.7195930832169991,3.088894456938989,0.12218061122079965,0.4027911239500018,0.6324689704923262,58.26202218371419,0.9997426724739975,5.5350855726939745,16.758615381299943,73.14619322499942,0.26720266991699787,999.7426724739975,4.0142084646594745,5.9623767824400264,23.940383869312516,67.1325529151846,0.0,44.30748492402183,0.0,2536.9361859974338,29,1274.65622,4387.88067,1753.434835,2173.68438,956.513705,709.30152,11255.47133,2709.948539999989
,24.29681399999992,3.8429991181819827,4.107294931078011,6.428411271817975,0.6819830870020006,3.0285285480739983,0.12065026417920097,0.3882105580800023,0.6148798589091172,56.80149240775761,0.9812589764239915,5.479968041403971,16.394319980399874,71.51337480599979,0.26457307843399835,981.2589764239915,4.03863229320517,5.717987165839987,23.53389693743388,65.66069893027618,0.0,43.336061293982304,0.0,2479.2513265392768,30,1281.5770240000002,4562.201279999999,1762.954816,2185.486016,961.7068159999999,713.152384,11467.078335999999,2724.6616320000167
,24.07563400000006,3.8206362216010215,4.046651564158993,6.3334485487589625,0.672747939321003,3.0181650934969895,0.12035583932600065,0.3851461382800006,0.6113017954561635,56.19282434227983,0.9750799039520043,5.422183481071945,16.24851757719991,70.8842422259995,0.2644694317740028,975.0799039520043,4.050069476683363,5.622383380170037,23.353002376469185,65.23733671584903,0.0,43.05664223246036,0.0,2461.083550457908,31,1275.855698,4541.834309999999,1755.084482,2175.729382,957.4134819999999,709.968668,11415.886021999999,2712.4979640000165
,23.797341000000046,3.7922949090830107,3.9852914692869654,6.231891260967002,0.6644681820829988,3.000128597861016,0.11964584185500067,0.3818838599100025,0.6067671854532817,55.44753617092162,0.9660071569060034,5.339453899426,16.05812006129988,70.06725450899926,0.2634038890800002,966.0071569060034,4.059307117152296,5.523320386249953,23.209821577334804,64.4415030296083,0.0,42.53139199954146,0.0,2436.217516664485,32,1272.9950350000001,4531.650825,1751.149315,2170.851065,955.266815,708.37681,11390.289864999997,2706.4161300000164
,23.621318000000052,3.765944312460989,3.954246194319011,6.182749618179027,0.6594991745610044,2.9797479753669918,0.1188340386044001,0.3791869683399998,0.6025510899937582,55.027114973406235,0.9590979651119949,5.297804839271978,15.939065045999998,69.54923924299952,0.26166954940999887,959.0979651119949,4.060306732723351,5.478804691189953,23.19432256570078,63.97291541970437,0.0,42.2221241770049,0.0,2417.431481099771,33,1275.855698,4541.834309999999,1755.084482,2175.729382,957.4134819999999,709.968668,11415.886021999999,2712.4979640000165
,23.43149199999985,3.744745640435963,3.914112980193981,6.1168216449139985,0.6539109052359948,2.965456432601985,0.11826936418419963,0.3768213910400006,0.5991593024697541,54.53004800800014,0.9526500610419941,5.243740239812,15.809497852000076,68.99168653900033,0.2607076763759986,952.6500610419941,4.06568246290932,5.41525366275,23.11100660064683,63.44782771737191,0.0,41.87556629346543,0.0,2399.6614936422325,34,1281.5770240000002,4562.201279999999,1762.954816,2185.486016,961.7068159999999,713.152384,11467.078335999999,2724.6616320000167
,23.66948699999993,3.7797705245759685,3.976930487873979,6.2084900819940705,0.6652320031560051,2.9857992085319665,0.11888623008580121,0.38125940737000075,0.604763283932155,55.12868524885465,0.9601618857420076,5.286679835761991,15.96096984050012,69.65710217599941,0.261726434583998,960.1618857420076,4.056538638720858,5.505322590000056,23.25915466609003,64.16896227357536,0.0,42.351515100559745,0.0,2421.900947656068,35,1281.5770240000002,4562.201279999999,1762.954816,2185.486016,961.7068159999999,713.152384,11467.078335999999,2724.6616320000167
,23.54738400000008,3.7578265564909716,3.9575644111589723,6.179529431468981,0.6616285147410026,2.9681494214570026,0.11819240343639889,0.3790631623299989,0.6012522490385555,54.85764815292979,0.9549640272920044,5.263277213231969,15.879554002500075,69.29929874300045,0.26013649718499887,954.9640272920044,4.055499444405379,5.480632581989995,23.27491063121906,63.73017440441069,0.0,42.06191510691104,0.0,2408.4219835947674,36,1278.716361,4552.017795,1759.0196489999998,2180.607699,959.5601489999999,711.560526,11441.482179,2718.5797980000166
,23.52909999999989,3.7498714218390186,3.9697968660709786,6.196446544880964,0.663684098699001,2.9570264348929896,0.11764473222439906,0.37883000060000205,0.5999794274942429,54.85949025083026,0.9526050051779908,5.258144647267981,15.863001012799954,69.2263984769998,0.25864334909500025,952.6050051779908,4.048624916286621,5.502246994389978,23.384859575546894,63.707399476429316,0.0,42.04688365444335,0.0,2403.8799514395655,37,1278.716361,4552.017795,1759.0196489999998,2180.607699,959.5601489999999,711.560526,11441.482179,2718.5797980000166
,23.86930199999989,3.8002580537770254,4.056431616703029,6.323498794743035,0.679209628627005,2.987374507709004,0.11860452087959913,0.3850798175499989,0.608041288604324,55.709525606155104,0.9636338255539977,5.32111473096397,16.080825442300007,70.18255068600028,0.26031649282599806,963.6338255539977,4.037126119372917,5.6262704538899495,23.571156181651123,64.6947513222684,0.0,42.698535872697136,0.0,2436.2506180569194,38,1287.29835,4582.568249999999,1770.82515,2195.24265,966.00015,716.3361,11518.270649999999,2736.825300000017
,24.568875000000144,3.906489720767978,4.251917294121996,6.603574896511997,0.7155142600979995,3.0461721185260138,0.12024820324839902,0.39894338845999816,0.6250383553228764,57.46749119485072,0.9849771587360009,5.433521026785959,16.518979395999903,72.1151655229995,0.26286937521699716,984.9771587360009,4.009044609230155,5.903489880749965,24.02832804005039,66.59120711627602,0.0,43.95019669674217,0.0,2500.5205109269605,39,1284.437687,4572.384765,1766.889983,2190.364333,963.853483,714.744242,11492.674493000002,2730.7434660000167
