DISCLAIMER,AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.dm (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.CP (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.ADF (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.NDF (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.lignin (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.ash (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.phosphorus (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.potassium (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.N (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.as_fed (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.EE (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.starch (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.TDN (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.DE (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.calcium (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.fat (g),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.fat_percentage (percent),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.forage_ndf (kg),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.forage_ndf_percent (percent of DM),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.ME (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.NE_maintenance_and_activity (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.NE_lactation (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.NE_growth (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.metabolizable_protein (g),AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,27.765867000000064,3.743232875448994,5.939025558820969,9.144629702290905,0.9736379779390052,3.2251216451729814,0.10706429426040055,0.4332590830400037,0.5989172600718391,68.88167865944708,0.9654579582280006,6.073535195598025,17.932171647599905,78.11679609600037,0.27386325723699806,965.4579582280006,3.4771396053578965,8.748829457700044,31.509296856100416,73.31732134513676,0.0,48.38943208779021,0.0,2431.928747048172,10,708.01822,6771.36996,973.52473,3069.30732,531.01345,752.26909,12805.50277,1504.5381799999943
,27.57873599999999,3.747080960047013,5.888096491612979,9.066208501352902,0.9652204219369941,3.2001464914890163,0.10646112721320021,0.4310024970500018,0.5995329536075221,68.31892938847166,0.957906853734002,6.017438908584001,17.82405824550005,77.67721254899955,0.2714456022859992,957.906853734002,3.4733529982447435,8.665890930749937,31.422364428703116,72.80184999225843,0.0,48.04922099489055,0.0,2436.9298356305057,11,706.371666,6755.622588,971.260719,3062.169396,529.778535,750.519627,12775.722531,1501.0392539999943
,27.689184999999927,3.8126625884449963,5.893337419895023,9.074276697184938,0.9659576417950005,3.207308522784998,0.10705748762739963,0.43383987652000083,0.6100260141511994,68.416819642549,0.9595957835700046,6.0157173210700305,17.917143927399856,78.13726888000018,0.2715690067370012,959.5957835700046,3.465597790509208,8.659907420949953,31.275414646368162,73.21124746406602,0.0,48.31942332628356,0.0,2484.1649530780064,12,716.25099,6850.10682,984.844785,3104.99694,537.188025,761.016405,12954.403965,1522.0328099999942
,29.03694700000004,3.912115638700983,6.279711519999012,9.643939393398913,1.0361881805609985,3.4329720924870184,0.1092949444931999,0.4512880588700034,0.6259385021921573,71.41675409470184,0.9764074324119926,6.359066597562061,18.647433249099837,81.21349351699983,0.2977305496579976,976.4074324119925,3.3626380638845785,9.23642648815995,31.809220467151512,76.15624756119867,0.0,50.263123390391065,0.0,2544.0133041226686,13,721.190652,6897.348936,991.636818,3126.410712,540.89277,766.264794,13043.744682,1532.5295879999942
,29.537431999999736,3.9472339889180117,6.40311008408204,9.853416509941887,1.0511647322180087,3.4474255349559866,0.10990153143239927,0.45588245842000447,0.6315574382268819,72.85418542948099,0.9907340021960057,6.530130863216041,18.994622842799856,82.68900864700052,0.29751476822799666,990.7340021960057,3.3541643098696414,9.446744317379942,31.982280373527484,77.49946704280238,0.0,51.1496482482496,0.0,2568.5002973775577,14,722.837206,6913.096308,993.900829,3133.548636,542.127685,768.014257,13073.524921,1536.0285139999942
,30.23464600000025,4.049390198988981,6.520429225030974,10.040111719960905,1.068812788959005,3.513379967743031,0.11397687122540069,0.46821182835000086,0.6479024318382369,74.79397680764957,1.0292840150980125,6.66596433904803,19.48291771329986,84.83214329699994,0.3008856691450022,1029.2840150980126,3.4043197168506754,9.61911336403998,31.814870146122765,79.54342369232755,0.0,52.4986596369362,0.0,2637.8926143164144,15,724.4837600000001,6928.84368,996.16484,3140.68656,543.3626,769.76372,13103.305160000002,1539.5274399999942
,29.46192200000027,3.965393780802982,6.3734859406969635,9.79041030266705,1.0509985041230037,3.4777103448509665,0.11073728885660049,0.45750092399999587,0.6344630049284772,72.4874067576231,0.9903895746559935,6.45970271803604,18.923524666000006,82.41142722200007,0.30142966861900294,990.3895746559936,3.361591869858268,9.377901488479935,31.83058284004638,77.01540957327356,0.0,50.83017031836062,0.0,2580.188457575483,16,726.130314,6944.591052,998.428851,3147.8244839999998,544.597515,771.513183,13133.085399,1543.0263659999941
,27.893083000000253,3.8047494603829883,5.949785477387028,9.161193751237056,0.9752968884130102,3.2349503709210077,0.10772487466120029,0.43624381553999747,0.6087599136612781,69.04566662978955,0.9681900800359946,6.078389512886003,18.033638549200067,78.60664991499989,0.2742546118409985,968.1900800359946,3.471075893747514,8.75263139309993,31.37921825672641,73.375117368897,0.0,48.42757746347206,0.0,2477.451291233986,17,724.4837600000001,6928.84368,996.16484,3140.68656,543.3626,769.76372,13103.305160000002,1539.5274399999942
,27.705415000000215,3.743527900734023,5.922672363865961,9.119447412285917,0.9709384091240039,3.217167662568025,0.1068803533047996,0.4325259833599966,0.5989644641174438,68.70488678301972,0.9631885170579889,6.055680309577977,17.897019793200126,77.97284817699985,0.27308816656999996,963.1885170579889,3.4765352443122817,8.722402018429964,31.48266148848482,72.96370639100957,0.0,48.156046218066294,0.0,2434.4553751480285,18,727.776868,6960.3384240000005,1000.692862,3154.962408,545.83243,773.262646,13162.865638,1546.5252919999941
,27.561986999999746,3.70004555191099,5.926820580508952,9.125992713319082,0.9715547024110097,3.202322588757004,0.1047432720426004,0.42797579443000244,0.5920072883057584,68.2509226538641,0.9454061852320021,6.059792718822012,17.774783353100066,77.40758353500061,0.2734255006909984,945.4061852320021,3.4301089585159836,8.738982802489893,31.706650186323554,72.52350582928298,0.0,47.86551384732679,0.0,2404.1763998047336,19,727.776868,6960.3384240000005,1000.692862,3154.962408,545.83243,773.262646,13162.865638,1546.5252919999941
,27.325757000000046,3.6648648145210196,5.8829587015589375,9.058489319828933,0.9643465422510044,3.1750714986969846,0.10350653525139945,0.4238434007399979,0.5863783703233632,67.638349729561,0.9344401608419907,6.014669925022021,17.616757885600055,76.71417834599954,0.2714295814990007,934.4401608419906,3.4196313787097976,8.676096024109961,31.750615450872765,71.9237837200728,0.0,47.46969725524803,0.0,2380.285931706164,20,734.3630840000001,7023.327912,1009.748906,3183.514104,550.77209,780.260498,13281.986594,1560.520995999994
,27.04827900000007,3.621762471259971,5.834996505619986,8.98469580273004,0.9564537984899915,3.1431607331100238,0.10187993825259976,0.4187513460800005,0.5794819954015954,66.9046605321307,0.9200908450699955,5.965164034309973,17.42822714680005,75.88433764100039,0.2692631724230012,920.0908450699955,3.4016613222231005,8.608391887400073,31.82602444835788,71.15927475429926,0.0,46.965121337837545,0.0,2351.3703678958873,21,734.3630840000001,7023.327912,1009.748906,3183.514104,550.77209,780.260498,13281.986594,1560.520995999994
,27.165843999999808,3.645109021201976,5.845148497678065,9.000253057397941,0.9581574375019963,3.1563955014139733,0.10306612829599925,0.42158944409999566,0.5832174433923162,67.25598478484508,0.9303679668440032,5.976147871784012,17.516432819799835,76.27984727399978,0.26967167644400236,930.3679668440033,3.424771072247966,8.619463789620083,31.729048394815724,71.602649203229,0.0,47.25774847413106,0.0,2367.274276064781,22,734.3630840000001,7023.327912,1009.748906,3183.514104,550.77209,780.260498,13281.986594,1560.520995999994
,27.572380999999954,3.7223979959310185,5.8953770578189895,9.077419570158902,0.9664713141709915,3.202072174106974,0.10635653842939995,0.430379789710002,0.595583679348963,68.38594408261268,0.9586974959419934,6.028213316122037,17.80972968710007,77.5891527560007,0.27183695576399936,958.6974959419933,3.4770210666318406,8.683057075710064,31.491865268037888,72.86195178138593,0.0,48.08888817571472,0.0,2419.3329297375253,23,729.4234220000001,6976.085796,1002.956873,3162.100332,547.067345,775.012109,13192.645876999999,1550.024217999994
,27.50125499999986,3.7511781591249664,5.866250684995029,9.032570939505048,0.961604039974991,3.1895214608349978,0.10621120203779981,0.4301129542799993,0.6001885054599947,68.07617944184594,0.9545947457700057,5.993066608250035,17.780257806400126,77.50205775300051,0.2704044088770015,954.5947457700057,3.471095212818508,8.629778387989974,31.379580270027745,72.61806841741921,0.0,47.92792515549667,0.0,2441.1283744783573,24,731.069976,6991.833168,1005.220884,3169.238256,548.30226,776.761572,13222.426116,1553.523143999994
,27.355708999999994,3.757436461411999,5.82573614414802,8.970187766537954,0.9548998468420064,3.169722116364022,0.10573685382460046,0.42841038034000156,0.6011898338259198,67.62517832371277,0.9484340427740062,5.948018654233993,17.697363333199977,77.16880048800067,0.26847576860900124,948.4340427740062,3.467042447242023,8.563100088079969,31.302789805520923,72.23180829733798,0.0,47.672993476243064,0.0,2446.9182332713794,25,731.069976,6991.833168,1005.220884,3169.238256,548.30226,776.761572,13222.426116,1553.523143999994
,28.625114000000245,3.8691675722620182,6.184763044918009,9.490375204357951,1.0226106401919994,3.4016341116340008,0.10824041391400004,0.4461229016100027,0.6190668115619229,70.32372266516809,0.9635301407340046,6.245028065824034,18.37295198850005,80.03225939999977,0.29558286084000135,963.5301407340046,3.3660307544416983,9.085590319300056,31.739927111905924,75.0755036214653,0.0,49.549832390167076,0.0,2515.1416243658537,26,734.3630840000001,7023.327912,1009.748906,3183.514104,550.77209,780.260498,13281.986594,1560.520995999994
,29.37045199999979,3.9432035817330218,6.358333369847027,9.773238069256962,1.046853930273004,3.4532414059410104,0.1100029926565991,0.4551070438000032,0.6309125730772835,72.3254864148766,0.9865495325560077,6.458437350375957,18.87265480279989,82.17871190599952,0.2988589082109982,986.5495325560078,3.3589865506871153,9.364414520040071,31.883794365984354,77.05556868717066,0.0,50.8566753335327,0.0,2565.1809620932877,27,737.656192,7054.822656,1014.276928,3197.789952,553.2419199999999,783.759424,13341.547072000001,1567.518847999994
,29.777298000000314,3.9783232923080045,6.455561084272022,9.934725668912018,1.0596149048479935,3.4740851863059743,0.11075585392439886,0.4594894641199977,0.6365317267692807,73.45198252134264,0.9987047362560018,6.584996479195981,19.149643599000147,83.36276700299966,0.2997710345259987,998.7047362560018,3.353913226969053,9.524985881019917,31.987408263234013,78.1433887832577,0.0,51.57463659695007,0.0,2588.913273782705,28,736.009638,7039.0752840000005,1012.012917,3190.652028,552.007005,782.009961,13311.766833,1564.019921999994
,27.98725299999981,3.871127095545021,5.949794752985005,9.161351971595087,0.9751955244649945,3.2395249004350077,0.10826330918759966,0.4388625569899974,0.6193803352872034,69.08768674020104,0.9691911307099914,6.073138524110024,18.118383597699918,79.03237697299953,0.2741244470850031,969.1911307099914,3.4629734140395914,8.737909921259961,31.221034523323958,73.79305408166331,0.0,48.70341569389778,0.0,2524.4218017392677,29,736.009638,7039.0752840000005,1012.012917,3190.652028,552.007005,782.009961,13311.766833,1564.019921999994
,27.915653000000017,3.8406196505200105,5.942708595810015,9.15029617553,0.9740577051099991,3.2339020338199753,0.10792225956579947,0.43731731194000417,0.6144991440832017,68.98760428365935,0.967581156960007,6.06656671448995,18.06230215059991,78.7668432540006,0.27385170768400324,967.581156960007,3.466088208504406,8.733331946099959,31.284713082298143,73.64265056535348,0.0,48.604149373133325,0.0,2502.93463829424,30,742.65027,7162.192493999999,1074.049812,3219.4410629999998,556.987926,789.0658559999999,13544.387420999998,1631.0377380000107
,27.83115899999987,3.7661051764209827,5.947526939889022,9.157717155008955,0.9749995145010043,3.2311448521569974,0.10738422365220077,0.4346117955300025,0.6025768282273573,68.99729873288648,0.9673227986619967,6.080312428382025,17.98064459689994,78.34319169600009,0.2742212045939989,967.3227986619967,3.475682772183512,8.757494545289893,31.46651041478342,73.28823790231098,0.0,48.37023701552527,0.0,2449.515493536271,31,742.65027,7162.192493999999,1074.049812,3219.4410629999998,556.987926,789.0658559999999,13544.387420999998,1631.0377380000107
,27.792086999999846,3.7467511940979654,5.94466678057201,9.15331597182196,0.9745626969580028,3.2281684334959824,0.10716379553879965,0.4336660123300006,0.5994801910556745,68.94659460373896,0.9663560773660025,6.079302752686049,17.94907825669998,78.19042067700038,0.2741235674789971,966.3560773660025,3.4770907178219757,8.757148158249956,31.509501817010015,73.27027048073097,0.0,48.358378517282404,0.0,2435.575339575966,32,749.29591,7226.283702,1083.660996,3248.250379,561.972158,796.126848,13665.589993000001,1645.6331540000108
,27.441172999999832,3.6820243309280123,5.904446422041964,9.091559158691894,0.9678776228279972,3.188387269125997,0.10410794977199904,0.42585853027000325,0.589123892948482,67.93740834010435,0.9397740575860071,6.036772316906045,17.693917752900056,77.05270887699986,0.2724076174549992,939.7740575860071,3.42468617353206,8.70692117355008,31.729405931554506,72.19111773561467,0.0,47.64613770550573,0.0,2391.6226069184736,33,750.95732,7242.306503999999,1086.063792,3255.452708,563.2182160000001,797.8920959999999,13695.890635999998,1649.2820080000108
,27.431800000000173,3.687913070245018,5.888136374534963,9.066374867914961,0.9652412897249902,3.1868960660849748,0.10477096416599921,0.42666975450000233,0.5900660912392028,67.97108350025076,0.9453528946600036,6.020667358379966,17.699578636999885,77.08811561000032,0.2715984773560017,945.3528946600036,3.446193449427298,8.679190201230057,31.63915674957532,72.34016790526248,0.0,47.744510817473206,0.0,2395.5418767596134,34,755.94155,7290.3749099999995,1093.27218,3277.059695,566.95639,803.1878399999999,13786.792565,1660.228570000011
,27.52770100000026,3.6996996578939756,5.910933669265933,9.101488419636068,0.968972653994001,3.1980996066680025,0.10502910521699965,0.42801328671000266,0.5919519452630361,68.19990441395201,0.9477445667880031,6.0438893936379845,17.75964424270005,77.3480594210005,0.2726588252810024,947.7445667880031,3.442875839097476,8.71336471377993,31.65307816217507,72.58019217029974,0.0,47.90292683239783,0.0,2403.3880150746686,35,755.94155,7290.3749099999995,1093.27218,3277.059695,566.95639,803.1878399999999,13786.792565,1660.228570000011
,27.316452999999957,3.684697580989977,5.841797725579955,8.994920724219927,0.9576952628800051,3.172702795319993,0.10535875691539955,0.4263158006799971,0.5895516129583963,67.76212320463675,0.9499325445800046,5.973866616850035,17.643067510200076,76.85969070899961,0.26937380436999964,949.9325445800047,3.4775105852139956,8.604993797339953,31.50113888263592,72.04452517788968,0.0,47.54938661740717,0.0,2394.3039402598633,36,755.94155,7290.3749099999995,1093.27218,3277.059695,566.95639,803.1878399999999,13786.792565,1660.228570000011
,27.315835999999884,3.7175978835400083,5.829705267959984,8.976300288620099,0.9556334759200067,3.168943440590034,0.10546723157520052,0.4270309119000026,0.5948156613664013,67.64599500467999,0.9485105864400052,5.956892327320016,17.65682288960013,76.95510819699936,0.268739190936001,948.5105864400052,3.4723835157013285,8.578263695700018,31.403994721962945,72.12557341436751,0.0,47.602878453482546,0.0,2418.54827222122,37,755.94155,7290.3749099999995,1093.27218,3277.059695,566.95639,803.1878399999999,13786.792565,1660.228570000011
,27.58875099999991,3.7966914037149855,5.8727380140349394,9.042558759575035,0.9625864474650011,3.195914342785025,0.10666196401820084,0.4322191933800046,0.6074706245943977,68.17610036742656,0.9562060629399982,5.994990738809978,17.851235858799797,77.8475408730003,0.2706247715259991,956.2060629399982,3.4659273373412276,8.63021970515001,31.281661519037375,72.97032367191972,0.0,48.16041362346702,0.0,2473.2558597495954,38,757.60296,7306.397711999999,1095.674976,3284.262024,568.202448,804.953088,13817.093207999998,1663.877424000011
,28.175892999999775,3.886744723610963,5.955018209449007,9.177851314098943,0.9776037544410061,3.2415238889070044,0.10865714414179883,0.43982904935999545,0.6218791557777541,69.29376769457379,0.9764761393220037,6.209932584862007,18.287682976199918,79.68879172200039,0.2740843367610028,976.4761393220037,3.4656439791349705,8.735309108009945,31.002776408932327,74.64044074589722,0.0,49.26269089229217,0.0,2535.106977124153,39,757.60296,7306.397711999999,1095.674976,3284.262024,568.202448,804.953088,13817.093207999998,1663.877424000011
,29.20571899999974,3.937261860118968,6.31508151366098,9.69677002958096,1.0424256962289908,3.456258071222983,0.11002537457160108,0.4541483433000031,0.6299618976190349,71.81646320548586,0.982269060517995,6.3914478864780495,18.753896834399896,81.67988979399975,0.29985957570400135,982.2690605179951,3.3632764203408376,9.28630247348008,31.79617825358164,76.55576652765735,0.0,50.52680590825386,0.0,2560.512119392172,40,757.60296,7306.397711999999,1095.674976,3284.262024,568.202448,804.953088,13817.093207999998,1663.877424000011
