DISCLAIMER,EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.202 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.50 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.110 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.95 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.104 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.44 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.302 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.51 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.66 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.167 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.202 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.50 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.110 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.95 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.104 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.44 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.302 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.51 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.66 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.167 (kg CO2 / kg DM),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.direct_n2o_nitrogen_emissions_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.ammonia_nitrogen_emissions_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.nitrogen_fertilizer_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.phosphorus_fertilizer_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.potassium_fertilizer_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.manure_nitrogen_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.direct_n2o_nitrogen_emissions_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.ammonia_nitrogen_emissions_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.nitrogen_fertilizer_applied_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.phosphorus_fertilizer_applied_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.potassium_fertilizer_applied_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.manure_nitrogen_applied_for_feed_51 (kg)
,41.565,541.8800637360708,6834.715980944516,224.16521908994778,224.16521908994778,365.5919303276019,806.7355052500124,2270.0047702507677,1256.5145910199547,678.0956927816715,0.0,60.33167386091729,6240.787756257044,0.0,0.0,39.89689734226773,154.24538887055968,252.73708450769,39.592783355858046,67.90112488403615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,41.565,543.69689850971,6828.412743326191,225.0291760248822,225.0291760248822,365.1169011703999,809.7094436642244,2265.195438110406,1253.8524838355904,676.6590493647611,0.0,60.53395604540407,6235.032262061982,0.0,0.0,39.84505760526235,154.81399690155874,252.2016245828856,39.5089003402736,67.75726656860388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,41.565,554.5508246537622,6881.310928177294,229.62429135883525,229.62429135883525,367.43376936498055,826.1200390931424,2272.0136863166204,1134.9077122314234,555.4723764598558,0.0,61.742407095842395,6283.333661164358,0.0,0.0,40.09789648064977,157.95165311856934,252.96075257929857,35.76094977360883,55.6222368098376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,39.12,557.525394959547,6879.554738154013,230.96061839601126,230.96061839601126,367.13038756456535,830.8018657335112,2267.1693074545383,1132.4878663631262,554.288000390645,0.0,62.073588878629636,6281.730081845844,0.0,0.0,40.06478854925798,158.8468042134061,252.42139063350052,35.684700413750384,55.5036392899872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,36.675,560.4999652653318,6877.798548130732,232.2969454331872,232.2969454331872,366.8270057641502,835.4836923738802,2262.3249285924558,1130.068020494829,553.1036243214343,0.0,62.40477066141688,6280.1265025273315,0.0,0.0,40.0316806178662,159.7419553082429,251.88202868770244,35.60845105389195,55.385041770136795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,36.675,564.1841430751006,6865.150190107358,234.04887742747954,234.04887742747954,365.8717773190193,841.514245108906,2252.636170868291,1125.2283287582345,550.7348721830127,0.0,62.81495850359751,6268.5772709119865,0.0,0.0,39.927436929610685,160.8949787535544,250.8033047961063,35.455952334175066,55.147846730436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,36.675,564.1841430751006,6865.150190107358,234.04887742747954,234.04887742747954,365.8717773190193,841.514245108906,2252.636170868291,1125.2283287582345,550.7348721830127,0.0,62.81495850359751,6268.5772709119865,0.0,0.0,39.927436929610685,160.8949787535544,250.8033047961063,35.455952334175066,55.147846730436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,36.675,569.7104097897537,6846.177653072296,236.67677541891794,236.67677541891794,364.43893465132294,850.5600742114449,2238.103034282044,1117.9687911533426,547.1817439753803,0.0,63.430240266868445,6251.253423488969,0.0,0.0,39.771071397227416,162.62451392152164,249.18521895871203,35.22720425459974,54.792054170884796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,36.675,570.4200172937377,6845.4415919180565,237.09238037603427,237.09238037603427,364.3990993664721,851.9088003061019,2238.103034282044,1117.9687911533426,547.1817439753803,0.0,63.509246326261824,6250.5813251234995,0.0,0.0,39.766724188937374,162.88238627199635,249.18521895871203,35.22720425459974,54.792054170884796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,36.675,572.971713702606,6838.381351752128,238.3839513302967,238.3839513302967,363.88164985905576,856.2728027682717,2233.2586554199615,1115.5489452850452,545.9973679061696,0.0,63.79334630674552,6244.134610950357,0.0,0.0,39.71025513651957,163.71677034512683,248.64585701291398,35.1509548947413,54.67345665103441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,36.675,571.1296247977217,6834.549423917963,237.50798533315054,237.50798533315054,363.7472527217564,853.2575264007587,2233.2586554199615,1115.5489452850452,545.9973679061696,0.0,63.58825238565521,6240.635672826667,0.0,0.0,39.69558843207365,163.14025862247107,248.64585701291398,35.1509548947413,54.67345665103441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,36.675,571.8392323017057,6833.813362763723,237.92359029026684,237.92359029026684,363.70741743690553,854.6062524954157,2233.2586554199615,1115.5489452850452,545.9973679061696,0.0,63.66725844504859,6239.963574461198,0.0,0.0,39.6912412237836,163.3981309729458,248.64585701291398,35.1509548947413,54.67345665103441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,39.12,568.1550544919369,6836.305613941244,236.17165829597457,236.17165829597457,364.0506345221716,848.5756997603899,2238.103034282044,1117.9687911533426,547.1817439753803,0.0,63.25707060286796,6242.23925214518,0.0,0.0,39.72869636346544,162.2451075276343,249.18521895871203,35.22720425459974,54.792054170884796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,36.675,569.2875358928374,6840.873602929651,236.63201933600442,236.63201933600442,364.2248669443219,850.2422500332458,2238.103034282044,1117.9687911533426,547.1817439753803,0.0,63.38315846456489,6246.410288634341,0.0,0.0,39.7477102762014,162.56374689981533,249.18521895871203,35.22720425459974,54.792054170884796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,34.23,574.8138026074905,6821.901065894589,239.25991732744282,239.25991732744282,362.79202427662557,859.2880791357846,2223.569897695797,1110.7092535484508,543.628615767748,0.0,63.998440227835836,6229.086441211322,0.0,0.0,39.59134474381814,164.29328206778257,247.56713312131782,34.99845617502442,54.4362616113336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,34.23,574.8138026074905,6821.901065894589,239.25991732744282,239.25991732744282,362.79202427662557,859.2880791357846,2223.569897695797,1110.7092535484508,543.628615767748,0.0,63.998440227835836,6229.086441211322,0.0,0.0,39.59134474381814,164.29328206778257,247.56713312131782,34.99845617502442,54.4362616113336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,36.675,579.4943215283109,6812.632642265939,241.79830315305418,241.79830315305418,362.15506891465657,867.6982598819253,2218.7255188337144,1108.2894076801533,542.4442396985373,0.0,64.51955838649968,6220.623431941771,0.0,0.0,39.52183406653018,165.90128319233722,247.02777117551975,34.92220681516598,54.3176640914832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,36.675,567.3093066981041,6815.541406810099,236.0821461301475,236.0821461301475,363.01048774830457,847.9400514039918,2233.2586554199615,1115.5489452850452,545.9973679061696,0.0,63.162906998260866,6223.27942850456,0.0,0.0,39.61518557283973,162.12357348422168,248.64585701291398,35.1509548947413,54.67345665103441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,36.675,565.4672177932197,6811.709478975933,235.20618013300134,235.20618013300134,362.8760906110052,844.9247750364789,2233.2586554199615,1115.5489452850452,545.9973679061696,0.0,62.95781307717055,6219.780490380869,0.0,0.0,39.60051886839381,161.54706176156594,248.64585701291398,35.1509548947413,54.67345665103441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,36.675,566.1768252972037,6810.973417821692,235.6217850901176,235.6217850901176,362.83625532615434,846.2735011311357,2233.2586554199615,1115.5489452850452,545.9973679061696,0.0,63.036819136563935,6219.108392015401,0.0,0.0,39.596171660103764,161.80493411204066,248.64585701291398,35.1509548947413,54.67345665103441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,36.675,564.3347363923193,6807.141489987526,234.7458190929715,234.7458190929715,362.70185818885494,843.2582247636228,2233.2586554199615,1115.5489452850452,545.9973679061696,0.0,62.83172521547362,6215.60945389171,0.0,0.0,39.58150495565784,161.22842238938492,248.64585701291398,35.1509548947413,54.67345665103441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,36.675,561.783039983451,6834.513943845159,233.45424813870906,233.45424813870906,364.4433304160009,838.8942223014529,2247.7917920062087,1122.808482889937,549.550496113802,0.0,62.54762523498993,6240.603275927577,0.0,0.0,39.771551105223,160.39403831625444,250.2639428503082,35.37970297431662,55.029249210585604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,36.675,559.9409510785665,6830.682016010995,232.5782821415629,232.5782821415629,364.3089332787015,835.87894593394,2247.7917920062087,1122.808482889937,549.550496113802,0.0,62.34253131389961,6237.104337803888,0.0,0.0,39.756884400777075,159.8175265935987,250.2639428503082,35.37970297431662,55.029249210585604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,36.675,576.5197512225261,6763.6082980599585,240.46197611587817,240.46197611587817,359.39839391574776,863.0164332415565,2199.3480033853853,1098.6100242069645,537.7067354216941,0.0,64.18837660371243,6175.859241603473,0.0,0.0,39.22099925505361,165.00613209750043,244.87032339232744,34.617209375732216,53.8432740120816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,34.23,581.6231440402629,6759.643924573955,243.04511802440305,243.04511802440305,358.9755062607799,871.7444381658961,2194.5036245233027,1096.190178338667,536.5223593524834,0.0,64.75657656467983,6172.23936718855,0.0,0.0,39.174849698791675,166.67490024376136,244.33096144652933,34.54096001587377,53.724676492231204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,29.339999999999996,582.0460179371793,6754.791867870749,243.0898741073166,243.0898741073166,358.57756260791626,872.0622623440952,2189.6592456612207,1093.7703324703698,535.3379832832726,0.0,64.80365836698337,6167.808948111817,0.0,0.0,39.13142227124402,166.7356672654677,243.79159950073128,34.464710656015335,53.6060789723808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,26.895,583.1784993380796,6749.203750013304,243.55023514734646,243.55023514734646,358.13978367020167,873.7288126169512,2184.814866799138,1091.3504866020724,534.1536072140617,0.0,64.9297462286803,6162.706430669615,0.0,0.0,39.08364763540631,167.05430663764872,243.25223755493317,34.38846129615689,53.487481452530396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,26.895,581.3364104331953,6765.684035870842,242.67426915020033,242.67426915020033,359.2294092526319,870.7135362494383,2194.5036245233027,1096.190178338667,536.5223593524834,0.0,64.72465230758999,6177.754600408649,0.0,0.0,39.20255802810774,166.47779491499296,244.33096144652933,34.54096001587377,53.724676492231204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,29.339999999999996,582.0460179371793,6764.9479747166015,243.0898741073166,243.0898741073166,359.1895739677811,872.0622623440952,2194.5036245233027,1096.190178338667,536.5223593524834,0.0,64.80365836698337,6177.082502043179,0.0,0.0,39.19821081981769,166.7356672654677,244.33096144652933,34.54096001587377,53.724676492231204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,29.339999999999996,585.7301957469481,6742.143509847376,244.84180610160894,244.84180610160894,357.6223341627853,878.0928150791211,2179.970487937056,1088.9306407337751,532.969231144851,0.0,65.213846209164,6156.259716496472,0.0,0.0,39.027178582988505,167.88869071077917,242.71287560913512,34.312211936298446,53.368883932680006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,26.895,589.4143735567169,6739.651258669854,246.59373809590122,246.59373809590122,357.2791170775193,884.123367814147,2175.1261090749736,1086.510794865478,531.7848550756403,0.0,65.62403405134462,6153.984038812489,0.0,0.0,38.98972344330667,169.04171415609068,242.17351366333705,34.23596257644001,53.2502864128296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,24.45,592.3889438625017,6727.738961800721,247.9300651330772,247.9300651330772,356.3637239172393,888.8051944545159,2165.437351350809,1081.6711031288835,529.4161029372187,0.0,65.95521583413188,6143.106905562614,0.0,0.0,38.889826963341214,169.93686525092747,241.0947897717409,34.08346385672313,53.0130913731288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,26.895,597.6012064927688,6712.480306713461,250.04563642563176,250.04563642563176,354.9776636562263,896.4677407816235,2074.710972727857,972.8422972275204,525.1740843660806,0.0,66.53553710839799,6129.174208416015,0.0,0.0,38.73856677580294,171.40192093556243,230.99352446974214,30.654267438532894,52.58831676413864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,26.895,597.6012064927688,6712.480306713461,250.04563642563176,250.04563642563176,354.9776636562263,896.4677407816235,2074.710972727857,972.8422972275204,525.1740843660806,0.0,66.53553710839799,6129.174208416015,0.0,0.0,38.73856677580294,171.40192093556243,230.99352446974214,30.654267438532894,52.58831676413864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,29.339999999999996,594.6126461734309,6724.216959613491,248.70368034460128,248.70368034460128,355.8837523578555,891.7654654153116,2084.014609376861,977.2048187397513,527.5291251031482,0.0,66.20279770983656,6139.890960936846,0.0,0.0,38.83744786401376,170.50286010616648,232.02936987095177,30.791730521216895,52.82413881240832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,31.784999999999997,591.6240858540932,6725.856291964043,247.3617242635709,247.3617242635709,356.1813717667361,887.0631900489996,2088.6664277013624,979.3860794958669,528.706645471682,0.0,65.87005831127514,6141.3878373674515,0.0,0.0,38.869926947981874,169.6037992767705,232.54729257155657,30.8604620625589,52.942049836543156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,24.45,595.066020482972,6729.642395434627,248.7608930306743,248.7608930306743,356.1024445987372,892.1283126111449,2084.014609376861,977.2048187397513,527.5291251031482,0.0,66.2532753575868,6144.844933207136,0.0,0.0,38.861313658524566,170.57223539268566,232.02936987095177,30.791730521216895,52.82413881240832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,24.45,598.7485180357284,6707.010794170672,250.51202601466622,250.51202601466622,354.5457084050609,898.1561149690053,2070.059154403355,970.6610364714048,523.9965639975468,0.0,66.6632761238352,6124.1799896357625,0.0,0.0,38.69142767648869,171.7247329742008,230.47560176913737,30.58553589719089,52.4704057400038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,24.45,598.7485180357284,6707.010794170672,250.51202601466622,250.51202601466622,354.5457084050609,898.1561149690053,2070.059154403355,970.6610364714048,523.9965639975468,0.0,66.6632761238352,6124.1799896357625,0.0,0.0,38.69142767648869,171.7247329742008,230.47560176913737,30.58553589719089,52.4704057400038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,24.45,606.8074503746598,6671.047284377788,254.42346888561138,254.42346888561138,351.9985271111586,911.5372466762745,2046.8000627808453,959.7547326908273,518.1089621548776,0.0,67.56053902401901,6091.341663622917,0.0,0.0,38.41345482707733,174.28316488935033,227.88598826611332,30.241878190480882,51.8808506193296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,24.45,611.8778223942535,6656.917748034408,256.9929556755261,256.9929556755261,350.9659038116341,920.2161030172317,2037.4964261318416,955.3922111785961,515.75392141781,0.0,68.1250625256414,6078.439966221122,0.0,0.0,38.300765070119496,175.9425359751039,226.85014286490375,30.104415107796875,51.64502857105992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,22.005,621.7780035095632,6634.881738983235,261.77996503846725,261.77996503846725,349.16152765276536,936.6111359034313,2018.8891528338338,946.6671681541341,511.04383994367487,0.0,69.2273258089494,6058.318858648145,0.0,0.0,38.10385424029698,179.07721668101107,224.77845206248452,29.829488942428867,51.17338447452056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,22.005,620.6306919666034,6620.156610427073,261.31357544943273,261.31357544943273,348.37654431843345,934.9227617160495,2014.2373345093322,944.4859073980185,509.866319575141,0.0,69.09958679351217,6044.873325247954,0.0,0.0,38.018189331125804,178.75440464237266,224.26052936187972,29.760757401086867,51.05547345038572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,22.005,620.6306919666034,6610.059289877597,261.31357544943273,261.31357544943273,347.7680750256848,934.9227617160495,2009.58551618483,942.3046466419031,508.6887992066072,0.0,69.09958679351217,6035.653449157731,0.0,0.0,37.951787326883085,178.75440464237266,223.74260666127492,29.692025859744867,50.93756242625088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,24.45,621.3246292000221,6609.261662063147,261.7227523523942,261.7227523523942,347.72589682638636,936.2482887075979,2009.58551618483,942.3046466419031,508.6887992066072,0.0,69.17684816119916,6034.92513419741,0.0,0.0,37.94718443730075,179.0078413944919,223.74260666127492,29.692025859744867,50.93756242625088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,26.895,617.6421316472656,6611.69862222815,259.97161936840234,259.97161936840234,348.06569443456533,930.2204863497375,2014.2373345093322,944.4859073980185,509.866319575141,0.0,68.76684739495074,6037.150325588339,0.0,0.0,37.9842664108512,177.8553438129767,224.26052936187972,29.760757401086867,51.05547345038572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,31.784999999999997,614.6535713279278,6623.4352751281795,258.6296632873719,258.6296632873719,348.9717831361946,925.5182109834257,2023.5409711583357,948.8484289102496,512.2213603122086,0.0,68.43410799638932,6047.867078109168,0.0,0.0,38.08314749906202,176.95628298358076,225.29637476308932,29.89822048377087,51.2912954986554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,31.784999999999997,611.6650110085901,6614.9772869292565,257.2877072063415,257.2877072063415,348.66093325232646,920.8159356171137,2023.5409711583357,948.8484289102496,512.2213603122086,0.0,68.1013685978279,6040.144078449552,0.0,0.0,38.049224578787424,176.0572221541848,225.29637476308932,29.89822048377087,51.2912954986554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,31.784999999999997,610.5176994656305,6620.446799472044,256.82131761730705,256.82131761730705,349.0928885034919,919.1275614297319,2028.1927894828377,951.0296896663651,513.3988806807425,0.0,67.97362958239069,6045.138297229805,0.0,0.0,38.09636367810167,175.73441011554644,225.81429746369412,29.966952025112874,51.40920652279024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,31.784999999999997,608.6764506892523,6616.616619279808,255.9457511253111,255.9457511253111,348.9585526612071,916.1136602508017,2028.1927894828377,951.0296896663651,513.3988806807425,0.0,67.76862919926647,6041.640954880158,0.0,0.0,38.08170366275554,175.15816132478886,225.81429746369412,29.966952025112874,51.40920652279024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,31.784999999999997,610.5176994656305,6610.349478922568,256.82131761730705,256.82131761730705,348.4844192107432,919.1275614297319,2023.5409711583357,948.8484289102496,512.2213603122086,0.0,67.97362958239069,6035.918421139582,0.0,0.0,38.029961673858956,175.73441011554644,225.29637476308932,29.89822048377087,51.2912954986554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,31.784999999999997,612.3589482420086,6604.082338565329,257.69688410930297,257.69688410930297,348.01028576027943,922.1414626086621,2018.8891528338338,946.6671681541341,511.04383994367487,0.0,68.17862996551489,6030.195887399008,0.0,0.0,37.978219684962376,176.310658906304,224.77845206248452,29.829488942428867,51.17338447452056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,31.784999999999997,613.0528854754273,6603.28471075088,258.10606101226443,258.10606101226443,347.968107560981,923.4669896002106,2018.8891528338338,946.6671681541341,511.04383994367487,0.0,68.25589133320186,6029.467572438686,0.0,0.0,37.97361679538004,176.56409565842324,224.77845206248452,29.829488942428867,51.17338447452056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,31.784999999999997,613.7468227088459,6592.3897623869525,258.5152379152259,258.5152379152259,347.317460068934,924.7925165917591,2014.2373345093322,944.4859073980185,509.866319575141,0.0,68.33315270088885,6019.5193813881415,0.0,0.0,37.902611901555,176.81753241054244,224.26052936187972,29.760757401086867,51.05547345038572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,34.23,610.9988253133856,6587.806031101918,257.5252460510839,257.5252460510839,347.3542090376345,921.0529210211622,2018.8891528338338,946.6671681541341,511.04383994367487,0.0,68.02719702226416,6015.333970588135,0.0,0.0,37.90662230142998,176.10253304674654,224.77845206248452,29.829488942428867,51.17338447452056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,36.675,609.851513770426,6562.983581996278,257.05885646204945,257.05885646204945,345.9607564105539,919.3645468337804,2009.58551618483,942.3046466419031,508.6887992066072,0.0,67.89945800682693,5992.668561097721,0.0,0.0,37.75455538801608,175.77972100810817,223.74260666127492,29.692025859744867,50.93756242625088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,36.675,610.5454510038446,6541.991313082878,257.4680333650109,257.4680333650109,344.7016396257582,920.6900738253289,2000.2818795358262,937.942125129672,506.3337584695396,0.0,67.97671937451393,5973.500493956956,0.0,0.0,37.61714848994831,176.0331577602274,222.7067612600653,29.554562777060863,50.7017403779812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,36.675,608.7042022274665,6548.258453440117,256.592466873015,256.592466873015,345.1757730762221,917.6761726463988,2004.9336978603283,940.1233858857876,507.5112788380734,0.0,67.77171899138972,5979.223027697531,0.0,0.0,37.6688904788449,175.45690896946982,223.22468396067012,29.623294318402863,50.81965140211604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,36.675,610.5454510038446,6541.991313082878,257.4680333650109,257.4680333650109,344.7016396257582,920.6900738253289,2000.2818795358262,937.942125129672,506.3337584695396,0.0,67.97671937451393,5973.500493956956,0.0,0.0,37.61714848994831,176.0331577602274,222.7067612600653,29.554562777060863,50.7017403779812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,36.675,611.2393882372633,6531.096364718951,257.8772102679724,257.8772102679724,344.0509921337112,922.0156008168774,1995.6300612113243,935.7608643735565,505.1562381010058,0.0,68.05398074220092,5963.552302906412,0.0,0.0,37.54614359612327,176.2865945123466,222.18883855946052,29.48583123571886,50.58382935384636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,41.565,605.7156419081286,6549.89778579067,255.25051079198457,255.25051079198457,345.4733924851026,912.9738972800868,2009.58551618483,942.3046466419031,508.6887992066072,0.0,67.4389795928283,5980.719904128137,0.0,0.0,37.70136956281301,174.55784814007384,223.74260666127492,29.692025859744867,50.93756242625088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,41.565,604.568330365169,6545.2699777839825,254.78412120295005,254.78412120295005,345.29687844351935,911.285523092705,2009.58551618483,942.3046466419031,508.6887992066072,0.0,67.31124057739108,5976.494246818168,0.0,0.0,37.68210665788454,174.23503610143547,223.74260666127492,29.692025859744867,50.93756242625088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
