DISCLAIMER,AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_CALF_PEN_0 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_GROWING_PEN_1 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_CLOSE_UP_PEN_2 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_LAC_COW_PEN_3 (g)
,762.6000798849286,80650.2498453219,27425.50128663412,198930.93343124527
,773.865215745863,80897.18254148503,28012.212050301747,198071.03301882924
,753.2328908257252,81142.56313728189,27561.84439531312,198444.55550875384
,719.9862359372928,81171.23349071904,27012.054320734216,199337.60424801218
,731.1631845860164,81636.97000216077,27061.23577370788,199554.84766497288
,737.4250591471742,81608.64032129705,28095.40800150271,197586.13017051073
,716.2206617412289,81389.53634190012,28755.122369553756,196578.5280873024
,739.4032387921059,81608.64032129705,27956.77944005657,197445.7040994515
,733.4605334101974,81637.27312899326,28050.377428807038,197521.9318801421
,712.5093671250104,81389.29490465892,29794.858327153488,196292.74356005364
,718.5749219180598,81608.64032129705,29493.77726557134,196150.34984560424
,724.6227545817904,81115.536754401,29911.5713879379,195362.68464473583
,730.6531315520781,80868.98497095297,30477.90651564531,194823.50157217745
,725.3584382056887,80403.8188796498,29980.067124322883,195689.42770592682
,719.9849942815852,80403.9002351423,29980.06712432288,195736.6051343472
,742.6730123128724,80622.43318750494,30104.25807049705,195369.02030629347
,692.9579824014678,80678.37994489577,28966.220218674756,196507.05815811577
,698.8194715502436,81115.536754401,29063.41328589185,196680.01521611444
,693.2902618043889,80896.92528851201,29234.88098047441,196309.19938203646
,699.1487477136916,80868.98497095297,30143.93305087677,195770.8900412563
,677.1452132734805,80896.83001153723,29817.56391439311,196144.39311540048
,699.3689447508364,81115.536754401,30210.1556745432,195846.3270986906
,705.2090474977269,81115.536754401,29737.911939643283,196243.52754328222
,699.7233610480243,81008.09413431805,30199.645653631625,195788.3012877142
,677.5223232978985,81253.94745619816,30117.027202029443,195344.91853644064
,655.9628860185124,81499.25167663113,30976.486890940752,193076.09395318484
,661.4230232582199,81472.04468579544,30772.04919936808,193366.46824430593
,611.7603075468168,81281.0129005102,31605.968530866336,194101.08953254117
,623.0938736308491,81745.52633814052,31173.306725139526,194887.73570209762
,628.4087692999965,81718.1837936075,30438.929110130022,195699.65601203984
,633.7081540861918,81718.1837936075,29257.73043606013,197088.7921128612
,599.9349297163042,81773.95928588149,29463.445658796853,197117.04585228127
,610.1717726491697,82238.28640014383,29010.946579125128,197617.38017383797
,615.5189097764763,82456.6011170437,28563.826490550706,198166.52338762608
,620.8499990780064,82456.6011170437,27877.80594644455,198957.3476633842
,626.1652878346421,82456.6011170437,27405.74485785827,199608.51624589748
,604.5563849983906,82483.50974834568,27483.072274215767,199608.71691241054
,609.671372002907,82456.6011170437,27255.16309232179,200080.45533871106
,602.7113523098252,82485.4019324825,27556.524118706344,199508.44497154516
,607.8245585721108,82456.6011170437,27351.540174440495,199979.67581756934
,612.9229695641664,82456.6011170437,26999.620707721595,200554.0558723255
,618.0068042967654,81964.32290141957,28977.06584704496,199146.40580621504
,611.844532289894,81991.90350676257,27946.167377345868,200177.41941610145
,560.4764730539854,82266.91567666491,28251.759528419716,200100.14084560607
,565.1922264532066,82702.74022485576,29970.60746927653,198299.56600413285
,569.8945023566052,82702.74022485576,30196.010014711937,197754.2915309236
,591.1809174798558,82702.74022485576,29274.944549021282,198592.86953161057
,568.4858833777276,82730.31820220005,28119.713811740767,199458.6152970554
,606.7688906251819,82948.87933266783,27331.836145032146,200506.1164286727
,628.3579348794322,82948.87933266783,26544.538097857607,200977.71034630347
,622.9134565228693,82730.05418373883,26396.87229200387,201527.06075425833
,628.2252389632911,82948.87933266783,26593.877644965032,200588.59005291646
,633.5214251203342,82948.87933266783,25015.085768283887,201695.372112651
,644.3611204096275,84052.51402615939,24641.42985351147,201170.37122410178
,683.1940793473315,84024.5464066705,25108.564935350743,200840.9839948539
,689.1013600542557,83775.21540843112,25504.037286043374,199906.8238874405
,667.1939191841878,83553.68142924755,25899.885476408337,199439.3931379309
,672.8910621958286,83276.55341195235,25622.368651626275,200051.98608250028
,711.602848491393,83276.55341195235,27199.88810648088,198515.09377003103
,689.9096931785946,83304.32241346524,27144.111277005395,198356.139692724
,656.884767145724,83082.8578318623,27567.090814246803,198452.31381852485
,662.6088528028757,83276.55341195235,27464.45499200422,198334.838308905
,674.9182044845206,83303.70211147962,26193.277489448403,199722.8450004311
,641.5601338211587,83581.81593751286,26398.94962505921,199256.6892510541
,680.1870951679659,84024.5464066705,26720.24667606669,198460.83715743295
,686.3563500726927,84024.5464066705,26311.180705151197,198395.13743989458
,663.877196977172,84053.17555045529,25368.55730180514,199706.43953706228
,642.3496878993575,84301.3557027404,24569.333276326593,200644.85370036287
,681.2032312408166,84523.20840314927,25036.525042975165,199943.7392798155
,687.3579260980187,84523.20840314927,24965.000971514375,200316.91919108457
,693.4935755648494,84523.20840314927,24659.71507398299,201092.36538408988
,716.4293108939164,84523.20840314927,24189.261586820598,201752.20195909144
,711.498995143156,84301.66997034135,24974.337383023183,199951.72721423412
,690.0472289927442,84550.98091652023,25888.776989068945,199017.90773920828
,668.3530528628528,84551.02926137597,25596.669255741133,200162.8214689931
,674.2860279523462,84024.5464066705,25819.82667123027,200361.56425650083
,680.2011049018757,83775.21540843112,26850.912766680554,199430.97020887138
,674.9314936244485,83802.9027124316,26220.425896448905,200111.00123463347
,697.3347698797749,84024.5464066705,26544.384027499957,199971.3734645791
,703.4347636457658,84024.5464066705,27407.511675339705,199036.8994984862
,681.8165259756862,84052.24648476415,26984.260153936368,199317.24451999262
,687.7060906708908,84273.87740490989,26913.047474960124,199507.2334429113
,665.1357196016107,83554.32709832549,27012.19732836635,199442.00171895363
,670.8119725328792,83539.85214631459,27651.6083510356,200696.62731087726
,693.590411888193,83539.85214631459,27898.728899200432,200769.616894114
,716.0435233407933,83039.6135107079,28864.513676951312,200301.2971362971
,722.0910644980711,82789.49419290456,29687.177102130452,199902.97758591993
,671.9769684374253,82845.63845682702,29810.902408033366,199830.3394504663
,677.6365376590745,83289.73282851125,29407.751836424424,200230.20834940037
,699.9587810618671,83039.6135107079,29583.187624667542,200373.55907567387
,677.8537944162947,82817.43476584057,30499.59331891033,199363.237082683
,628.4539893766477,83094.65646526706,30146.309035019713,199765.21958588075
,666.8836145762033,83539.85214631459,29296.254346788424,200684.04138346034
,705.5615106504349,83539.85214631459,28493.405309779322,201654.3012072943
,711.6359107764046,83289.73282851125,27966.569998083578,202575.6130181795
,717.6924239301435,83039.6135107079,26789.678386394167,204297.7585317039
,756.6623091427754,83039.6135107079,25737.502427821397,205810.2251487024
,735.1166390980841,83067.59151017804,25737.502427821397,206052.80339726273
,741.3540437097099,83039.6135107079,26530.963112559857,205509.46203032762
,747.57332016261,83039.6135107079,28485.5193759179,203227.7520895036
,753.7747394879682,83039.6135107079,28184.79555234731,203157.29521999275
,749.5645159985875,82816.81756561878,27558.317850315518,203559.37554800507
,772.5246930919219,83039.6135107079,27875.9743206175,203511.33334853008
,795.5342654620513,83039.6135107079,26245.069671888436,204711.65325665445
,835.3802349292889,82789.49419290456,24968.602873813903,205847.6888605119
,831.0177428568447,82316.99433860744,24860.41982859206,206671.44777905438
,871.8705689109257,82289.25555729787,25308.01145027751,206908.99116579173
,839.7330747509692,82095.26994783824,24833.72757684877,206937.58092097027
,836.2806941191252,82566.93027967006,25429.641844976544,206537.80562612452
,815.8170143591876,82817.19914618593,25450.852152561765,205500.45609746117
,822.8621329812711,83039.6135107079,23798.35417113995,207175.9076558306
,863.261481716489,82789.49419290456,24048.473488943284,207485.21182934396
,814.6493650844433,82845.5260284036,24715.834200753183,206943.21629180154
,782.5369677427205,83664.03495620542,25422.764929799923,206080.99967295988
,806.1335538119438,84110.49183467559,25436.581642599987,205908.39243257098
,863.7611276160738,83608.33964461782,25880.862060630272,205986.21309052157
,905.1814348658032,83608.33964461782,26063.80245031489,204748.01924999617
,858.0508765581081,83663.54411876926,26061.07598569919,204201.4072421106
,865.7522980808537,83859.4157396467,26308.576689348167,204203.316794623
,862.00686007412,83636.2957470506,27148.067231357683,203261.15433201237
,886.1985010158962,83608.33964461782,26568.12717624609,204132.02826676934
,853.8047537634399,83664.74697192771,26317.05108121721,204657.27325738326
,833.6948702197042,83887.2146670544,26246.328504594043,205079.64483109608
,818.9864256979201,84165.39241500046,27231.288764693836,204289.99308820773
,826.5160199025635,84612.64402473335,27074.11382039332,204289.99308820773
,834.0220404663964,84110.49183467559,26437.523209923027,205428.73588873577
,841.5048629840343,84110.49183467559,25538.24669453536,205631.489888255
,810.2028561427368,84165.80092483097,25712.770866196453,205064.3491348421
,817.4985550474503,84612.64402473335,27443.713157392733,203355.96230862165
,824.7719994570144,84361.56792970447,27927.433709172157,202336.76468207082
,820.6921303395278,84389.67674593495,28039.462041524228,202264.88753145354
,800.2881959344844,84640.31022997262,28454.06389188797,201846.81877594284
,807.3545439083143,84863.72011976223,28372.34870845757,201402.05195988764
,831.2709253189862,84863.72011976223,27500.20206391732,202272.30224693852
,838.5059494971451,84612.64402473335,27826.041531331713,202351.38969266484
,845.7196914480423,84361.56792970447,27822.272926893707,202724.66829694377
,842.2755576774789,84389.17772079613,27467.496875628814,203299.26368338484
,839.0096407838473,84640.20565281725,27542.93906093282,203300.4606624757
,846.2383969378684,84612.64402473335,27493.762500476958,203599.3971716821
,870.2845913457751,84612.64402473335,27160.12387073499,204151.2908063059
,894.2719145019942,84612.64402473335,26787.2564785573,204625.65974734642
,901.854538736571,84361.56792970447,26563.156410711526,204727.6290632882
,909.415319541585,84110.49183467559,27034.988059339703,204704.16097593185
,888.3448390543018,84541.48126455783,26764.551963969163,205484.11851145452
,884.5674101285229,84792.88485765418,26681.361120894097,205565.07795501736
,891.9175078507604,85017.42598252182,26286.2909327107,205960.14814320076
,899.2468820828437,84765.14875408703,26143.21622639269,206436.9730805229
,922.8899799629951,84512.87152565224,26696.081261338222,205493.8955043264
,919.0817076664173,84288.46910155244,27450.359519679605,204549.82234717367
,926.5848368727872,84260.59429721745,26888.231320853767,205393.97140329314
,966.4976649735993,84260.59429721745,26321.976975755173,205895.1281887077
,935.5782019440915,83811.44069419696,27217.375030905336,205582.25980130478
,888.1312168261662,83558.91233557502,27858.479966623723,205109.76194189434
,895.4649884499025,83756.03984034788,27270.713753426207,205109.76194189434
,902.7780509241642,83756.03984034788,26334.943035572418,204846.33955884233
,888.3368017667299,83811.0764342144,25883.581568551366,205483.39901101094
,912.4637364977282,83756.03984034788,26467.741456600226,205036.29704566227
,919.9937660378723,83756.03984034788,27166.760187746655,204566.1677184477
,927.5024341934402,82999.20815504351,27610.128233127452,204542.2401576699
,934.9900540686585,82999.20815504351,28890.844724207695,203146.74716761414
,914.1634489666485,83027.50163631504,29032.171764702965,202752.66514329438
,893.430380537318,83027.20951872539,28438.26791308616,203040.91550635506
,872.7385660266586,83026.97218230282,28411.48940111197,203624.6881808676
,824.0305599651906,83054.79442966274,28095.82396734592,203550.56187747957
,836.8347303143772,83278.88434849122,29153.938443855317,202687.24314752626
,786.9839512736345,83560.35344213873,28509.6726769814,203163.02960036712
,765.6020825310873,83783.78682014285,29315.684223930457,202689.66379224992
,743.5684373152519,84036.52349143993,26556.122221385693,205110.58256732192
,782.6074542590433,84008.31706878266,25337.4795013184,207092.8243934919
,788.9816114928427,84008.31706878266,24370.42133163084,208152.03851662818
,755.9386431844529,84064.09615402803,24678.174983047502,207525.47471215756
,762.130461869221,84260.59429721745,25399.97684912672,206972.35039764192
,757.2745486362404,84035.95663755664,25205.784055445823,207448.9379666091
,751.7473881614309,83047.11085506562,25171.722248680053,207263.17222965116
,673.4466563230387,83352.23250023994,25171.722248680053,206789.90482806388
,622.701401733253,83821.24815361768,25024.285353470124,207185.90211865955
,627.979711041617,84261.97403575973,24879.521216793422,207530.67386034055
,633.2427144454284,84013.41364037401,25595.701027478415,207191.92747364182
,627.7089844291821,83792.48445139275,25218.375420720204,207012.1627633384
,605.390213929469,84041.00169859715,26118.8439839429,205860.6195989657
,583.4849920688753,84288.95971375916,26902.412331544812,204913.5107598907
,588.3809938306155,84261.97403575973,25903.144598265822,205997.13170892058
,571.9567482259935,84068.0672564624,25795.09884941156,206737.30012196113
,576.8968632273196,84510.53443114545,25649.504029833533,206713.32925481893
,581.8224078101555,84510.53443114545,25644.280992482873,206739.82635993755
,586.7336021045252,84013.41364037401,25887.804136713694,206742.54537704686
,580.7152389991179,84041.06831300004,24842.44510155498,207536.9443346655
,585.6330648756622,84261.97403575973,25233.40245517988,206828.48282633236
,590.5366733993488,84261.97403575973,25306.816637688717,206202.02456772162
,567.3866772135544,84041.45323826355,25470.388666902476,205808.4273624922
,572.0859417171168,84261.97403575973,24321.62591382892,206128.83545852543
,610.0436301993861,84261.97403575973,24426.668036850206,206261.35919098326
,603.2279638652775,84290.17017609614,23553.33226136077,207157.1795240236
,625.4383975547705,84261.97403575973,25693.68191016478,205424.0264183375
,630.7362162083953,84013.41364037401,26363.143083530682,204796.11614208465
,607.6523018217283,83793.21952173478,25472.57810739958,205720.26265120725
,600.4069570570567,83793.40807034008,26194.312331826386,205430.92176739607
,605.5034422341146,83764.85324498829,26558.37244365048,205354.02764958242
,582.4433690092711,83544.43454581978,27025.494612436014,204780.82780503816
,576.3604880181738,83544.01979727038,27704.691585692388,204492.349627218
,581.270669218549,83764.85324498829,27057.666449280405,204808.77514557165
,586.1665131057495,83516.29284960257,26541.09469312186,205258.22982282026
,591.0482348047512,83267.73245421685,27379.1450572155,204891.49858521268
,584.7127442988318,83004.35335055804,28290.97303867004,203520.01432820276
,589.5987089370619,83225.00843849019,27485.01233001814,203915.36818552582
,594.4706803008312,82728.14271646936,28453.674269983032,203522.2598542619
,572.0300803092078,82755.44150051672,27875.759201318193,203522.2598542619
,549.0032260059139,83004.27515783676,28820.815193238614,202106.6199382306
,553.4885233687978,82728.14271646936,27722.448797571516,203291.02783433552
,520.4479877179626,82782.34298229592,28890.28594620105,202478.14543818525
,497.0069599511258,83252.77688499806,27857.047034560375,203371.95040009686
,501.1472747050383,83473.4412995006,28484.54719934172,202901.03347940274
,521.9311078531387,83473.4412995006,28240.826103604428,202587.3373756869
,526.2558844487295,83225.00843849019,27407.329813542696,203669.26652675905
,491.3814551306251,83032.23338664367,28271.471844430827,203433.6929349583
,467.48387384783587,83004.62865818242,28120.655966083363,202911.0906445986
,471.4507445558568,83225.00843849019,27038.986366045658,204228.82617594211
,475.40615219326924,82479.70985545895,27415.26028872516,204860.05284212925
,495.71365168579734,82479.70985545895,24718.263012164196,206915.8998473743
,549.4653849946907,82231.27699444853,24570.99167678172,207731.34544220637
,554.2095851917769,81734.41127242771,24424.56576532562,208204.8328982517
,558.9396233064425,81485.9784114173,23558.675382953024,208180.35272629332
,563.6557184797524,81485.9784114173,23163.35853493197,208680.90436061236
,512.0473807345763,81542.28911423018,24107.002517451627,207341.07714791072
,516.3816946031051,81982.84413343812,23945.140605691184,207341.07714791072
,520.7034240233643,81734.41127242771,24193.573466701604,206868.84328851002
,525.0127568551561,81485.9784114173,23376.11868982589,208055.3227257375
,506.755145494566,81292.79917919688,24765.936388696926,206327.01796759665
,511.1002461549406,81485.9784114173,23732.134194996524,207565.6823653143
,504.5521868515055,81513.3535406598,24399.987424803076,207280.30585192225
,525.7438723423036,81734.41127242771,23919.97022911039,207677.2654622996
,536.8574707370872,81762.16990968317,24859.347512142558,206813.50793953935
,514.5372818939769,82009.95435070574,24372.488200922642,207135.53107443397
,552.587632145007,81997.68283458179,23638.287107808515,206086.1974188919
,574.0110728116662,81997.68283458179,23638.287107808515,205792.71800370555
,579.2078501064677,81997.68283458179,22969.888827195737,206461.11628431833
,584.3884004257762,81997.68283458179,22894.675462902465,206264.6789969851
,561.3928243565355,81778.11585649129,24076.418319719305,204865.07004673613
,566.3644016761536,81749.95569610874,24764.102019307094,203929.46395683385
,571.320881047637,81749.95569610874,25748.53051883094,202992.52567027637
,576.2624974219538,81502.22855763568,25915.45295166189,202459.60302544056
,525.4570215228051,81557.96101515256,25639.051184163294,202386.6351230696
,530.0187028899735,81502.22855763568,26351.861230570794,201992.0315623613
,534.5669172216318,81502.22855763568,26394.368402422395,201527.6939817766
,539.101866714093,81502.22855763568,26319.556672069244,201600.28881139727
,515.6479284785315,81530.20437718333,26021.471492417648,201430.75088660684
,536.870671515525,81254.50141916263,24556.40005867156,203487.36631860078
,574.5323888425138,80511.32000374346,24774.13023840213,204646.32907907586
,595.6114231650554,80511.32000374346,24696.58230263107,205258.2455812465
,600.7298407448733,80263.5928652704,24150.447261781992,206150.1646849267
,566.6714704376973,80071.47167410151,24150.447261781992,205829.98936005376
,544.3858275716336,80043.09482802515,23082.936637025225,207020.0182172519
,537.41182030485,80044.46327053245,22538.06461648676,208031.4575816557
,559.1571825262427,80263.5928652704,21100.228971309414,209367.22222370558
,597.5341473481044,80263.5928652704,22970.91406822097,207715.23104648755
,575.7968586849724,80290.7024350419,23138.76939081409,206780.07428801735
,580.9818910736512,80263.5928652704,23311.46127661853,206780.07428801735
,586.1509721045735,80263.5928652704,23531.0131396495,206683.04065742774
,563.3034490671083,80043.8666305521,22543.75781968608,207548.14590300748
,568.2650817050796,80263.5928652704,22340.03079737419,208046.2005417025
,589.8416004010977,80015.86572679735,22142.575657191494,208094.9199476863
,594.9811955236415,80015.86572679735,22803.951689744583,207653.0808508619
,588.9510734007963,79795.8390198815,21957.750100627367,208421.63502176228
,611.067976952316,80559.94732413095,21863.82010190284,209611.6010111471
,616.4057661753596,80559.94732413095,22398.021927013684,209146.20693946
,621.7276408437033,80310.53572250826,22390.263897955563,209080.50550096002
,643.641866817339,79811.71251926287,23869.741637244537,208094.69390892095
,682.4231900506592,79811.71251926287,21556.571923752945,209809.75980279312
,677.2651028575066,79839.60087529085,22494.661360398703,209221.20740386995
,683.1790533557513,80061.12412088556,21548.66271919872,210024.42086960364
,689.0752664473533,79811.71251926287,21422.025749904573,210537.4704444234
,667.1185817415252,79839.5479533687,21172.614148281875,210167.41414421887
,672.8048835959388,79811.71251926287,21489.636541231524,210099.8033528919
,650.9473595241502,79839.2397705913,22482.05310579285,209231.5191292202
,656.4274502297918,79811.71251926287,22588.914059071958,209231.5191292202
,661.8918152751617,79811.71251926287,22874.496450496175,208696.5251361733
,667.3406851375736,79312.88931601749,22922.31076491121,209073.8262670876
,662.061030036984,79090.82536025936,22669.14610710696,208700.50441214434
,584.5954243135361,79395.80878912652,22816.389150893538,208677.3830255353
,589.5119066800597,80061.12412088556,22812.42629230775,208703.74765590814
,594.414365695997,79562.30091764018,23332.389625485623,208680.34053371008
,599.3030048057276,79312.88931601749,23545.95711285396,207770.9578777354
,604.1780220549401,79312.88931601749,23128.246737868903,208241.73108973703
,626.0926853925289,79312.88931601749,23128.246737868903,207838.77820538575
,631.1537549053606,79312.88931601749,22794.856998004292,208172.16794525037
,652.4328804690347,79063.4777143948,22322.273778931998,207776.3425945086
,619.7810339215363,79118.12642335515,22389.691957636118,207777.73218675924
,641.3531668150135,79562.30091764018,21515.718547831675,208180.25529744534
,635.8363789974717,79589.86815390355,21181.616036229312,208651.50292366065
,629.4406645961473,79839.85437561442,22047.018075789543,207851.66426179977
,577.3906666457224,79869.07388565892,22688.49001847026,207317.4094814303
,582.325432113156,80310.53572250826,22270.942175315602,207320.19841129924
,531.3488161574043,80366.4326282846,22030.23743305914,207629.13803599196
,540.9533211032494,80895.20702078215,21662.62365376067,207300.42271033628
,545.726619310425,81118.13640267884,22251.146425096267,206904.6096103205
,550.4855066294843,80867.77178415205,22966.221532907966,206367.8992518793
,572.1185939270318,80367.04254709848,23445.108087192344,205971.18952951278
,577.0599910261766,80367.04254709848,23317.198178392115,205877.9843300507
,598.6776251768059,80367.04254709848,24459.55206534701,204831.44419250576
,637.4354420130379,80116.67792857169,24815.352756694643,204109.35856033652
,642.9605830370294,79866.3133100449,23922.13204282459,205303.40805802055
,664.9510915625347,79866.3133100449,24139.82261391022,205419.57979411175
,686.7560751423265,79615.94869151812,24783.586304663793,205048.07928358924
,692.6380813964263,79365.58407299133,25084.538248028734,205048.07928358924
,698.5026625665515,79115.21945446455,24821.409388264572,205311.20814335337
,692.9240273555624,78893.08238340846,24677.439114874676,205057.5823708217
,643.4164130159677,79170.58945947264,25733.321845603736,204124.1543498192
,621.9261640602324,79642.9355925498,27056.860979867703,202656.50277506598
,627.2367597183493,79866.3133100449,26836.079087566457,202660.2486969125
,605.0489743297384,79643.43152130533,27014.627179816405,202265.1033390996
,610.1556712935638,79866.3133100449,26764.262561289615,202170.52309480074
,587.0595175016897,79393.77219339415,28665.856500504557,200865.4436884708
,563.5947790224009,79644.31341326078,30190.245618248584,198997.02334093893
,512.4712808028188,79671.77965852118,30064.932466375598,198368.24251542194
,516.8138833146144,80116.67792857169,28727.048186058073,199728.08643336335
,555.2463293678968,79866.3133100449,29071.122587124955,199379.69452176554
,559.9896395816897,79866.3133100449,28843.225834155295,199753.87644948473
,598.3725655974413,79615.94869151812,29090.21493052479,199876.03432445906
,603.5082413916165,79615.94869151812,29607.728031506078,198544.8775455285
,580.8359930134116,79643.74148575978,28433.778915754712,199177.72396031805
,602.1290929639569,79866.3133100449,27192.97259725338,200186.5039236355
,579.5967583985665,79893.96610234011,28126.200904117297,199022.42337603943
,556.1573758453612,80145.04873364013,26812.63049420653,200192.22019255362
,577.5158594168181,80661.96772248871,26276.29747631938,200121.75772457075
,599.0539545965313,80410.68433394513,26277.763000073843,200444.77840202037
,576.422203156308,80438.44083531632,25876.383134597356,201032.34495439366
,542.9385616068665,80717.59326732832,25160.08686054892,201847.15034909183
,536.3346978563369,80941.3839494855,25336.40536503833,201602.90475629087
,541.1370014197521,80913.2511110323,25704.40565309184,201602.90475629087
,545.9246601869394,80661.96772248871,27099.13136583798,200576.17933159822
,550.6979022750204,80410.68433394513,27314.331866368142,200602.8308299684
,555.4569492784271,80159.40094540155,27311.227967539595,200972.246894345
,593.1221798589252,80159.40094540155,28353.116599643614,200145.34655031824
,614.9666131602561,79908.11755685796,27591.923844474226,200544.1577323535
,637.0502581975921,79908.11755685796,28244.353939985016,199223.50612427114
,642.5783659932846,79656.83416831438,28513.22139836087,198662.46897364303
,620.2894244928186,79433.35135037152,28731.891157237205,198833.7072730275
,625.6097975183379,79656.83416831438,28623.806191263517,198595.7733498179
,663.7504585247686,79405.5507797708,29656.20424357335,197909.7816812987
,669.4494346093622,79154.26739122721,29944.98493215875,197839.5208662579
,675.1315832191765,78651.70061414005,29702.214873650515,198700.35274109544
,697.7894698631792,78400.41722559647,29057.329376975846,199239.49665448396
,691.9880555381583,78428.91752928439,30201.678063520092,197916.97491354757
,697.8629265256008,78400.41722559647,30693.813103322915,197451.99575651207
,676.5925783928119,78427.54526417436,30141.6043868759,197211.02279111752
,670.39974940768,77674.57918238614,30746.212897196518,197457.2601272873
,648.5265982923637,77925.40234543278,30824.116747129312,196527.7109452089
,625.9838354149837,77925.8819631045,30633.0357204519,196895.7112332624
,603.79187855713,77925.33875194415,29594.290335658858,197683.90324995355
,642.2484270127452,78149.13383705288,28043.417383794625,199479.68988684047
,664.6253385416193,78149.13383705288,27351.05118370686,200488.7039655716
,720.6344709970524,78149.13383705288,27374.56813266412,200636.05667063245
,672.6563059777351,77952.14273043789,26763.58234874926,201056.36606143464
,695.472247166445,77914.02885683623,26920.52375260692,198575.3726012239
,701.6176228891602,77663.50143285927,28138.527387061466,197817.8549186206
,679.5192269504851,77691.72649914068,27881.44011623631,198052.85093450078
,702.1790491912338,77663.50143285927,29005.558570254896,196809.68114135138
,697.4511157245124,77190.34152682294,28834.52537893036,196313.37821680072
,663.7798448392281,77218.66351062,28514.757740828412,196816.8844758284
,669.7521380249306,77663.50143285927,27360.59616935796,197605.324000346
,664.9606165106924,77691.0471339041,27360.59616935796,197375.3737360344
,644.0133777023339,77690.4206516048,27677.96119622469,197308.53613314463
,649.7975770612503,77914.02885683623,27397.48313944352,197244.3082245521
,655.5641161359152,77914.02885683623,26540.80924115337,197708.98979018812
,649.974914834002,77942.10869199324,27065.712614196156,197318.84290361637
,655.7389957332089,78164.5562808132,25773.07002443194,197689.0891554893
,678.3553371894037,78164.5562808132,25378.888221075187,198245.85047678903
,700.6155999165132,78164.5562808132,25143.2132680684,198549.2284996461
,706.7415834445968,78164.5562808132,25594.46772569935,198190.60464121544
,729.5118431494043,78164.5562808132,25913.287462794582,197799.71413353225
,735.8094581114342,77914.02885683623,25698.00578915628,198194.37442589027
,758.8659963119437,77914.02885683623,26205.04620285512,197870.0147964195
,765.3360726950949,77663.50143285927,26613.435534360684,197642.9310212237
,771.787292924023,77663.50143285927,26285.244043427698,197713.18937091038
,721.2258025906903,77720.4955687718,26240.923624482042,197781.78991553045
,727.2813165559836,77162.44658490534,27843.249866997936,196957.00738571267
,677.0755454875597,76968.16315823118,27215.927089175835,198046.3176403944
,699.1004189204967,77412.9740088823,27814.825839449408,197791.89159187427
,704.9554959360134,77412.9740088823,27282.4010608455,198281.75191640112
,700.4392814295477,77440.32006772091,27742.632621597673,197889.15222742574
,706.3010681318349,77663.50143285927,28593.762588015306,196968.72956496183
,712.1461645812477,77412.9740088823,29258.247481940572,196416.29691165924
,690.198244426654,77440.75057790827,28906.048604706466,196841.0647031422
,668.0825406841359,78062.20412700957,30143.901059890617,198899.4162715447
,673.5297491150297,78286.17489999287,29523.44044736022,198899.218257491
,650.2044626610669,78314.9323612789,29592.74002369883,198901.34448728693
,627.4569437289501,78565.8827511985,29121.707035613053,199369.61482823946
,649.1964480288672,78789.62297008927,29192.364593466446,198904.00004715656
,654.4368816141026,78034.45086494467,29150.924210660596,199232.58942884166
,675.9570255602761,77782.72682989646,29033.463028343107,199844.32336317055
,681.3722297031406,77279.27875980006,28375.109561572754,201077.81251894814
,648.2243725710383,77334.2972621467,27942.623120014305,201249.68131026076
,642.3590169638427,77810.64120395569,27171.710350411886,202017.18182893607
,619.6318762206002,78062.44229968885,28031.50133934652,200855.9302877237
,624.7051626750867,78286.17489999287,27485.235192236756,201252.24406466165
,629.7642540416183,78286.17489999287,26447.863346457358,202361.26020273147
,684.8124426455593,78034.45086494467,27188.087524044,202163.6277093707
,652.5393749323215,78089.3285468147,27295.939029809324,201186.33866036288
,691.6217164788566,78537.89893504107,26822.326831399187,201653.69686189812
,713.837594498303,78537.89893504107,27215.02038878831,201330.05554337363
,691.5323766533714,78566.29768293744,27677.65326610352,199860.74154862785
,669.2887192635535,78314.31520414064,27733.470172765148,199763.68514002452
,692.1049021722829,78034.45086494467,28865.618343435628,199466.33966994326
,698.003630158188,77782.72682989646,30283.62462793502,198460.8345787185
,693.4797564306608,77557.99267983047,30032.594731666923,198928.6235154632
,699.380873764665,77531.00279484826,30101.8769689285,198931.3775798371
,705.2646088720641,77531.00279484826,28190.32230810121,200122.1823930212
,745.0250441600086,77279.27875980006,28261.040137593016,200338.6441098329
,712.0371760355366,77335.0132668892,28079.862475663915,200517.1872954209
,739.3440291096126,77559.19325422653,28573.798527048064,200416.43686369903
,661.798819921273,77866.80127945966,28221.739582003276,199876.0370652135
,684.6205244969732,78034.45086494467,29730.675100493205,198474.48243807643
,662.6095876815285,77810.9091074064,29596.891447992275,198942.54029551166
,668.5843135803323,76799.03506472167,30804.442993055873,200175.9081263232
,674.5405340200773,76550.49449816917,30728.59235014866,200175.9081263232
,652.5194101536388,76578.45363078658,31492.271044177385,198692.75165993953
,629.7757741365258,76827.52275445058,30963.142849841443,199067.4687933783
,641.5143933340144,77074.99367587999,30488.85750848016,199639.3194840962
,647.2917876965147,77296.11619782668,31103.3722800613,199097.3261885839
