DISCLAIMER,AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_CALF_PEN_0 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_GROWING_PEN_1 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_CLOSE_UP_PEN_2 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_LAC_COW_PEN_3 (g)
,554.4039461157698,84511.91380533727,26396.59036524585,219870.55102619354
,559.4285005076395,84484.96222983916,26534.731641369945,220091.7471136341
,564.4374344578598,84233.5188898694,27523.825530334263,218968.3065075568
,569.4309971505714,83730.63220992988,28026.256565981963,218464.6722882435
,574.4094304603402,83594.20375056699,28485.638087622607,218707.84000198898
,595.8240181625091,83594.20375056699,28752.92302730273,217834.57198338228
,600.9781032931941,83594.20375056699,27357.47773790354,219108.48864707345
,606.1169045090766,83343.17010567039,27357.47773790354,218977.14567437203
,611.2406543102514,83343.17010567039,28378.61080386662,217446.33394755312
,561.4647979613604,83398.05488640067,28424.920466225918,217161.34548037633
,598.9608937968013,83845.23739546358,28695.755985126743,216936.36777709925
,604.1044840510964,83594.20375056699,28038.664946983714,217725.41143437676
,625.6236374220903,83343.17010567039,28548.952671749706,217816.80587411913
,648.135463976821,83092.13646077379,29541.840181304433,217217.22643037228
,642.9476340834727,82868.80140880373,30690.05348828101,216312.35032711964
,648.4860005844471,82841.1028158772,31467.859613743647,215662.00382783788
,625.8278952693852,82869.28285599094,30326.591662455976,216058.88121503434
,603.7042658097286,83119.5884252021,30087.555686687643,216435.35379031984
,551.4431134914031,83400.57119043858,28560.528175923642,217566.86340579294
,573.183396475467,83845.23739546358,29581.12599974915,216942.0404238186
,550.1307242259453,83371.18411533852,29565.138629611323,217221.74850593
,526.9684318210844,83371.10270645579,29168.275449224016,217709.5601272761
,564.8956970742781,83594.20375056699,29428.843576638545,217317.04164550418
,586.927389905709,83594.20375056699,29057.68537420032,217710.33018074944
,625.9914138001802,83343.17010567039,29189.048065431765,217970.06501267292
,631.5789970548175,83092.13646077379,29277.707171856906,217739.78419862388
,642.664967306702,82868.86819079904,30151.87372304872,217348.89159992588
,648.4589296384555,83092.13646077379,29778.113246571244,216838.73704656953
,654.2349727243703,83092.13646077379,30679.329943021457,215934.83554429922
,659.9933810464482,82841.1028158772,30809.419838055543,215423.10457060082
,637.6993619609867,82869.13788469031,30527.20495224231,215703.21260660948
,604.2494914150806,83147.414957108,30154.397097427624,216190.31359663417
,609.6355460560319,83594.20375056699,30294.04138821867,216189.642198212
,631.6742515910787,83343.17010567039,29147.828097284793,217608.3652673654
,653.6843162861103,83895.72090301618,29637.749533164926,217503.18751868687
,659.4344222947609,83642.25951055993,30792.804298723626,216849.12779322558
,665.1672708137237,83642.25951055993,30414.895881159635,216227.16891075397
,670.8831265896118,83642.25951055993,30921.618893757965,215717.53409332296
,666.0711952573943,83669.85223405507,31194.927452153595,215322.8717959887
,671.7931877160293,83895.72090301618,31701.703501765947,214698.12186598967
,677.4984281759631,83642.25951055993,30696.079395044442,215836.1089750473
,716.8056895288589,83642.25951055993,29530.985877324565,217509.8345620024
,739.6587889850937,83642.25951055993,29644.24801640946,217768.95254577696
,717.2678404313722,83670.93364847422,30036.957086160866,217373.77435806117
,723.3521735810937,83895.72090301618,30171.97938042966,216102.08036394377
,717.9110558202249,83923.82385579041,29516.50944984235,216776.21731475406
,740.1183430101706,84149.18229547242,30692.817114221994,215843.99485401815
,718.2069152852429,84177.35659476825,30055.165225370125,215105.0665300837
,740.6859495925222,83895.72090301618,30190.66261512641,214823.6368568721
,718.6922858877828,83923.96903060186,29541.10086015913,215589.6818827949
,714.3546953608906,84176.228642471,30161.344000203833,215225.28371962553
,720.4331087238872,84402.64368792866,29530.36557515889,215228.17401191243
,743.5156894262989,84149.18229547242,29783.82696761513,215342.72945003063
,721.6492520702416,83923.84290259694,30405.31686420386,215091.18421685367
,744.651705078777,83895.72090301618,30908.73901910917,214978.18855860474
,683.9773355576907,83979.59703950779,30785.21118867695,214725.0641487002
,689.8969649907881,84656.1050803849,30783.257734165752,214723.89935035218
,639.9614650993221,84458.48127954072,31428.791312573892,214326.1592591613
,645.49473638599,84656.1050803849,33210.04675796121,212286.81172425707
,623.2997995507951,84430.35561552049,33963.2706106366,211549.89728556245
,628.6262819332209,84656.1050803849,33865.760234078734,211640.72720391527
,650.2102858940548,84402.64368792866,33351.67527191779,212178.64902144278
,655.7091158783029,84402.64368792866,32558.98499776905,213085.62146005384
,661.192128848966,84402.64368792866,32671.544944584246,212693.0878947606
,639.1654019441622,85257.74770554672,33069.262815512666,213319.58222357108
,660.6546673014897,85230.25355056392,31894.052778638554,214745.1203360909
,683.012385172981,85230.25355056392,32637.61654018268,214464.2234740693
,688.6740927608032,85230.25355056392,31603.85773616767,214349.68246812528
,694.3197644895744,84974.30684320487,30693.359540196252,215747.35156380254
,645.219986442816,84773.08978278993,31692.915214470173,215490.704709866
,667.3567941857575,84974.30684320487,31542.068816831397,215890.27933366684
,645.4289717865926,84745.75344162411,31397.23055375525,216518.9681211008
,621.9711488967484,85003.04239216859,32307.909282494154,215468.72729094498
,598.6519737700827,85002.70811488458,31551.025827381916,216262.87385030315
,636.7403406801178,85230.25355056392,30804.20129105358,217006.72257157418
,642.0300768348607,85230.25355056392,29210.718428124168,218739.8643580739
,663.7207152508082,85230.25355056392,28813.086440272167,219089.0795875952
,669.1853352677523,85230.25355056392,28043.23235872742,219974.08105158713
,646.2618081728332,85258.62623952104,27671.45539480237,220092.14740859155
,651.517105327399,85486.20025792297,27413.670148627712,220492.4776075744
,673.2004373190599,85230.25355056392,26756.624373362352,221032.66590853565
,622.9001005498468,85285.9852205093,27500.48620776511,220634.52407158597
,599.4722791880918,85514.69346437672,27343.053339871076,220416.18709923342
,564.2058721296955,85798.77542926963,26428.162889711908,221047.62814096484
,568.9133751509706,86254.04038000012,26141.443624216852,221053.46245510504
,517.9860745268206,86309.66173394016,25651.74829868337,221141.52455642863
,522.3166878514629,86509.98708735917,26933.10117096638,220255.4183051178
,526.6349699562625,86509.98708735917,26014.20661788597,221052.21616557337
,547.3557553157219,86254.04038000012,25898.376361319974,221655.8298554378
,568.5054961278862,85742.14696528202,26382.04738286425,221940.46303215015
,562.7321063385225,85769.35721183178,24814.231120962897,223874.1916830542
,583.638732686136,85742.14696528202,25185.279782212143,224243.41197117552
,560.6868944837742,85258.11191103516,26318.99537753951,223222.79185452012
,555.0625545541627,85513.69009592172,26568.649692050887,222200.1688120733
,559.8066267910268,85776.98147154383,25882.351579540093,220326.96406552178
,581.3554944682214,85520.93078058399,26138.402270499922,219936.9129240754
,586.2816405392819,85264.88008962416,25435.59031197534,221009.01606841272
,595.630724350761,85293.42818621412,25939.41124529348,219949.83253473707
,600.760000053743,85520.93078058399,26446.383650188418,219325.63704756575
,605.8739883697281,85264.88008962416,27091.38630041197,218816.95984085818
,554.7872759650662,85321.06573896039,27221.29252525375,218681.0554359389
,531.5050547676648,85548.94337600599,27243.07937218912,218938.44717329423
,536.0452006580492,85776.98147154383,26595.61677378878,219307.73835910694
,557.4366254044448,85776.98147154383,25804.456309407735,220239.16489356666
,551.6178682122021,85292.61512176976,26316.557691327394,219962.2944673183
,529.4139018542464,85547.88497385386,27675.593516606506,218829.73963174495
,533.9803650215342,85776.98147154383,26953.86095220235,219315.13922213807
,527.6081182732327,85804.40993060046,26953.86095220235,219453.20052495075
,532.1809723802996,85776.98147154383,26050.34544055494,219597.4257551504
,525.8688023990183,85804.80857914704,24238.067417475344,221894.24647634107
,579.9819148454525,86033.03216250366,23957.654979516803,222803.7632694338
,556.7201356137864,85805.42966043758,23727.23967625813,223402.7168793987
,578.4649600924957,85776.98147154383,23838.766425698614,223293.67413362913
,588.600162013699,85805.2961631727,23046.76548281123,224339.69606928396
,565.6820850545782,86061.35589534132,23161.149167293133,223946.64205407153
,570.8923720450266,86289.0828534635,21883.896631575775,225222.05499424148
,626.5745824581503,86289.0828534635,20837.090746857037,226640.898643376
,682.4189581510124,86289.0828534635,20719.102928242202,227131.00482749692
,688.8322228112008,86033.03216250366,20578.926488007975,227019.60036941705
,712.2836548917893,85520.93078058399,19649.920471359364,228180.5689118572
,724.7713369715071,85548.12729587736,20892.394648945585,227651.7064477511
,731.5770793975338,85776.98147154383,19894.114344175265,227908.88713795596
,738.3609268704685,85520.93078058399,19107.280845360892,228560.5759115248
,745.1232394519807,85520.93078058399,18711.6308160452,229072.17290206708
,741.8595642786726,86105.92232220028,18974.57326194649,230442.59469795902
,720.3924559833227,86365.55548072938,18846.237578645643,230845.27077091706
,726.9565453753983,86595.82050125652,18168.28453779506,231125.36523558592
,767.1500597158821,86337.3255146856,18421.616355100876,230220.43192754066
,774.0935579240155,86078.83052811467,18021.184435358864,230987.96732541994
,769.4794785121519,85848.52501144679,18784.36371806429,230851.62335693964
,776.410734904776,86078.83052811467,19916.98465918385,229710.62684533666
,799.8188092171561,86078.83052811467,18508.743715573677,230875.4819027191
,840.3326827469979,86078.83052811467,18018.332915398372,231734.6456882611
,792.3381856069833,86134.31539095966,18529.184119036498,230853.4711991681
,799.4564231388277,86595.82050125652,18013.762731461837,230739.27786907807
,795.7582134348107,86364.76102345088,19295.90958109932,229317.66980076287
,802.8681988351209,86595.82050125652,19679.2562000285,228806.68484164882
,809.956640603805,86595.82050125652,19559.89734043831,228294.01150442477
,817.0238702847062,86595.82050125652,19189.63076724324,228152.2396572298
,796.5900487100306,86106.3106895167,18173.69497254838,229828.2597136526
,803.4427989885214,86078.83052811467,18655.73313236761,229831.8976282334
,810.2756375330266,86078.83052811467,20303.42141068523,227783.24697870508
,789.52929928555,86106.39008597184,19150.081456637126,228066.08437288916
,796.1496720514878,86337.3255146856,20798.468849474513,226142.76888680647
,802.7513494029072,86337.3255146856,19274.054277656967,227306.37958366337
,842.848888453518,86337.3255146856,18758.911203107273,228192.7882648402
,849.8320293790069,86337.3255146856,19269.655441115297,227288.50433639137
,829.362213040977,86106.26385902088,19154.31528099269,227034.12325508802
,841.5436113733209,86365.15355598145,18378.230295180125,227549.15227190487
,836.9793979796734,86365.30740595145,18778.381090532897,227667.08032418834
,833.8705650348037,86105.8857695214,18890.735170587555,228577.2044721276
,857.4213376708321,86078.83052811467,19487.14171093095,228213.85513859958
,852.8907469800952,86107.4904922182,20503.648562146856,227305.89100954743
,860.1088169417287,86337.3255146856,20892.056210575432,226677.99713734348
,839.1972686338659,87016.42023434004,21738.40696718097,226542.20373055674
,846.1968580775049,86988.31152701234,20830.220735711584,227463.91841783465
,848.5488492058438,86782.99508231627,21464.47990415987,227067.85533573455
,855.7917376697766,86467.42343403622,21837.28097386939,227462.29202482666
,863.0134180973532,86467.42343403622,22162.730103448932,227066.78861985396
,870.2142105002315,86206.97938754816,22319.07418504928,227170.88858474165
,894.3053137239887,86206.97938754816,22839.42539453009,226409.35300391936
,901.6762034334921,86206.97938754816,23105.7983273329,226039.97616824976
,880.840996128381,85974.72059504525,22587.35776156403,226435.57060524033
,859.2603440918642,86235.71209475219,23613.708042378985,225529.56853985947
,866.2116258620354,86206.97938754816,22576.56621044825,225809.60170819898
,873.1436934974797,85686.09129457203,23097.454303424372,226050.56721521163
,852.4754322851916,85713.6726817501,23827.703004866395,225024.7559550208
,859.1962316066761,85425.64724808397,23973.280981109376,224765.58522056192
,854.4268934526012,85193.54069459859,24842.618467447643,224516.3420135564
,778.3642758837846,85508.42677101056,25482.880114885706,223347.7216346973
,784.5419520843211,85425.64724808397,26561.955657711307,222176.09861806384
,762.7032604142642,85193.2028478682,27328.083091591565,221809.0271836666
,713.0767060480348,85481.24198358494,27703.599528886178,221442.43284838705
,718.6789698674299,85946.5353410601,27580.73415395527,221442.43284838705
,724.2662814167816,85686.09129457203,27051.739977713543,222231.87107111682
,662.3244270947604,85770.47094374735,26934.907671833633,222327.2313175345
,583.9364979567714,86551.04850680126,27073.836440494775,221693.85590003262
,605.1614085900422,87248.7555735004,26749.60624561384,222036.4527043766
,631.783156384099,87277.26556957825,27015.194995345882,221960.1728190104
,581.7890506568162,87564.51735683582,27036.950995452153,220787.85904222686
,586.748920131708,88030.08771296458,26914.181658745852,220933.29595899864
,591.6942625975599,88030.08771296458,27941.240227589973,219906.2373901545
,596.6252975607284,87509.19961998846,27559.863195319675,220302.07363226393
,589.8047424221995,87277.31256150825,28163.156690389587,220187.50558519416
,594.7378125832417,86172.49150470216,26885.636931578683,220766.38317129438
,616.8782348550537,86172.49150470216,25757.475906198848,222253.78743869797
,565.760150968282,86228.72935443539,26269.0285064115,222155.3314536633
,570.5112138843881,86172.49150470216,25531.540994422692,222771.90094906997
,564.1266364877746,86200.32369256126,23809.56454611617,225127.10964655102
,602.1886286510087,86172.49150470216,24066.03029464207,225756.72243866275
,579.7747193125695,86200.06421545062,23587.997975476577,225468.34257806835
,528.8925414635497,86228.34362540916,23354.99882309554,226128.50642503053
,549.9254260319819,85916.02575617627,23447.747719163195,226547.7999718988
,587.686595658557,85916.02575617627,23557.170625514584,226276.0798884733
,565.0670961666791,85943.8370027985,22254.97520871446,227455.86223741225
,603.751769772376,86172.49150470216,21468.14912286416,227697.2652688304
,609.1576026452883,86172.49150470216,21468.14912286416,227304.95334920168
,614.5467635364846,86172.49150470216,21978.835845243088,226794.26662682276
,619.9195173166044,85916.02575617627,22230.166306856663,226169.92551013504
,642.1839204221252,85916.02575617627,22730.923787132793,225777.82067752187
,647.7355340871828,85916.02575617627,22334.57658287199,225541.04759547248
,653.2706273325093,85916.02575617627,21425.181224178265,226566.91990822315
,675.2989668707078,85659.56000765038,24384.259567159203,224104.07364651817
,697.8773464267634,85146.62851059859,23768.768108192588,224499.2367510262
,664.2156678989486,84946.17421196759,23618.902999660408,225159.86955512172
,687.0998655086893,84890.1627620727,26014.99098162767,223507.72288649605
,709.4553995920494,84890.1627620727,26399.381683851312,222605.8795807354
,660.0275135807761,84689.24668797462,26067.43142924202,222947.55081375057
,638.3298044495195,84661.14851483864,25944.899737678144,223240.56442520686
,615.5733041703611,84918.48297135154,26319.93319103626,222097.85990982797
,593.318312878548,85174.25228385744,26074.610717858737,222218.0512742065
,570.2172561101454,85174.90843259379,25176.400916565937,223372.7268240252
,592.0498468309579,85403.09425912448,25943.58882871708,223103.0889602597
,597.2306330819753,85403.09425912448,25699.072987991887,223248.06638898375
,602.3959919626498,85384.88333657241,24632.61163401544,223697.54644517932
,539.5835076619361,85469.28238917203,23845.986133573046,224838.89108658428
,561.3586807396028,86154.11651978477,24588.618142577958,224332.63581458194
,583.1571703840184,86154.11651978477,24226.241901976053,224062.4165783997
,588.3575414574913,85897.70545871399,26667.076691832895,221877.99284961369
,582.2304099830785,85925.96812892429,26682.4876371177,220494.47477103627
,587.4330377589363,86154.11651978477,26562.166603805494,220494.47477103627
,592.6199024024623,86154.11651978477,27582.816375359078,218453.76904461888
,597.7912468228103,85897.70545871399,27070.0775121289,218981.3204210277
,619.5830705867494,85641.2943976432,26828.64417299498,219846.60562856015
,641.0533228759003,85384.88333657241,26550.88421083633,220127.72057989333
,646.5872697036593,84359.23909228927,27828.612829503043,219734.8961428659
,685.425831441354,84359.23909228927,27384.658192208215,219763.42149389224
,680.1225974823574,84387.42576012197,27380.370489361954,219883.57391141044
,702.4857316190328,84359.23909228927,27635.253728822187,219373.2594407029
,708.6069468500008,84359.23909228927,26954.748843366542,220159.86760285997
,747.4398013827075,84359.23909228927,26441.49372222733,220907.12782437445
,770.5995842301174,83590.0059090769,27472.87140578648,220252.21171720355
,777.2812896983822,83333.59484800612,27194.892845935094,220515.4688554627
,783.9430428753058,83333.59484800612,27310.160704538786,220400.200996859
,779.5136372189038,83361.78121527967,27189.82361882167,220519.36968436922
,786.1724329462373,83590.0059090769,26402.789130368743,221306.40417282213
,798.1175852950605,82848.39611528945,27033.085396887804,220914.3864844438
,721.0066724275862,82391.9183381366,27787.188403252894,220011.8005966263
,727.3145449240944,83077.18378693533,26603.56835162058,220420.47338590416
,784.3178567641629,82820.77272586455,27640.809042091973,220015.24272486338
,791.2208672800809,82564.36166479376,28276.33577635009,219504.01937368765
,798.1029769402274,82307.95060372297,28155.252686912438,219504.01937368765
,776.8545882927825,82336.06052693888,27138.04595679541,220264.81504273388
,783.5188862314158,82564.36166479376,27281.437590588237,220384.14719554485
,777.5179029961032,82729.95238390028,27115.1210754883,220849.69648258982
,801.1707480985328,82444.3346281413,26490.78864021798,221871.38987158192
,842.0525135207056,82444.3346281413,26509.834021827963,221498.74263274137
,821.3680483800487,82215.42600844207,26365.521936413512,221781.3680305273
,789.4621913201112,82243.16014859838,27270.122086129708,220848.23050798973
,796.3449900669477,82701.17056156229,27658.164435865063,219967.72805006284
,803.207214787638,82701.17056156229,28049.885563955682,217929.69486968004
,782.5914574226343,82471.79235172778,28470.98463771786,217647.44841548745
,751.0246443668581,82499.43024957457,28208.429569398133,218326.5217308843
,757.5181744072543,82444.3346281413,29854.76088268178,216911.4322868425
,707.6977664006356,82500.62941906422,31375.262920524052,215381.14192406234
,713.7988627625766,82958.00649498329,31645.89185623019,214249.84905356506
,736.1137715079767,82701.17056156229,31015.51579561957,213996.41615868767
,792.3775242637724,82444.3346281413,30104.577515682875,215531.0690988637
,787.5416076701646,82215.75620329143,30985.500252307607,215391.6735273397
,794.423353859629,82187.4986947203,30584.925323140367,216043.69353478766
,817.8336847137286,81930.6627612993,30521.875256804316,216471.36692585333
,830.5638065184128,81958.25462663054,30792.345182362566,216308.771997321
,809.6379440197064,82215.69241707723,28690.883317978078,218290.11566308935
,822.4790563480668,82471.82237616378,29083.76655826842,218467.08265616605
,801.1120823635915,82729.8267635131,30491.90898988071,216940.7599949405
,780.7550055649907,82728.61430955667,30907.2001789141,216430.51536074487
,787.6474740920016,82958.00649498329,30646.461107747153,216316.5615525911
,794.5192146127645,82701.17056156229,29736.069298608563,217480.70277542298
,818.0696741840414,82701.17056156229,29500.96737769316,217828.6769654584
,825.1092115487386,82444.3346281413,29640.336858293238,217460.21119701202
,832.1280969806303,81673.8268278783,31149.314745333213,216834.63834259528
,827.4064366248831,81701.983004787,30510.326341836997,216582.27838502626
,851.4525255949155,81930.6627612993,29390.458172623035,217718.61375677623
,858.65112188433,81930.6627612993,27461.64721038019,219903.30064948558
,838.359251261485,81349.74859480328,27856.38026655366,218060.62041424762
,833.5597810861967,81094.90378238847,27459.471477554685,218966.13626952592
,812.4877699063672,81094.6132385987,26778.837565902195,219848.32566381397
,852.4350055333914,81322.27891729772,26231.45569559213,220471.309450691
,831.2956670168617,81094.87804680032,25713.071076714223,221380.18681389885
,838.2867751683617,81322.27891729772,24947.185054340196,222505.14864037707
,861.821999752106,80810.81804360403,25202.915491187046,222750.8352955629
,868.9798676563993,80555.08760675718,25202.915491187046,222750.8352955629
,848.3145304568524,80327.16003299585,25820.80643863994,221120.54134393454
,828.3131926360778,80326.30094371253,25711.661349215923,221230.44188594868
,835.0666006010492,80555.08760675718,25313.15548141562,221122.7581648525
,803.2249937322648,79843.58451039501,25426.302133493587,221631.57897484695
,781.4489972975534,80327.71216567991,25370.13413665322,221524.25597991617
,776.9431997343816,80582.5451471922,25257.342104856132,219716.78857408633
,783.3413757660676,80810.81804360403,25366.872387826177,219607.25829111628
,751.3154952085698,80609.78816701607,26661.361304751263,218565.9927365559
,746.2151077015382,80582.94196898447,26298.117421621053,219098.77693782927
,769.5869984486018,80810.81804360403,26015.99383281904,219098.09193438935
,792.5045820380648,80810.81804360403,26523.666337496088,218700.8361810888
,770.5188646748467,80327.96072182363,27539.21319958098,218084.0482904094
,793.1412788409539,80555.08760675718,27257.12153286093,218484.7595069233
,778.0313825968013,80354.39095227003,26875.73025031112,218722.59519789869
,801.2802990933209,80810.81804360403,28024.749988577427,217955.87168877982
,808.1205598584942,80555.08760675718,27432.4391064436,218601.44570455054
,730.1833208639226,80639.84496722843,28695.573322065346,216550.66883102534
,753.6360053646624,81322.27891729772,28359.279598951565,216686.03029057148
,760.0986248729771,80810.81804360403,29488.25214370185,216068.5186195149
,783.4597449784995,80555.08760675718,29351.88119136778,216578.50716890392
,790.0956383375035,80555.08760675718,28406.83511686718,217750.3004250305
,803.0490546632371,80326.3250003457,28660.693150442137,217601.79030754924
,798.6108390449583,79188.49985851964,29323.271557628585,216665.05213042037
,765.3897677696184,79468.27381400378,28348.566705660753,217520.90999231616
,805.6315959213218,79662.67964433752,28597.000407628744,216786.73429857512
,801.2898171890572,79188.00297913606,29102.11514154549,216900.0798495009
,808.3860053584298,79411.37781580648,29453.44872790044,216786.1452040319
,815.4605594236783,79160.07598727544,29952.1365142361,215519.1774582269
,822.5138189578813,78908.7741587444,29207.147153987946,215637.4983084892
,818.1703951656714,78685.68281998835,30200.95843402185,214246.88028063046
,825.2144336128116,78908.7741587444,29804.25974575817,214133.06411146224
,848.7863860092199,78657.47233021336,28917.17196982223,214987.45018466908
,872.7107916086069,78657.47233021336,29032.59568402098,215265.4195491427
,852.9799122144318,78433.29798719204,28401.378113468614,216145.35161225585
,776.627971766427,78489.72667532001,27979.683117137134,217192.08064223645
,755.6291705593076,79187.73205772543,28238.39731560287,216772.01573937462
,762.0928250694694,78908.7741587444,28994.308345566074,216290.03381177146
,740.8794871471379,78685.13048253341,28341.471961945477,217195.3380136213
,724.7642735750322,78713.08331123952,27180.775382015858,218953.5859432123
,781.2406530427273,78908.7741587444,27917.471780967575,219090.3590278938
,749.2518518251899,78713.05935847112,28050.953392361247,219346.9480927343
,772.5363884762473,78908.7741587444,27676.778307945442,219719.66041374777
,796.2084611042928,78657.47233021336,28070.59964796103,218954.68825904952
,803.3251034411544,78154.86867315129,27140.49505646508,219236.2706571245
,810.4199961239215,78154.86867315129,27511.472218726558,218194.07691195596
,806.3692756510188,78182.77743689931,27556.487323645048,218170.20122728177
,830.0547446542995,78406.17050168233,26135.713263888323,219636.92101436836
,853.7756464717569,78406.17050168233,25369.517123869784,220746.4936516908
,850.7331951375105,77679.73397599014,25753.421310488888,221371.3199292
,829.7268064636444,77932.04501515122,27263.54145575635,219849.5831959423
,853.9578661618165,77903.56684462025,26884.5127705131,220272.70670253632
,861.4177632291968,77400.96318755817,27133.302454730547,220248.83854485062
,873.8321133122589,76086.86152186764,26913.161752662127,220575.6542956408
,881.4810263215592,76306.11148236887,26544.54398744327,220944.27206085966
,850.0770299643079,76361.51609551246,28211.239051197357,219417.91980406918
,874.2600103577915,76800.00217157515,29267.86923014122,218031.20660817294
,881.9052396728703,76800.00217157515,29169.071285409114,217380.45989602685
,861.8443934780664,76580.74008196755,29827.859728793694,216872.15610266247
,886.2183944917667,76306.11148236887,29444.078098984508,217776.3316387818
,910.619919140977,76306.11148236887,28581.56964455938,218401.09244196047
,934.6280724234621,76059.16613776573,28433.003168997482,218938.82619078227
,942.6097672302781,75812.22079316259,28943.292834756714,218544.74478485092
,921.969426833042,75840.81951110692,28209.166570125617,218913.36255006978
,929.7247810339226,76059.16613776573,27446.079987744324,219818.83088328686
,943.5883501763959,75346.02246267705,27791.538164200538,220471.78097734397
,968.5150383573066,75565.27544855945,26769.680482143092,220868.89598775032
,982.7816865112704,75592.50793781702,27275.96812778587,220475.38300814223
,963.519697589106,75345.96059873534,26968.805859988883,221155.8604632648
,943.0487431085588,75593.91645522843,25362.34766254469,221985.9581108843
,940.3276536226557,75839.7750165371,26260.11807705867,221503.18418718703
,948.3075134286682,76059.16613776573,26160.980865216865,221363.53135294718
,929.1834914574061,75839.30148496106,25917.057116912503,221876.31872514373
,914.7116190672529,75867.90975830791,26394.28010028633,221907.06239459908
,894.7829343336017,76333.84803547096,26026.843892264947,221514.24394243868
,919.4083513660327,76553.05682697201,25627.299420671607,221911.0963094868
,943.782801915207,76553.05682697201,25509.373995161463,222142.18602457168
,923.04499341788,76087.88863105305,26742.833992981232,221402.61671595817
,930.825694229119,76059.16613776573,26630.510965750556,221265.50756649385
,943.4281373666471,76087.43989800109,25881.306128257143,221524.73514976838
,968.381067766059,76059.16613776573,26240.749118623284,221018.4706950644
,920.879970340554,76114.82725707372,25965.69445191348,221412.94513263603
,900.0162666229523,76581.7064983521,25057.96615825003,222432.82952515426
,896.4051809269148,75619.99196862211,26091.295087108963,222074.6301625359
,847.9250140554784,75647.96173170117,27361.989677329937,221057.85452264297
,827.5734260681966,76108.72598138041,28413.75896943586,219529.5490144004
,834.5990931317133,76081.15420011798,28421.34958897089,219417.57364893373
,857.8473176939408,76081.15420011798,26869.97783230028,220212.9102164912
,898.466198404356,76081.15420011798,26869.97783230028,220552.71311774934
,877.9153040271132,75864.6557226476,26717.879854342493,220441.02374034876
,901.5786271695746,76081.15420011798,26843.937633421057,220554.46995755404
,881.4885550227459,75864.17768099468,27597.74244771248,220045.2990795974
,860.9243026605758,75864.4559948233,27083.995929823748,220813.54136311015
,884.7622774830702,76081.15420011798,26552.845323857393,220846.03270026157
,924.9008462670738,76081.15420011798,26437.112481166365,221073.5826853671
,932.650796050889,75591.88632744842,26642.383878244185,220960.89732716544
,956.8464240342416,75591.88632744842,27797.420001017155,220055.45599471225
,964.7575258727267,75591.88632744842,26908.27267498293,220711.8791759519
,951.0698994847427,75647.44545824427,26792.370816893323,221079.12373864866
,875.1500797693302,76165.01458450292,26904.762142270407,220458.30611783423
,854.6426756873254,76842.95315501723,26417.7075634232,220942.97604618108
,850.8007818224598,76842.70074540291,26417.7075634232,221082.50333355906
,830.0237260349933,77087.67212568497,26020.416095913082,221479.79480106916
,837.0317765961597,77059.6899454571,26629.196573018766,221229.7740602784
,876.8556014105002,77059.6899454571,26406.592607032922,221596.72336618358
,856.1815650830424,77087.74148766005,26120.14055588007,221374.9411421711
,852.1249122462267,77332.06597670208,26118.3509642705,220978.6649648466
,831.8243450959862,77576.44858391676,26115.16552966623,220978.28141387572
,810.4571811958333,77577.32130315898,25845.6078635586,221488.6273457023
,834.3066660037821,77304.32388179188,25297.039017649746,222766.2938517881
,812.951086381744,77088.03639112017,25932.53552434044,222111.83620322577
,819.7434406932277,76815.05600912232,26683.22942320513,221350.23947242528
,805.2908773386863,76869.65991891688,26953.981035509976,220980.26743731866
,812.1173423527528,76384.19309778496,26770.760352708912,221739.64105085103
,791.5576218356839,76169.83734590202,27481.494343049613,221270.62919056663
,787.3669435956024,76412.14353042554,26896.815349349712,221968.75809279314
,810.442828034861,76625.91522784124,26775.881809514656,222255.28608436772
,817.26270404213,76384.19309778496,26892.840100599748,222138.32779328263
,795.7376333966746,76170.79625748056,27526.68736146893,221742.42561036898
,774.2858123326428,76412.24743828004,26975.872955145565,222300.57654431526
,786.872052532209,76652.99947066435,26851.14637244186,222655.17357220108
,810.391220598401,76625.91522784124,28117.497123437286,221113.53142763668
,817.2162189248556,76625.91522784124,27601.174213953764,220485.98141410333
,840.835788019418,76625.91522784124,26434.078407952362,221259.04678317302
,807.6910836116895,76682.44232600425,26826.34694912806,221242.7023342711
,786.1571266112666,76895.99539973978,26307.912053208976,221639.71261970495
,737.0431210031973,77165.09922831497,25911.32939411361,221640.59362256536
,760.0055741802603,77592.80374806636,24325.07838317903,223344.87588408816
,783.08149724019,77351.08161801008,24943.585329067748,223440.1513276748
,761.5265662555342,77137.54908729611,25607.402723429634,223163.2864539072
,784.2437858140308,77351.08161801008,25636.61020292518,223163.7432272052
,790.8661407891727,77351.08161801008,23955.978532057925,224864.5776599629
,775.0207457790744,77406.99191311367,23675.816920121215,225643.3763909857
,798.1813774467499,77834.52587812264,24068.15002867131,224851.8412128328
,776.5807925904251,77862.96251835927,24088.625651001184,224710.26466264055
,755.5182567425462,78103.94743000648,23689.813737804518,225133.3221605898
,761.9612929798141,78317.9701382352,23568.224895334788,225369.7771297812
,768.3855290298468,78076.24800817893,24837.13181056029,224342.59234461197
