DISCLAIMER,AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.dm (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.CP (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.ADF (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.NDF (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.lignin (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.ash (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.phosphorus (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.potassium (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.N (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.as_fed (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.EE (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.starch (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.TDN (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.DE (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.calcium (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.fat (g),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.fat_percentage (percent),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.forage_ndf (kg),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.forage_ndf_percent (percent of DM),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.ME (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.NE_maintenance_and_activity (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.NE_lactation (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.NE_growth (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.metabolizable_protein (g),AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,24.12938700000013,3.817728441186023,4.438777516073981,6.8114952004839635,0.7587870474359931,2.8920454766619965,0.11178035290539994,0.40051702849999926,0.6108365505897637,56.87513334111313,0.9436041091419907,5.189163855621985,16.11042425600017,70.40014809800032,0.24065853163499917,943.6041091419906,3.910601247938813,6.184463144440046,25.63041963908993,64.96948729142707,0.0,42.87986161234189,0.0,2409.7422949941706,10,1104.547968,5034.8809439999995,1519.431264,2311.686432,828.862848,614.641824,11414.05128,2348.2941119999973
,24.882960999999963,3.885471280852012,4.615066879367988,7.10481230408806,0.7819091528619994,2.930703102843987,0.11327415653439939,0.4087498473199979,0.621675404936322,58.950137836534914,0.966762906514005,5.423309799574036,16.626588711399847,72.60791379999962,0.24229750442599876,966.762906514005,3.8852406131006934,6.474685212969998,26.02055765376961,67.18512381932665,0.0,44.34218172075559,0.0,2473.190375119535,11,1107.104792,5046.535761,1522.948466,2317.037558,830.781512,616.064606,11440.472694999999,2353.729977999997
,25.344189000000025,3.9101108319730273,4.735271736717037,7.310670193447056,0.7958731700929943,2.937483541311014,0.11353590044599944,0.4123917964300005,0.6256177331156844,60.31777102189491,0.9788754925659936,5.590172655646,16.946765662500116,73.96216904500028,0.24138042604099982,978.8754925659936,3.862327149493687,6.684035906780046,26.37305106421058,68.4573438650612,0.0,45.1818469509404,0.0,2506.466204956616,12,1109.661616,5058.190578,1526.465668,2322.388684,832.7001759999999,617.487388,11466.89411,2359.165843999997
,25.695164000000112,3.9302485105749874,4.825727391254987,7.46514702186504,0.8065147451749966,2.944035548754987,0.1137889082003991,0.41527843645999957,0.628839761691998,61.350428515911474,0.9882627795100071,5.715204966020026,17.190055766000096,74.9924546080001,0.24084094429700048,988.262779510007,3.8461041910843723,6.8407261578499865,26.622621119872814,69.44674048950789,0.0,45.834848723075254,0.0,2533.5711785145168,13,1122.4457360000001,5116.464663,1544.051678,2349.144314,842.293496,624.601298,11599.001185000001,2386.345173999996
,26.572635000000286,4.021195403282962,5.020377070897004,7.785555597677069,0.8331092202629977,2.9998149802809886,0.11609264342879946,0.4259644753900027,0.643391264525274,63.71829396769342,1.0178027680760084,5.969542942586023,17.790557571500134,77.5732117109993,0.2438300536680024,1017.8027680760084,3.8302666185570136,7.15365432071997,26.921132664185894,72.0159357654046,0.0,47.53051760516706,0.0,2610.0107333522105,14,1119.8889120000001,5104.809846,1540.534476,2343.793188,840.374832,623.178516,11572.57977,2380.909307999996
,26.659320999999796,4.034669422936987,5.038297560233032,7.812651100352951,0.8362965623870038,3.011304027379013,0.1163885663190008,0.42728567669999706,0.6455471076699179,63.90230063651687,1.0200683917640117,5.98993369873401,17.84596946599982,77.81402283499949,0.24496370235200116,1020.0683917640116,3.826310474164062,7.178587118709973,26.927119106709537,72.11835940049481,0.0,47.59811720432661,0.0,2618.3628792186305,15,1119.8889120000001,5104.809846,1540.534476,2343.793188,840.374832,623.178516,11572.57977,2380.909307999996
,25.622020000000102,3.950687115484977,4.788855089414978,7.394393357595051,0.8045722682850084,2.9673889813550227,0.11469176496120043,0.4167226066599972,0.6321099384775963,60.99227014506769,0.9893258579400024,5.654656806219956,17.133120667600213,74.77337323699993,0.24376528028999833,989.3258579400024,3.8612328689931488,6.761622333369957,26.38988781278732,69.02952225828025,0.0,45.55948469046489,0.0,2536.5387382182244,16,1127.5593840000001,5139.774297,1551.086082,2359.8465659999997,846.130824,627.446862,11651.844015,2397.2169059999956
,24.76082300000002,3.8765778431150006,4.58496819316498,7.054006803065019,0.7781848518949954,2.9265302718049715,0.11311295330360006,0.40758871387000273,0.6202524548984001,58.60172000252077,0.9632650431199915,5.382439400329987,16.542402250700185,72.24971477299937,0.24226990999600084,963.2650431199916,3.890278780798161,6.423713289740012,25.943052416876476,66.57971642976895,0.0,43.942612843647495,0.0,2466.8374157397816,17,1135.2298560000002,5174.738748,1561.637688,2375.899944,851.886816,631.715208,11731.108259999999,2413.524503999995
,24.20488600000005,3.8352763567750108,4.448567716304982,6.824038588685052,0.7612237945950043,2.906715377234992,0.11234740891920045,0.4022354365800039,0.6136442170840017,57.020581468935184,0.9472432213000102,5.197557180960009,16.159415672599856,70.6194338120003,0.24205093280799772,947.2432213000102,3.9134380608113926,6.193250447010047,25.586778004284067,65.0404797679421,0.0,42.92671664684178,0.0,2422.3857717510136,18,1142.9003280000002,5209.703199,1572.189294,2391.953322,857.642808,635.983554,11810.372505,2429.8321019999944
,24.005103999999882,3.814223909861029,4.40409362237897,6.751117568178988,0.7550592641110044,2.893363602596993,0.11183141725479981,0.3997959716099982,0.6102758255777646,56.48841861097389,0.940724460241996,5.139812288792,16.023356288499855,70.03467475599977,0.2412634283460022,940.724460241996,3.9188518418499694,6.122140403309954,25.503494603939163,64.5060048686438,0.0,42.57396321330487,0.0,2404.3678152133243,19,1150.5708000000002,5244.667649999999,1582.7409,2408.0067,863.3987999999999,640.2519,11889.636749999998,2446.139699999994
,23.88465699999998,3.8010035566810356,4.377667105539044,6.707981034599014,0.751336852310999,2.8847837279970245,0.1114998351768007,0.39828138767999693,0.6081605690689658,56.17064669538007,0.9367295855020041,5.105737643201995,15.941460846200044,69.68222229199915,0.2407283253339993,936.7295855020042,3.921888371694034,6.080264841899994,25.456781070375005,64.18249510202399,0.0,42.360446767335816,0.0,2393.3270098813764,20,1155.6844480000002,5267.977284,1589.775304,2418.708952,867.236128,643.097464,11942.479580000001,2457.0114319999934
,23.925208000000023,3.796746505755961,4.3929340413139935,6.7361336901039985,0.7524927870060016,2.878935234492014,0.11127370561639924,0.39806819290999856,0.6074794409209537,56.32816004243793,0.9370072877520065,5.129401005772002,15.971235544900068,69.80242545000056,0.23991459612500216,937.0072877520065,3.9164018459191894,6.110781477939955,25.541184335534094,64.33864979730485,0.0,42.463508866221204,0.0,2393.74815283794,21,1155.6844480000002,5267.977284,1589.775304,2418.708952,867.236128,643.097464,11942.479580000001,2457.0114319999934
,23.875625999999823,3.7900342808879945,4.382984495762002,6.720364271222021,0.750946262508002,2.8741287011760046,0.1110879441385992,0.3973392510800023,0.6064054849420791,56.20471833983901,0.9352071795859909,5.117152719376008,15.937844985800169,69.6575647960007,0.2395493139879985,935.2071795859908,3.916995431181565,6.095937763750033,25.53205417001455,64.19230577973589,0.0,42.3669218146257,0.0,2389.175730961811,22,1155.6844480000002,5267.977284,1589.775304,2418.708952,867.236128,643.097464,11942.479580000001,2457.0114319999934
,23.730327000000006,3.7639593434860172,4.358513266954042,6.684178269414006,0.7463426468160033,2.8536171151920176,0.11029513207520103,0.3946712153799974,0.6022334949577628,55.88014266533961,0.9291468668620083,5.09022582752203,15.841614327800015,69.23418661300016,0.23774787818199913,929.1468668620083,3.9154406378892634,6.06451575942996,25.555972150868207,63.77874197286368,0.0,42.09396970209004,0.0,2373.0629788333854,23,1158.241272,5279.632101,1593.292506,2424.060078,869.1547919999999,644.520246,11968.900995,2462.447297999993
,23.950473000000077,3.7819734837989936,4.411312641590986,6.772646207040946,0.7530775633790041,2.863128598463009,0.11066264991519952,0.3969288456900023,0.605115757407839,56.49663194420745,0.9356947877579965,5.161114539318034,15.992853804499905,69.87946906399965,0.23802399159100152,935.6947877579966,3.906790432731719,6.152648220800039,25.68904681256199,64.48944019155302,0.0,42.563030526425,0.0,2390.655048544254,24,1155.6844480000002,5267.977284,1589.775304,2418.708952,867.236128,643.097464,11942.479580000001,2457.0114319999934
,25.143228000000093,3.8841818270189665,4.69401187172098,7.244757897940992,0.7896191878090016,2.9192838428230057,0.11283250714439984,0.40954329018999786,0.6214690923230347,59.81004495088563,0.9717357636180096,5.538740876528003,16.811106092700097,73.37480327400039,0.2400457404960022,971.7357636180096,3.864801144936545,6.62146712976999,26.33499218863213,68.01953735229417,0.0,44.892894652514116,0.0,2488.461166385,25,1158.241272,5279.632101,1593.292506,2424.060078,869.1547919999999,644.520246,11968.900995,2462.447297999993
,25.53938899999975,3.9214879494979877,4.785450309401996,7.396307202532028,0.8017936400480028,2.941306040205979,0.11368349898540078,0.4140119668599981,0.627438071919678,60.89106893892678,0.984118061986006,5.659462706785985,17.08202968719986,74.53514403399919,0.24110071273500125,984.1180619860061,3.8533344003884182,6.770847200139998,26.511390699832578,69.02073501146575,0.0,45.55368510756741,0.0,2522.2009929663523,26,1163.35492,5302.941734999999,1600.32691,2434.76233,872.99212,647.36581,12021.743825,2473.319029999993
,25.429749999999874,3.905804614819026,4.764064676641036,7.362753659001064,0.7983644486589995,2.9298340239829708,0.11324010896959957,0.41233023376000183,0.6249287383710442,60.62298781147268,0.9800343597480028,5.633555181607975,17.00840649200012,74.21496619200043,0.24019704400199834,980.0343597480028,3.8538890856103882,6.739610082369963,26.50285623087131,68.63972979733465,0.0,45.30222166624089,0.0,2511.939754424822,27,1171.025392,5337.906186,1610.878516,2450.815708,878.748112,651.634156,12101.008069999998,2489.6266279999923
,25.89603700000027,3.969459860240018,4.857244740999983,7.510222769550051,0.8129145055900001,2.975566495980026,0.11500764531100084,0.41922960426000255,0.6351135776384029,61.78079330647206,0.9970286175100075,5.748001875049975,17.322292056799835,75.57720459399958,0.24369247867699928,997.0286175100075,3.850120454763009,6.878202933759932,26.560832198995783,70.03747392221852,0.0,46.22473278866418,0.0,2557.0923257388545,28,1168.468568,5326.251369,1607.361314,2445.464582,876.829448,650.211374,12074.586655000001,2484.1907619999924
,25.64091100000025,3.9458590198989905,4.798048568110982,7.411961796690918,0.8050789847890033,2.9618097068630282,0.1144760583050006,0.4163870257600019,0.6313374431838384,61.08215678279775,0.9891064634679925,5.669663827537989,17.14771122399998,74.82987521999964,0.24306146519200073,989.1064634679925,3.8575324545527376,6.7812030935100305,26.44681030837775,69.1803675452396,0.0,45.6590425798582,0.0,2535.9143367818,29,1173.582216,5349.561003,1614.395718,2456.166834,880.6667759999999,653.056938,12127.429484999999,2495.062493999992
,25.01256699999989,3.8981655504760337,4.644623564314035,7.153626671373933,0.7858975570359975,2.938398218381981,0.11357153677939881,0.4102524399499999,0.6237064880761655,59.30096242040848,0.9708738519819949,5.4621195063220185,16.71509929009991,72.98744003099999,0.24269841084799898,970.8738519819949,3.8815442332728147,6.522633219380036,26.077424277884248,67.33512132045293,0.0,44.441180071498884,0.0,2487.4057736545624,30,1164.783645,5212.60596,1602.2923469999998,2437.752672,874.064061,648.161244,11939.659929,2476.3564080000015
,24.541284000000136,3.827562790861013,4.51711075879898,6.969254276908971,0.7625545080509989,2.8981713132169937,0.11239206554819976,0.40119440430999853,0.6124100465377621,58.11747808532797,0.956193028662011,5.381642888092004,16.417373005900068,71.67692112599981,0.24078738676500144,956.193028662011,3.8962632462996054,6.340945385819984,25.8378713429173,66.06387198732388,0.0,43.60215551163379,0.0,2444.26109122699,31,1167.3213,5223.962399999999,1605.78318,2443.06368,875.96834,649.57336,11965.672260000001,2481.7515200000016
,24.499711000000225,3.856670646950989,4.521275837068981,6.946791723019025,0.7702129139310034,2.9167134401870105,0.11273366459980022,0.4050321461500037,0.6170673035121582,57.86204374263987,0.9556775708720082,5.296316211822,16.36264995689999,71.48409515800061,0.24210903301900133,955.6775708720082,3.9007707922432204,6.316428805449968,25.781646181254587,66.02208183496886,0.0,43.574574011079406,0.0,2445.3247560229042,32,1169.858955,5235.31884,1609.274013,2448.374688,877.872619,650.985476,11991.684591,2487.146632000002
,24.397580999999903,3.8401221099450127,4.502773113825012,6.918570958735016,0.7669968985849974,2.904081967745013,0.1122454412759998,0.4033045684699991,0.614419537591202,57.62357481510479,0.9516359570699956,5.274897855550039,16.29455941109992,71.18618800799965,0.24104599611299748,951.6359570699956,3.900534061430104,6.2909867683400345,25.785288993773847,65.6493926597531,0.0,43.32859915543703,0.0,2434.3072370454624,33,1169.858955,5235.31884,1609.274013,2448.374688,877.872619,650.985476,11991.684591,2487.146632000002
,24.146641999999844,3.818840105268975,4.443135582931018,6.818899471491019,0.7593115326490038,2.8924893821629953,0.1117975030211989,0.4006690243799963,0.611014416843036,56.92519650168372,0.9440804929479932,5.1951408630880005,16.122354611199878,70.45077956499958,0.2406458643520015,944.0804929479932,3.9097796411939987,6.1919372720299535,25.643057415726766,64.92236038369124,0.0,42.84875785323622,0.0,2414.1201483932355,34,1177.47192,5269.3881599999995,1619.746512,2464.3077120000003,883.585456,655.221824,12069.721584,2503.3319680000022
,23.719427,3.7717267968219668,4.3495643365779895,6.666243599678026,0.7461059061220057,2.861834999974006,0.11061283366639935,0.3952785258099994,0.6034762874915147,55.79937128087112,0.9298840529040009,5.07459225977396,15.831935307500093,69.20070219799968,0.2387226058600018,929.8840529040009,3.920347877307495,6.043824689889968,25.480483528923227,63.693292050105356,0.0,42.03757275306949,0.0,2375.1720467904156,35,1177.47192,5269.3881599999995,1619.746512,2464.3077120000003,883.585456,655.221824,12069.721584,2503.3319680000022
,23.633150999999998,3.7633057527089724,4.329867848781026,6.633703368291044,0.7434512510989977,2.8567419513430137,0.1104160085847999,0.39428071454000185,0.6021289204334356,55.565666218782695,0.9271510530679917,5.048716123678042,15.773008047200106,68.94805372699946,0.2384590787869977,927.1510530679917,3.923095371700506,6.0118518927400215,25.438215550436006,63.50969496454155,0.0,41.91639867659744,0.0,2367.666120898588,36,1180.009575,5280.7446,1623.237345,2469.61872,885.489735,656.6339399999999,12095.733914999999,2508.7270800000024
,24.49997400000015,3.836430206840021,4.53616118862004,6.978612885449965,0.7699945950200023,2.896393882859998,0.11194815130699913,0.40335226284000164,0.6138288330944034,57.9803555692015,0.9532019750200055,5.324768730039981,16.367956968800108,71.48845833399973,0.23979660180299867,953.2019750200054,3.890624435030011,6.354738095290023,25.93773403714626,66.12428329708176,0.0,43.642026976074014,0.0,2438.245073786239,37,1182.54723,5292.10104,1626.7281779999998,2474.929728,887.394014,658.046056,12121.746245999997,2514.1221920000025
,25.514900999999938,3.938785945704979,4.7654576461250135,7.35625463303496,0.8012601190649979,2.959614411614987,0.1143913041940008,0.4153636787100003,0.6302057513127967,60.71049356900677,0.9857554385300061,5.624554156670001,17.060323807700065,74.45994697100032,0.24327300311499886,985.7554385300061,3.8634499837173917,6.724650977700055,26.355779227597516,69.02633353454895,0.0,45.55738013280233,0.0,2525.5323626202094,38,1185.084885,5303.45748,1630.219011,2480.240736,889.2982930000001,659.458172,12147.758577,2519.5173040000027
,25.242691000000004,3.907651919256982,4.7066519508130105,7.260731121783009,0.7928333859069933,2.9389641324889926,0.11359323237199949,0.4118364306399965,0.6252243070811171,59.99961588173281,0.9765732075239975,5.549304145334001,16.87555808239995,73.66362748200041,0.2419203733830026,976.5732075239974,3.868736528621284,6.632379315639968,26.27445431883616,68.05331607695392,0.0,44.9151886107896,0.0,2501.495479544093,39,1185.084885,5303.45748,1630.219011,2480.240736,889.2982930000001,659.458172,12147.758577,2519.5173040000027
,24.731479000000032,3.8307797340110024,4.568860142748965,7.061561874659068,0.7675803463009956,2.8949390124669954,0.11229563940819948,0.40200002776000204,0.6129247574417603,58.71794181465155,0.9605862695619906,5.46219295124199,16.552531195399943,72.24158608599922,0.2397953003750007,960.5862695619905,3.8840631794078684,6.436282886869941,26.02465823766518,66.6470500967024,0.0,43.987053063823595,0.0,2455.0456587900494,40,1185.084885,5303.45748,1630.219011,2480.240736,889.2982930000001,659.458172,12147.758577,2519.5173040000027
