DISCLAIMER,AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_CALF_PEN_0 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_GROWING_PEN_1 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_CLOSE_UP_PEN_2 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_LAC_COW_PEN_3 (g)
,641.6550544716717,82275.06590881602,26239.18320094635,198541.42297249733
,647.1580459611612,81994.18885318055,26994.134360776297,198082.303664508
,652.6450392277089,81994.18885318055,27036.899644971843,198082.303664508
,658.1162707606173,81994.18885318055,26343.28158731892,198313.96256398287
,680.1608363017137,81741.12036906579,26133.52545741098,198018.7342088099
,702.6350216789823,81741.12036906579,25095.37627894157,198316.5706621784
,742.5331747131879,81488.05188495103,24563.287682312854,199332.9565221289
,765.5194972636542,81488.05188495103,24676.069974582966,199468.0055946384
,771.9597653443409,80981.91491672151,24788.357327181286,199861.8552102696
,722.2483244752361,80784.97949463753,25266.990395836267,199473.4053122805
,728.2981681342438,81234.98340083627,25472.208335637137,199380.96966474975
,707.0161895230232,81009.22937763573,24923.809385513112,199748.45775924754
,712.8595968443924,80981.91491672151,24503.149616868053,200724.3196232195
,724.2140532030455,81009.99937635253,24682.71960345013,200332.88152194515
,730.2671661422778,80981.91491672151,23921.179751420674,201090.98863446325
,725.3657287940707,81009.90459883062,23578.557832518705,200673.20649252084
,702.7902852249372,80251.34002437076,25254.441039078298,198960.7198052078
,680.445071600848,80250.91216829281,25727.460892623276,198477.66779523378
,675.2662511137567,79587.95146937459,26149.971922050216,197621.03161017795
,697.4548808248563,79811.588664562,25461.592937126075,198472.87188277429
,703.3251827992644,79560.6088259942,24496.704535573066,199880.08287575046
,670.7941513328087,79365.16674448676,25020.77112424894,199497.59961994068
,648.8900479412619,79839.19369366844,24667.856597307797,199528.634438457
,654.4005548651548,79560.6088259942,25555.745872656415,199210.02661863182
,659.895053055304,79560.6088259942,25802.786192485186,199117.48203319169
,637.3667367000673,79588.61587036045,26191.27604706044,198298.81716092024
,642.6535963196534,79811.588664562,25433.57610201341,198985.81554508625
,647.9255104609372,79560.6088259942,26072.105862840453,198761.020023183
,653.1826950216574,79560.6088259942,25454.251117642998,199420.73300944755
,619.0687403096218,79616.56122466273,24304.761805900846,200761.65682147446
,641.3468396721731,79309.6289874264,24736.40137958918,201064.27839811437
,618.9937869531874,79337.26540040958,23871.056541868,200970.87031361528
,596.0049517510062,79588.69212218825,23641.148223951077,201297.24082183224
,573.6930473068431,79838.80389534449,24092.52098372615,200481.9040512548
,595.2264946658696,80062.5685031298,24796.17514577572,199703.9962909439
,600.1412853871535,79309.6289874264,25933.295110594885,199178.92172085715
,577.2698871529033,79337.40131074232,24742.794904427807,200271.0371696825
,615.6478050083032,79560.6088259942,23919.05425222292,201383.43377115065
,582.188788227475,79114.15764972866,23343.848054164893,202170.50594337875
,587.155114106003,79058.6491488586,25009.118867094854,201099.88434533356
,592.1068825781066,79058.6491488586,23932.56183724228,201463.26950591913
,586.2845633483878,79086.39041084547,22790.692123634875,202312.72755838596
,607.8196497917702,79058.6491488586,22651.065719905233,202867.28916834082
,612.9724657277526,79058.6491488586,22951.30099493984,202747.93014810252
,651.0666551375418,79058.6491488586,22419.524710236652,203328.82083551688
,656.6007047992651,78807.6693102908,22346.09724211104,203721.58345556122
,623.4811578502959,78612.53403058498,21951.882514522833,204182.96239032422
,573.1151486059209,78612.4202676538,21834.589915334058,204158.94385527587
,611.4088786398713,78403.26187920372,22168.68361152061,203248.18147214968
,589.0738067017319,78430.99529514866,22482.257281008362,202861.17350747724
,565.9825102916691,78431.56048022132,23116.68446454496,202404.31560924478
,570.9958384218908,78403.26187920372,23045.260822669283,202404.31560924478
,575.9939733745041,77656.56414702085,23610.40662511102,201425.26237156035
,580.9771509032539,77656.56414702085,24041.066121294443,200511.85050411857
,585.9456000448561,77656.56414702085,24356.370673432444,200122.7667880879
,563.5263035364505,77186.13889876215,24127.699575529703,200777.58723763976
,601.5937568849881,76909.86641483798,26245.197703540038,198758.28307249895
,606.7627413885298,76660.96717077702,26205.379199474155,198624.73849889217
,601.2897311649142,76439.4982944245,25130.580602569422,199446.8182703196
,606.4654202425618,76163.1686826551,26469.66386727076,198769.69285199262
,611.625846769354,75914.26943859414,25758.56400835974,199089.40361441113
,649.9325182116814,75914.26943859414,25895.223679906387,198770.7165331628
,655.4767643191043,75914.26943859414,26375.638846307957,197760.33281634672
,633.280245622237,75693.09467860368,27394.561371179734,196946.0629879972
,610.4953861340889,75693.49243387324,27680.707594086714,196878.6184623263
,575.5656376703622,75971.18767618663,28730.419702481428,195578.49339278913
,552.575782495996,76191.14035341848,28765.448616347036,195578.49339278913
,557.3667623255184,76163.1686826551,28014.722375610094,196329.21963352605
,578.6805905291909,75914.26943859414,28471.83574168935,196039.56704561587
,583.6497898332078,75665.37019453318,28992.092355570534,195447.9539696179
,605.2238720765806,75665.37019453318,29513.84861482651,194217.28782700445
,610.3714768628008,75416.47095047223,29229.212090845656,194536.94278228335
,559.3293411114037,75472.64571056677,29462.03337088243,194483.16453857243
,580.5509671693956,75914.26943859414,29386.065094079975,194609.37895229258
,573.7921408197758,75942.76879079227,31138.918525131186,192855.38568002507
,578.7633325802897,76163.1686826551,30493.373314552395,193216.54713964355
,600.1543681951188,76163.1686826551,31568.170550501916,192237.9339267602
,594.3906185337493,76190.74570596703,30894.6126910737,192336.01507882055
,571.9676620163267,76264.12960758978,31070.526315911375,194710.83505352316
,593.3459899266849,76236.54047499696,31455.07071523455,194644.8080920515
,569.8449547165097,76265.20843918405,31426.85972676004,194784.70130793925
,574.8160082629801,76236.54047499696,31350.269247390777,195109.61928071242
,596.5520336095842,76236.54047499696,31925.43331738038,194256.92046530984
,601.7030769823656,75988.21298159307,32586.437211298537,193767.85535152763
,606.8389329481157,75491.55799478528,31480.796795922754,195440.57978082553
,629.1660168723936,75243.23050138139,31232.469302518854,195252.42674634172
,634.4868118846986,74994.9030079775,31737.255044344536,195113.91605524073
,656.5315147828268,74994.9030079775,30949.52417754158,195646.02645977988
,634.2945164841027,74774.31155240546,31267.452506181955,195645.65403691068
,610.8656291406601,74775.31301814975,32650.544603975162,194259.15477104305
,632.3303575609215,74746.5755145736,31244.38691294084,195049.3392405144
,637.632220050695,74746.5755145736,31845.882680980023,194702.40552041103
,660.145848028135,74746.5755145736,31836.11538709454,194201.97831981923
,654.0107869413869,74774.67829119496,30971.584409992476,195059.8884954193
,708.4570864509127,74746.5755145736,31146.81104641294,194809.23346998784
,714.5512822099627,74746.5755145736,31333.566140589606,194740.425933132
,664.3631373563574,74802.8396932411,32183.414025384303,193886.99746216807
,641.7720521141516,75023.19801089959,31892.06523851801,194281.16499596834
,647.280955412541,75243.23050138139,32934.79060683876,193426.5446444245
,652.773615650347,75243.23050138139,32953.79386446023,193261.64390371816
,646.4636380716662,75023.28370978503,33191.07185799259,193292.06425797014
,640.7536338732307,75270.93115369252,32892.10777410941,192874.02324539603
,646.2582944355914,74994.9030079775,33385.3385260744,192901.01313582738
,613.1316501485893,75049.98210770618,33740.89484605075,192411.32888947675
,618.462680538504,75491.55799478528,33731.51821864657,192373.3293209859
,595.0198776734962,75520.31595672198,35206.11529435883,190892.5462302555
,650.3033396170412,75243.23050138139,35478.95988083416,190202.78484962127
,600.3863361603463,75050.54923158028,35378.69341155652,190135.51498032888
,605.7478605739335,74988.60857262292,35546.086703840396,190962.39952709156
,628.2374643209263,74988.60857262292,35343.88826338287,191356.7810187292
,633.7804019970395,74741.12141561757,35613.58042411845,191405.22909093057
,639.3066158309325,73998.65994460152,36542.75976545892,191363.4730058676
,661.2938037614367,73998.65994460152,35326.86880728917,190433.298454863
,666.9928794601769,73998.65994460152,34857.02826294297,190973.79764034724
,672.6751439568566,73998.65994460152,33380.600086519335,192057.5353194888
,639.3406706752969,73559.3391754474,34265.433879061195,191519.27618671785
,644.8474140717602,73751.17278759617,35752.05295733379,190443.41716085435
,622.2546190531864,73531.7689789344,35448.454550154594,190957.48718671923
,627.5524150700287,73503.68563059081,34635.108127102016,192238.1326454496
,649.3254842213632,73503.68563059081,34038.17551628697,193174.1880962446
,599.3770609836505,73311.61994137552,33815.47323380482,193322.29546041018
,604.4854395072913,73008.71131658011,34356.271975693846,193252.7937633655
,642.348680798352,73008.71131658011,33610.773582173366,193693.4291620009
,664.6265764400503,73008.71131658011,33605.14040920316,193797.31421594467
,658.595654300901,72789.37436735583,34386.38655125902,192797.10082514607
,680.8039269212552,72761.22415957476,35530.41333848563,191938.72823428726
,703.8304829140188,72513.73700256941,35006.31676724586,192308.58657238286
,699.3053779756057,72541.37478397854,33921.947823618175,192850.2180186754
,722.023246453829,72761.22415957476,32373.12651433531,194499.75689571528
,700.5351179691576,72541.51259461981,31979.857133135207,195212.9901051211
,723.3299884396256,72761.22415957476,31686.33184893049,195115.03109099233
,729.6138683035197,72761.22415957476,31752.83553695139,195145.71931122045
,725.1551695631149,72293.75466612306,32562.57306463932,194361.2828647098
,703.3859519119586,72541.78901545232,33335.890753005035,193751.225635771
,725.6774937021396,72761.22415957476,32321.99203814615,194684.6290678276
,721.4973366248526,72541.20358461785,31048.07801229272,196352.11124219449
,716.695651931105,72789.07800056411,31338.597743256378,196527.59813112256
,739.7013523404015,72761.22415957476,30890.45207322767,196998.11920037292
,735.0886100208259,72444.18227827681,31280.231239815617,193578.60601803166
,741.5962709110927,72663.08695240853,30876.979643404888,194005.81910608002
,781.1910181000379,72663.08695240853,30041.079416035525,194903.121673717
,760.028975919168,72691.13044833412,29605.6859741599,195493.51435616103
,766.7130398248374,72909.40250139975,29210.802986003153,195979.3554033772
,790.305939932949,72170.4558544261,30470.607667009706,195521.7392929127
,785.4238199553902,71952.89649899746,29117.62353197244,196685.04692118397
,825.9190045964644,72170.4558544261,29327.572944007698,195527.7999562796
,805.2081520952044,72198.43176191374,28861.979334370775,195925.8506467156
,828.6746564487216,72170.4558544261,30420.67110718803,194676.257743599
,835.9249169012581,72170.4558544261,30409.826022095465,194613.36360443808
,815.8243826552213,71705.15378115805,31296.0057586792,194218.24823189355
,822.8593772123508,71677.82475644366,31232.34443709625,194093.3633627704
,801.0826609836934,71706.61571688246,31288.186982381023,192657.25901426296
,797.1260349381736,71951.68482295811,30811.133493575206,193130.31458667613
,738.8430887060643,72252.25915529643,30349.34261266743,193250.83811438762
,745.3449440652432,72909.40250139975,29953.43411052274,193252.30521941272
,751.8273594944093,72909.40250139975,30104.592721560137,192707.017805945
,758.2906308066966,72909.40250139975,29181.6299803804,193196.27528398205
,781.3908204618691,72663.08695240853,29095.30094708896,193657.31309039943
,805.1264936872119,72663.08695240853,29216.594793829285,193722.27485733628
,800.7875380177577,72444.50456991333,29064.053178756865,194119.3810370368
,796.2726611156572,72444.34975571858,29889.95585631652,193725.58631827513
,803.1215517778543,72663.08695240853,29943.06303596576,193728.62234262182
,798.9301053292162,72690.60280816423,29940.151359061925,193273.77657619276
,805.7716203180972,72909.40250139975,28315.613325734033,194438.28391427777
,829.3072286502003,72909.40250139975,28442.876712115638,194135.58489495245
,768.7112183387432,72993.24177609029,29229.715714793714,192884.302241687
,775.3759396557588,73402.03359938218,28948.035069757567,192823.0778843213
,782.0209781967237,73402.03359938218,28888.359449770855,193070.36318332955
,792.673364921319,73603.82462622675,28986.38443310018,198135.02149389317
,799.507175155092,73822.06819086181,29008.565158808564,198109.78841882723
,823.1208588796426,73822.06819086181,27811.528308601533,199329.3283379512
,818.7019867574156,73849.6064518439,28204.755157658237,199154.03901643888
,825.7127355460618,74068.96473999514,28597.078926926042,198214.23438907877
,832.7029592640713,74068.96473999514,28592.509789513024,198142.34373765683
,828.703453760839,74096.79701846436,27719.55013948437,199012.1777074896
,835.6886621269106,73822.06819086181,28754.97110897635,198618.29144303975
,842.6537492527251,73822.06819086181,29394.66122279299,197678.71118936123
,849.5990123604932,73822.06819086181,28869.455612169935,198123.8118134172
,845.3200471555595,73849.62847181197,29340.65380685699,197751.83265545426
,852.2570262632123,74068.96473999514,29904.81278642812,196639.01320662707
,892.3717278514906,74068.96473999514,29375.2176539626,196644.62113142834
,844.9172465567533,73876.8351312021,29221.45962408522,196670.57994122285
,840.3165840350133,74343.92206481045,29342.367127322777,196644.9696171222
,853.1712851588226,74590.2302763797,28470.259874765452,197614.3092139794
,832.7491403074209,74590.36031227635,28147.077517264544,197985.8050556206
,827.3822395354324,74838.30829172375,27273.254382148873,199031.26168897175
,839.7148283462806,75085.02049276924,26577.19466559165,199775.0837676519
,836.2206159553855,75331.22305880199,26175.349175837902,200448.1102588617
,860.2532692814707,75303.44748566175,27357.563822029504,199955.5199121254
,856.2508164602316,75331.35959212495,27252.80979266586,199659.0781253331
,863.6743533291309,75056.55093652842,27173.077202569464,199985.7072645628
,843.030087190675,74837.69999447286,26893.920845268316,199521.97785123374
,850.2330017393383,75056.55093652842,27287.277288114707,199199.65584474042
,830.3334040203312,75083.63229565814,28621.99565528584,198160.37420664798
,808.8874179624239,75331.88389742658,27994.650468634725,198189.7162536824
,804.098597691763,75578.35428299822,27323.83945363115,197523.73396620163
,816.672956124487,75578.25177258138,27963.551828909036,197697.01951482944
,796.4535528204657,75577.58853205128,28085.260251528285,198839.8613463551
,819.8577235740349,75965.60605643409,27960.084410031253,201941.25279003134
,804.6717512737525,75773.4915636944,29461.42259166277,200681.90154472928
,811.7354514716515,76213.05102730195,29791.570411790086,200203.4712486717
,818.7778833101362,75965.60605643409,29360.523019699598,200316.05409399993
,831.0694575901574,75746.45398404117,30026.3994554198,200209.67444136823
,809.867845779326,75994.0490795965,30056.40939002447,199732.74844176095
,760.7052807705595,76269.25427709229,30140.84446445659,199648.31336732884
,767.371167874375,76707.94096903766,30616.509883295235,198219.3179930543
,746.6090730468977,76487.90408945605,29506.396509888935,199484.28407988948
,769.7001850275351,76460.4959981698,29256.05636807908,200361.1874002833
,792.8545140671423,76460.4959981698,28830.43284841337,201074.56523072964
,816.1567223638815,76213.05102730195,28771.114081432697,201493.70944695533
,839.9428264931198,76213.05102730195,28604.567497671454,201862.86947373502
,819.1096571929099,75993.6422065087,29150.812660879743,201670.11066954478
,798.2185906437102,76240.94742354145,29657.3773147152,201193.81122669435
,805.0278345785191,76460.4959981698,29345.159411316436,200939.65319453808
,828.169128962892,76460.4959981698,29251.8111883925,200637.4966955564
,851.9032256316505,76460.4959981698,29724.35064055214,200162.8963661786
,831.2298996577334,76488.33230567326,29741.730699778687,199578.61407549842
,826.0689411556256,76736.52315458166,30126.445625193006,199215.32626517315
,805.3544566721733,76983.07292367078,29161.971841261384,200088.0609407106
,802.0579306543864,77229.94458813881,30227.309002221133,199196.5204394827
,808.8584120008012,77450.27588164124,30522.78950899187,198745.32881063098
,804.4014844403856,77477.8445319313,29584.49858821179,199592.6421822686
,844.4109143971365,77450.27588164124,30111.980759681122,199511.01235324552
,840.3847407639794,77478.20963794432,29655.302749973434,199627.7505797864
,836.6449361880408,77724.85048222075,28780.87176377726,200586.31072433924
,843.8530674191538,77945.16582337696,29259.012648498843,199324.24019599622
,851.0399002362363,77945.16582337696,28803.261282787116,199690.83844564628
,820.0131735346669,77999.78247718632,26555.078983375155,202419.19441246847
,876.7943995781033,78871.03756200954,27163.4614412494,200410.39157324078
,856.3237192854225,78899.11487761523,26319.734871528708,200698.59372193628
,853.5898245250221,78897.97163614073,26175.681673477746,200808.7117105263
,861.0148896998486,78871.03756200954,25861.31866150011,201466.47875587322
,918.192861565805,78871.03756200954,25895.87928664491,201845.29528268686
,898.0126022220434,78899.2198078049,25974.982077288856,200901.6786983827
,905.8131262738415,79119.84209690547,25970.851565834328,200822.51103110946
,930.2921886852778,78871.03756200954,26608.83726479382,201164.47461309412
,938.2548361351626,78622.23302711362,26579.70856405218,201222.73799563613
,935.6379818089056,78649.567640314,27166.139710683816,200831.93481130383
,960.0184892037113,78871.03756200954,26605.138263159577,201307.17719988368
,929.7153738790378,78926.51902664312,25817.485697964392,202176.57288830786
,954.3349358996171,79368.6466318014,25817.485697964392,201394.85093055395
,934.8958628307316,79396.24441943174,25817.485697964392,201394.85093055395
,887.0859486503207,79424.41750673029,25306.940725501725,202520.84167578173
,894.6725051356856,79866.25570159325,25978.573195716628,202262.90031785914
,891.8842917574962,79644.69501625783,26534.010408178383,201869.222789473
,842.954247601405,79922.76742420289,25779.841160342756,202657.7932557732
,838.0125118943953,80143.58981920416,25715.433563849554,203133.05926523224
,833.5001006199407,80391.95076067313,25356.036822392798,203215.84054423947
,813.1478587083632,80391.43083377538,25210.82974245051,203219.2111866811
,836.7878920568739,80363.86477138511,26127.582969111503,202750.12392305819
,860.5269037728103,80363.86477138511,25318.788396831285,203591.28229089637
,884.3109482336527,79866.25570159325,25449.756228754,204146.49875053967
,908.4409011618847,79617.45116669733,25698.11748550142,204018.1918881768
,932.6438069398913,79617.45116669733,26593.489293557635,202843.10438619024
,913.1249508240668,79644.91048369971,27371.80046707927,201898.81959856048
,864.5779974991017,79424.93797940186,27243.877054642595,202109.40658115875
,888.7500148178623,79119.84209690547,27010.68832767,203059.20806177706
,902.816390669131,79147.53730535744,27163.259616982552,203329.03320239545
,855.2415865305703,78860.49662226248,25819.259340404154,207383.44094557263
,879.1542326849383,79299.2117992748,27255.905042458904,206285.6316540767
,886.7526618833133,79052.1737562864,27800.83942793947,205722.77596389427
,854.6833179640278,78614.19049416276,28638.75007484602,205161.8062217787
,862.0892253458336,78805.135713298,30768.872709198473,203304.08554805277
,886.4094158059672,78805.135713298,29765.107235464475,203255.46823784092
,893.9831739405736,78311.05962732121,30759.874195971493,202355.83153321527
,901.5348473835921,78311.05962732121,30909.898816626486,201905.46693634518
,881.259396982807,78338.86499603436,30616.874832566948,202194.90049578223
,860.9970018413075,78585.69348866688,30607.35875817883,202309.90489501937
,840.6046034182019,78832.6670353247,30062.16011195387,202847.87400010577
,819.5199696942699,79080.20388139768,28506.672602017985,204036.3071733211
,842.6147157793262,79052.1737562864,28753.71064500638,204401.65576013183
,849.5493711254312,79052.1737562864,27346.78902854004,205930.37625177813
,905.991363976666,79052.1737562864,26186.798148598118,207480.6352718046
,919.468032796935,78832.46404934366,25395.62928201281,208076.44379509223
,915.7566040535828,79080.1844974082,23814.800155939938,209349.15815885132
,956.2619933252835,79299.2117992748,23922.871979903568,209099.20466569037
,953.2128460871928,79326.71105049658,23575.39062045772,209468.69024321056
,961.3493127654009,79546.24984226319,23569.791872681166,209129.85220408396
,940.9849134158325,79080.65065277531,24453.990550579965,208736.31894199146
,948.8945180503213,79299.2117992748,24378.767859989937,208967.1072237995
,946.0308451395648,79079.46713166145,23916.254425445357,209507.4314226982
,898.4135329848996,78860.65174182659,24432.518261432564,209591.18975794042
,894.4646143947747,79327.15747392038,25545.73117735362,208263.70395311815
,874.9382564954719,79079.23449942337,25697.732150967207,208182.33453993956
,882.2804889577885,79299.2117992748,24597.877558423745,208922.247120789
,889.6016194243706,79299.2117992748,25077.050501308946,208751.16253928564
,869.4528947937107,79326.66086365463,26423.611321342494,207316.37535592486
,793.3724093464422,79382.39931935404,26011.358896228005,207711.6718632997
,799.9358681533889,79461.67097466796,26378.31395105328,206851.21954172835
,795.1435926549507,79244.48459505715,27096.87354540612,206374.7914054109
,818.9121616949005,79461.67097466796,26676.136034278185,206828.22169519973
,759.1956237776221,79544.85858189972,26280.361208665974,207334.0676356707
,765.6163903254765,80197.42718739636,25572.005192361226,207650.82854375054
,772.0186311650556,80197.42718739636,25568.39439529006,207822.2512103164
,767.6333454114488,80225.34045875458,26911.17989418855,206476.14487510134
,774.0374648903237,80197.42718739636,27455.953190132666,205914.321868343
,768.8823016231123,79980.21660745074,28127.775677382993,205519.95668909638
,747.8252459849048,79979.62936742799,28408.50616301931,205044.86469001143
,725.5473860736636,80225.91120716206,28273.3920651171,205303.33034237087
,720.7126060028612,80225.24543987932,28513.999049442096,205443.38232948017
,743.3703125934825,80442.67925830583,28261.588668975644,205447.40369373793
,749.589480782982,80442.67925830583,27916.281681704077,205790.70693727408
,755.7908602865257,80442.67925830583,27432.758640815497,206408.40426822408
,733.7448214166213,80225.65707828275,26518.717454424255,207652.84254885637
,756.1117598429811,80442.67925830583,26750.904610370784,207455.42621840793
,734.9061437636152,80224.80929530587,25723.70451789331,208640.3644072584
,713.5410438008956,79979.52705779199,25574.96874385192,209289.62038799343
,736.3846802708788,80197.42718739636,24799.1491488775,209659.55875269562
,731.0422743088592,79489.4492364497,26866.544302269875,207946.51507950874
,709.4187529447449,79734.55463714991,25113.367301229413,209104.48453865512
,704.4337549099336,79979.57261256783,25202.72494575102,208427.0653894541
,682.5990779006032,80225.09723382228,25115.017071334743,208427.0653894541
,660.7597938951697,80470.16312768456,24719.49241601323,208822.59004477563
,666.2153723965042,80687.9313292153,26154.681207363377,206994.9659554511
,671.6555726382478,80687.9313292153,25661.851980183055,207224.58588070396
,648.9957389787311,80470.76413613907,25923.70275533683,207285.5337488192
,630.7201324899592,80499.84650190096,25915.34326190303,207681.61057103804
,635.9989937187129,80442.67925830583,24882.542336400817,208478.10906839755
,630.3418839935589,80305.6895784233,23796.216443142293,208456.3589604377
,635.624834322951,79788.6160928046,25080.36780130123,208215.13306952623
,630.1012413653958,79816.10429544328,25506.087498122783,207345.00133792244
,635.3892779028025,79788.6160928046,25665.592252321938,207270.96900674657
,612.3571907138303,79816.92099089708,25341.38583618207,207348.31282608464
,617.4367963062967,79543.8657366917,26304.624523956692,206874.5748505358
,622.5019925519149,79543.8657366917,26282.039217806672,206328.03769413164
,644.1569577643878,79543.8657366917,25799.860357197875,206728.57552729954
,665.7897627342201,79543.8657366917,26343.479025248314,206259.65847662312
,671.2236752854238,79299.1153805788,26425.06618538948,205865.26104231362
,676.6423185582993,79299.1153805788,26472.875316697704,205469.68889551534
,654.7286974476677,79326.4325975145,26076.067891698774,205866.49632051427
,676.279037643361,79543.8657366917,25279.427416510876,206267.20544557596
,598.9127622667975,79626.63827270838,25279.427416510876,206421.24555150786
,548.1447004659138,80089.00474572084,25125.86643785954,206819.5568862721
,524.9690200159796,80550.54918303965,25328.43026144265,206821.26948922503
,490.828127633746,80822.37111283113,25248.860334896635,206898.77694145023
,467.7183895265555,81284.39374242337,24477.921931887813,207196.45705941043
,471.70037129192735,81257.11822948199,25525.388867368027,206327.62902579704
,475.67082090136546,81257.11822948199,24221.686823812783,207020.97697169337
,512.4943504420238,81257.11822948199,23743.99869309679,207775.85041240556
,505.75762135735914,81284.76601580817,22576.256857426793,208549.7866852327
,527.3279885832262,81012.36787336909,23537.56082965164,208332.49947248373
,504.38075470644264,80550.39341230503,23803.945450037965,208731.21599815247
,525.5784110360297,80522.8671611433,23505.717187506463,209606.04837683574
,546.6754548247084,80278.1168050304,23182.38920998658,209611.45796098528
,551.4561763698449,80033.3664489175,22434.345105278666,210560.7070636159
,572.936741070989,79788.6160928046,21881.455313011236,211513.00632260746
,610.9960557802499,79299.1153805788,22826.54556385395,210250.63906066233
,616.3547742249734,79299.1153805788,22969.761142417236,210076.3951793734
,610.0020574804624,79415.25917578625,22911.581745500305,210847.91094132586
,586.5931137079045,79416.0636852935,22433.115591820155,211323.36032399244
,563.8120518555415,79660.26102575823,22511.72984689372,210849.88199075617
,585.7172351271232,79877.34653382318,23853.85469242386,209505.06831558747
,590.878045865744,79877.34653382318,24186.5447396665,208925.09611618842
,567.3709770307229,79660.9762570644,23869.8641601498,209425.14825074183
,588.8495416536398,79877.34653382318,23598.69542707896,209902.02614147004
,566.4136729682522,79659.90070627132,23524.169221209686,210301.91820268266
,571.3655063663127,79877.34653382318,23671.836030967457,209986.5282554314
,576.3025522019437,79877.34653382318,23667.50547739821,209434.53570630992
,552.8565431578829,79905.71502675439,23585.1167373541,209041.5943112321
,529.7948919214962,80150.16025581617,23187.380129259647,209439.33091932654
,534.3356984366171,80367.39160458284,22523.71793502645,209235.63687326782
,588.3672327389462,80367.39160458284,20906.362854647887,211062.2971849915
,610.172869450803,80122.369069203,21626.798825954174,210482.5623850613
,588.1254385524768,79904.7187597976,22492.462080829297,209905.43557683568
,609.7551290527598,80122.369069203,22454.156168288846,209537.335951883
,615.0820371054734,79877.34653382318,22379.413601601842,209381.4010998586
,591.905101397249,79660.81189165969,22772.930086301494,208961.61746853404
,569.5431478734956,79904.82438180922,23290.78289102979,208593.1375125476
,574.4709499025219,79877.34653382318,22812.403594114232,208989.29880440873
,551.6489658415819,79660.05927824744,22893.92867039922,209232.7134653409
,605.5747296365433,79877.34653382318,23247.165836435932,209079.61378067077
,610.8991487123428,79632.32399844335,22620.72577312021,209476.43766555545
,616.2075460930314,79632.32399844335,22825.48879491638,209477.3849606713
,621.5001690331476,79387.30146306352,22617.05557496482,209455.18321506254
,643.6685080196805,79142.27892768368,21399.900411750335,211147.91656585853
,609.5734394285678,78953.50860935896,21451.76137228081,211313.0320754805
,647.8481526499154,79142.27892768368,21422.67817867318,211790.1531874378
,642.3141631847575,79170.10881030207,21939.814869503436,211002.92141727093
,648.0345534620295,80115.50428319897,21612.13252749792,208473.93980750247
,625.8325462449561,79896.1391399283,21375.171784121318,208317.0735726903
,631.3425913635896,80115.50428319897,21450.462377468535,207773.4098678704
,636.8360759942099,80115.50428319897,22309.971311269514,206445.58636142992
,642.3132546845617,80115.50428319897,23189.845296443847,205407.3367365629
,647.774374798456,80115.50428319897,22191.161007237806,205805.26450051257
,625.4699518085148,80143.25400820383,22191.161007237806,205044.88444474983
,603.3350340991519,80142.89420854308,22071.12084794764,205412.19467898813
,608.402603763802,80115.50428319897,21187.09008183022,206519.06471699162
,663.6952603586318,80115.50428319897,21029.13360598272,206930.25560700474
,669.3608997026071,80115.50428319897,21967.19472985153,205524.22088110563
,647.7121657767756,79895.53201266052,21839.256872607828,205274.44272320447
,686.4966401108725,80115.50428319897,21801.196156864095,205534.32202792083
,692.3574888614152,80115.50428319897,20723.338135659073,206612.18004912583
,731.1567278098158,80115.50428319897,20718.99832981734,206874.15809076352
,726.8343931942009,80142.7348306997,20272.849953024033,207318.78116102505
,733.0903667021568,80362.77435814711,19512.22958545534,208182.34452888664
,771.890550518129,80362.77435814711,20553.47396630544,207322.11990446923
,778.5158572161212,79868.23420825083,20516.946145926242,207719.1002390612
,747.0569441514327,79923.15958467683,21617.514515688803,206961.750575101
,725.8428342976373,80143.16917670413,22175.751505811502,206492.46502485374
,703.3663828868397,79896.96805105002,22711.245726562665,206492.46502485374
,709.4243099290651,80115.50428319897,23027.13348898231,206416.65758101444
,687.3775933372115,80143.59102837727,23415.22484702094,206026.84008407246
,665.6330163663204,80390.36450468362,23411.84923717636,205485.7977901347
,671.2878853455875,80610.04443309526,22938.25821562597,205957.66683580383
,665.5444845047591,80637.97844995234,23010.78869695054,205495.0149262853
,615.8806091609619,80418.09118609923,23529.221644707155,205470.084178485
,621.1689097178266,80857.3145080434,24702.156933948307,204559.95130442793
,599.2626802555585,80637.22354894728,25181.677913155567,203701.1232100734
,604.3492633033304,81265.31055396885,26037.460753559073,203099.8697797982
,609.421239060509,81265.31055396885,25230.384897026113,203937.26602963422
,603.1781961106132,81293.62305615854,27110.901246719295,201773.80931504228
,608.2555447884926,81265.31055396885,26387.49563604261,202165.9865102267
,629.6185351328982,81016.03046024502,27107.39330250606,201775.52474063943
,607.2457824023685,80794.37504195586,28014.007143894243,201151.0338122682
,628.7665406051319,80517.47027279735,28537.0298176276,201154.31042438184
,650.9218993874302,79769.62999162584,29507.804306457456,200687.39368558326
,689.9381143514017,79769.62999162584,28229.183192134453,201577.29526271616
,695.7911699744764,79769.62999162584,28229.183192134453,201792.55552317676
,701.6271420404702,79520.34989790201,28661.04971394969,201609.96909508537
,724.211291044286,79520.34989790201,29003.83849814016,201039.20482123917
