DISCLAIMER,EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.202 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.50 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.110 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.95 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.104 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.44 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.302 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.51 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.66 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.purchased_feed_emissions.167 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.202 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.50 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.110 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.95 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.104 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.44 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.302 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.51 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.66 (kg CO2 / kg DM),EmissionsEstimator.calculate_purchased_feed_emissions.land_use_change_emissions.167 (kg CO2 / kg DM),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.direct_n2o_nitrogen_emissions_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.ammonia_nitrogen_emissions_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.nitrogen_fertilizer_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.phosphorus_fertilizer_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.potassium_fertilizer_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.manure_nitrogen_applied_for_feed_50 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.direct_n2o_nitrogen_emissions_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.ammonia_nitrogen_emissions_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.nitrogen_fertilizer_applied_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.phosphorus_fertilizer_applied_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.potassium_fertilizer_applied_for_feed_51 (kg),EmissionsEstimator._report_daily_farmgrown_feed_fed_emissions_and_resources.manure_nitrogen_applied_for_feed_51 (kg)
,85.57499999999999,0.0,5890.686187553919,207.60441832305642,207.60441832305642,316.4291770987499,740.127332420085,1997.133756766835,1105.472283245506,558.9236273704142,0.0,0.0,5378.792964877323,0.0,0.0,34.53178625549639,141.51010766222166,222.35625654715264,34.83343920496501,55.96782788434016,0.6431878446609351,0.37916062300567993,3.10468569943707,11.848413591098128,19.139745031773895,12.342697412468215,0.0,0.0,0.0,0.0,0.0,0.0
,85.57499999999999,0.0,5890.686187553919,207.60441832305642,207.60441832305642,316.4291770987499,740.127332420085,1997.133756766835,1105.472283245506,558.9236273704142,0.0,0.0,5378.792964877323,0.0,0.0,34.53178625549639,141.51010766222166,222.35625654715264,34.83343920496501,55.96782788434016,0.6431878446609351,0.37916062300567993,3.10468569943707,11.848413591098128,19.139745031773895,12.342697412468215,0.0,0.0,0.0,0.0,0.0,0.0
,88.02,0.0,5908.010716414864,205.38124380302202,205.38124380302202,317.76883531212167,732.3921134892136,2011.2644201401852,1113.2940210986583,562.8782756772804,0.0,0.0,5394.612013964331,0.0,0.0,34.67798260661586,140.03115719552386,223.9295319472504,35.07990221820769,56.36382666654067,0.6368046386314571,0.37539770927060095,3.0738737855602953,11.730826068724602,18.949795957170508,12.220204456176694,0.0,0.0,0.0,0.0,0.0,0.0
,85.57499999999999,0.0,5906.588261818643,206.7248650966939,206.7248650966939,317.48435535803407,737.0997079848205,2006.554199015735,1110.6867751476077,561.5600595749917,0.0,0.0,5393.313168883909,0.0,0.0,34.64693742595776,140.93123502635487,223.4051068138845,34.99774788046013,56.231827072473834,0.6407489037096549,0.37772286204947125,3.0929128633114074,11.8034849106902,19.067167932653398,12.29589442883223,0.0,0.0,0.0,0.0,0.0,0.0
,90.46499999999999,0.0,5917.128411467242,205.79672896207518,205.79672896207518,318.32321029891773,733.7397678641358,2015.9746412646352,1115.9012670497093,564.1964917795691,0.0,0.0,5402.937392781359,0.0,0.0,34.73848132144664,140.2888246364264,224.45395708061633,35.16205655595525,56.495826260607515,0.6377382554558202,0.37594807840414807,3.07838038006051,11.748024587574864,18.977578179928624,12.23812045079313,0.0,0.0,0.0,0.0,0.0,0.0
,85.57499999999999,0.0,5907.536111430763,204.2010107441245,204.2010107441245,318.04837903703435,728.0394978087935,2017.8150721392117,1116.9202681289805,571.9351358927091,0.0,0.0,5394.178651556574,0.0,0.0,34.708489098609604,139.19895024062797,224.65886640044434,35.19416528693164,57.2707355336688,0.6327643191353027,0.37301593220497326,3.05437105044956,11.656397770945047,18.82956562998815,12.14267121078861,0.0,0.0,0.0,0.0,0.0,0.0
,85.57499999999999,0.0,5900.888478650503,205.5155067634551,205.5155067634551,317.55293167740416,732.4829598453877,2013.1115405025234,1114.316724380428,570.6019537577611,0.0,0.0,5388.108689706102,0.0,0.0,34.654421131551494,140.04852674408636,224.13518605918455,35.11212760561013,57.1372373156416,0.6361940228906373,0.3750377499731295,3.0709263263162954,11.719577678534202,18.931625480709094,12.20848681352099,0.0,0.0,0.0,0.0,0.0,0.0
,85.57499999999999,0.0,5881.16683056528,205.5155067634551,205.5155067634551,316.36449636127475,732.4829598453877,2003.7044772291472,1109.1096368833234,567.9355894878651,0.0,0.0,5370.100828041241,0.0,0.0,34.52472767315636,140.04852674408636,223.087825376665,34.948052242967094,56.8702408795872,0.6361940228906373,0.3750377499731295,3.0709263263162954,11.719577678534202,18.931625480709094,12.20848681352099,0.0,0.0,0.0,0.0,0.0,0.0
,88.02,0.0,5891.689817042517,205.08690374951965,205.08690374951965,316.99586393272426,731.088945221154,2008.4080088658354,1111.7131806318755,569.268771622813,0.0,0.0,5379.7093802253385,0.0,0.0,34.593628557157786,139.78199536371835,223.61150571792479,35.0300899242886,57.00373909761439,0.6352208398603153,0.3744640564757501,3.066228744634278,11.701650295206287,18.902665861487076,12.189811548169008,0.0,0.0,0.0,0.0,0.0,0.0
,90.46499999999999,0.0,5914.183744211023,202.8865147247938,202.8865147247938,318.5438263966646,723.5960357721991,2022.5186037759,1119.5238118775328,573.2683180276572,0.0,0.0,5400.248613407045,0.0,0.0,34.76255706566772,138.34937373716957,225.18254674170413,35.276202968253166,57.404233751696005,0.6293346153799682,0.37099411443681707,3.037815774582824,11.593217863355889,18.727505779267204,12.076855608056228,0.0,0.0,0.0,0.0,0.0,0.0
,90.46499999999999,0.0,5910.970552948672,201.5720187054632,201.5720187054632,318.4450560982301,719.1525737356048,2022.5186037759,1119.5238118775328,573.2683180276572,0.0,0.0,5397.314644425085,0.0,0.0,34.75177830352827,137.49979723371118,225.18254674170413,35.276202968253166,57.404233751696005,0.6259049116246337,0.3689722966686609,3.0212604987160887,11.530037955766735,18.625445928546263,12.011040005323848,0.0,0.0,0.0,0.0,0.0,0.0
,92.91,0.0,5900.447566471435,202.00062171939865,202.00062171939865,317.81368852678054,720.5465883598386,2017.8150721392117,1116.9202681289805,571.9351358927091,0.0,0.0,5387.706092240986,0.0,0.0,34.68287741952683,137.76632861407919,224.65886640044434,35.19416528693164,57.2707355336688,0.6268780946549556,0.3695459901660403,3.025958080398106,11.54796533909465,18.65440554776828,12.029715270675831,0.0,0.0,0.0,0.0,0.0,0.0
,92.91,0.0,5902.557683120092,200.22883570860824,200.22883570860824,318.13606576120657,714.4476935351175,2022.5186037759,1119.5238118775328,573.2683180276572,0.0,0.0,5389.632842406163,0.0,0.0,34.718058314837776,136.60023836789844,225.18254674170413,35.276202968253166,57.404233751696005,0.6219650532049303,0.36664974162448655,3.0022426920286693,11.457460290572172,18.508205084770427,11.935434595915034,0.0,0.0,0.0,0.0,0.0,0.0
,95.35499999999999,0.0,5908.543153465728,199.34294270321305,199.34294270321305,318.5943632074519,711.398246122757,2027.222135412588,1122.1273556260853,574.6015001626051,0.0,0.0,5395.098182904967,0.0,0.0,34.76807212709203,136.01719324480803,225.7062270829639,35.35824064957469,57.5377319697232,0.6195085324799178,0.3652016173537097,2.990384997843951,11.412207766310932,18.4351048532715,11.888294258534636,0.0,0.0,0.0,0.0,0.0,0.0
,100.24499999999999,0.0,5930.374918199609,197.57115669242265,197.57115669242265,320.1051757580074,705.2993512980358,2041.3327303226522,1129.9379868717424,578.6010465674494,0.0,0.0,5415.032794735006,0.0,0.0,34.93294648079811,134.85110299862728,227.2772681067432,35.60435369353924,57.9382266238048,0.6145954910298925,0.362305368812156,2.966669609474515,11.321702717788451,18.28890439027365,11.79401358377384,0.0,0.0,0.0,0.0,0.0,0.0
,100.24499999999999,0.0,5940.897904676846,197.14255367848722,197.14255367848722,320.736543329457,703.905336673802,2046.0362619593404,1132.541530620295,579.9342287023974,0.0,0.0,5424.641346919105,0.0,0.0,35.00184736479954,134.58457161825925,227.800948448003,35.68639137486076,58.071724841831994,0.6136223079995705,0.3617316753147766,2.9619720277924975,11.303775334460534,18.25994477105163,11.775338318421856,0.0,0.0,0.0,0.0,0.0,0.0
,102.69,0.0,5946.883375022481,196.25666067309203,196.25666067309203,321.19484077570235,700.8558892614416,2050.739793596029,1135.1450743688474,581.2674108373454,0.0,0.0,5430.106687417909,0.0,0.0,35.051861177053794,134.00152649516886,228.3246287892628,35.76842905618228,58.2052230598592,0.611165787274558,0.3602835510439998,2.950114333607779,11.258522810199294,18.186844539552705,11.728197981041458,0.0,0.0,0.0,0.0,0.0,0.0
,100.24499999999999,0.0,5945.435420808448,197.599843669947,197.599843669947,320.9096134546612,705.560769461929,2046.0362619593404,1132.541530620295,579.9342287023974,0.0,0.0,5428.7845586043995,0.0,0.0,35.02073443654671,134.90108536098163,227.800948448003,35.68639137486076,58.071724841831994,0.6151056456942612,0.3626061060881741,2.9691321402951982,11.331100475393859,18.304085383328538,11.803803390450271,0.0,0.0,0.0,0.0,0.0,0.0
,95.35499999999999,0.0,5936.554042034748,201.17210266905207,201.17210266905207,319.8808613663334,718.0199772752643,2031.9256670492762,1124.7308993746378,575.9346822975533,0.0,0.0,5420.674960478578,0.0,0.0,34.908467143278294,137.28324821569748,226.22990742422365,35.440278330896206,57.6712301877504,0.6254418832586803,0.3686993404472996,3.0190254478547547,11.521508330044226,18.611667302379132,12.002154546648297,0.0,0.0,0.0,0.0,0.0,0.0
,90.46499999999999,0.0,5944.304749428701,202.94388867984247,202.94388867984247,320.1527017899721,724.1188720999854,2031.9256670492762,1124.7308993746378,575.9346822975533,0.0,0.0,5427.752141145832,0.0,0.0,34.938132977164926,138.44933846187826,226.22990742422365,35.440278330896206,57.6712301877504,0.6303549247087056,0.37159558898885325,3.042740836224191,11.612013378566706,18.757867765376982,12.096435221409093,0.0,0.0,0.0,0.0,0.0,0.0
,90.46499999999999,0.0,5956.275690119971,201.17210266905207,201.17210266905207,321.0692966824629,718.0199772752643,2041.3327303226522,1129.9379868717424,578.6010465674494,0.0,0.0,5438.68282214344,0.0,0.0,35.03816060167344,137.28324821569748,227.2772681067432,35.60435369353924,57.9382266238048,0.6254418832586803,0.3686993404472996,3.0190254478547547,11.521508330044226,18.611667302379132,12.002154546648297,0.0,0.0,0.0,0.0,0.0,0.0
,85.57499999999999,0.0,5942.856795214669,204.28707167669742,204.28707167669742,319.86747446893094,728.8237523004728,2027.222135412588,1122.1273556260853,574.6015001626051,0.0,0.0,5426.430012332323,0.0,0.0,34.90700623665785,139.34889732769102,225.7062270829639,35.35824064957469,57.5377319697232,0.6342947831284088,0.3739181440330276,3.0617586429116104,11.68459104376127,18.875108609152818,12.172040630817907,0.0,0.0,0.0,0.0,0.0,0.0
,90.46499999999999,0.0,5944.9669118633265,202.51528566590704,202.51528566590704,320.189851703357,722.7248574757518,2031.9256670492762,1124.7308993746378,575.9346822975533,0.0,0.0,5428.356762497499,0.0,0.0,34.94218713196879,138.18280708151028,226.22990742422365,35.440278330896206,57.6712301877504,0.6293817416783837,0.37102189549147396,3.038043254542174,11.59408599523879,18.728908146154968,12.077759956057113,0.0,0.0,0.0,0.0,0.0,0.0
,92.91,0.0,5953.062498857619,199.85760664972145,199.85760664972145,320.9705263840284,713.5765152386701,2041.3327303226522,1129.9379868717424,578.6010465674494,0.0,0.0,5435.74885316148,0.0,0.0,35.02738183953398,136.43367171223912,227.2772681067432,35.60435369353924,57.9382266238048,0.6220121795033459,0.3666775226791434,3.0024701719880196,11.45832842245507,18.509607451658187,11.936338943915917,0.0,0.0,0.0,0.0,0.0,0.0
,92.91,0.0,5959.047969203254,198.97171364432626,198.97171364432626,321.42882383027376,710.5270678263095,2046.0362619593404,1132.541530620295,579.9342287023974,0.0,0.0,5441.214193660284,0.0,0.0,35.07739565178823,135.8506265891487,227.800948448003,35.68639137486076,58.071724841831994,0.6195556587783332,0.36522939840836655,2.990612477803301,11.41307589819383,18.436507220159264,11.889198606535519,0.0,0.0,0.0,0.0,0.0,0.0
,92.91,0.0,5959.047969203254,198.97171364432626,198.97171364432626,321.42882383027376,710.5270678263095,2046.0362619593404,1132.541530620295,579.9342287023974,0.0,0.0,5441.214193660284,0.0,0.0,35.07739565178823,135.8506265891487,227.800948448003,35.68639137486076,58.071724841831994,0.6195556587783332,0.36522939840836655,2.990612477803301,11.41307589819383,18.436507220159264,11.889198606535519,0.0,0.0,0.0,0.0,0.0,0.0
,92.91,0.0,5943.201674815007,199.85760664972145,199.85760664972145,320.37630872596367,713.5765152386701,2036.6291986859644,1127.3344431231899,577.2678644325013,0.0,0.0,5426.744922329049,0.0,0.0,34.96253511033641,136.43367171223912,226.75358776548345,35.52231601221772,57.804728405777595,0.6220121795033459,0.3666775226791434,3.0024701719880196,11.45832842245507,18.509607451658187,11.936338943915917,0.0,0.0,0.0,0.0,0.0,0.0
,92.91,0.0,5941.8773499457575,200.71481267759233,200.71481267759233,320.30200889919394,716.3645444871374,2036.6291986859644,1127.3344431231899,577.2678644325013,0.0,0.0,5425.535679625714,0.0,0.0,34.95442680072869,136.96673447297513,226.75358776548345,35.52231601221772,57.804728405777595,0.6239585455639897,0.36782490967390213,3.011865335352054,11.494183189110903,18.567526690102223,11.973689474619881,0.0,0.0,0.0,0.0,0.0,0.0
,95.35499999999999,0.0,5971.804701673932,196.28534765061633,196.28534765061633,322.5934961304208,701.1173074253346,2060.146856869405,1140.352161865952,583.9337751072414,0.0,0.0,5452.8623821197325,0.0,0.0,35.20449586199996,134.0515088575232,229.37198947178234,35.93250441882532,58.47221949591359,0.6116759419389266,0.3605842883200179,2.9525768644284622,11.267920567804701,18.202025532607593,11.73798778771789,0.0,0.0,0.0,0.0,0.0,0.0
,97.8,0.0,5977.1280095849415,195.8280576591566,195.8280576591566,323.0146436632814,699.4618746372079,2064.850388506093,1142.9557056145045,585.2669572421895,0.0,0.0,5457.723101266869,0.0,0.0,35.25045551945036,133.73499511480085,229.8956698130421,36.01454210014683,58.6057177139408,0.6101926042442359,0.35970985754662044,2.9454167519257615,11.240595426871378,18.157884920330684,11.709522715689474,0.0,0.0,0.0,0.0,0.0,0.0
,95.35499999999999,0.0,5975.017892936283,197.599843669947,197.599843669947,322.6922664288553,705.560769461929,2060.146856869405,1140.352161865952,583.9337751072414,0.0,0.0,5455.796351101692,0.0,0.0,35.21527462413942,134.90108536098163,229.37198947178234,35.93250441882532,58.47221949591359,0.6151056456942612,0.3626061060881741,2.9691321402951982,11.331100475393859,18.304085383328538,11.803803390450271,0.0,0.0,0.0,0.0,0.0,0.0
,95.35499999999999,0.0,5973.693568067032,198.45704969781787,198.45704969781787,322.61796660208563,708.3487987103964,2060.146856869405,1140.352161865952,583.9337751072414,0.0,0.0,5454.5871083983575,0.0,0.0,35.207166314531705,135.43414812171767,229.37198947178234,35.93250441882532,58.47221949591359,0.6170520117549052,0.36375349308293287,2.978527303659233,11.366955242049691,18.362004621772577,11.841153921154238,0.0,0.0,0.0,0.0,0.0,0.0
,95.35499999999999,0.0,5978.231084198635,198.91433968927763,198.91433968927763,322.7910367272898,710.0042314985232,2060.146856869405,1140.352161865952,583.9337751072414,0.0,0.0,5458.730320083652,0.0,0.0,35.22605338627888,135.75066186444002,229.37198947178234,35.93250441882532,58.47221949591359,0.6185353494495958,0.36462792385633036,2.985687416161934,11.394280382983014,18.406145234049482,11.869618993182652,0.0,0.0,0.0,0.0,0.0,0.0
,95.35499999999999,0.0,5984.216554544269,198.0284466838824,198.0284466838824,323.2493341735352,706.9547840861627,2064.850388506093,1142.9557056145045,585.2669572421895,0.0,0.0,5464.195660582455,0.0,0.0,35.276067198533134,135.16761674134963,229.8956698130421,36.01454210014683,58.6057177139408,0.6160788287245832,0.3631797995855535,2.9738297219772156,11.349027858721774,18.333045002550556,11.822478655802254,0.0,0.0,0.0,0.0,0.0,0.0
,97.8,0.0,5981.003363281918,196.7139506645518,196.7139506645518,323.1505638751007,702.5113220495684,2064.850388506093,1142.9557056145045,585.2669572421895,0.0,0.0,5461.261691600496,0.0,0.0,35.26528843639368,134.31804023789124,229.8956698130421,36.01454210014683,58.6057177139408,0.6126491249692486,0.3611579818173973,2.95727444611048,11.285847951132618,18.23098515182961,11.756663053069873,0.0,0.0,0.0,0.0,0.0,0.0
,95.35499999999999,0.0,5960.818991533769,196.13284551667894,196.13284551667894,322.1156283950417,700.320157894844,2059.2750136016734,1139.869336423278,595.7948453885979,0.0,0.0,5442.831316377183,0.0,0.0,35.152346352122876,133.8990962780367,229.27492045742522,35.917290585824794,59.65992799046087,0.6105325156121616,0.3599102360318472,2.9470575135972314,11.246857066460699,18.167999876590358,11.716045573974485,0.0,0.0,0.0,0.0,0.0,0.0
,92.91,0.0,5965.336859805865,196.58815540068676,196.58815540068676,322.28794911078796,701.9684225077184,2059.2750136016734,1139.869336423278,595.7948453885979,0.0,0.0,5446.956587577257,0.0,0.0,35.17115164112341,134.2142394873288,229.27492045742522,35.917290585824794,59.65992799046087,0.6120094303190812,0.360780880440087,2.954186622158477,11.274063887036705,18.21194935598237,11.74438738963977,0.0,0.0,0.0,0.0,0.0,0.0
,95.35499999999999,0.0,5971.40702141826,195.72257648655588,195.72257648655588,322.749111998821,698.9889008681804,2063.976554728618,1142.471777830637,597.1551075926815,0.0,0.0,5452.499259778232,0.0,0.0,35.22147815786417,133.64456396053228,229.79837917993078,35.99929353236777,59.79613787171764,0.6096092391800306,0.3593659625818447,2.942600832459273,11.229849031999835,18.14052535938435,11.698328010241818,0.0,0.0,0.0,0.0,0.0,0.0
,95.35499999999999,0.0,5952.465157675609,198.7295822590716,198.7295822590716,321.326106093705,709.2587228134579,2049.871931347784,1134.6644536085598,593.0743209804308,0.0,0.0,5435.203420177082,0.0,0.0,35.06618610734495,135.60812285842633,228.22800301241415,35.75328469273884,59.387508227947365,0.6177330890293133,0.36415498960657405,2.9818148826948434,11.379501631571308,18.38227186638442,11.85422371216834,0.0,0.0,0.0,0.0,0.0,0.0
,100.24499999999999,0.0,5958.535319288004,197.8640033449407,197.8640033449407,321.78726898173807,706.2792011739199,2054.573472474729,1137.2668950159189,594.4345831845143,0.0,0.0,5440.746092378057,0.0,0.0,35.11651262408571,135.03844733162978,228.75146173491967,35.835287639281816,59.52371810920411,0.6153328978902628,0.3627400717483317,2.9702290929956394,11.335286776534439,18.3108478697864,11.808164332770387,0.0,0.0,0.0,0.0,0.0,0.0
,97.8,0.0,5963.053187560101,198.31931322894854,198.31931322894854,321.9595896974843,707.9274657867944,2054.573472474729,1137.2668950159189,594.4345831845143,0.0,0.0,5444.871363578131,0.0,0.0,35.13531791308625,135.35359054092194,228.75146173491967,35.835287639281816,59.52371810920411,0.6168098125971824,0.3636107161565716,2.977358201556885,11.362493597110445,18.35479734917841,11.836506148435673,0.0,0.0,0.0,0.0,0.0,0.0
,97.8,0.0,5996.369570553878,195.7676173404406,195.7676173404406,324.1488826811091,699.3059084543913,2073.379636982507,1147.6766606453552,599.8756320008487,0.0,0.0,5475.292594782182,0.0,0.0,35.37423455805036,133.70517485231997,230.84529662494182,36.163299425453744,60.06855763423116,0.610162877454819,0.35969233354008195,2.9452732598825597,11.240047818114975,18.157000321570344,11.708952262174435,0.0,0.0,0.0,0.0,0.0,0.0
,100.24499999999999,0.0,6002.439732166272,194.90203842630973,194.90203842630973,324.6100455691422,696.3263868148534,2078.0811781094512,1150.2791020527145,601.2358942049322,0.0,0.0,5480.835266983156,0.0,0.0,35.42456107479112,133.13549932552345,231.36875534744738,36.24530237199672,60.204767515487916,0.6077626863157685,0.3582774156818397,2.9336874701833557,11.195832963078105,18.085576324972322,11.662892882776482,0.0,0.0,0.0,0.0,0.0,0.0
,97.8,0.0,6000.887438825973,196.22292722444843,196.22292722444843,324.32120339685537,700.9541730672657,2073.379636982507,1147.6766606453552,599.8756320008487,0.0,0.0,5479.417865982256,0.0,0.0,35.39303984705089,134.02031806161213,230.84529662494182,36.163299425453744,60.06855763423116,0.6116397921617386,0.36056297794832176,2.9524023684438054,11.267254638690982,18.200949800962352,11.737294077839719,0.0,0.0,0.0,0.0,0.0,0.0
,97.8,0.0,5978.8904646221545,197.95408505271024,197.95408505271024,322.80491125802666,706.9132163463419,2059.2750136016734,1139.869336423278,595.7948453885979,0.0,0.0,5459.332401177481,0.0,0.0,35.22756750812501,135.15966911520525,229.27492045742522,35.917290585824794,59.65992799046087,0.6164401744398398,0.3633928136648064,2.975573947842214,11.355684348764724,18.343797794158398,11.829412836635624,0.0,0.0,0.0,0.0,0.0,0.0
,95.35499999999999,0.0,5966.018762491898,200.09551191109506,200.09551191109506,321.8430682409438,714.2035166520812,2049.871931347784,1134.6644536085598,593.0743209804308,0.0,0.0,5447.579233777306,0.0,0.0,35.12260197434656,136.55355248630275,228.22800301241415,35.75328469273884,59.387508227947365,0.6221638331500721,0.36676692283129353,3.0032022083785805,11.461122093299329,18.514120304560453,11.939249159164195,0.0,0.0,0.0,0.0,0.0,0.0
,95.35499999999999,0.0,5966.018762491898,200.09551191109506,200.09551191109506,321.8430682409438,714.2035166520812,2049.871931347784,1134.6644536085598,593.0743209804308,0.0,0.0,5447.579233777306,0.0,0.0,35.12260197434656,136.55355248630275,228.22800301241415,35.75328469273884,59.387508227947365,0.6221638331500721,0.36676692283129353,3.0032022083785805,11.461122093299329,18.514120304560453,11.939249159164195,0.0,0.0,0.0,0.0,0.0,0.0
,97.8,0.0,5964.4664691516,201.4164007092338,201.4164007092338,321.5542260686569,718.8313029044937,2045.1703902208396,1132.0620122012008,591.7140587763473,0.0,0.0,5446.161832776407,0.0,0.0,35.09108074660632,137.43837122239145,227.7045442899086,35.67128174619586,59.2512983466906,0.6260409389960422,0.36905248509777566,3.0219171066390302,11.532543768912205,18.629493780550483,12.013650354227432,0.0,0.0,0.0,0.0,0.0,0.0
,97.8,0.0,5963.735090246135,201.82666973935687,201.82666973935687,321.51470882764016,720.1625599311571,2045.1703902208396,1132.0620122012008,591.7140587763473,0.0,0.0,5445.494009778182,0.0,0.0,35.08676824630939,137.69290353989584,227.7045442899086,35.67128174619586,59.2512983466906,0.6269642154281732,0.3695967585477781,3.0263737877769885,11.549551803373069,18.656968297756492,12.031367917960097,0.0,0.0,0.0,0.0,0.0,0.0
,100.24499999999999,0.0,5954.699353701942,200.91604997134124,200.91604997134124,321.17006739614766,716.8660307054083,2045.1703902208396,1132.0620122012008,591.7140587763473,0.0,0.0,5437.243467378032,0.0,0.0,35.049157668308325,137.06261712131158,227.7045442899086,35.67128174619586,59.2512983466906,0.6240103860143341,0.3678554697312985,3.0121155706544975,11.495138162221057,18.569069338972476,11.974684286629529,0.0,0.0,0.0,0.0,0.0,0.0
,97.8,0.0,5957.023085257644,202.60216694571827,202.60216694571827,321.22383638884367,722.5080663982733,2045.1703902208396,1132.0620122012008,591.7140587763473,0.0,0.0,5439.365269583433,0.0,0.0,35.05502545641805,138.14135728311697,227.7045442899086,35.67128174619586,59.2512983466906,0.6282571300176468,0.37035893448954577,3.0326147226296185,11.573369086179655,18.69544236998252,12.056178793492814,0.0,0.0,0.0,0.0,0.0,0.0
,105.13499999999999,0.0,5963.874101994936,197.40869346093294,197.40869346093294,322.2089146287544,704.6309365610455,2059.2750136016734,1139.869336423278,595.7948453885979,0.0,0.0,5445.620941580808,0.0,0.0,35.162526640529535,134.72330412233765,229.27492045742522,35.917290585824794,59.65992799046087,0.6138559831833432,0.3618694273400919,2.9630999844343937,11.308079955958434,18.26689839039439,11.779822517105103,0.0,0.0,0.0,0.0,0.0,0.0
,105.13499999999999,0.0,5943.429421131415,197.81896249105597,197.81896249105597,320.98146466221255,705.962193587709,2049.871931347784,1134.6644536085598,593.0743209804308,0.0,0.0,5426.952877776932,0.0,0.0,35.02857552934388,134.97783643984206,228.22800301241415,35.75328469273884,59.387508227947365,0.6147792596154742,0.3624137007900944,2.967556665572352,11.325087990419297,18.294372907600398,11.797540080837768,0.0,0.0,0.0,0.0,0.0,0.0
,105.13499999999999,0.0,5922.984740267896,198.2292315211791,198.2292315211791,319.75401469567066,707.2934506143727,2040.4688490938954,1129.4595707938415,590.3537965722637,0.0,0.0,5408.284813973058,0.0,0.0,34.89462441815822,135.2323687573465,227.18108556740307,35.58927879965288,59.115088465433836,0.6157025360476054,0.36295797424009696,2.972013346710311,11.342096024880163,18.321847424806414,11.815257644570439,0.0,0.0,0.0,0.0,0.0,0.0
,102.69,0.0,5929.786280785757,196.9533835769251,196.9533835769251,320.2546948247205,702.982671948171,2045.1703902208396,1132.0620122012008,591.7140587763473,0.0,0.0,5414.495309172257,0.0,0.0,34.949263435195924,134.4081609130455,227.7045442899086,35.67128174619586,59.2512983466906,0.6123790684764236,0.3609987829318521,2.955970875873148,11.280873135382427,18.22294891100238,11.751480701439817,0.0,0.0,0.0,0.0,0.0,0.0
,100.24499999999999,0.0,5950.962340554742,196.13284551667894,196.13284551667894,321.5216620322791,700.320157894844,2054.573472474729,1137.2668950159189,594.4345831845143,0.0,0.0,5433.831195974357,0.0,0.0,35.08752704667851,133.8990962780367,228.75146173491967,35.835287639281816,59.52371810920411,0.6105325156121616,0.3599102360318472,2.9470575135972314,11.246857066460699,18.167999876590358,11.716045573974485,0.0,0.0,0.0,0.0,0.0,0.0
