DISCLAIMER,AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_CALF_PEN_0 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_GROWING_PEN_1 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_CLOSE_UP_PEN_2 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_LAC_COW_PEN_3 (g)
,685.1080559056035,76196.66395346292,32164.473372727312,186506.49350333808
,679.0112342691415,76224.67474235428,31321.586155579676,186504.90951300203
,684.6450143481047,76447.31087436248,29288.10762038498,188090.26564440495
,706.9062315161459,75946.01703256337,27864.52633726853,190273.2554787976
,762.5853904817283,75946.01703256337,27732.308290299166,190951.05187161977
,741.4413774289836,75722.92970412629,27732.308290299166,190581.56206301454
,747.6648302539886,75946.01703256337,27414.01925340647,190899.85109990722
,753.870310317061,75946.01703256337,27040.230270890374,191350.2391653378
,705.3465757254952,76000.72854252909,26692.27807495308,191378.68184091477
,684.145733894492,75973.04374623382,27164.094716594627,191405.20788378612
,661.3337377207605,75974.46826882966,27202.603697358252,191879.4996649622
,683.3855794937233,76196.66395346292,28263.366686606012,190988.97313415745
,660.7540373345416,75974.28469526581,27960.503019969274,191040.3572011488
,638.4325934073163,75973.7807197767,27759.478851400738,191359.81024364755
,632.8802266969781,75973.7783242294,27164.605292779044,191835.93925069616
,671.4964000064084,75946.01703256337,26673.510457373544,192549.09175950152
,710.1467793280149,75946.01703256337,27510.40720097885,191889.27118873477
,688.138926606903,75974.09478931241,26585.026218450246,192705.86879950314
,666.5461602066064,75973.48499900966,25726.414759535255,193501.80075827852
,677.9345714101853,75974.07212278136,24881.552782720668,193999.83514457245
,656.4754554249153,76224.03585908467,25891.870417265727,193287.4521829127
,662.1981468249187,75052.61734057806,27086.8052833022,191976.65715481908
,667.9037055497264,75052.61734057806,28183.05331087624,190635.98334971198
,673.5923954701705,74804.91893351344,27279.39160270828,191688.4215735089
,695.889678890037,74804.91893351344,26952.536088790697,192330.06182771517
,691.445989818062,74584.75156804672,27150.840017674556,192425.13658441126
,697.3336443310662,74804.91893351344,29064.347289901536,190637.61294215504
,703.2040643398607,74557.22052644883,29561.327849778834,190190.55461632463
,654.047704091674,74116.83351783773,31518.73422256666,188805.06616352987
,632.1358619813959,74584.62275408095,30452.13432320886,189600.06550162417
,654.3177050154784,74557.22052644883,29575.297497231066,190872.58574921926
,693.1079771533621,74061.8237123196,30267.492155559463,190593.3429745492
,687.7943179955746,74089.82978816533,29791.58402937614,190522.07235123668
,665.0071715591032,74338.22217537733,28940.981959323995,191394.6172162853
,687.3299572846971,74309.52211938422,29212.15589593901,191017.69763115104
,693.234988269372,74309.52211938422,28889.026048083957,191491.34090806122
,699.1225706945937,74061.8237123196,29273.155869372975,191402.51573469592
,710.5557949150299,74089.66135891249,28478.260070232634,191051.3592388043
,706.2450289974338,74336.99365184404,27306.119936541774,192271.04413896613
,628.8283496521528,74640.7539687151,25733.317842042055,194013.4171122551
,651.1136528403447,75300.31574764267,25333.19640084917,193292.66009754947
,656.8778477066129,75052.61734057806,24833.530733842985,193639.61502340317
,695.9525160175288,75052.61734057806,25851.5387148698,192894.15473020397
,646.4376719451163,74860.57904872033,25227.38860114907,193667.49225299642
,669.2568719216675,75300.31574764267,24554.037697650416,194586.60389158444
,664.0249439334845,75080.16327967717,24874.029449878617,194608.48065502042
,670.0083627604008,75052.61734057806,25246.528252709577,194631.92971197426
,675.97338480074,75052.61734057806,24996.662179755273,195005.68231380096
,681.9202989555414,75052.61734057806,24216.943534367878,195411.1959740867
,720.8438624804354,75052.61734057806,24167.991587562014,195131.54237607418
,698.9038867248054,74833.18201908463,24906.415434671948,194640.81693602886
,676.5684336628991,74720.4637348577,25268.556390615886,195529.99040287317
,682.4971245224104,74939.3265975527,25392.27390331532,195530.50005362259
,688.4081565607645,74939.3265975527,26239.416357733884,194681.71328923618
,694.3017975970126,74939.3265975527,25408.84207934374,195405.6115231325
,716.3759126173919,74692.00208732976,26051.96832993792,195136.5839385923
,722.4375968406605,74444.67757710682,27770.031685403774,192841.6502107012
,744.8791624148746,74197.35306688388,27930.535361762344,192444.6252512127
,723.3317438174496,74225.13205413807,28506.021646081805,191545.04046687623
,729.3706301712305,74444.67757710682,28901.88927162211,191095.9535671146
,708.16503269695,74471.90489677883,28449.9561997162,191046.97717547472
,713.9984186479085,74692.00208732976,27329.303267439143,191820.12550985403
,691.9999555408419,74719.81762043819,26479.34703806999,191898.06562131018
,614.2806320881372,75022.6717829344,26105.988663538297,192373.68790735299
,635.8695878873382,75681.30012822153,27053.941960550845,191501.01715782195
,641.1469027014691,75681.30012822153,26970.69339589916,191027.61380542652
,646.4093913417223,75681.30012822153,27045.063650865388,190976.51281708022
,651.6572655295611,75681.30012822153,27836.104338089823,190206.2436658765
,656.8907314513305,75681.30012822153,28179.483129182274,189306.83363549787
,662.1099899708075,75681.30012822153,28126.325148738804,189306.83363549787
,639.5594280868343,75709.0559369656,26954.245456696633,190852.27170207174
,661.5217548039715,75928.62463844447,27031.272201348027,190583.35726908254
,683.3079410768737,75681.30012822153,27427.16706729901,190209.3231803847
,660.3761089662273,75214.99048465063,27518.805419442037,190932.60189105017
,643.5924627636228,75242.37464009115,27668.178883252647,190961.62850935897
,626.7305548494563,75736.41081311535,28262.55839699286,190542.09746738063
,648.9537594421951,76175.94914866741,27432.53549526021,191341.52799242083
,687.4729821678477,75681.30012822153,27498.340549582375,191896.23647395673
,653.3647101302877,75737.7197580057,28249.062095784262,191472.54010182607
,675.9256228635907,76175.94914866741,28639.677826336396,191025.5740726397
,715.1388212077701,76175.94914866741,28629.982541555593,190978.17154994755
,737.575959265798,76794.2224394403,28161.372361828813,192851.00821212708
,744.0892019500569,76544.89054840316,28925.662436835122,192336.05002815792
,739.3061697294769,76572.67576692835,29430.262047884116,191883.90918357
,717.0243971845638,76823.00882804382,28968.73998641272,192279.9767640991
,723.3279516142871,77043.55433047745,28118.655463782718,192736.75968464868
,729.6123711247903,77043.55433047745,27725.12803937012,193254.54404593597
,752.2004647568376,76544.89054840316,28223.791821444403,193316.67705416467
,758.6511138089872,76544.89054840316,28459.06282747207,192862.95248149708
,736.8720617705605,76573.10115498853,28912.98266580368,192409.03264316547
,687.46597271746,76600.53177714872,27979.871176622484,193527.8511470611
,698.1240485076961,77071.62402405681,28157.581366950613,193651.40730818044
,704.2067648337738,77292.8862215146,27637.97976358261,194166.54405854776
,682.5147008476397,77071.31090909263,26759.879027672887,195355.31177992575
,688.3865399643263,77043.55433047745,26427.928115406186,196291.47118129372
,694.2410921678543,76794.2224394403,27246.08965463201,195986.57011221076
,644.2573904726478,76850.04366671205,27236.584426689606,196048.2746450343
,621.2049355088567,77321.4079823385,26502.64963858765,196782.20943313625
,643.0104307681754,77542.21811255174,26108.81755858756,197351.71443360843
,637.4690834535058,77570.14957452891,26108.81755858756,197413.89848230855
,642.953510034375,77292.8862215146,27717.80316347756,196054.24476845568
,592.7218537698577,77348.5862282178,27278.165173800364,195149.0659865118
,597.823685423659,77791.55000358888,27422.49917958406,194097.5467361051
,574.4271915107697,77570.70156594036,27151.913936824498,194640.3440889662
,552.0068940837386,77818.86327858243,26875.36386639128,195096.2136550736
,573.6798262018104,78040.88189462603,26151.91008722943,195881.69572215455
,595.1596736287819,78040.88189462603,25366.335708464947,196335.1771025767
,616.7503739030542,77791.55000358888,25271.993271106854,196798.86167235536
,566.8962655504434,77597.36081262435,25575.45321515185,196066.8509577583
,571.8222496047066,78040.88189462603,25752.540552928614,195100.62640010414
,576.733752859285,78040.88189462603,24535.097177958727,196316.52505701908
,581.6309916419808,78239.58740173324,24261.598571947263,195902.52524354766
,586.5141763644593,78239.58740173324,24714.115284765896,195057.81489666665
,591.3835117598511,78239.58740173324,24342.36467931138,194916.82035830087
,585.9021876144624,78016.69124978635,24675.542041568402,194466.76605846075
,623.977121081357,78239.58740173324,23906.574158441766,195375.52732951433
,601.8535677195092,77767.05832662224,24070.08116441048,195858.6330713311
,623.606229265039,77739.65393590747,25397.1008031988,194620.84757262378
,628.8924066516626,77739.65393590747,24994.976521267763,195015.11545406215
,650.5205782822137,77489.68720299458,27259.311159014243,191906.5258824782
,655.9804071772918,77489.68720299458,26612.118110208536,192241.60973303206
,678.5433347552555,76989.75373716881,27953.455783850557,191457.98317663406
,684.1855481738558,76989.75373716881,27275.044149173955,191794.84857391435
,679.2648476984672,77017.33525405062,26180.79569976661,193009.3781925318
,701.8424360764677,76739.78700425592,25186.900562473853,194457.78636542917
,707.6865279215468,76489.82027134304,24825.54601273867,195365.89616659045
,713.5138449412038,75989.88680551726,25439.69933817627,195033.2426078103
,719.3246364229149,75989.88680551726,25695.606559452666,195008.3620572954
,725.1191447637387,75989.88680551726,25325.122361064594,195402.29011599382
,730.8976057532058,75989.88680551726,24474.930944957483,196336.1069873072
,725.4578788336422,76018.20757139806,24534.297797974083,196397.3685391565
,719.9761033053283,75767.6153625952,26385.857530485,195043.8160231323
,742.7183733951764,75739.92007260438,25889.975041397603,195835.31926007837
,709.1264787833381,75796.28430419155,26515.49926256198,195445.93671116568
,659.8405160904042,76294.96943999568,26415.024474426846,195479.90527801728
,654.2313535485492,76518.07025943109,26661.007435167743,195509.3702863016
,604.5596766449356,76794.94569206715,26493.500556598872,195791.47409834256
,599.0251350895803,77267.13045525413,26001.92191544554,196391.7463856293
,576.0620614086437,77517.79548867133,26001.92191544554,196476.661722151
,525.397735665169,77795.27126012725,26568.388753534487,195910.1948840621
,519.5995736041386,78266.50377389739,25987.525889097786,196425.65479150944
,540.9797103874149,78304.33349701697,25996.313143281975,197271.31621901251
,551.6764750436854,78082.54750574025,26383.596948534054,196990.03505128765
,556.7122353472047,78304.33349701697,26376.06069255912,196932.20661607492
,578.3294135473063,78304.33349701697,27244.31311530836,196059.02672865917
,583.5409938562178,78304.33349701697,26747.593016480536,196453.2437577786
,578.4002301313818,78331.61282777903,25552.34225516609,196372.43093268434
,600.6766531646191,78553.71035528772,25552.34225516609,196153.65464302123
,606.0926035407165,78553.71035528772,24761.200033991372,196492.8555512684
,611.4918467611764,78553.71035528772,25215.715232104176,196159.1856743178
,561.954867091916,78608.63013468793,25607.385611868936,195704.81757717894
,566.9757086223395,79052.46407182924,24470.80870553044,196778.7161768027
,605.5611978302828,79052.46407182924,23644.289423964947,197837.46624896457
,610.9707153059674,78803.08721355848,24860.80342752403,197017.77270602045
,616.363762391024,78553.71035528772,24851.375819715264,197017.95329770134
,621.7405949732351,78304.33349701697,24727.64462840165,197388.82927350988
,627.1014616584041,78304.33349701697,25238.844099410922,197078.68441516557
,604.8178997334237,77833.20848481594,25732.62473390147,197020.96886949977
,581.6871004665583,78083.24314287795,25118.051691502616,197871.52906939315
,603.6634606737505,78304.33349701697,24723.308850550082,198386.1624636547
,608.8240980539025,78054.95663874621,25425.78117907077,197541.70866601952
,613.9697667681277,78054.95663874621,25204.75755053941,196912.47283466542
,619.1006876707735,78054.95663874621,25534.24798520399,196638.28319644617
,624.2170756561745,78054.95663874621,25530.561465607552,196579.32207673328
,617.7233913109695,78083.31138613365,27285.044362871406,194821.90124059113
,595.1409539077579,78332.03441330694,27487.856966948708,194368.75972200494
,572.5063014229054,78331.89782029652,27674.880879607208,194368.75972200494
,577.2485937337608,78553.71035528772,28248.164525914766,193914.58731610965
,581.9776090926234,78553.71035528772,28639.57855960931,193006.42851655258
,586.6935360890287,78553.71035528772,29485.922849262126,192097.5588090484
,591.3965584187991,78553.71035528772,30384.9197262222,190621.99508325825
,596.0868550701391,80028.3721637403,30148.47483986464,192164.09438943147
,600.7646005003498,80028.3721637403,30204.973333496542,192166.81488521709
,577.4636381333027,79546.60363586465,29937.802743737593,192941.181917139
,543.2472727821955,79828.98156515662,31136.401599154957,191721.02410539935
,547.5727414420002,80028.3721637403,30372.618757640405,191637.4974719606
,540.6092437320823,80056.21490111943,30091.867989628994,191720.89327932228
,561.3399057827021,80283.23959101336,29860.17597880323,192011.5561098494
,555.2882920138599,80310.57707295305,29794.049412327447,192181.8370608872
,559.8391008803076,79773.50473646725,29445.739581944967,192582.03077076655
,552.0793055167728,79802.11487369501,29424.749580220207,192955.9301239907
,573.6387704337618,80028.3721637403,28902.78735311338,193557.37402079365
,549.9171623334049,79801.97435235232,28360.393934326356,194413.53605819517
,542.3999853817745,80056.66429482735,29390.91824126078,192707.5101758758
,546.9663617434447,80283.23959101336,29724.944351007372,192250.02843144053
,551.5194655872903,80283.23959101336,30633.167099077844,191279.9094552449
,572.8145302221119,80283.23959101336,30590.183029909764,190740.81268571227
,593.9161960705843,80028.3721637403,31633.16233364127,189972.29325939424
,598.8429557629255,80028.3721637403,32598.59082291962,188546.943584341
,575.146065326466,80056.98163613287,31215.71488798282,189803.92826368072
,569.0379517842688,80310.70063006724,31671.418203017918,189524.5860579476
,545.4575348473401,80311.55972489943,33289.222706794615,187643.77480080188
,538.637466567036,80566.15108901955,33674.88160494261,186273.5670025197
,559.6704484095172,80792.97444555948,33262.08725273158,186166.56096469355
,552.4576057962245,80821.67772789113,32004.811238525912,187531.29715306096
,574.4539628178416,80792.97444555948,31090.091955938948,189250.48825113903
,567.6850821061903,80566.10355335199,31121.87398228608,189876.99671789902
,572.6693103034363,80792.97444555948,30778.51350814974,189994.6421560042
,577.6383632198506,80792.97444555948,30438.819954313614,190334.33570984032
,554.9663452214113,80310.86572575464,30598.922400612246,190283.8082487332
,548.115911957573,80311.2649680932,31084.831452595125,190393.4415047892
,496.9393840263616,80426.26389224279,30109.284276544935,191783.08796693833
,517.9436053281072,80625.45158609131,30170.078912164823,192281.98103151558
,510.9373508762072,80653.18991768631,30343.090775780904,191854.79185633748
,532.5201539954788,80880.5954202245,30337.10855515129,191857.24687196582
,542.6532119440507,80143.48037503668,30779.719818630343,191465.13317503317
,519.1886913255763,80398.81487530666,30943.459931877576,191071.9471110186
,524.035774400451,80625.45158609131,30635.814529124997,191379.59251377117
,545.2743811534809,80370.30775195811,31485.448168395895,190616.11619115615
,550.2955622879308,80370.30775195811,30169.40844450028,191801.9156255495
,555.300990558922,80370.30775195811,30625.67265027236,191535.40693915292
,504.16987217712557,80426.42879735248,29795.80454570841,192300.35297551198
,542.355023593753,80880.5954202245,29795.80454570841,191993.32142798786
,547.3807550518912,80880.5954202245,29795.80454570841,191537.1672744624
,552.3907125762837,80880.5954202245,30711.71101504448,190164.68288628812
,557.3851472437487,80880.5954202245,30730.136671533546,190015.90403113898
,579.1727818326162,80370.30775195811,31196.99175245163,190082.56083836957
,584.3465664837584,80115.16391782492,31616.202898780328,190171.84216927254
,561.0702780982268,79888.4544870446,31319.526132542986,190838.12820403074
,566.0339435395357,79604.87624955853,30028.713926908804,192165.7351168708
,587.6924936440846,79349.73241542533,29298.988229977127,193569.35953631793
,659.2065082036735,79094.58858129213,29753.270814781186,193696.51442851004
,682.1029693537185,78839.44474715894,29288.7088015154,194554.4076429471
,676.9820074784108,78867.45356978163,28547.622439064602,195560.64431101832
,699.6752704055862,79094.58858129213,29462.59721661298,193860.3030355751
,706.0241536936878,78584.30091302574,28453.520237967532,194080.8306854706
,729.0304699512615,78584.30091302574,29087.950090778537,193804.92856837728
,752.5669261971125,77818.86941062615,27885.68833991974,194993.4505298576
,792.5580444038222,77563.72557649296,28036.754720591256,195578.19762796414
,816.2300074615304,77563.72557649296,27690.557884814036,196099.29657295227
,823.519694101104,77563.72557649296,26563.940626736043,196831.27038138604
,864.6070404284642,78042.27969316774,26523.162008664305,193995.64654590937
,889.3325026009971,78042.27969316774,26523.162008664305,193596.7798597959
,869.1395123668176,77300.17520103844,26893.604216342992,193996.49172803664
,876.7956143772883,77272.12561724833,27554.41771703024,193548.01870387906
,856.7432421951353,77299.81093937624,28118.37329440837,193099.84295413867
,853.5462764540443,77556.24749038665,28212.10004779263,192501.9216231119
,866.9426891195783,77300.13529026796,28240.31391691375,192583.91940246415
,891.0279216919706,77528.8436425548,27648.009987276622,193485.52320802282
,871.6224236473116,77299.38796754625,26923.274937584363,193938.01934901346
,867.5699466487615,77557.27320362085,26593.69686183598,194343.05012271798
,924.2024985701909,77785.56166786127,26113.477072740185,194445.5813673853
,905.3504855315408,77555.95127147099,27346.877507217232,192647.12187862594
,913.4101470386898,77528.8436425548,27757.177976952757,192272.69344055146
,921.4452740909378,77528.8436425548,28255.806438913714,191721.05672351937
,901.4540535949308,77556.84583767469,28222.76388522692,191697.47137989974
,898.4827847280395,77812.9128607084,28217.18658886554,191724.53968405703
,923.0518869508293,77785.56166786127,27318.014402431527,192877.62137143657
,964.9945875680629,77528.8436425548,26411.471463863083,194358.8172978117
,945.6015887379989,76786.49020444092,27348.680668342593,194489.60734904613
,953.8091260122184,76758.68956663538,27506.314300657472,194037.38983869457
,950.7393399518862,76786.56011548117,27273.41599958976,194439.32408673153
,931.409797207278,76529.49216119296,27782.886667071158,194492.2614412263
,911.4392916383915,76786.65380200603,25666.605340824048,196016.89465867652
,940.1667626760961,77044.19398388779,25292.08538779914,196274.16751607732
,921.2109269909242,77299.2920935599,25292.08538779914,196349.32308590267
,929.2260619255999,77528.8436425548,24890.90861353751,196750.4998601643
,953.3278554463698,77272.12561724833,25298.52085334654,196650.6335866842
,978.3421411938972,77272.12561724833,25809.026331373618,196307.31713367326
,975.5157270510645,77299.550271189,26153.763706647904,195908.40476790396
,983.8765806572081,77528.8436425548,26549.799225815284,195009.18124158293
,964.4844592610218,77144.28265908212,26132.347465829156,196854.1853601236
,962.5507168003672,77398.85719283382,25412.572143389134,197629.58423078316
,975.9983614691783,77400.25816115625,25210.27681554745,197770.18596600037
,944.6164380547365,77172.76440515046,25495.877629457653,197715.1560878059
,986.5412993755766,77116.55414700761,25840.43845570797,197718.14025195214
,1012.0915381092237,77116.55414700761,26020.860291320758,197829.00587763853
,993.4530765541016,77143.97456799807,24847.844897990657,199002.02127096863
,1018.4998784392797,77371.90697530896,24074.856845643393,199963.8991956991
,1044.126746189082,77371.90697530896,22553.787371011564,201166.82699414104
,1053.0745544053557,77371.90697530896,22179.64298286554,201382.12349551538
,1005.9018738012209,77428.00119417928,22179.64298286554,201462.2110369271
,1014.4443733552465,77371.90697530896,21916.120760061178,201781.51524871163
,1022.9621192714666,77371.90697530896,22261.214916618705,201810.13683203643
,1031.4554785392254,76861.20131870627,23110.060712689472,201468.75357182306
,1011.833290756332,76889.29283609607,22969.770714671038,201415.45703555335
,1036.603813006425,77116.55414700761,22512.402348645304,201871.25683387855
,1061.9086869513335,76861.20131870627,22049.060747338935,202645.766377593
,1070.5470780599107,76861.20131870627,22644.72333885298,201928.14136240014
,1051.2350089095787,76889.12776062213,22983.55176479193,201021.541753856
,948.7254284504503,77227.47860170517,23379.16054973624,199663.58354846924
,928.1058180755995,78166.27859660955,22523.101704051147,200009.69940758133
,907.6235692553187,78165.94177596059,23231.923937414278,198760.73718864805
,887.2924492015641,78420.94680583717,22973.641837997802,199080.70632630086
,894.3960194499165,78648.67111681568,22221.43855754799,199006.79074163138
,873.608361182479,78676.54310262378,21016.859733750818,199913.09660072855
,869.0760810571139,78677.11381585745,20872.138133850673,200528.90883870787
,820.3594450640153,78704.29251086965,20644.488062480294,200931.20265922777
,816.1022831878029,78676.35918689331,19901.23762147466,202239.0088929061
,855.4558295884232,78904.02394511702,20138.820741164007,201947.37721111
,805.8794609280899,78705.19352094563,19993.81234894693,202347.73843162842
,783.941355851235,77928.98191177167,19716.3120249319,202661.9000835323
,790.3144542808927,77649.18108516558,20398.330960086492,202027.53641293326
,813.1514015253669,77397.88923699352,20280.21420945542,202211.4788483961
,836.5082812955749,77146.59738882146,19502.239806974245,202964.50469905583
,831.7605784666737,77174.62631809014,19224.21482337882,203126.74703782023
,781.7582136019403,77454.63830523,19287.289882255922,202678.40947094912
,760.7035826398444,77927.89816824187,19673.39824592444,202291.80844249018
,766.883722606057,77649.18108516558,19848.210263191293,202551.54288630534
,778.6134192672656,77425.82555740028,19797.269950470298,202689.7860384475
,703.1684122556372,77228.43045605859,20677.966402485952,202239.4346085987
,725.2905705806476,77900.47293333763,20653.91497368191,201852.03363900082
,731.3315940631064,77900.47293333763,20809.30725816956,201696.64135451315
,753.6841143909447,77900.47293333763,21126.18270098119,201404.24622714322
,759.8945041657013,77649.18108516558,20919.49974498377,201339.69507832653
,738.3959423442906,77425.5805709281,21347.98401543792,201341.60900620965
,732.536643792034,77174.58578885086,20362.427257753472,202940.4075705741
,681.8319225579949,77454.6032540058,22858.554557994335,200960.78913668444
,687.4671909261274,77397.88923699352,22748.707296892975,201232.9103981978
,693.0864893675972,77146.59738882146,23514.19600050448,200446.18404543167
,670.9176286777596,76671.78611455476,23198.518115468152,200876.39340160412
,693.0956147103462,76644.01369247735,23198.518115468152,200969.65045657367
,698.7030128686296,76644.01369247735,21832.07272570531,201628.6804944194
,621.2000147459246,76727.10851842439,21080.050121067692,202175.51667502604
,642.6638139612573,77146.59738882146,20968.24223942985,202244.58799529867
,647.9078000790284,76895.30554064941,21331.34196923975,202338.76310151146
,626.2122727444618,76670.93852660163,21759.58231157443,202273.6224889867
,603.1045291282987,76923.45860655945,21868.991944152174,202274.95586362667
,597.5753350735772,77173.74380933547,20686.28320302803,203456.89275113904
,618.9831395026496,77397.88923699352,20777.28243622936,203621.66642903603
,624.0546800786228,77397.88923699352,21709.40195918478,202715.05412503987
,600.9029469250492,76035.29777597297,21410.049251454388,202250.29870737012
,581.9179249480826,76063.31639591562,20952.477781241043,202767.83121406697
,559.3182464125895,76528.1429005993,20680.152800143413,203102.4680220145
,507.66884451701395,76557.00523319781,21338.171657057825,202293.48608247263
,500.59581088215907,77022.52881002368,20962.183737874228,202749.1308541942
,504.9616732848098,76747.4175911192,20479.480780723654,203569.14046989786
,498.54775081356536,76528.1564262168,20479.480780723654,203295.79058945138
,474.7397754288833,76528.82500071595,21383.99609062157,202304.31173701526
,495.8261400866701,76500.64132876834,22130.536271705834,201883.18279000395
,516.8568701429554,76500.64132876834,22207.731002485878,200587.05289256683
,521.4347028481913,76253.86506641748,22841.69653307329,199684.28711596306
,525.9986636327644,76007.08880406662,22357.38373003746,200468.91062775665
,547.4599236352634,75266.76001701404,23874.975197935244,199687.15072031875
,552.2077304717941,75266.76001701404,24669.524792852175,198634.5493041726
,529.362562338448,74800.78636078516,23900.735181988723,199093.40854654525
,505.74244553014717,75048.15004599257,23261.619007937934,200003.47447062138
,510.097966317915,75266.76001701404,23774.80624732011,199641.7586980232
,514.4407348235961,75266.76001701404,24552.593319902157,198796.7284207258
,518.7709413130143,75019.98375466318,24277.635634101287,199189.12976266287
,523.0887708543764,74773.20749231231,23493.40778980059,200034.8505979787
,543.8801007391907,74526.43122996145,24462.619071100224,198799.8058829733
,548.3793566814718,74279.6549676106,24694.46054734635,198739.1161593652
,552.8659205960487,74279.6549676106,25287.872241942885,197444.27078212512
,557.3399756597739,74279.6549676106,25245.83047445743,197357.43328591125
,533.3557556831457,74308.10091211295,24396.456883286795,198232.82030394822
,537.6262298114456,74526.43122996145,24003.071294859434,198298.04932863876
,513.6490697330032,74554.66724914304,23698.18084827038,197758.7336170019
,479.271775055631,74581.24685205931,23183.54554911618,198605.4433575397
,499.82876678216377,75019.98375466318,23688.384600804096,198367.530742291
,503.9432080986713,75019.98375466318,23232.24094195099,196496.30849853466
,508.0460603096342,74973.61584019774,23020.371046576132,194520.79989365794
,501.04332012501555,74754.53714862006,24241.892584213863,193630.93184306443
,477.0558109977918,75001.71531130366,24323.50208252237,193575.65196585876
,470.161613760067,75001.26843433573,23669.05202868195,194108.12885371404
,490.6528965447125,74973.61584019774,24116.520428446594,193190.25767744874
,494.79621149808617,74973.61584019774,25070.971030193334,191487.39818807258
,498.9274733722756,74973.61584019774,25849.915060073567,190592.169667538
,447.05418595412465,74782.98478140552,25195.005009457393,191742.39194574035
,467.3433364019898,75220.23957651418,25817.507599314577,191436.44480460035
,461.0700064494957,75247.42672488192,24525.054578029976,192668.36941391035
,465.0495901864614,75466.86331283062,25109.735956380166,192252.58402002446
,458.4428256071756,75494.15313199496,25829.517513953368,191049.8497722264
,462.4356595478833,75220.23957651418,26315.58717135832,190940.79545940206
,466.4165423184617,74973.61584019774,27129.712302747288,190161.41555345224
,443.43135326938966,75000.57014507015,26852.997199955775,190052.81958666054
,447.2191788720494,75220.23957651418,26903.057042908003,190057.64764816719
,467.168761720382,74726.9921038813,26496.79866628448,190507.48652807536
,487.89824390680036,74480.36836756486,26223.45210928055,191376.85062448675
,492.06338557027,74480.36836756486,26005.01165475923,191407.53962340314
,484.88462043714935,74508.3868657631,26395.292987217486,191071.20472441887
,489.05721593998135,74480.36836756486,27230.442948364587,189731.61303395857
,493.217451516194,74480.36836756486,26356.829414813143,190489.25900034653
,469.939166395311,74261.17098075214,27251.057931169562,189733.1279518022
,473.90256878448065,74480.36836756486,27663.717549040655,189204.3525426203
,477.85452105472507,74480.36836756486,28077.322729219388,188760.00647462925
,481.7951929019006,74233.74463124842,27814.44086067472,188341.0044523223
,457.7091346949621,74261.760245946,27201.614827059275,188680.6955919571
,450.6647798605984,74261.36871467701,27975.780211080037,187817.8684264433
,454.43268045724284,74233.74463124842,29060.65318798861,187427.8063231474
,458.18980111505397,73493.8734222991,30357.58697158158,186511.4892333234
,407.82552677398576,74000.61006736185,31174.753982654158,186058.66512302175
,411.22088040829965,74442.78452432036,32067.079207541803,185109.21802263986
,431.11817734789145,74442.78452432036,31217.314449499798,185842.41033662672
,423.65921359121415,74471.05565800096,30900.390640374273,186321.65072252796
,427.2682122066757,74690.92713940144,30840.35732043198,185120.13479907918
,402.87566471255667,74718.9181469284,30390.37703798065,185121.41105796132
,423.0517110105599,74690.92713940144,30353.753228699097,185461.08178214036
,398.4162775565311,74471.03106719424,29563.826333333505,186693.25078973366
,374.01678282311354,74718.7493360984,29679.653759176497,186914.66138193937
,377.25427814450467,74939.06975448251,29336.849339812965,186360.53452979217
,380.4822486160168,74939.06975448251,28828.905403390778,186472.3907002093
,355.4380534775387,74967.33253811889,29275.77151256228,186446.85468165562
,358.46945861657395,75187.21236956358,30163.50380106198,185951.9924325476
,378.3604578147593,75187.21236956358,29598.945911098166,186034.92550058337
,381.58493352627266,74939.06975448251,30798.554491001654,185139.06244763997
,401.48347093050575,74939.06975448251,30432.281442817417,185425.1855732364
,404.8975039051531,74442.78452432036,31371.656078807475,184697.69233446993
,425.26156198942124,73946.49929415822,31821.068570995343,184673.1890518593
,445.1152831647773,73698.35667907714,32764.286596761518,183726.84990171107
,421.3612946933194,73725.90874077516,31612.323463878925,184513.6078206283
,442.04899392099287,73698.35667907714,32250.248348279623,183864.6943460399
,445.86478100121315,72953.92883383392,33111.066801844674,183808.9813369418
,465.7914993773147,72705.78621875285,33709.34353687097,183364.33230963422
,486.65670582402254,72705.78621875285,33824.9842078965,183364.57371597772
,490.84970489738197,72705.78621875285,33374.61277918536,183812.569523567
,495.03019743739316,72705.78621875285,33374.61277918536,183421.13808200625
,471.84185878812036,72485.00012165355,33703.30681934265,183340.58665693
,448.01704614322966,72485.45223566807,33752.34126434631,183236.09945355894
,485.3564975532283,72457.64360367178,32878.150385347595,184554.78675728737
,506.1401031037308,72457.64360367178,32990.543926651524,184725.00594843476
,483.0449767533678,72805.18327109772,34687.75733433666,183437.06120123737
,487.2573695561656,72777.68940906809,35384.71127837881,182490.0404669911
,463.32137061637206,72305.63481865924,35494.56641375919,182491.980941733
,439.68372132858116,72305.14684850848,36425.27853230769,182098.80736558576
,443.5078281997231,72527.5942564596,35830.62804721585,182752.87683550033
,447.32055884493997,72527.5942564596,35323.23975605906,183394.51897085394
,468.1689060023994,72527.5942564596,33803.412522916864,184969.49385048522
,477.08200912262737,72555.22701426248,33937.31667050985,185109.69547266758
