DISCLAIMER,AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.dm (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.CP (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.ADF (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.NDF (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.lignin (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.ash (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.phosphorus (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.potassium (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.N (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.as_fed (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.EE (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.starch (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.TDN (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.DE (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.calcium (kg/animal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.fat (g),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.fat_percentage (percent),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.forage_ndf (kg),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.forage_ndf_percent (percent of DM),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.ME (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.NE_maintenance_and_activity (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.NE_lactation (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.NE_growth (Mcal),AnimalModuleReporter.report_nutrient_amounts.ration_nutrient_amount_for_LAC_COW_PEN_3.metabolizable_protein (g),AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,,,,,,,,,,,,,,,,,,,,,,,,,425,1141.161728,5315.926783999999,1662.601472,2388.31488,856.338112,635.016256,11999.359231999999,2518.9395839999834
,,,,,,,,,,,,,,,,,,,,,,,,,426,1148.803436,5351.5245079999995,1673.734964,2404.30806,862.072519,639.268597,12079.712083999999,2535.807482999983
,,,,,,,,,,,,,,,,,,,,,,,,,427,1151.350672,5363.390415999999,1677.446128,2409.63912,863.9839880000001,640.6860439999999,12106.496367999998,2541.430115999983
,,,,,,,,,,,,,,,,,,,,,,,,,428,1151.350672,5363.390415999999,1677.446128,2409.63912,863.9839880000001,640.6860439999999,12106.496367999998,2541.430115999983
,,,,,,,,,,,,,,,,,,,,,,,,,429,1158.99238,5398.9881399999995,1688.57962,2425.6322999999998,869.718395,644.9383849999999,12186.849219999998,2558.298014999983
,,,,,,,,,,,,,,,,,,,,,,,,,430,1161.539616,5410.854047999999,1692.290784,2430.9633599999997,871.629864,646.355832,12213.633504,2563.920647999983
,,,,,,,,,,,,,,,,,,,,,,,,,431,1158.99238,5398.9881399999995,1688.57962,2425.6322999999998,869.718395,644.9383849999999,12186.849219999998,2558.298014999983
,,,,,,,,,,,,,,,,,,,,,,,,,432,1156.445144,5387.122232,1684.8684560000002,2420.30124,867.8069260000001,643.520938,12160.064935999999,2552.675381999983
,,,,,,,,,,,,,,,,,,,,,,,,,433,1153.897908,5375.256324,1681.157292,2414.97018,865.8954570000001,642.103491,12133.280652000001,2547.052748999983
,,,,,,,,,,,,,,,,,,,,,,,,,434,1164.086852,5422.719956,1696.001948,2436.29442,873.541333,647.773279,12240.417787999999,2569.543280999983
,,,,,,,,,,,,,,,,,,,,,,,,,435,1156.445144,5387.122232,1684.8684560000002,2420.30124,867.8069260000001,643.520938,12160.064935999999,2552.675381999983
,,,,,,,,,,,,,,,,,,,,,,,,,436,1164.086852,5422.719956,1696.001948,2436.29442,873.541333,647.773279,12240.417787999999,2569.543280999983
,,,,,,,,,,,,,,,,,,,,,,,,,437,1164.086852,5422.719956,1696.001948,2436.29442,873.541333,647.773279,12240.417787999999,2569.543280999983
,,,,,,,,,,,,,,,,,,,,,,,,,438,1166.634088,5434.585864,1699.7131120000001,2441.62548,875.452802,649.1907259999999,12267.202072,2575.165913999983
,,,,,,,,,,,,,,,,,,,,,,,,,439,1161.539616,5410.854047999999,1692.290784,2430.9633599999997,871.629864,646.355832,12213.633504,2563.920647999983
,,,,,,,,,,,,,,,,,,,,,,,,,440,1161.539616,5410.854047999999,1692.290784,2430.9633599999997,871.629864,646.355832,12213.633504,2563.920647999983
,,,,,,,,,,,,,,,,,,,,,,,,,441,1166.634088,5434.585864,1699.7131120000001,2441.62548,875.452802,649.1907259999999,12267.202072,2575.165913999983
,,,,,,,,,,,,,,,,,,,,,,,,,442,1161.539616,5410.854047999999,1692.290784,2430.9633599999997,871.629864,646.355832,12213.633504,2563.920647999983
,,,,,,,,,,,,,,,,,,,,,,,,,443,1161.539616,5410.854047999999,1692.290784,2430.9633599999997,871.629864,646.355832,12213.633504,2563.920647999983
,,,,,,,,,,,,,,,,,,,,,,,,,444,1161.539616,5410.854047999999,1692.290784,2430.9633599999997,871.629864,646.355832,12213.633504,2563.920647999983
,,,,,,,,,,,,,,,,,,,,,,,,,445,1161.539616,5410.854047999999,1692.290784,2430.9633599999997,871.629864,646.355832,12213.633504,2563.920647999983
,,,,,,,,,,,,,,,,,,,,,,,,,446,1164.086852,5422.719956,1696.001948,2436.29442,873.541333,647.773279,12240.417787999999,2569.543280999983
,,,,,,,,,,,,,,,,,,,,,,,,,447,1156.445144,5387.122232,1684.8684560000002,2420.30124,867.8069260000001,643.520938,12160.064935999999,2552.675381999983
,,,,,,,,,,,,,,,,,,,,,,,,,448,1153.897908,5375.256324,1681.157292,2414.97018,865.8954570000001,642.103491,12133.280652000001,2547.052748999983
,,,,,,,,,,,,,,,,,,,,,,,,,449,1153.897908,5375.256324,1681.157292,2414.97018,865.8954570000001,642.103491,12133.280652000001,2547.052748999983
,,,,,,,,,,,,,,,,,,,,,,,,,450,1169.578503,5448.302121000001,1627.739985,2447.787765,877.6621319999999,650.829177,12221.899682999998,2505.402117000007
,,,,,,,,,,,,,,,,,,,,,,,,,451,1172.1603539999999,5460.329278,1631.33323,2453.19127,879.599576,652.265886,12248.879593999998,2510.932806000007
,,,,,,,,,,,,,,,,,,,,,,,,,452,1174.742205,5472.356435000001,1634.926475,2458.594775,881.53702,653.702595,12275.859505,2516.4634950000072
,,,,,,,,,,,,,,,,,,,,,,,,,453,1177.324056,5484.383592,1638.51972,2463.99828,883.474464,655.139304,12302.839416,2521.9941840000074
,,,,,,,,,,,,,,,,,,,,,,,,,454,1179.9059069999998,5496.410749000001,1642.112965,2469.401785,885.4119079999999,656.576013,12329.819327000001,2527.5248730000076
,,,,,,,,,,,,,,,,,,,,,,,,,455,1185.069609,5520.465063000001,1649.299455,2480.208795,889.286796,659.449431,12383.779149000002,2538.586251000008
,,,,,,,,,,,,,,,,,,,,,,,,,456,1182.487758,5508.437906,1645.70621,2474.80529,887.349352,658.012722,12356.799238,2533.0555620000077
,,,,,,,,,,,,,,,,,,,,,,,,,457,1187.65146,5532.49222,1652.8927,2485.6123,891.22424,660.88614,12410.759059999998,2544.116940000008
,,,,,,,,,,,,,,,,,,,,,,,,,458,1187.65146,5532.49222,1652.8927,2485.6123,891.22424,660.88614,12410.759059999998,2544.116940000008
,,,,,,,,,,,,,,,,,,,,,,,,,459,1192.8151619999999,5556.546534,1660.07919,2496.41931,895.099128,663.759558,12464.718882000001,2555.1783180000084
,,,,,,,,,,,,,,,,,,,,,,,,,460,1195.397013,5568.5736910000005,1663.672435,2501.822815,897.036572,665.196267,12491.698793,2560.7090070000086
,,,,,,,,,,,,,,,,,,,,,,,,,461,1195.397013,5568.5736910000005,1663.672435,2501.822815,897.036572,665.196267,12491.698793,2560.7090070000086
,,,,,,,,,,,,,,,,,,,,,,,,,462,1192.8151619999999,5556.546534,1660.07919,2496.41931,895.099128,663.759558,12464.718882000001,2555.1783180000084
,,,,,,,,,,,,,,,,,,,,,,,,,463,1197.978864,5580.600848,1667.26568,2507.22632,898.974016,666.632976,12518.678704,2566.2396960000087
,,,,,,,,,,,,,,,,,,,,,,,,,464,1195.397013,5568.5736910000005,1663.672435,2501.822815,897.036572,665.196267,12491.698793,2560.7090070000086
,,,,,,,,,,,,,,,,,,,,,,,,,465,1197.978864,5580.600848,1667.26568,2507.22632,898.974016,666.632976,12518.678704,2566.2396960000087
,,,,,,,,,,,,,,,,,,,,,,,,,466,1197.978864,5580.600848,1667.26568,2507.22632,898.974016,666.632976,12518.678704,2566.2396960000087
,,,,,,,,,,,,,,,,,,,,,,,,,467,1190.233311,5544.5193770000005,1656.485945,2491.015805,893.1616839999999,662.322849,12437.738971,2549.6476290000082
,,,,,,,,,,,,,,,,,,,,,,,,,468,1195.397013,5568.5736910000005,1663.672435,2501.822815,897.036572,665.196267,12491.698793,2560.7090070000086
,,,,,,,,,,,,,,,,,,,,,,,,,469,1192.8151619999999,5556.546534,1660.07919,2496.41931,895.099128,663.759558,12464.718882000001,2555.1783180000084
,,,,,,,,,,,,,,,,,,,,,,,,,470,1187.65146,5532.49222,1652.8927,2485.6123,891.22424,660.88614,12410.759059999998,2544.116940000008
,,,,,,,,,,,,,,,,,,,,,,,,,471,1187.65146,5532.49222,1652.8927,2485.6123,891.22424,660.88614,12410.759059999998,2544.116940000008
,,,,,,,,,,,,,,,,,,,,,,,,,472,1187.65146,5532.49222,1652.8927,2485.6123,891.22424,660.88614,12410.759059999998,2544.116940000008
,,,,,,,,,,,,,,,,,,,,,,,,,473,1182.487758,5508.437906,1645.70621,2474.80529,887.349352,658.012722,12356.799238,2533.0555620000077
,,,,,,,,,,,,,,,,,,,,,,,,,474,1174.742205,5472.356435000001,1634.926475,2458.594775,881.53702,653.702595,12275.859505,2516.4634950000072
,,,,,,,,,,,,,,,,,,,,,,,,,475,1177.324056,5484.383592,1638.51972,2463.99828,883.474464,655.139304,12302.839416,2521.9941840000074
,,,,,,,,,,,,,,,,,,,,,,,,,476,1177.324056,5484.383592,1638.51972,2463.99828,883.474464,655.139304,12302.839416,2521.9941840000074
,,,,,,,,,,,,,,,,,,,,,,,,,477,1166.996652,5436.274964,1624.14674,2442.38426,875.724688,649.392468,12194.919772000001,2499.8714280000067
,,,,,,,,,,,,,,,,,,,,,,,,,478,1164.414801,5424.247807000001,1620.553495,2436.980755,873.787244,647.9557590000001,12167.939861,2494.3407390000066
,,,,,,,,,,,,,,,,,,,,,,,,,479,1159.2510989999998,5400.193493000001,1613.367005,2426.173745,869.9123559999999,645.082341,12113.980039,2483.2793610000062
,,,,,,,,,,,,,,,,,,,,,,,,,480,1166.419384,5061.991427,1604.5428080000002,2441.176631,875.291825,649.071257,11798.493332,2479.834632999993
,,,,,,,,,,,,,,,,,,,,,,,,,481,1166.419384,5061.991427,1604.5428080000002,2441.176631,875.291825,649.071257,11798.493332,2479.834632999993
,,,,,,,,,,,,,,,,,,,,,,,,,482,1158.625936,5028.169658,1593.822032,2424.8658739999996,869.44355,644.734478,11719.661527999999,2463.265581999993
,,,,,,,,,,,,,,,,,,,,,,,,,483,1158.625936,5028.169658,1593.822032,2424.8658739999996,869.44355,644.734478,11719.661527999999,2463.265581999993
,,,,,,,,,,,,,,,,,,,,,,,,,484,1166.419384,5061.991427,1604.5428080000002,2441.176631,875.291825,649.071257,11798.493332,2479.834632999993
,,,,,,,,,,,,,,,,,,,,,,,,,485,1166.419384,5061.991427,1604.5428080000002,2441.176631,875.291825,649.071257,11798.493332,2479.834632999993
,,,,,,,,,,,,,,,,,,,,,,,,,486,1171.615016,5084.539273,1611.689992,2452.050469,879.1906749999999,651.962443,11851.047868,2490.880666999993
,,,,,,,,,,,,,,,,,,,,,,,,,487,1171.615016,5084.539273,1611.689992,2452.050469,879.1906749999999,651.962443,11851.047868,2490.880666999993
,,,,,,,,,,,,,,,,,,,,,,,,,488,1171.615016,5084.539273,1611.689992,2452.050469,879.1906749999999,651.962443,11851.047868,2490.880666999993
,,,,,,,,,,,,,,,,,,,,,,,,,489,1169.0172,5073.26535,1608.1164,2446.61355,877.24125,650.51685,11824.7706,2485.357649999993
,,,,,,,,,,,,,,,,,,,,,,,,,490,1163.8215679999998,5050.717504,1600.969216,2435.7397119999996,873.3424,647.6256639999999,11772.216063999998,2474.311615999993
,,,,,,,,,,,,,,,,,,,,,,,,,491,1158.625936,5028.169658,1593.822032,2424.8658739999996,869.44355,644.734478,11719.661527999999,2463.265581999993
,,,,,,,,,,,,,,,,,,,,,,,,,492,1150.832488,4994.347889,1583.1012560000001,2408.555117,863.595275,640.397699,11640.829723999997,2446.6965309999932
,,,,,,,,,,,,,,,,,,,,,,,,,493,1148.234672,4983.073966,1579.527664,2403.1181979999997,861.64585,638.952106,11614.552456000001,2441.1735139999932
,,,,,,,,,,,,,,,,,,,,,,,,,494,1148.234672,4983.073966,1579.527664,2403.1181979999997,861.64585,638.952106,11614.552456000001,2441.1735139999932
,,,,,,,,,,,,,,,,,,,,,,,,,495,1150.832488,4994.347889,1583.1012560000001,2408.555117,863.595275,640.397699,11640.829723999997,2446.6965309999932
,,,,,,,,,,,,,,,,,,,,,,,,,496,1153.430304,5005.621812,1586.674848,2413.9920359999996,865.5447,641.8432919999999,11667.106992,2452.219547999993
,,,,,,,,,,,,,,,,,,,,,,,,,497,1150.832488,4994.347889,1583.1012560000001,2408.555117,863.595275,640.397699,11640.829723999997,2446.6965309999932
,,,,,,,,,,,,,,,,,,,,,,,,,498,1153.430304,5005.621812,1586.674848,2413.9920359999996,865.5447,641.8432919999999,11667.106992,2452.219547999993
,,,,,,,,,,,,,,,,,,,,,,,,,499,1153.430304,5005.621812,1586.674848,2413.9920359999996,865.5447,641.8432919999999,11667.106992,2452.219547999993
,,,,,,,,,,,,,,,,,,,,,,,,,500,1153.430304,5005.621812,1586.674848,2413.9920359999996,865.5447,641.8432919999999,11667.106992,2452.219547999993
,,,,,,,,,,,,,,,,,,,,,,,,,501,1156.02812,5016.895735,1590.24844,2419.428955,867.4941249999999,643.2888849999999,11693.384259999999,2457.742564999993
,,,,,,,,,,,,,,,,,,,,,,,,,502,1158.625936,5028.169658,1593.822032,2424.8658739999996,869.44355,644.734478,11719.661527999999,2463.265581999993
,,,,,,,,,,,,,,,,,,,,,,,,,503,1158.625936,5028.169658,1593.822032,2424.8658739999996,869.44355,644.734478,11719.661527999999,2463.265581999993
,,,,,,,,,,,,,,,,,,,,,,,,,504,1161.2237519999999,5039.4435809999995,1597.395624,2430.302793,871.392975,646.180071,11745.938796,2468.788598999993
,,,,,,,,,,,,,,,,,,,,,,,,,505,1161.2237519999999,5039.4435809999995,1597.395624,2430.302793,871.392975,646.180071,11745.938796,2468.788598999993
,,,,,,,,,,,,,,,,,,,,,,,,,506,1161.2237519999999,5039.4435809999995,1597.395624,2430.302793,871.392975,646.180071,11745.938796,2468.788598999993
,,,,,,,,,,,,,,,,,,,,,,,,,507,1161.2237519999999,5039.4435809999995,1597.395624,2430.302793,871.392975,646.180071,11745.938796,2468.788598999993
,,,,,,,,,,,,,,,,,,,,,,,,,508,1161.2237519999999,5039.4435809999995,1597.395624,2430.302793,871.392975,646.180071,11745.938796,2468.788598999993
,,,,,,,,,,,,,,,,,,,,,,,,,509,1163.8215679999998,5050.717504,1600.969216,2435.7397119999996,873.3424,647.6256639999999,11772.216063999998,2474.311615999993
,,,,,,,,,,,,,,,,,,,,,,,,,510,1159.6545,4330.1268,1595.23695,2427.0187499999997,870.2154,645.3072,11027.5596,2465.452350000008
,,,,,,,,,,,,,,,,,,,,,,,,,511,1159.6545,4330.1268,1595.23695,2427.0187499999997,870.2154,645.3072,11027.5596,2465.452350000008
,,,,,,,,,,,,,,,,,,,,,,,,,512,1157.07749,4320.504296,1591.691979,2421.625375,868.281588,643.873184,11003.053912,2459.973567000008
,,,,,,,,,,,,,,,,,,,,,,,,,513,1157.07749,4320.504296,1591.691979,2421.625375,868.281588,643.873184,11003.053912,2459.973567000008
,,,,,,,,,,,,,,,,,,,,,,,,,514,1151.92347,4301.259287999999,1584.6020369999999,2410.838625,864.4139640000001,641.005152,10954.042535999997,2449.016001000008
,,,,,,,,,,,,,,,,,,,,,,,,,515,1164.80852,4349.371808,1602.326892,2437.8055,874.083024,648.1752319999999,11076.570975999999,2476.4099160000083
,,,,,,,,,,,,,,,,,,,,,,,,,516,1164.80852,4349.371808,1602.326892,2437.8055,874.083024,648.1752319999999,11076.570975999999,2476.4099160000083
,,,,,,,,,,,,,,,,,,,,,,,,,517,1162.23151,4339.749304,1598.781921,2432.412125,872.149212,646.741216,11052.065288,2470.9311330000082
,,,,,,,,,,,,,,,,,,,,,,,,,518,1162.23151,4339.749304,1598.781921,2432.412125,872.149212,646.741216,11052.065288,2470.9311330000082
,,,,,,,,,,,,,,,,,,,,,,,,,519,1164.80852,4349.371808,1602.326892,2437.8055,874.083024,648.1752319999999,11076.570975999999,2476.4099160000083
,,,,,,,,,,,,,,,,,,,,,,,,,520,1162.23151,4339.749304,1598.781921,2432.412125,872.149212,646.741216,11052.065288,2470.9311330000082
,,,,,,,,,,,,,,,,,,,,,,,,,521,1162.23151,4339.749304,1598.781921,2432.412125,872.149212,646.741216,11052.065288,2470.9311330000082
,,,,,,,,,,,,,,,,,,,,,,,,,522,1167.38553,4358.994312,1605.8718629999998,2443.198875,876.016836,649.609248,11101.076664000002,2481.8886990000083
,,,,,,,,,,,,,,,,,,,,,,,,,523,1169.96254,4368.616816,1609.4168339999999,2448.5922499999997,877.950648,651.043264,11125.582352,2487.3674820000083
,,,,,,,,,,,,,,,,,,,,,,,,,524,1172.53955,4378.23932,1612.961805,2453.985625,879.88446,652.47728,11150.088039999999,2492.8462650000083
,,,,,,,,,,,,,,,,,,,,,,,,,525,1169.96254,4368.616816,1609.4168339999999,2448.5922499999997,877.950648,651.043264,11125.582352,2487.3674820000083
,,,,,,,,,,,,,,,,,,,,,,,,,526,1177.69357,4397.484328,1620.051747,2464.772375,883.7520840000001,655.345312,11199.099416,2503.8038310000084
,,,,,,,,,,,,,,,,,,,,,,,,,527,1180.27058,4407.1068319999995,1623.596718,2470.16575,885.6858960000001,656.779328,11223.605104,2509.2826140000084
,,,,,,,,,,,,,,,,,,,,,,,,,528,1182.84759,4416.729335999999,1627.141689,2475.5591249999998,887.6197080000001,658.213344,11248.110792,2514.7613970000084
,,,,,,,,,,,,,,,,,,,,,,,,,529,1185.4246,4426.351839999999,1630.6866599999998,2480.9525,889.55352,659.6473599999999,11272.616479999997,2520.2401800000084
,,,,,,,,,,,,,,,,,,,,,,,,,530,1188.00161,4435.974343999999,1634.2316309999999,2486.345875,891.487332,661.081376,11297.122168,2525.7189630000084
,,,,,,,,,,,,,,,,,,,,,,,,,531,1185.4246,4426.351839999999,1630.6866599999998,2480.9525,889.55352,659.6473599999999,11272.616479999997,2520.2401800000084
,,,,,,,,,,,,,,,,,,,,,,,,,532,1182.84759,4416.729335999999,1627.141689,2475.5591249999998,887.6197080000001,658.213344,11248.110792,2514.7613970000084
,,,,,,,,,,,,,,,,,,,,,,,,,533,1185.4246,4426.351839999999,1630.6866599999998,2480.9525,889.55352,659.6473599999999,11272.616479999997,2520.2401800000084
,,,,,,,,,,,,,,,,,,,,,,,,,534,1190.57862,4445.596847999999,1637.776602,2491.73925,893.421144,662.515392,11321.627856,2531.1977460000085
,,,,,,,,,,,,,,,,,,,,,,,,,535,1193.15563,4455.219352,1641.321573,2497.1326249999997,895.354956,663.949408,11346.133544,2536.6765290000085
,,,,,,,,,,,,,,,,,,,,,,,,,536,1190.57862,4445.596847999999,1637.776602,2491.73925,893.421144,662.515392,11321.627856,2531.1977460000085
,,,,,,,,,,,,,,,,,,,,,,,,,537,1193.15563,4455.219352,1641.321573,2497.1326249999997,895.354956,663.949408,11346.133544,2536.6765290000085
,,,,,,,,,,,,,,,,,,,,,,,,,538,1195.73264,4464.841856,1644.866544,2502.526,897.288768,665.383424,11370.639232,2542.1553120000085
,,,,,,,,,,,,,,,,,,,,,,,,,539,1190.57862,4445.596847999999,1637.776602,2491.73925,893.421144,662.515392,11321.627856,2531.1977460000085
,,,,,,,,,,,,,,,,,,,,,,,,,540,1169.371809,4316.198697,1608.604056,2347.970895,877.507479,650.714202,10970.367138,2486.1115350000146
,,,,,,,,,,,,,,,,,,,,,,,,,541,1166.8241580000001,4306.795214,1605.0994719999999,2342.85549,875.595698,649.296524,10946.466556,2480.6951700000145
,,,,,,,,,,,,,,,,,,,,,,,,,542,1161.728856,4287.988248,1598.090304,2332.62468,871.7721359999999,646.461168,10898.665391999999,2469.8624400000144
,,,,,,,,,,,,,,,,,,,,,,,,,543,1161.728856,4287.988248,1598.090304,2332.62468,871.7721359999999,646.461168,10898.665391999999,2469.8624400000144
,,,,,,,,,,,,,,,,,,,,,,,,,544,1159.181205,4278.584765,1594.58572,2327.509275,869.860355,645.04349,10874.76481,2464.4460750000144
,,,,,,,,,,,,,,,,,,,,,,,,,545,1156.633554,4269.181282,1591.081136,2322.39387,867.948574,643.625812,10850.864227999999,2459.0297100000143
,,,,,,,,,,,,,,,,,,,,,,,,,546,1154.0859030000001,4259.7777989999995,1587.576552,2317.278465,866.036793,642.208134,10826.963645999998,2453.6133450000143
,,,,,,,,,,,,,,,,,,,,,,,,,547,1154.0859030000001,4259.7777989999995,1587.576552,2317.278465,866.036793,642.208134,10826.963645999998,2453.6133450000143
,,,,,,,,,,,,,,,,,,,,,,,,,548,1146.44295,4231.56735,1577.0628,2301.93225,860.3014499999999,637.9551,10755.261899999998,2437.364250000014
,,,,,,,,,,,,,,,,,,,,,,,,,549,1146.44295,4231.56735,1577.0628,2301.93225,860.3014499999999,637.9551,10755.261899999998,2437.364250000014
,,,,,,,,,,,,,,,,,,,,,,,,,550,1136.252346,4193.953418,1563.044464,2281.47063,852.654326,632.284388,10659.659572,2415.698790000014
,,,,,,,,,,,,,,,,,,,,,,,,,551,1138.799997,4203.356901,1566.5490479999999,2286.586035,854.566107,633.702066,10683.560154,2421.115155000014
,,,,,,,,,,,,,,,,,,,,,,,,,552,1131.157044,4175.146452,1556.035296,2271.23982,848.8307639999999,629.449032,10611.858408000002,2404.866060000014
,,,,,,,,,,,,,,,,,,,,,,,,,553,1123.514091,4146.936003,1545.521544,2255.893605,843.095421,625.195998,10540.156662,2388.616965000014
,,,,,,,,,,,,,,,,,,,,,,,,,554,1126.061742,4156.339486,1549.026128,2261.00901,845.007202,626.6136759999999,10564.057244,2394.033330000014
,,,,,,,,,,,,,,,,,,,,,,,,,555,1126.061742,4156.339486,1549.026128,2261.00901,845.007202,626.6136759999999,10564.057244,2394.033330000014
,,,,,,,,,,,,,,,,,,,,,,,,,556,1118.418789,4128.129037,1538.512376,2245.662795,839.271859,622.360642,10492.355498,2377.7842350000137
,,,,,,,,,,,,,,,,,,,,,,,,,557,1118.418789,4128.129037,1538.512376,2245.662795,839.271859,622.360642,10492.355498,2377.7842350000137
,,,,,,,,,,,,,,,,,,,,,,,,,558,1115.871138,4118.725554,1535.0077919999999,2240.54739,837.3600779999999,620.942964,10468.454915999999,2372.3678700000137
,,,,,,,,,,,,,,,,,,,,,,,,,559,1118.418789,4128.129037,1538.512376,2245.662795,839.271859,622.360642,10492.355498,2377.7842350000137
,,,,,,,,,,,,,,,,,,,,,,,,,560,1113.3234870000001,4109.322071,1531.5032079999999,2235.431985,835.448297,619.525286,10444.554334000002,2366.9515050000136
,,,,,,,,,,,,,,,,,,,,,,,,,561,1110.775836,4099.9185879999995,1527.998624,2230.31658,833.536516,618.107608,10420.653752,2361.5351400000136
,,,,,,,,,,,,,,,,,,,,,,,,,562,1118.418789,4128.129037,1538.512376,2245.662795,839.271859,622.360642,10492.355498,2377.7842350000137
,,,,,,,,,,,,,,,,,,,,,,,,,563,1120.9664400000001,4137.53252,1542.01696,2250.7782,841.18364,623.77832,10516.25608,2383.2006000000138
,,,,,,,,,,,,,,,,,,,,,,,,,564,1118.418789,4128.129037,1538.512376,2245.662795,839.271859,622.360642,10492.355498,2377.7842350000137
,,,,,,,,,,,,,,,,,,,,,,,,,565,1118.418789,4128.129037,1538.512376,2245.662795,839.271859,622.360642,10492.355498,2377.7842350000137
,,,,,,,,,,,,,,,,,,,,,,,,,566,1120.9664400000001,4137.53252,1542.01696,2250.7782,841.18364,623.77832,10516.25608,2383.2006000000138
,,,,,,,,,,,,,,,,,,,,,,,,,567,1120.9664400000001,4137.53252,1542.01696,2250.7782,841.18364,623.77832,10516.25608,2383.2006000000138
,,,,,,,,,,,,,,,,,,,,,,,,,568,1113.3234870000001,4109.322071,1531.5032079999999,2235.431985,835.448297,619.525286,10444.554334000002,2366.9515050000136
,,,,,,,,,,,,,,,,,,,,,,,,,569,1110.775836,4099.9185879999995,1527.998624,2230.31658,833.536516,618.107608,10420.653752,2361.5351400000136
,,,,,,,,,,,,,,,,,,,,,,,,,570,1109.55242,4054.05444,1526.315664,2183.7692199999997,832.6183,617.427012,10323.737056,2358.933964000009
,,,,,,,,,,,,,,,,,,,,,,,,,571,1109.55242,4054.05444,1526.315664,2183.7692199999997,832.6183,617.427012,10323.737056,2358.933964000009
,,,,,,,,,,,,,,,,,,,,,,,,,572,1112.097265,4063.35273,1529.816388,2188.777865,834.527975,618.843129,10347.415352,2364.344363000009
,,,,,,,,,,,,,,,,,,,,,,,,,573,1112.097265,4063.35273,1529.816388,2188.777865,834.527975,618.843129,10347.415352,2364.344363000009
,,,,,,,,,,,,,,,,,,,,,,,,,574,1112.097265,4063.35273,1529.816388,2188.777865,834.527975,618.843129,10347.415352,2364.344363000009
,,,,,,,,,,,,,,,,,,,,,,,,,575,1119.7318,4091.2475999999997,1540.31856,2203.8037999999997,840.2570000000001,623.09148,10418.450239999998,2380.5755600000084
,,,,,,,,,,,,,,,,,,,,,,,,,576,1117.186955,4081.94931,1536.817836,2198.795155,838.347325,621.6753630000001,10394.771944,2375.1651610000085
