DISCLAIMER,AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_CALF_PEN_0 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_GROWING_PEN_1 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_CLOSE_UP_PEN_2 (g),AnimalModuleReporter.report_enteric_methane_emission.enteric_methane_emission_for_LAC_COW_PEN_3 (g)
,548.3125443576937,78830.45824724274,21580.87398815676,200291.7176804595
,553.0851568685605,78580.99477177678,22304.011730868144,198972.73669991104
,574.643701334733,78580.99477177678,24114.197055000703,196804.03371426047
,579.5978767555893,78580.99477177678,22327.741102984088,198367.04429585932
,601.1604874988653,78082.06782084485,22428.840821297366,199008.4501338768
,622.8270272950948,77832.60434537889,22921.46909762422,199062.82598353262
,599.455748881433,78190.3206617418,22482.228574026463,196451.10310632834
,604.5834429217733,78161.62544237674,22339.633671676223,196895.8674274049
,609.6961632313336,78161.62544237674,21667.945016970367,197735.53009685554
,603.9400594132563,78189.24313457287,20906.89041340811,198600.11493482481
,580.8228202375744,78440.37938297003,21399.47687326388,197350.20141547587
,585.7489065345948,78412.14347264076,21749.824341092244,196755.16932070078
,595.8881849704744,78440.3157687959,20239.023294811454,198433.0293634715
,618.0074898791075,78412.14347264076,20486.652681673822,198691.88464154766
,640.4282364719068,78161.62544237674,22132.534306493384,196968.72862308088
,645.9594018037221,78161.62544237674,23055.8692252069,196005.84381284882
,651.4741530484702,78161.62544237674,23787.221087967264,195196.07045872166
,656.9727411776421,78161.62544237674,22922.12816856172,195957.05154335152
,662.4554100640023,78161.62544237674,22237.524421434693,196770.15902376492
,684.6560976475478,78161.62544237674,22286.90206967156,196875.60647441988
,679.015959038954,77689.00093100779,23569.612257079818,196093.0079717081
,656.9088010092793,77688.37530207373,23264.58656530503,196410.7836203969
,623.6839197740011,77966.30436299536,23405.444694069756,196096.53797121797
,601.6200944765069,78189.01912119148,24046.89733187294,195211.32621041287
,606.7618545190829,78412.14347264076,23476.784010235333,195846.15312544222
,628.4447466418427,78412.14347264076,24336.421171580598,194696.6322011467
,650.655233249338,78412.14347264076,23786.56260744785,195167.1668457116
,628.1977936303983,78440.11464295539,22238.232220943115,196324.66069241642
,650.2299840615935,77410.07135158467,24126.64596812746,195228.17769099734
,655.7445430747296,77410.07135158467,25009.452011433284,194340.8492406002
,661.2430248893996,76658.5172607926,25705.546413386004,193849.1522075958
,655.7141640231189,76435.75417649245,26089.39373085905,193331.02209720973
,622.3766278806993,76714.23341972868,25734.25100618405,193409.21516102657
,644.5300801474134,76909.03529105663,26452.016867499045,192497.9587571958
,667.1499324337066,76909.03529105663,26148.13937478951,192890.69359949924
,645.1573561596587,76686.24548598488,25953.320411624838,192967.27443348267
,594.4441246577472,76955.92186368903,27569.265817984397,193413.56585240527
,571.855402871608,77428.40179935159,27454.089221808943,193360.40250608124
,593.8294023283286,77400.63957108559,27701.78566623773,193360.8050592009
,587.6291066292342,77178.2589192682,28540.644346362526,192519.44388395274
,592.8258353424814,77400.63957108559,28310.78058503099,192386.5733802844
,598.006879027566,77400.63957108559,29149.2219572183,191569.79897625608
,619.7636738558141,76398.68954427542,30429.70259848247,191176.20507326195
,625.1210274947822,76398.68954427542,29505.91494768701,191041.98182392385
,646.8432543184839,76148.20203757288,30986.12581733143,189834.48199503814
,652.3735308032958,76148.20203757288,31070.391104066162,189331.4964966505
,657.8876177291212,76148.20203757288,30958.073159869888,189384.93847854543
,608.0663905909929,75953.03389848287,31656.815703128486,188489.13506055437
,613.2005344766212,76398.68954427542,30220.26923171847,189986.8029420898
,606.9945092061934,76426.87552759466,29825.833412547894,190677.4285192827
,584.194216153566,76176.14004447639,29959.023165989835,191099.11185276412
,561.9301694586505,76425.90058977393,29458.04815258475,191178.1753993617
,566.6916145595546,76649.17705097796,30802.351714342218,189388.25301641333
,571.4393898653191,76398.68954427542,30965.10321100628,188860.7835096096
,576.1736947842062,76398.68954427542,30736.35464137008,188784.13073790402
,631.4504901378017,76398.68954427542,30256.73851731542,189313.1170276162
,608.6354017875614,76426.8432135264,30310.556009517466,188893.9734573587
,613.7812466669045,76398.68954427542,30558.397690697417,188894.1107658529
,618.9122090318781,76148.20203757288,31872.878408260975,187945.0432526057
,596.3207455653087,75424.44728183065,33411.89949295302,187157.62772901912
,601.2481540084189,75647.22702416779,32521.48873595884,187552.43976649997
,578.0842751420231,75675.30443721381,33022.4538508257,186659.85267265348
,582.8073616365239,75647.22702416779,33214.40307316687,186660.05169665342
,576.2800316036079,75424.52101808146,33974.632648101906,186265.45147663335
,553.3759544430795,75674.85961383786,33668.01643356049,186265.45147663335
,557.917268658438,75647.22702416779,33181.86301527765,186109.78498348838
,595.5794307193579,75423.48677242147,33455.96625212109,189197.36812333172
,616.6342787536372,75423.48677242147,32735.33616799949,189972.16661597698
,627.4294983791958,75451.50331481482,33584.65749459424,188799.40743889165
,632.7754020780432,75673.23341736327,33123.77983201796,188691.57266886494
,671.3608503710211,75423.48677242147,32566.023863030976,189550.0045217879
,671.3225665004982,75479.3067310973,34048.046049728386,188297.89439489812
,648.9261143093923,75701.61526135763,34576.68397192764,187844.51088813445
,642.4259406696278,75202.29703473936,34166.76876011981,188568.2159063842
,664.7171862261191,75423.48677242147,34231.99026308522,188300.76608846177
,687.136264492496,74923.99348253787,34928.970384645254,187850.10881180904
,693.3039020798612,74674.24683759607,34842.94783138654,187798.10147966797
,699.452404335211,74674.24683759607,34989.523818465015,187374.1488278585
,677.6155346062739,74202.7200906394,36072.774984370466,186812.66263436226
,687.5186556358461,74453.09753346024,35344.78639966994,187375.42711610845
,693.6620235420999,74674.24683759607,35344.78639966994,187453.28033645966
,672.2362899572723,74452.05040705668,35594.53304461173,187453.28033645966
,678.1687278673691,74674.24683759607,32969.73865501293,189828.32808111666
,700.6358003950895,74674.24683759607,31768.31870361566,190977.27957282215
,679.0692899190069,74452.17002109962,31617.918693814678,191485.03114406008
,673.3977854467365,74702.47800561663,31821.76768214462,191459.55789683605
,679.3210048568196,74674.24683759607,32121.934037682313,190979.10947066528
,657.2984384046838,74702.1748176335,31731.463789109515,191487.2036002451
,663.0104871217989,74424.50019265428,32031.698512763338,191037.9036435421
,685.476581306996,74424.50019265428,30897.173779689794,192294.82292086227
,680.11792204993,74202.73636580522,30823.808994234383,192780.38536114185
,674.6228751307447,74452.70699749849,29717.065385627935,193712.81319708616
,669.3628736132306,74452.59158920936,29697.24562763843,193182.13166932203
,663.0044619228413,74702.79363623518,28531.498667298285,194545.68891177606
,668.9436248351992,74923.99348253787,28531.498667298285,194735.42516295618
,674.8646774306346,74923.99348253787,27410.88774610763,195856.03608414682
,697.4146865581213,74796.89780072121,26903.154322219238,194165.2817525056
,691.6140183055827,74575.9708195342,28895.4157199388,192052.65180889345
,669.7624649912461,74824.8516073434,28132.130658385362,192716.52641086685
,692.2054143061308,75046.22079339028,28471.140484341417,192061.9917994868
,698.3019137001901,74796.89780072121,28717.83008245353,191560.77021432956
,693.570071341608,74575.30318370466,27647.38849722031,192302.74478148294
,716.6561159699685,74796.89780072121,27592.030113279136,192520.3475295083
,695.569974690218,74574.95138926708,27592.030113279136,191622.1790224042
,701.6692537498203,74547.57480805214,26677.004863512182,192786.52726484023
,724.0740682722358,74547.57480805214,26904.136041225625,192025.25477356697
,747.104271774192,74547.57480805214,26474.91022216877,192398.47651640925
,769.6885851538283,73550.28283737587,27616.769871251112,191634.24426470834
,748.1496877899423,73578.46141202442,27608.165782592314,191953.24212666482
,771.0237445299713,73550.28283737587,27854.204750516783,192036.85626943156
,777.6525241560466,73550.28283737587,29270.315766203745,190741.94245733676
,784.2618535255895,73550.28283737587,29552.499342257455,190293.96169182615
,790.852024836788,73550.28283737587,29284.565214609174,190506.9139289415
,846.6764915307665,73550.28283737587,30073.16730912261,189795.45840423845
,769.3512136277553,73634.77520588879,29113.31679243404,190643.032920884
,775.9655051186866,74048.928822714,29019.541342451354,190646.52849088446
,799.3756291727398,74048.928822714,27894.65580509931,191946.951834613
,822.9331616966074,74048.928822714,27126.584298031434,192430.97641118875
,846.1378242598473,73799.60583004494,27375.907290700507,192563.63089709522
,853.2950177479355,73799.60583004494,26704.272787748374,192905.25042093807
,876.7414586650085,73550.28283737587,27482.22440792595,192484.72204440093
,884.0608349107998,73300.9598447068,27597.983325339454,192459.3752374805
,863.7093724358896,73328.6096738574,28385.498133100697,191670.51685009315
,870.8129593019239,73300.9598447068,28127.25386644928,192067.98213416015
,877.896512325759,72802.31385936866,28630.376794063857,191593.941722676
,829.5852396316234,72608.36594911273,29542.778313326085,190772.6964837334
,809.3310618425775,73507.98436979628,29497.121046642405,192346.05069070932
,793.0912186952493,73788.13672693785,28262.7255732952,193179.50456373388
,816.0187832152818,73731.8229937201,27662.219570632675,194229.44763938533
,767.1797398005891,73787.4016096613,26684.64838667167,194991.45497869325
,740.2464542785108,74317.05082789427,26678.88211566954,195203.22711793132
,763.7519793691101,74985.76556164048,26798.26694633216,195082.00068287645
,743.2099278865568,75012.95475243167,26608.287523269068,195264.44075551507
,722.0936665232554,75264.1263884643,26668.18164732758,194298.87423209363
,700.8847121588827,75264.02624542876,26067.49278382244,195147.93348906026
,739.9359925220151,74985.76556164048,26378.340246540058,195577.7016637905
,746.4011070746441,74985.76556164048,27456.442673113073,194819.5584051601
,752.8468660060067,74985.76556164048,28753.398647286802,193396.37126532113
,704.8479771465044,75040.19115125944,27738.95559393162,194218.83053813738
,727.277380627294,75236.55407522456,27595.04489189384,194760.55494538893
,750.4533717777776,75236.55407522456,27344.256378309758,194733.73236350395
,756.8977701589847,75236.55407522456,27403.884565668086,194762.07247841504
,752.3836882375481,75013.42939072133,26410.110364439526,196004.4734119381
,791.7895866925738,75236.55407522456,27067.63181854302,195646.40313245953
,770.7985709893188,75264.37870622225,27028.228064361676,195646.0491716485
,777.4367450446042,75487.34258880863,27418.90963162872,195279.87763773455
,784.0553333144322,75487.34258880863,29171.146713851682,193464.47258423487
,790.6546324365426,75487.34258880863,28585.991522616583,193797.2400417274
,785.9958109608542,75515.37137885709,27367.427754735032,195073.4164692297
,764.6192142251177,75515.31373303792,28073.1221554591,194374.00362886325
,742.9268131885134,75766.22300979335,28185.52651238702,193407.14525394986
,720.8637153003793,75515.6100370602,27978.934934230307,193408.0309834064
,699.7070679146882,75765.2964746252,27308.730055745444,192895.35267267562
,705.5277328119611,75988.91961597679,27823.024383850214,192049.9403100093
,728.2996634349071,75988.91961597679,27841.9762451455,191965.62552777864
,706.478083945303,76016.74089952339,27039.554758680108,192336.61708824796
,684.7064577166248,75566.48618122526,27869.913601816643,195252.59132733726
,690.3243145151695,75788.21016188303,27996.44966512606,195252.59132733726
,668.2920414076117,75815.84466231805,27250.124147252776,195998.91684521054
,673.7048757338799,76037.51348478397,27271.32352379163,196093.82451701222
,650.8278311011755,76065.78853299674,27207.990306768315,195722.03363883318
,627.6394383963947,75816.60391607709,26902.09473259973,196526.53585880363
,632.6519818890046,75788.21016188303,25976.026258877795,197365.6081948789
,654.4341569813665,75538.9068389821,26687.229340571666,197109.16487357637
,632.347957398363,75316.88481972208,27517.092306943105,196130.75619885963
,609.3412492960342,75566.92290732249,26713.45297249064,196994.3282755846
,603.9046425500611,75815.16237695512,26311.888703670993,197515.41601385272
,625.5037583085455,76037.51348478397,25911.553805597374,197975.05782272213
,603.083546846004,75815.67139299925,25759.444043090927,197518.25168555405
,607.9377949367183,75788.21016188303,25759.444043090924,197493.8313258248
,612.77872162313,75538.9068389821,25732.691680818683,197981.8424406893
,617.6065145418617,75289.60351608117,26253.221589094956,197897.33057505722
,540.1059807219524,75371.91889179418,25907.670952319295,198387.84505270844
,561.3890815735772,76037.51348478397,25904.334364079336,197987.86914528944
,565.8734296480735,75788.21016188303,27011.622177967023,197125.7809962221
,542.2427060600372,75816.31300334891,26207.397914386296,197929.94563443516
,518.4952184657777,76065.5440982043,25488.276631610854,198768.34986329457
,511.88399999783644,76313.94095233025,26005.153098202198,198393.5940881062
,533.0283860735445,76536.12013058583,25874.39331153382,198453.4133465478
,526.666170275919,76563.37861892312,26329.26568797624,197536.7748037433
,531.0085129921023,76785.42345348676,25801.373771273826,197998.02908676778
,552.4284298307244,76536.12013058583,26219.001310820888,197889.6125227474
,556.9594339806124,76286.8168076849,25533.10442143894,198745.02768041496
,594.5617992588501,76037.51348478397,25337.605094875667,198007.37906036086
,599.4799631470148,75538.9068389821,24719.25233333856,199247.28137229648
,621.4841119912579,75538.9068389821,24569.768600864987,199854.26495787952
,586.8452255865556,75524.73869503706,24529.294447599605,198252.13226464487
,564.419937189056,75745.0765550382,26545.144166808735,196484.05583826313
,569.1726861062551,75966.78314308567,26563.391925836717,196342.60909748744
,489.76804044090005,76050.92661085706,26124.34440437024,196346.82385380054
,481.96720071102976,76742.49550456284,25291.367065036393,196351.1649105306
,486.1765674214995,76963.06882365073,25830.657689930205,195501.58248336223
,506.69333811848844,76464.9259833682,25807.1956491798,195526.70354460942
,511.08111139794664,76215.85456322694,25907.60366609361,195983.88295641524
,460.3378951299163,76270.97242373301,26233.062471101075,195842.32139473004
,464.3525951907161,76713.99740350946,26961.01127636881,195136.22147803102
,468.35528806945797,76464.9259833682,26866.524297575143,194502.9107377151
,472.34615771311456,76215.85456322694,27054.12927914486,194683.54146351124
,448.9764908602398,76243.20345526621,28547.414719121756,193314.33972675411
,424.48686370703655,76493.211178532,27565.711945495077,193655.19594024596
,444.3033274257115,76215.85456322694,27266.96965368094,194573.06123161988
,420.15086395463175,76243.80536304196,27597.837495930245,194611.013633315
,368.66932348890936,76520.01879788762,28051.183300683522,193722.42629348888
,371.9231826631891,76963.06882365073,27214.27887264004,194496.28766832713
,391.9406279998859,76963.06882365073,26121.326445913543,195732.9167371682
,429.02549036011965,76963.06882365073,26056.521484054072,196027.50374650565
,449.15258882709685,76963.06882365073,26908.389184600055,194716.84837408125
,425.13698239418926,76991.128906543,26528.171727395158,194973.77440897305
,445.4151514880417,77212.14024379199,27318.049986028047,194265.616599108
,449.4634836592621,77212.14024379199,26398.527186547577,195061.94844718746
,486.75397628192263,77212.14024379199,26398.527186547577,195182.27239977455
,491.1922518859711,76963.06882365073,26705.530280734914,194666.19709427343
,495.6166824135919,76963.06882365073,27393.31916708195,193188.268725182
,471.66988250407064,76991.42643023144,27292.43511154311,193274.7222815688
,475.88874271343235,77212.14024379199,26833.36333448741,194131.3453792046
,480.09477386986055,77212.14024379199,27747.32641488637,193363.31780740447
,484.2881746958673,77744.32532378835,27163.85790826604,193117.59590117185
,505.52337314154,77744.32532378835,25609.627020519612,194761.85770228138
,526.2468904987213,77493.53717758258,26775.00459841823,194867.7207493442
,530.8192574292866,77242.7490313768,27532.88604673855,194075.8926383909
,551.9993767196352,76991.96088517104,27489.210714427292,193962.07251137265
,589.7767363496815,76991.96088517104,27999.977889392067,193682.72033221563
,566.8782946585527,77020.01002173327,27601.91598882756,193556.41873273643
,588.291719219617,77242.7490313768,29425.704368702456,190881.927671058
,593.4407069635549,77242.7490313768,29551.571541453155,190490.0537082924
,570.6705534207291,77270.65268070876,29547.846704291627,190708.8792169145
,564.2813802248941,77270.74929794707,29337.61564425495,191350.84761150504
,569.2409292102619,77242.7490313768,30165.706931570487,191325.38866468336
,574.1855638625323,77242.7490313768,29883.628949813155,191291.91498250933
,595.8148292428999,77242.7490313768,30338.334819801254,190900.18947525555
,617.4721281718822,76490.3845927595,30311.83579180753,191360.0509373821
,622.7870714455735,76239.59644655373,30888.777629612247,191335.35358997236
,616.1347984219206,76268.00684956349,31003.714300456326,191360.6007573365
,621.4449980947504,76239.59644655373,31251.89659766368,191361.37282536167
,626.7394895987171,76239.59644655373,31304.20969294958,191425.54914008817
,632.0185116995648,76239.59644655373,31365.27284857442,190906.9877701655
,626.554361769347,76267.03503763846,31299.265132896675,190971.8174265054
,603.38339112687,76518.84003625956,30507.17279315537,191763.9097662467
,597.2350262875201,76768.87749324169,29806.47812660468,192137.7385810161
,635.254778860068,76991.96088517104,29828.36170781879,192266.52303578245
,629.0044156128549,76518.94648367357,28602.553625320274,193516.67481547818
,667.8628197920204,76741.17273896527,28726.89320461017,193609.64006412876
,618.4848270049646,76545.6772863765,28450.743914082985,194132.2427014601
,624.0333340969115,76991.96088517104,28174.51720863991,194133.86215207734
,617.3403819519275,76769.75173733584,28488.307593882695,194134.7603162484
,595.5435148906549,77019.2964754728,28206.874369400855,194074.21215499772
,617.7594125085905,77877.04552771349,27501.725048728305,194944.0225492751
,623.3030598743325,77371.3504268842,28029.369316681335,195077.67500996348
,645.4138540521874,77371.3504268842,29107.813806242957,193794.75328284156
,623.5515238998647,77398.92959197883,27854.79134634736,194912.55578050442
,645.6308203028437,77624.19797729884,28425.5595927161,194534.00775829473
,624.071255959228,77145.77816155508,28423.68021279976,194564.68312134713
,662.9279031654872,77371.3504268842,27402.66477633424,195446.17053909646
,702.0590228073806,77118.50287646955,27034.572650709557,196009.88698225736
,708.3810180356329,77118.50287646955,27947.292935158523,195187.75979503436
,714.6835213299019,76865.6553260549,26627.979234813905,195917.4568161662
,737.4124914523159,76865.6553260549,26627.979234813905,196113.75583650635
,743.8820711145538,76612.80777564025,26091.574729482425,196444.88128687054
,750.3322171847444,76612.80777564025,25415.96026980902,197366.60815914185
,746.3685016858407,76134.20383874838,25133.43194371183,198286.16384290528
,769.8484788508056,76359.9602252256,25425.190748224406,197896.46209201548
,776.49173410689,76359.9602252256,25422.19992441309,197437.25851642137
,799.3455882852273,76359.9602252256,25902.794227357175,196954.3347791726
,778.1196615760668,76387.99288561345,25830.860810677106,196982.87051038383
,745.2797311580401,76669.03095404427,26309.959635319745,196501.60299207474
,724.5281774639583,76892.85327842887,26303.55248702391,196465.25233751882
,730.7842926769401,76359.9602252256,26532.45444840447,196990.05784314245
,709.5750463616185,76387.4071837844,26142.00392278518,197791.03956785388
,731.7616711055913,76359.9602252256,24876.29980074824,199036.82227991815
,733.1449334402084,76415.53782849986,24135.437440957918,199238.62831494535
,772.4964633545344,76865.6553260549,24198.15686497633,199305.77993504156
,795.9742762158543,76865.6553260549,22606.167626753308,200895.63637457986
,836.4420035864578,76865.6553260549,22606.167626753308,200754.3245102631
,843.9086367752101,76865.6553260549,22272.758883232258,201087.73325378416
,885.1373942507211,76865.6553260549,22205.521249377158,200762.7238401756
,892.9800029768018,76865.6553260549,21810.233201740844,201158.0118878119
,872.2964461735074,77397.06386664457,22161.12945311327,199971.25910079942
,852.6001198142212,77651.21542802811,21837.163467658094,200404.332526473
,860.0210454942545,77368.56162467164,20913.044101783915,201677.33222294445
,839.6411323642141,77140.99857502167,21461.37894086109,201694.27885417643
,791.6502538573804,77168.41288366957,20968.180858384174,202603.6427680358
,798.4838583187787,77623.9034122118,20683.16325599027,203130.4608862062
,794.5732326301497,77396.06207304802,21392.774717777193,202739.89981046086
,801.4031955499019,77623.9034122118,20973.453994092593,202740.21202886023
,808.2132177160514,77623.9034122118,20579.360986076506,203200.42621582616
,787.1459724244924,77396.41924763322,20898.105215745018,202291.73746899658
,793.7416043385333,77368.56162467164,18916.232867820352,204638.34479086517
,817.0604301704026,76857.87804959131,20453.57739562109,204201.24960810886
,795.918675336447,76630.44533735147,20884.60102047671,203196.82262742118
,774.8592949222074,76119.4846409833,21044.135736157474,203223.10724030924
,781.2395046993539,76091.85268697081,21128.188558175778,203683.271410048
,760.0946695596244,76119.35996049862,21760.693677777672,203228.64776476452
,782.7201391099834,76347.19447451098,21230.476298828868,203688.21797984687
,789.0802045757302,76347.19447451098,21230.476298828868,203754.7309591073
,795.4227501257097,76347.19447451098,22145.34798739287,202839.8592705433
,773.8199920872677,76375.12250386036,22922.42334816907,201925.81488191272
,779.9523957752438,76602.53626205114,21633.282575252204,203078.17883462834
,808.6558165745466,76374.71421032026,21496.007536028144,203696.25057579658
,760.2001102493227,76657.54350621217,21367.410753615655,203544.27961222208
,754.6673531597097,76885.97140867119,21844.55984464876,202697.64754253006
,721.734851762873,77168.94500803658,20878.21334742932,203616.15223517665
,761.2637978230508,77368.56162467164,20741.544902172525,203318.02999866407
,767.7002339021172,77368.56162467164,21007.05757795691,203163.72234582948
,746.784951674298,77395.89459553719,20083.340167723454,204110.10426843542
,753.0120892409931,77368.56162467164,20338.681955263626,204241.18663393
,731.033289239391,77141.40794281411,20604.395042064072,204086.67857007933
,770.4685456625243,76382.96689280453,20078.711202354814,202778.57086857985
,749.1662116208156,75906.50544977022,19465.190973892,203990.2124245261
,771.8649997181689,76130.87789315831,19778.882983846386,203697.1038839607
,750.6088895884769,75906.45409798807,18844.53921897146,204907.07653908108
,790.1538448329259,76130.87789315831,18201.892123470217,205458.25981357534
,741.0651532811527,75934.4921884764,18267.711961595287,205552.6509251982
,708.4379246469822,76438.46185483545,18262.571480396928,205555.40289610607
,731.121225160613,76887.14489209697,18650.06814063356,205165.9370268208
,737.3948785168817,76887.14489209697,18190.89464779252,205557.04005306572
,716.1648433872028,76662.54102576451,19353.438972420994,204712.635903293
,722.2286254257266,76887.14489209697,18938.34130554059,205103.24490683895
,728.2747710846797,76887.14489209697,19091.927701526834,204562.44368972353
,723.2304228263383,76915.04915672005,18564.53525529031,205111.39973313687
,717.8733921372182,76915.60679750187,18097.41664813978,205897.22471036395
,756.8386047788712,77139.23389174319,18141.125010249445,205184.24627454212
,736.1684925525675,77166.35901143608,17842.083356467323,205483.28792832422
,759.1379635388081,77391.32289138941,19199.698938845217,204217.17899395616
,754.573011935766,77419.35492242363,20291.930789187216,202920.06961324258
,761.0450016244872,77643.41189103563,20179.77656519013,202374.54456204476
,767.4978324810904,77643.41189103563,19721.93279995875,202403.96223795257
,790.9017641916115,77139.23389174319,20290.263917009404,202405.06392129048
,786.8444291581077,77166.2079378026,19782.397295028255,203133.84521212117
,741.8344163809439,77476.10687191911,19387.004117445515,203714.33790991135
,710.2450196601081,78202.50128678989,19473.688797486757,203691.4099121216
,688.8608917486224,78679.49788903267,19337.923312921135,203850.97122298522
,639.1987125874376,78455.49287193993,20295.913764699795,203397.158770499
,644.9803024768657,78903.85688926674,22727.38996460695,201121.16874984663
,594.2801654676746,78960.3208295595,22387.697063727417,201121.16874984663
,599.6709678837408,79408.03488855918,22387.697063727417,200666.0878859278
,605.0452723926536,79155.94588891296,22024.015881059113,201029.7690685961
,610.4033341825302,78560.8159429868,22541.662962472572,201677.34620313018
,615.7454012720333,78560.8159429868,22599.294519488212,201162.8563932074
,637.9855607585803,78060.4285802926,23946.99621051098,200312.44323599487
,643.5073409147553,77560.04121759841,23851.58817001599,201023.05779853903
,682.3540788792624,77309.84753625131,24338.373485032134,201172.08971546753
,660.2220341550827,77337.88519466923,24083.57644705686,200263.58866685396
,665.9337424940235,77560.04121759841,24932.61479449585,199411.12389586822
,671.628696844462,77560.04121759841,25378.54547634081,198838.73572324016
,694.1505486871322,77560.04121759841,26559.58775274716,197588.04021232817
,700.0228452615416,77560.04121759841,26428.458238295138,197074.51716457747
,694.3430422218808,77337.8277899984,25873.804849483608,197876.3762142769
,700.2107956394589,77560.04121759841,25656.08577417591,198386.53369223556
,706.0616817959212,77309.84753625131,26298.898659430197,198050.39605311805
,711.8959483619781,77059.65385490422,26208.337243627444,197536.99145723393
,734.5935577048222,77059.65385490422,25532.889126048052,198392.98736422736
,713.1072172297064,77087.15249925996,24791.43652232009,199254.93599433755
,735.7245457703266,77059.65385490422,24643.60620604358,199827.55976429174
,758.0914271687988,76559.26649221002,25778.61354044809,198917.2108090326
,764.294312987331,76309.07281086293,26598.82781836328,198521.8426036868
,770.4798016172202,76309.07281086293,25887.964879596995,198919.54069374924
,692.9054714306777,76392.81548387826,25945.52423530299,198466.50814778867
,715.4766967481945,76809.46017355712,26589.857612982956,198069.16381813277
,693.932058869986,76836.82484941173,25623.940517727202,199092.31054720536
,705.1253635396127,77087.38939169898,25667.196431796037,199277.0844330274
,671.2712065660997,76615.24238069527,26556.48107312729,198934.84486457997
,676.9616052362112,77059.65385490422,26842.33646000073,198082.3896492323
,682.6354225688955,77059.65385490422,27172.452701693932,196714.22791794568
,688.2929079128043,76559.26649221002,27269.620343244766,197054.3306095932
,710.2677585561705,76309.07281086293,28666.301783903808,196205.62949293794
,660.2415280080975,76364.92832905588,28683.806169943866,195353.10671894165
,665.7026956763671,76848.3610740427,29126.032172072242,193550.4154154712
,643.6100658550403,76375.25859672476,29502.86915624457,193183.4484941242
,648.8671082275828,76347.7202852867,30074.995104130456,193098.30005732802
,598.4087217273488,75902.78024592857,29058.3741301638,193889.60262081842
,620.0493925151582,76097.39989090871,28573.924604355885,194768.69292335745
,614.0702718144744,76125.18139677317,28199.702664537268,195010.36945216462
,591.4216792414542,76375.4612379398,27889.282007259255,195320.79010944263
,612.8958346027514,76598.0406796647,26302.352511970163,196992.0524960529
,651.4412418065044,76598.0406796647,25512.22856921025,197622.59236316202
,673.6262547889155,76598.0406796647,26419.92758338158,196835.8109558887
,679.3170810946885,76347.7202852867,26605.05757625553,196777.1115403445
,656.8618597953592,76125.52928626315,26147.513319144564,196753.09793148993
,633.8324177135843,75875.58961282582,27278.257365467027,195876.34083628474
,584.1279215020321,76152.38977886982,27843.6761086367,195484.28181762336
,589.0519248660843,76097.39989090871,28282.598072447076,195033.60947471086
,566.0443628582653,76125.31722535388,28209.74194570038,194521.7634489984
,542.3329193118982,76376.15171611894,27359.033005143174,195370.0045335436
,563.4626529399268,76598.0406796647,27134.349312127335,195715.17301754656
,584.8172155151059,76598.0406796647,26219.99890868223,196739.92413416173
,561.3715029127218,76626.40208705845,26731.506484854865,196349.62543529354
,538.8700464942757,76875.58547446459,26213.357282739955,196804.2658804779
,488.03427724330487,77154.05517177325,25591.305052008254,197485.80430408643
,480.5190001407178,77627.43400283821,25468.00666915052,197780.95522504527
,484.71096316671265,77849.64265155468,25922.367097577888,197326.5947966179
,488.8905043130756,77849.64265155468,25919.74591338771,197267.21948268733
,493.05781109321197,77849.64265155468,25462.997491403225,196817.21261024586
,514.1371396120396,77599.32225717668,25068.134256113164,197272.76746431523
,535.3824650268369,77349.00186279869,25318.454650491152,197332.87950161292
,539.9350912747321,77349.00186279869,25553.65788059538,197216.00482986457
,560.9075454523196,77349.00186279869,25151.421277277786,197615.33809269153
,582.56417701212,77378.7164465771,24466.982403329366,195107.55849911267
,575.5077345899342,77156.56750261733,25286.089599494648,194666.46183596458
,597.3693862491688,77378.7164465771,24608.907592291995,195435.5354468473
,596.4628797226401,77434.4384674081,25396.422391973578,194795.88795515217
,601.8525787238038,77128.29988849757,25327.429111256384,195513.17857227183
,607.2254709587448,77128.29988849757,26279.640809784676,194305.6439853357
,612.5818268773957,77128.29988849757,26519.861121334463,193909.7684126858
,589.7720266219275,77156.44977076429,28300.8522139934,191631.28599298568
,594.9188599324838,77128.29988849757,28392.130220763127,191583.12262729532
,572.566181800025,76654.95088080554,28959.172780071764,191190.11484197815
,594.0585754281506,76126.63365617942,30216.857125642833,190301.40436286948
,615.8966286981735,76126.63365617942,29561.725545062858,190351.86077465382
,621.2248687561469,76126.63365617942,28815.730670141496,191097.85564957518
,614.806639580648,75904.42768082497,29554.51509502489,190708.88168070483
,620.131436834978,75876.21709809988,29199.834353127706,190760.1779559446
,597.3715411969982,75904.28597299226,29593.759088233575,190365.02085781127
,575.1610134361199,76153.96086687237,28750.465619452436,191156.90252433813
,597.0812965847753,76377.05021425895,28826.38556782695,191180.3595360412
,602.2085058010936,76377.05021425895,27187.16894805343,192844.99251825217
,624.2224728783044,76377.05021425895,28078.292493288704,190819.42543738586
,601.207594469385,75904.5401569087,27829.74894003746,190769.32732434582
,606.3219931685005,76126.63365617942,28567.657591666088,190201.26395528665
,572.3249166308078,76182.28245450108,28807.868833921224,189043.96390031313
